name	term_id	term_name	term_namespace	term_distance
ZFA:0009200	ZFA:0009200	reticular cell	ZFIN_anatomy	5
ZFA:0009228	ZFA:0009228	D cell	ZFIN_anatomy	5
ZFA:0009229	ZFA:0009229	theca cell	ZFIN_anatomy	5
ZFA:0009234	ZFA:0009234	cardiac muscle myoblast	ZFIN_anatomy	5
ZFA:0009235	ZFA:0009235	smooth muscle myoblast	ZFIN_anatomy	5
ZFA:0009236	ZFA:0009236	skeletal muscle myoblast	ZFIN_anatomy	5
ZFA:0009238	ZFA:0009238	afferent neuron	ZFIN_anatomy	5
ZFA:0009239	ZFA:0009239	efferent neuron	ZFIN_anatomy	5
ZFA:0009248	ZFA:0009248	neuron	ZFIN_anatomy	5
ZFA:0009251	ZFA:0009251	granulocyte monocyte progenitor cell	ZFIN_anatomy	5
ZFA:0009253	ZFA:0009253	promonocyte	ZFIN_anatomy	5
ZFA:0009261	ZFA:0009261	leucophore	ZFIN_anatomy	5
ZFA:0009263	ZFA:0009263	erythrophore	ZFIN_anatomy	5
ZFA:0009270	ZFA:0009270	odontoclast	ZFIN_anatomy	5
ZFA:0009285	ZFA:0009285	podocyte	ZFIN_anatomy	5
ZFA:0009286	ZFA:0009286	fenestrated cell	ZFIN_anatomy	5
ZFA:0009288	ZFA:0009288	primordial germ cell	ZFIN_anatomy	5
ZFA:0009289	ZFA:0009289	gut absorptive cell	ZFIN_anatomy	5
ZFA:0009293	ZFA:0009293	M cell	ZFIN_anatomy	5
ZFA:0009296	ZFA:0009296	perijunctional fibroblast	ZFIN_anatomy	5
ZFA:0009308	ZFA:0009308	urothelial cell	ZFIN_anatomy	5
ZFA:0009309	ZFA:0009309	leukocyte	ZFIN_anatomy	5
ZFA:0009317	ZFA:0009317	cyanophore	ZFIN_anatomy	5
ZFA:0009324	ZFA:0009324	myeloid cell	ZFIN_anatomy	5
ZFA:0009329	ZFA:0009329	mononuclear osteoclast	ZFIN_anatomy	5
ZFA:0009348	ZFA:0009348	pro-NK cell	ZFIN_anatomy	5
ZFA:0009349	ZFA:0009349	pro-B cell	ZFIN_anatomy	5
ZFA:0009350	ZFA:0009350	pro-T cell	ZFIN_anatomy	5
ZFA:0009351	ZFA:0009351	thromboblast	ZFIN_anatomy	5
ZFA:0009352	ZFA:0009352	neutrophil progenitor cell	ZFIN_anatomy	5
ZFA:0009353	ZFA:0009353	myeloblast	ZFIN_anatomy	5
ZFA:0009365	ZFA:0009365	interneuromast cell	ZFIN_anatomy	5
ZFA:0009371	ZFA:0009371	stratified keratinized epithelial stem cell	ZFIN_anatomy	5
ZFA:0009374	ZFA:0009374	kidney epithelial cell	ZFIN_anatomy	5
ZFA:0009385	ZFA:0009385	ecto-epithelial cell	ZFIN_anatomy	5
ZFA:0009388	ZFA:0009388	meso-epithelial cell	ZFIN_anatomy	5
ZFA:0009389	ZFA:0009389	kidney cell	ZFIN_anatomy	5
ZFA:0009392	ZFA:0009392	connective tissue cell	ZFIN_anatomy	5
ZFA:0009394	ZFA:0009394	mesenchymal lymphangioblast	ZFIN_anatomy	5
ZFA:0000034	ZFA:0000034	lateral line system	ZFIN_anatomy	6
ZFA:0000048	ZFA:0000048	olfactory placode	ZFIN_anatomy	6
ZFA:0000072	ZFA:0000072	somite 1	ZFIN_anatomy	6
ZFA:0000073	ZFA:0000073	somite 5	ZFIN_anatomy	6
ZFA:0000074	ZFA:0000074	somite 26	ZFIN_anatomy	6
ZFA:0000085	ZFA:0000085	apical ectodermal ridge pectoral fin bud	ZFIN_anatomy	6
ZFA:0000089	ZFA:0000089	fin fold actinotrichium	ZFIN_anatomy	6
ZFA:0000090	ZFA:0000090	apical ectodermal ridge dorsal fin	ZFIN_anatomy	6
ZFA:0000141	ZFA:0000141	pectoral fin bud	ZFIN_anatomy	6
ZFA:0000156	ZFA:0000156	somite 20	ZFIN_anatomy	6
ZFA:0000157	ZFA:0000157	somite 30	ZFIN_anatomy	6
ZFA:0000202	ZFA:0000202	efferent branchial artery	ZFIN_anatomy	6
ZFA:0000216	ZFA:0000216	infracarinalis	ZFIN_anatomy	6
ZFA:0000230	ZFA:0000230	longitudinal hypochordal	ZFIN_anatomy	6
ZFA:0000232	ZFA:0000232	otic vesicle lateral protrusion	ZFIN_anatomy	6
ZFA:0000250	ZFA:0000250	opercle	ZFIN_anatomy	6
ZFA:0000258	ZFA:0000258	pelvic fin musculature	ZFIN_anatomy	6
ZFA:0000264	ZFA:0000264	preopercle	ZFIN_anatomy	6
ZFA:0000265	ZFA:0000265	presumptive dorsal mesoderm	ZFIN_anatomy	6
ZFA:0000284	ZFA:0000284	subopercle	ZFIN_anatomy	6
ZFA:0000286	ZFA:0000286	superficial lateralis	ZFIN_anatomy	6
ZFA:0000288	ZFA:0000288	supracarinalis	ZFIN_anatomy	6
ZFA:0000301	ZFA:0000301	medial rectus	ZFIN_anatomy	6
ZFA:0000345	ZFA:0000345	dorsal rectus	ZFIN_anatomy	6
ZFA:0000349	ZFA:0000349	epaxialis	ZFIN_anatomy	6
ZFA:0000362	ZFA:0000362	hypaxialis	ZFIN_anatomy	6
ZFA:0000383	ZFA:0000383	lateral rectus	ZFIN_anatomy	6
ZFA:0000412	ZFA:0000412	otic vesicle posterior protrusion	ZFIN_anatomy	6
ZFA:0000442	ZFA:0000442	supraneural	ZFIN_anatomy	6
ZFA:0000457	ZFA:0000457	ventral rectus	ZFIN_anatomy	6
ZFA:0000469	ZFA:0000469	otic vesicle anterior protrusion	ZFIN_anatomy	6
ZFA:0000492	ZFA:0000492	coracoradialis	ZFIN_anatomy	6
ZFA:0000511	ZFA:0000511	extraocular musculature	ZFIN_anatomy	6
ZFA:0000526	ZFA:0000526	intermuscular bone	ZFIN_anatomy	6
ZFA:0000528	ZFA:0000528	interradialis	ZFIN_anatomy	6
ZFA:0000541	ZFA:0000541	marginal blastomere	ZFIN_anatomy	6
ZFA:0000563	ZFA:0000563	pectoral fin musculature	ZFIN_anatomy	6
ZFA:0000591	ZFA:0000591	presumptive paraxial mesoderm	ZFIN_anatomy	6
ZFA:0000628	ZFA:0000628	caudal fin musculature	ZFIN_anatomy	6
ZFA:0000641	ZFA:0000641	cranial nerve	ZFIN_anatomy	6
ZFA:0000648	ZFA:0000648	dorsal fin musculature	ZFIN_anatomy	6
ZFA:0000670	ZFA:0000670	hepatic vein	ZFIN_anatomy	6
ZFA:0000674	ZFA:0000674	interopercle	ZFIN_anatomy	6
ZFA:0000716	ZFA:0000716	afferent branchial artery	ZFIN_anatomy	6
ZFA:0000717	ZFA:0000717	apical ectodermal ridge median fin fold	ZFIN_anatomy	6
ZFA:0000725	ZFA:0000725	somite 11	ZFIN_anatomy	6
ZFA:0000726	ZFA:0000726	somite 14	ZFIN_anatomy	6
ZFA:0000727	ZFA:0000727	somite 17	ZFIN_anatomy	6
ZFA:0000728	ZFA:0000728	somite 2	ZFIN_anatomy	6
ZFA:0000730	ZFA:0000730	somite 23	ZFIN_anatomy	6
ZFA:0000731	ZFA:0000731	somite 27	ZFIN_anatomy	6
ZFA:0000732	ZFA:0000732	somite 3	ZFIN_anatomy	6
ZFA:0000733	ZFA:0000733	somite 7	ZFIN_anatomy	6
ZFA:0000738	ZFA:0000738	dorsal oblique extraocular muscle	ZFIN_anatomy	6
ZFA:0000851	ZFA:0000851	somite 12	ZFIN_anatomy	6
ZFA:0000852	ZFA:0000852	somite 15	ZFIN_anatomy	6
ZFA:0000853	ZFA:0000853	somite 18	ZFIN_anatomy	6
ZFA:0000854	ZFA:0000854	somite 21	ZFIN_anatomy	6
ZFA:0000855	ZFA:0000855	somite 24	ZFIN_anatomy	6
ZFA:0000856	ZFA:0000856	somite 28	ZFIN_anatomy	6
ZFA:0000857	ZFA:0000857	somite 4	ZFIN_anatomy	6
ZFA:0000858	ZFA:0000858	somite 8	ZFIN_anatomy	6
ZFA:0000861	ZFA:0000861	ventral oblique extraocular muscle	ZFIN_anatomy	6
ZFA:0000902	ZFA:0000902	hypural musculature	ZFIN_anatomy	6
ZFA:0000974	ZFA:0000974	somite 10	ZFIN_anatomy	6
ZFA:0000975	ZFA:0000975	somite 13	ZFIN_anatomy	6
ZFA:0000976	ZFA:0000976	somite 16	ZFIN_anatomy	6
ZFA:0000977	ZFA:0000977	somite 19	ZFIN_anatomy	6
ZFA:0000978	ZFA:0000978	somite 22	ZFIN_anatomy	6
ZFA:0000980	ZFA:0000980	somite 25	ZFIN_anatomy	6
ZFA:0000981	ZFA:0000981	somite 29	ZFIN_anatomy	6
ZFA:0000982	ZFA:0000982	somite 6	ZFIN_anatomy	6
ZFA:0000983	ZFA:0000983	somite 9	ZFIN_anatomy	6
ZFA:0001056	ZFA:0001056	myotome	ZFIN_anatomy	6
ZFA:0001073	ZFA:0001073	axial vasculature	ZFIN_anatomy	6
ZFA:0001084	ZFA:0001084	epaxial myotome region	ZFIN_anatomy	6
ZFA:0001085	ZFA:0001085	hypaxial myotome region	ZFIN_anatomy	6
ZFA:0001096	ZFA:0001096	immature anterior macula	ZFIN_anatomy	6
ZFA:0001097	ZFA:0001097	immature posterior macula	ZFIN_anatomy	6
ZFA:0001101	ZFA:0001101	gustatory system	ZFIN_anatomy	6
ZFA:0001123	ZFA:0001123	axial fin skeleton	ZFIN_anatomy	6
ZFA:0001127	ZFA:0001127	visual system	ZFIN_anatomy	6
ZFA:0001138	ZFA:0001138	vestibuloauditory system	ZFIN_anatomy	6
ZFA:0001141	ZFA:0001141	tooth 1V	ZFIN_anatomy	6
ZFA:0001142	ZFA:0001142	tooth 5V	ZFIN_anatomy	6
ZFA:0001143	ZFA:0001143	tooth 4V	ZFIN_anatomy	6
ZFA:0001144	ZFA:0001144	tooth 2V	ZFIN_anatomy	6
ZFA:0001145	ZFA:0001145	tooth 3V	ZFIN_anatomy	6
ZFA:0001146	ZFA:0001146	tooth 1MD	ZFIN_anatomy	6
ZFA:0001147	ZFA:0001147	tooth 2MD	ZFIN_anatomy	6
ZFA:0001148	ZFA:0001148	tooth 1D	ZFIN_anatomy	6
ZFA:0001149	ZFA:0001149	olfactory system	ZFIN_anatomy	6
ZFA:0001150	ZFA:0001150	tooth 2D	ZFIN_anatomy	6
ZFA:0001151	ZFA:0001151	tooth 4MD	ZFIN_anatomy	6
ZFA:0001152	ZFA:0001152	tooth 3MD	ZFIN_anatomy	6
ZFA:0001154	ZFA:0001154	anal fin musculature	ZFIN_anatomy	6
ZFA:0001155	ZFA:0001155	enteric nervous system	ZFIN_anatomy	6
ZFA:0001269	ZFA:0001269	regenerating fin	ZFIN_anatomy	6
ZFA:0001294	ZFA:0001294	epibranchial placode	ZFIN_anatomy	6
ZFA:0001307	ZFA:0001307	pharyngeal musculature	ZFIN_anatomy	6
ZFA:0001310	ZFA:0001310	dorsolateral placode	ZFIN_anatomy	6
ZFA:0001327	ZFA:0001327	abdominal musculature	ZFIN_anatomy	6
ZFA:0001372	ZFA:0001372	pancreatic duct	ZFIN_anatomy	6
ZFA:0001384	ZFA:0001384	pelvic fin bud	ZFIN_anatomy	6
ZFA:0001385	ZFA:0001385	apical ectodermal ridge pelvic fin bud	ZFIN_anatomy	6
ZFA:0001450	ZFA:0001450	apical ectodermal ridge pelvic fin	ZFIN_anatomy	6
ZFA:0001457	ZFA:0001457	postcranial axial cartilage	ZFIN_anatomy	6
ZFA:0001458	ZFA:0001458	cranial cartilage	ZFIN_anatomy	6
ZFA:0001473	ZFA:0001473	deep blastomere	ZFIN_anatomy	6
ZFA:0001479	ZFA:0001479	lateral line nerve	ZFIN_anatomy	6
ZFA:0001484	ZFA:0001484	superficial blastomere	ZFIN_anatomy	6
ZFA:0001499	ZFA:0001499	esophageal epithelium	ZFIN_anatomy	6
ZFA:0001543	ZFA:0001543	paired fin cartilage	ZFIN_anatomy	6
ZFA:0001575	ZFA:0001575	parasympathetic nervous system	ZFIN_anatomy	6
ZFA:0001576	ZFA:0001576	sympathetic nervous system	ZFIN_anatomy	6
ZFA:0001591	ZFA:0001591	endochondral bone	ZFIN_anatomy	6
ZFA:0001611	ZFA:0001611	pharyngeal arch 2	ZFIN_anatomy	6
ZFA:0001612	ZFA:0001612	pharyngeal arch 1	ZFIN_anatomy	6
ZFA:0001613	ZFA:0001613	pharyngeal arch 3-7	ZFIN_anatomy	6
ZFA:0001625	ZFA:0001625	optic nerve head	ZFIN_anatomy	6
ZFA:0001628	ZFA:0001628	replacement bone	ZFIN_anatomy	6
ZFA:0001635	ZFA:0001635	intramembranous bone	ZFIN_anatomy	6
ZFA:0001639	ZFA:0001639	vascular endothelium	ZFIN_anatomy	6
ZFA:0001652	ZFA:0001652	head muscle	ZFIN_anatomy	6
ZFA:0001653	ZFA:0001653	pericardial muscle	ZFIN_anatomy	6
ZFA:0001673	ZFA:0001673	pronephric podocyte	ZFIN_anatomy	6
ZFA:0001674	ZFA:0001674	mesonephric podocyte	ZFIN_anatomy	6
ZFA:0001714	ZFA:0001714	presumptive ventral mesoderm	ZFIN_anatomy	6
ZFA:0001716	ZFA:0001716	otic vesicle ventral protrusion	ZFIN_anatomy	6
ZFA:0001725	ZFA:0001725	immature Schwann cell	ZFIN_anatomy	6
ZFA:0005003	ZFA:0005003	pharyngeal vasculature	ZFIN_anatomy	6
ZFA:0005077	ZFA:0005077	vascular cord	ZFIN_anatomy	6
ZFA:0005090	ZFA:0005090	hepatic portal vein	ZFIN_anatomy	6
ZFA:0005095	ZFA:0005095	fin vasculature	ZFIN_anatomy	6
ZFA:0005103	ZFA:0005103	presumptive ventral fin fold	ZFIN_anatomy	6
ZFA:0005104	ZFA:0005104	presumptive dorsal fin fold	ZFIN_anatomy	6
ZFA:0005105	ZFA:0005105	lymph vasculature	ZFIN_anatomy	6
ZFA:0005124	ZFA:0005124	intestinal epithelium	ZFIN_anatomy	6
ZFA:0005130	ZFA:0005130	dorsal mesentery	ZFIN_anatomy	6
ZFA:0005133	ZFA:0005133	ventral mesentery	ZFIN_anatomy	6
ZFA:0005142	ZFA:0005142	enameloid	ZFIN_anatomy	6
ZFA:0005143	ZFA:0005143	dentine	ZFIN_anatomy	6
ZFA:0005144	ZFA:0005144	ampullary nerve	ZFIN_anatomy	6
ZFA:0005153	ZFA:0005153	synovial joint	ZFIN_anatomy	6
ZFA:0005155	ZFA:0005155	cartilaginous joint	ZFIN_anatomy	6
ZFA:0005156	ZFA:0005156	fibrous joint	ZFIN_anatomy	6
ZFA:0005161	ZFA:0005161	hepatic artery	ZFIN_anatomy	6
ZFA:0005164	ZFA:0005164	bile ductule	ZFIN_anatomy	6
ZFA:0005165	ZFA:0005165	common bile duct	ZFIN_anatomy	6
ZFA:0005168	ZFA:0005168	central vein	ZFIN_anatomy	6
ZFA:0005169	ZFA:0005169	intrahepatic bile duct	ZFIN_anatomy	6
ZFA:0005170	ZFA:0005170	extrahepatic duct	ZFIN_anatomy	6
ZFA:0005253	ZFA:0005253	renal glomerular capsule epithelium	ZFIN_anatomy	6
ZFA:0005274	ZFA:0005274	smooth muscle	ZFIN_anatomy	6
ZFA:0005277	ZFA:0005277	skeletal muscle	ZFIN_anatomy	6
ZFA:0005280	ZFA:0005280	cardiac muscle	ZFIN_anatomy	6
ZFA:0005305	ZFA:0005305	kidney vasculature	ZFIN_anatomy	6
ZFA:0005311	ZFA:0005311	pronephric glomerular capsule epithelium	ZFIN_anatomy	6
ZFA:0005322	ZFA:0005322	renal principal cell	ZFIN_anatomy	6
ZFA:0005324	ZFA:0005324	gill ionocyte	ZFIN_anatomy	6
ZFA:0005325	ZFA:0005325	integument ionocyte	ZFIN_anatomy	6
ZFA:0005326	ZFA:0005326	NaK ionocyte	ZFIN_anatomy	6
ZFA:0005327	ZFA:0005327	vH ionocyte	ZFIN_anatomy	6
ZFA:0005346	ZFA:0005346	extrapancreatic duct	ZFIN_anatomy	6
ZFA:0005397	ZFA:0005397	hyoideomandibular nerve	ZFIN_anatomy	6
ZFA:0005398	ZFA:0005398	anal fin actinotrichium	ZFIN_anatomy	6
ZFA:0005421	ZFA:0005421	autopalatine-maxillary joint	ZFIN_anatomy	6
ZFA:0005422	ZFA:0005422	autopalatine-vomer joint	ZFIN_anatomy	6
ZFA:0005424	ZFA:0005424	caudal fin actinotrichium	ZFIN_anatomy	6
ZFA:0005436	ZFA:0005436	pectoral fin nerve	ZFIN_anatomy	6
ZFA:0005457	ZFA:0005457	dorsal hypohyal-urohyal joint	ZFIN_anatomy	6
ZFA:0005458	ZFA:0005458	dorsal hypohyal-ventral hypohyal joint	ZFIN_anatomy	6
ZFA:0005464	ZFA:0005464	dentary-anguloarticular joint	ZFIN_anatomy	6
ZFA:0005465	ZFA:0005465	ceratohyal-branchiostegal ray joint	ZFIN_anatomy	6
ZFA:0005466	ZFA:0005466	ceratohyal-ventral hypohyal joint	ZFIN_anatomy	6
ZFA:0005467	ZFA:0005467	ceratohyal-dorsal hypohyal joint	ZFIN_anatomy	6
ZFA:0005468	ZFA:0005468	frontal-pterotic joint	ZFIN_anatomy	6
ZFA:0005469	ZFA:0005469	hyomandibula-metapterygoid joint	ZFIN_anatomy	6
ZFA:0005470	ZFA:0005470	inter-coracoid joint	ZFIN_anatomy	6
ZFA:0005471	ZFA:0005471	inter-basipterygium joint	ZFIN_anatomy	6
ZFA:0005473	ZFA:0005473	interhyal-epihyal joint	ZFIN_anatomy	6
ZFA:0005474	ZFA:0005474	inter-hypobranchial 3 joint	ZFIN_anatomy	6
ZFA:0005475	ZFA:0005475	inter-premaxillary joint	ZFIN_anatomy	6
ZFA:0005476	ZFA:0005476	inter-ventral hypohyal joint	ZFIN_anatomy	6
ZFA:0005477	ZFA:0005477	lateral ethmoid-frontal joint	ZFIN_anatomy	6
ZFA:0005478	ZFA:0005478	opercle-interopercle joint	ZFIN_anatomy	6
ZFA:0005479	ZFA:0005479	orbitosphenoid-lateral ethmoid joint	ZFIN_anatomy	6
ZFA:0005480	ZFA:0005480	orbitosphenoid-prootic joint	ZFIN_anatomy	6
ZFA:0005481	ZFA:0005481	prootic-exoccipital joint	ZFIN_anatomy	6
ZFA:0005483	ZFA:0005483	pterosphenoid-orbitosphenoid joint	ZFIN_anatomy	6
ZFA:0005485	ZFA:0005485	quadrate-hyomandibula joint	ZFIN_anatomy	6
ZFA:0005487	ZFA:0005487	ventral hypohyal-urohyal joint	ZFIN_anatomy	6
ZFA:0005495	ZFA:0005495	skin flap	ZFIN_anatomy	6
ZFA:0005497	ZFA:0005497	epihyal-ceratohyal joint	ZFIN_anatomy	6
ZFA:0005498	ZFA:0005498	epihyal-branchiostegal ray joint	ZFIN_anatomy	6
ZFA:0005545	ZFA:0005545	pectoral fin actinotrichium	ZFIN_anatomy	6
ZFA:0005546	ZFA:0005546	pelvic fin actinotrichium	ZFIN_anatomy	6
ZFA:0005579	ZFA:0005579	NCC ionocyte	ZFIN_anatomy	6
ZFA:0005596	ZFA:0005596	paired fin	ZFIN_anatomy	6
ZFA:0005597	ZFA:0005597	median fin	ZFIN_anatomy	6
ZFA:0005605	ZFA:0005605	lymphangioblast cord	ZFIN_anatomy	6
ZFA:0005610	ZFA:0005610	synostosis	ZFIN_anatomy	6
ZFA:0005634	ZFA:0005634	lepidotrichium joint	ZFIN_anatomy	6
ZFA:0005635	ZFA:0005635	predentine	ZFIN_anatomy	6
ZFA:0005639	ZFA:0005639	supracleithrum-vertebral ligament	ZFIN_anatomy	6
ZFA:0005640	ZFA:0005640	cleithrum-vertebral ligament	ZFIN_anatomy	6
ZFA:0005662	ZFA:0005662	spinal nerve	ZFIN_anatomy	6
ZFA:0007008	ZFA:0007008	ventral intermandibularis anterior	ZFIN_anatomy	6
ZFA:0007013	ZFA:0007013	preplacodal ectoderm	ZFIN_anatomy	6
ZFA:0007048	ZFA:0007048	ventral intermandibularis posterior	ZFIN_anatomy	6
ZFA:0009003	ZFA:0009003	cranial neural crest cell	ZFIN_anatomy	6
ZFA:0009018	ZFA:0009018	neutrophilic myeloblast	ZFIN_anatomy	6
ZFA:0009019	ZFA:0009019	neuronal stem cell	ZFIN_anatomy	6
ZFA:0009036	ZFA:0009036	blood vessel endothelial cell	ZFIN_anatomy	6
ZFA:0009040	ZFA:0009040	mesothelial cell	ZFIN_anatomy	6
ZFA:0009041	ZFA:0009041	peridermal cell	ZFIN_anatomy	6
ZFA:0009050	ZFA:0009050	sensory epithelial cell	ZFIN_anatomy	6
ZFA:0009065	ZFA:0009065	endothelial cell	ZFIN_anatomy	6
ZFA:0009078	ZFA:0009078	gut endothelial cell	ZFIN_anatomy	6
ZFA:0009079	ZFA:0009079	corneal endothelial cell	ZFIN_anatomy	6
ZFA:0009088	ZFA:0009088	professional antigen presenting cell	ZFIN_anatomy	6
ZFA:0009089	ZFA:0009089	simple columnar epithelial cell	ZFIN_anatomy	6
ZFA:0009093	ZFA:0009093	GAG secreting cell	ZFIN_anatomy	6
ZFA:0009097	ZFA:0009097	enteroendocrine cell	ZFIN_anatomy	6
ZFA:0009098	ZFA:0009098	neuroendocrine cell	ZFIN_anatomy	6
ZFA:0009100	ZFA:0009100	peptide hormone secreting cell	ZFIN_anatomy	6
ZFA:0009102	ZFA:0009102	pancreatic B cell	ZFIN_anatomy	6
ZFA:0009104	ZFA:0009104	pancreatic A cell	ZFIN_anatomy	6
ZFA:0009106	ZFA:0009106	steroid hormone secreting cell	ZFIN_anatomy	6
ZFA:0009113	ZFA:0009113	myoepithelial cell	ZFIN_anatomy	6
ZFA:0009114	ZFA:0009114	muscle cell	ZFIN_anatomy	6
ZFA:0009131	ZFA:0009131	synovial cell	ZFIN_anatomy	6
ZFA:0009143	ZFA:0009143	brush border epithelial cell	ZFIN_anatomy	6
ZFA:0009147	ZFA:0009147	glial cell (sensu Vertebrata)	ZFIN_anatomy	6
ZFA:0009171	ZFA:0009171	visual pigment cell (sensu Vertebrata)	ZFIN_anatomy	6
ZFA:0009178	ZFA:0009178	blastemal cell	ZFIN_anatomy	6
ZFA:0009183	ZFA:0009183	epidermal cell	ZFIN_anatomy	6
ZFA:0009184	ZFA:0009184	osteoprogenitor cell	ZFIN_anatomy	6
ZFA:0009187	ZFA:0009187	nephrogenic mesenchyme stem cell	ZFIN_anatomy	6
ZFA:0009196	ZFA:0009196	hypodermal cell	ZFIN_anatomy	6
ZFA:0009210	ZFA:0009210	thyroid hormone secreting cell	ZFIN_anatomy	6
ZFA:0009212	ZFA:0009212	biogenic amine secreting cell	ZFIN_anatomy	6
ZFA:0009241	ZFA:0009241	pigmented epithelial cell	ZFIN_anatomy	6
ZFA:0009242	ZFA:0009242	primary neuron	ZFIN_anatomy	6
ZFA:0009258	ZFA:0009258	angioblastic mesenchymal cell	ZFIN_anatomy	6
ZFA:0009264	ZFA:0009264	corneal epithelial cell	ZFIN_anatomy	6
ZFA:0009272	ZFA:0009272	skeletal muscle satellite cell	ZFIN_anatomy	6
ZFA:0009279	ZFA:0009279	ito cell	ZFIN_anatomy	6
ZFA:0009281	ZFA:0009281	folliculostellate cell	ZFIN_anatomy	6
ZFA:0009284	ZFA:0009284	pinealocyte	ZFIN_anatomy	6
ZFA:0009287	ZFA:0009287	collagen secreting cell	ZFIN_anatomy	6
ZFA:0009295	ZFA:0009295	cerebrospinal fluid secreting cell	ZFIN_anatomy	6
ZFA:0009305	ZFA:0009305	leptomeningeal cell	ZFIN_anatomy	6
ZFA:0009323	ZFA:0009323	thrombocyte	ZFIN_anatomy	6
ZFA:0009325	ZFA:0009325	erythroid lineage cell	ZFIN_anatomy	6
ZFA:0009326	ZFA:0009326	myeloid leukocyte	ZFIN_anatomy	6
ZFA:0009330	ZFA:0009330	mononuclear odontoclast	ZFIN_anatomy	6
ZFA:0009357	ZFA:0009357	mononuclear cell	ZFIN_anatomy	6
ZFA:0009368	ZFA:0009368	slow muscle myoblast	ZFIN_anatomy	6
ZFA:0009369	ZFA:0009369	fast muscle myoblast	ZFIN_anatomy	6
ZFA:0009373	ZFA:0009373	renal principal cell	ZFIN_anatomy	6
ZFA:0009375	ZFA:0009375	renal intercalated cell	ZFIN_anatomy	6
ZFA:0009384	ZFA:0009384	neurecto-epithelial cell	ZFIN_anatomy	6
ZFA:0009390	ZFA:0009390	kidney interstitial cell	ZFIN_anatomy	6
ZFA:0009391	ZFA:0009391	kidney medulla cell	ZFIN_anatomy	6
ZFA:0009393	ZFA:0009393	lymphangioblast	ZFIN_anatomy	6
ZFA:0000011	ZFA:0000011	caudal artery	ZFIN_anatomy	7
ZFA:0000013	ZFA:0000013	cranial ganglion	ZFIN_anatomy	7
ZFA:0000014	ZFA:0000014	dorsal aorta	ZFIN_anatomy	7
ZFA:0000044	ZFA:0000044	myotome somite 14	ZFIN_anatomy	7
ZFA:0000052	ZFA:0000052	dorsal actinotrichium	ZFIN_anatomy	7
ZFA:0000078	ZFA:0000078	ventral actinotrichium	ZFIN_anatomy	7
ZFA:0000096	ZFA:0000096	cardinal system	ZFIN_anatomy	7
ZFA:0000099	ZFA:0000099	brain vasculature	ZFIN_anatomy	7
ZFA:0000120	ZFA:0000120	lateral line ganglion	ZFIN_anatomy	7
ZFA:0000138	ZFA:0000138	otic placode	ZFIN_anatomy	7
ZFA:0000162	ZFA:0000162	trigeminal placode	ZFIN_anatomy	7
ZFA:0000167	ZFA:0000167	anal fin skeleton	ZFIN_anatomy	7
ZFA:0000172	ZFA:0000172	branchial muscle	ZFIN_anatomy	7
ZFA:0000175	ZFA:0000175	posterior lateral line nerve	ZFIN_anatomy	7
ZFA:0000180	ZFA:0000180	caudal vein	ZFIN_anatomy	7
ZFA:0000186	ZFA:0000186	common cardinal vein	ZFIN_anatomy	7
ZFA:0000191	ZFA:0000191	dentary	ZFIN_anatomy	7
ZFA:0000226	ZFA:0000226	lateral ethmoid	ZFIN_anatomy	7
ZFA:0000236	ZFA:0000236	mandibular muscle	ZFIN_anatomy	7
ZFA:0000247	ZFA:0000247	cranial nerve VIII	ZFIN_anatomy	7
ZFA:0000249	ZFA:0000249	cranial nerve I	ZFIN_anatomy	7
ZFA:0000253	ZFA:0000253	orbitosphenoid	ZFIN_anatomy	7
ZFA:0000270	ZFA:0000270	maxilla	ZFIN_anatomy	7
ZFA:0000278	ZFA:0000278	secondary gustatory nucleus medulla oblongata	ZFIN_anatomy	7
ZFA:0000308	ZFA:0000308	prevomer	ZFIN_anatomy	7
ZFA:0000310	ZFA:0000310	cranial nerve VI	ZFIN_anatomy	7
ZFA:0000323	ZFA:0000323	mesethmoid bone	ZFIN_anatomy	7
ZFA:0000338	ZFA:0000338	diencephalic white matter	ZFIN_anatomy	7
ZFA:0000365	ZFA:0000365	nasal bone	ZFIN_anatomy	7
ZFA:0000376	ZFA:0000376	infraorbital	ZFIN_anatomy	7
ZFA:0000399	ZFA:0000399	secondary gustatory nucleus trigeminal nucleus	ZFIN_anatomy	7
ZFA:0000405	ZFA:0000405	cranial nerve III	ZFIN_anatomy	7
ZFA:0000419	ZFA:0000419	pterosphenoid	ZFIN_anatomy	7
ZFA:0000425	ZFA:0000425	anterior lateral line nerve	ZFIN_anatomy	7
ZFA:0000430	ZFA:0000430	secondary gustatory tract	ZFIN_anatomy	7
ZFA:0000435	ZFA:0000435	cranial nerve II	ZFIN_anatomy	7
ZFA:0000448	ZFA:0000448	tertiary gustatory nucleus	ZFIN_anatomy	7
ZFA:0000452	ZFA:0000452	urohyal	ZFIN_anatomy	7
ZFA:0000453	ZFA:0000453	cranial nerve X	ZFIN_anatomy	7
ZFA:0000467	ZFA:0000467	anguloarticular	ZFIN_anatomy	7
ZFA:0000472	ZFA:0000472	basioccipital	ZFIN_anatomy	7
ZFA:0000474	ZFA:0000474	intercalar	ZFIN_anatomy	7
ZFA:0000476	ZFA:0000476	branchiostegal ray	ZFIN_anatomy	7
ZFA:0000477	ZFA:0000477	posterior cardinal vein	ZFIN_anatomy	7
