name	term_id	term_name	term_namespace	term_distance
FBbt:00005618	FBbt:00005618	embryonic maxillary sensory complex	Fly_anatomy	11
FBbt:00005667	FBbt:00005667	embryonic central brain pars intercerebralis	Fly_anatomy	11
FBbt:00005722	FBbt:00005722	marginal glial cell	Fly_anatomy	11
FBbt:00005749	FBbt:00005749	embryonic ventral apodeme	Fly_anatomy	11
FBbt:00005828	FBbt:00005828	embryonic head sensory system	Fly_anatomy	11
FBbt:00005882	FBbt:00005882	Fell hairs	Fly_anatomy	11
FBbt:00006026	FBbt:00006026	abdominal 1 dorsal multidendritic neuron ddaF	Fly_anatomy	11
FBbt:00006041	FBbt:00006041	U4 neuron	Fly_anatomy	11
FBbt:00006043	FBbt:00006043	U5 neuron	Fly_anatomy	11
FBbt:00007053	FBbt:00007053	lateral horn	Fly_anatomy	11
FBbt:00007054	FBbt:00007054	superior lateral protocerebrum	Fly_anatomy	11
FBbt:00007055	FBbt:00007055	superior medial protocerebrum	Fly_anatomy	11
FBbt:00007058	FBbt:00007058	ventrolateral protocerebrum	Fly_anatomy	11
FBbt:00007059	FBbt:00007059	anterior optic tubercle	Fly_anatomy	11
FBbt:00007063	FBbt:00007063	baso-posterior medial compartment	Fly_anatomy	11
FBbt:00007064	FBbt:00007064	dorsal centro-posterior lateral synaptic neuropil domain	Fly_anatomy	11
FBbt:00007065	FBbt:00007065	dorso-anterior synaptic neuropil domain	Fly_anatomy	11
FBbt:00007066	FBbt:00007066	dorso-posterior synaptic neuropil domain	Fly_anatomy	11
FBbt:00007067	FBbt:00007067	baso-central synaptic neuropil domain	Fly_anatomy	11
FBbt:00007068	FBbt:00007068	baso-posterior lateral synaptic neuropil domain	Fly_anatomy	11
FBbt:00007069	FBbt:00007069	centro-posterior lateral synaptic neuropil domain	Fly_anatomy	11
FBbt:00007070	FBbt:00007070	centro-posterior medial synaptic neuropil domain	Fly_anatomy	11
FBbt:00007072	FBbt:00007072	anterior dorsal commissure	Fly_anatomy	11
FBbt:00007073	FBbt:00007073	frontal median commissure	Fly_anatomy	11
FBbt:00007074	FBbt:00007074	lateral accessory lobe commissure	Fly_anatomy	11
FBbt:00007075	FBbt:00007075	superior arch commissure	Fly_anatomy	11
FBbt:00007076	FBbt:00007076	anterior cross	Fly_anatomy	11
FBbt:00007077	FBbt:00007077	superior posterior lateral protocerebrum commissure	Fly_anatomy	11
FBbt:00007079	FBbt:00007079	inferior ventral body commissure	Fly_anatomy	11
FBbt:00007080	FBbt:00007080	great commissure	Fly_anatomy	11
FBbt:00007084	FBbt:00007084	midline crossing tract	Fly_anatomy	11
FBbt:00007085	FBbt:00007085	fascicle of optic foci	Fly_anatomy	11
FBbt:00007086	FBbt:00007086	posterior tract of the ventral body	Fly_anatomy	11
FBbt:00007118	FBbt:00007118	centro-anterior synaptic neuropil domain	Fly_anatomy	11
FBbt:00007125	FBbt:00007125	centro-posterior intermediate synaptic neuropil domain	Fly_anatomy	11
FBbt:00007129	FBbt:00007129	baso-cervical synaptic neuropil domain	Fly_anatomy	11
FBbt:00007145	FBbt:00007145	adult protocerebrum	Fly_anatomy	11
FBbt:00007146	FBbt:00007146	adult deutocerebrum	Fly_anatomy	11
FBbt:00007157	FBbt:00007157	anterior bundle	Fly_anatomy	11
FBbt:00007251	FBbt:00007251	rhabdomeric photoreceptor cell	Fly_anatomy	11
FBbt:00007252	FBbt:00007252	ciliated photoreceptor cell	Fly_anatomy	11
FBbt:00007314	FBbt:00007314	intersegmental nerve of A1-7	Fly_anatomy	11
FBbt:00007315	FBbt:00007315	segmental nerve of A1-7	Fly_anatomy	11
FBbt:00007353	FBbt:00007353	maxillary palp olfactory receptor neuron	Fly_anatomy	11
FBbt:00007362	FBbt:00007362	glomerulus compartment	Fly_anatomy	11
FBbt:00007389	FBbt:00007389	adult olfactory receptor neuron Or85b/98b	Fly_anatomy	11
FBbt:00007401	FBbt:00007401	adult antennal lobe	Fly_anatomy	11
FBbt:00007409	FBbt:00007409	leg taste bristle	Fly_anatomy	11
FBbt:00007426	FBbt:00007426	ipsilateral tract	Fly_anatomy	11
FBbt:00007428	FBbt:00007428	s-LNv neuron	Fly_anatomy	11
FBbt:00007431	FBbt:00007431	DN3a neuron	Fly_anatomy	11
FBbt:00007479	FBbt:00007479	air sac primordium tip cell	Fly_anatomy	11
FBbt:00007480	FBbt:00007480	air sac primordium stalk cell	Fly_anatomy	11
FBbt:00007482	FBbt:00007482	transverse antennal lobe tract	Fly_anatomy	11
FBbt:00007483	FBbt:00007483	transverse tract multiglomerular projection neuron AL-t2PN1	Fly_anatomy	11
FBbt:00007500	FBbt:00007500	abdominal dorsal multidendritic neuron	Fly_anatomy	11
FBbt:00007501	FBbt:00007501	abdominal lateral multidendritic neuron	Fly_anatomy	11
FBbt:00007502	FBbt:00007502	pb-fb tract	Fly_anatomy	11
FBbt:00007539	FBbt:00007539	protocerebral bridge lateral neuron PBl	Fly_anatomy	11
FBbt:00003262	FBbt:00003262	proboscis muscle 1	Fly_anatomy	12
FBbt:00003263	FBbt:00003263	proboscis muscle 2	Fly_anatomy	12
FBbt:00003264	FBbt:00003264	proboscis muscle 3	Fly_anatomy	12
FBbt:00003268	FBbt:00003268	haustellum muscle 6	Fly_anatomy	12
FBbt:00003269	FBbt:00003269	haustellum muscle 7	Fly_anatomy	12
FBbt:00003270	FBbt:00003270	haustellum muscle 8	Fly_anatomy	12
FBbt:00003274	FBbt:00003274	cibarial dilator muscle	Fly_anatomy	12
FBbt:00003293	FBbt:00003293	skeletal muscle of neck	Fly_anatomy	12
FBbt:00003320	FBbt:00003320	extracoxal depressor muscle	Fly_anatomy	12
FBbt:00003321	FBbt:00003321	intracoxal depressor muscle	Fly_anatomy	12
FBbt:00003322	FBbt:00003322	tibial depressor muscle	Fly_anatomy	12
FBbt:00003323	FBbt:00003323	tarsal depressor muscle	Fly_anatomy	12
FBbt:00003324	FBbt:00003324	pretarsal depressor muscle	Fly_anatomy	12
FBbt:00003326	FBbt:00003326	intracoxal levator muscle	Fly_anatomy	12
FBbt:00003329	FBbt:00003329	tibial levator muscle	Fly_anatomy	12
FBbt:00003330	FBbt:00003330	tarsal levator muscle	Fly_anatomy	12
FBbt:00003332	FBbt:00003332	femoral reductor muscle	Fly_anatomy	12
FBbt:00003336	FBbt:00003336	prothoracic tergopleural promotor muscle 28	Fly_anatomy	12
FBbt:00003337	FBbt:00003337	prothoracic pleural promotor and abductor muscle 29	Fly_anatomy	12
FBbt:00003338	FBbt:00003338	prothoracic pleural promotor muscle 30	Fly_anatomy	12
FBbt:00003339	FBbt:00003339	prothoracic sternal muscle	Fly_anatomy	12
FBbt:00003340	FBbt:00003340	prothoracic sternal anterior rotator muscle 31	Fly_anatomy	12
FBbt:00003341	FBbt:00003341	prothoracic sternal posterior rotator muscle 32	Fly_anatomy	12
FBbt:00003343	FBbt:00003343	skeletal muscle of prothoracic leg	Fly_anatomy	12
FBbt:00003344	FBbt:00003344	prothoracic depressor muscle	Fly_anatomy	12
FBbt:00003352	FBbt:00003352	prothoracic levator muscle	Fly_anatomy	12
FBbt:00003357	FBbt:00003357	prothoracic reductor muscle	Fly_anatomy	12
FBbt:00003360	FBbt:00003360	flight muscle	Fly_anatomy	12
FBbt:00003376	FBbt:00003376	coxal tergal remotor muscle	Fly_anatomy	12
FBbt:00003393	FBbt:00003393	mesothoracic pleurosternal muscle	Fly_anatomy	12
FBbt:00003396	FBbt:00003396	mesothoracic lateral intrasegmental muscle 61	Fly_anatomy	12
FBbt:00003397	FBbt:00003397	mesothoracic ventral longitudinal muscle 62	Fly_anatomy	12
FBbt:00003398	FBbt:00003398	mesothoracic pleural remotor muscle 63	Fly_anatomy	12
FBbt:00003399	FBbt:00003399	mesothoracic sternal remotor muscle 65	Fly_anatomy	12
FBbt:00003400	FBbt:00003400	mesothoracic sternal promotor muscle 64	Fly_anatomy	12
FBbt:00003402	FBbt:00003402	skeletal muscle of mesothoracic leg	Fly_anatomy	12
FBbt:00003403	FBbt:00003403	mesothoracic depressor muscle	Fly_anatomy	12
FBbt:00003411	FBbt:00003411	mesothoracic levator muscle	Fly_anatomy	12
FBbt:00003415	FBbt:00003415	mesothoracic reductor muscle	Fly_anatomy	12
FBbt:00003418	FBbt:00003418	haltere muscle	Fly_anatomy	12
FBbt:00003422	FBbt:00003422	metathoracic pleurosternal muscle 79	Fly_anatomy	12
FBbt:00003423	FBbt:00003423	metathoracic lateral intersegmental muscle 80	Fly_anatomy	12
FBbt:00003424	FBbt:00003424	metathoracic ventral longitudinal muscle 81	Fly_anatomy	12
FBbt:00003425	FBbt:00003425	metathoracic pleural promotor muscle 82	Fly_anatomy	12
FBbt:00003426	FBbt:00003426	metathoracic sternal promotor muscle 84	Fly_anatomy	12
FBbt:00003427	FBbt:00003427	metathoracic pleural remotor muscle 83	Fly_anatomy	12
FBbt:00003428	FBbt:00003428	metathoracic sternal remotor muscle 85	Fly_anatomy	12
FBbt:00003430	FBbt:00003430	skeletal muscle of metathoracic leg	Fly_anatomy	12
FBbt:00003431	FBbt:00003431	metathoracic depressor muscle	Fly_anatomy	12
FBbt:00003441	FBbt:00003441	metathoracic levator muscle	Fly_anatomy	12
FBbt:00003445	FBbt:00003445	metathoracic reductor muscle	Fly_anatomy	12
FBbt:00003449	FBbt:00003449	abdominal 1 dorsal longitudinal muscle 98	Fly_anatomy	12
FBbt:00003450	FBbt:00003450	abdominal 1 medial dorsal longitudinal muscle 98	Fly_anatomy	12
FBbt:00003451	FBbt:00003451	abdominal 1 lateral dorsal longitudinal muscle 99	Fly_anatomy	12
FBbt:00003452	FBbt:00003452	abdominal 1 lateral dorsal longitudinal muscle 100	Fly_anatomy	12
FBbt:00003453	FBbt:00003453	abdominal 1 oblique lateral dorsal longitudinal muscle 101	Fly_anatomy	12
FBbt:00003454	FBbt:00003454	abdominal 1 oblique lateral dorsal longitudinal muscle 102	Fly_anatomy	12
FBbt:00003460	FBbt:00003460	abdominal 1 oblique sternopleural muscle 107	Fly_anatomy	12
FBbt:00003461	FBbt:00003461	abdominal 1 oblique sternopleural muscle 108	Fly_anatomy	12
FBbt:00003514	FBbt:00003514	female dorsal rectal muscle 152	Fly_anatomy	12
FBbt:00003515	FBbt:00003515	female ventral rectal muscle 153	Fly_anatomy	12
FBbt:00003546	FBbt:00003546	adult alary muscle 1	Fly_anatomy	12
FBbt:00003547	FBbt:00003547	adult alary muscle 2	Fly_anatomy	12
FBbt:00003548	FBbt:00003548	adult alary muscle 3	Fly_anatomy	12
FBbt:00003549	FBbt:00003549	adult alary muscle 4	Fly_anatomy	12
FBbt:00003659	FBbt:00003659	lateral fan-shaped neuron Fl	Fly_anatomy	12
FBbt:00003669	FBbt:00003669	protocerebral bridge slice	Fly_anatomy	12
FBbt:00003698	FBbt:00003698	optic glomerulus	Fly_anatomy	12
FBbt:00003747	FBbt:00003747	optic cartridge	Fly_anatomy	12
FBbt:00003749	FBbt:00003749	outer medulla	Fly_anatomy	12
FBbt:00003750	FBbt:00003750	medulla layer M1	Fly_anatomy	12
FBbt:00003751	FBbt:00003751	medulla layer M2	Fly_anatomy	12
FBbt:00003752	FBbt:00003752	medulla layer M3	Fly_anatomy	12
FBbt:00003753	FBbt:00003753	medulla layer M4	Fly_anatomy	12
FBbt:00003754	FBbt:00003754	medulla layer M5	Fly_anatomy	12
FBbt:00003755	FBbt:00003755	medulla layer M6	Fly_anatomy	12
FBbt:00003756	FBbt:00003756	serpentine layer	Fly_anatomy	12
FBbt:00003757	FBbt:00003757	inner medulla	Fly_anatomy	12
FBbt:00003758	FBbt:00003758	medulla layer M8	Fly_anatomy	12
FBbt:00003759	FBbt:00003759	medulla layer M9	Fly_anatomy	12
FBbt:00003760	FBbt:00003760	medulla layer M10	Fly_anatomy	12
FBbt:00003837	FBbt:00003837	medullary tangential neuron Mt1	Fly_anatomy	12
FBbt:00003838	FBbt:00003838	medullary tangential neuron Mt2	Fly_anatomy	12
FBbt:00003839	FBbt:00003839	medullary tangential neuron Mt3	Fly_anatomy	12
FBbt:00003841	FBbt:00003841	medullary tangential neuron Mt5	Fly_anatomy	12
FBbt:00003842	FBbt:00003842	medullary tangential neuron Mt6	Fly_anatomy	12
FBbt:00003843	FBbt:00003843	medullary tangential neuron Mt7	Fly_anatomy	12
FBbt:00003844	FBbt:00003844	medullary tangential neuron Mt8	Fly_anatomy	12
FBbt:00003845	FBbt:00003845	medullary tangential neuron Mt9	Fly_anatomy	12
FBbt:00003848	FBbt:00003848	medullary tangential neuron Mt12	Fly_anatomy	12
FBbt:00003849	FBbt:00003849	medullary tangential neuron Mt13	Fly_anatomy	12
FBbt:00003850	FBbt:00003850	medullary tangential neuron Mt14	Fly_anatomy	12
FBbt:00003851	FBbt:00003851	medullary tangential neuron Mt15	Fly_anatomy	12
FBbt:00003853	FBbt:00003853	lobula layer 1	Fly_anatomy	12
FBbt:00003854	FBbt:00003854	lobula layer 2	Fly_anatomy	12
FBbt:00003855	FBbt:00003855	lobula layer 3	Fly_anatomy	12
FBbt:00003856	FBbt:00003856	lobula layer 4	Fly_anatomy	12
FBbt:00003860	FBbt:00003860	lobula tangential neuron Lt1	Fly_anatomy	12
FBbt:00003861	FBbt:00003861	lobula tangential neuron Lt2	Fly_anatomy	12
FBbt:00003862	FBbt:00003862	lobula tangential neuron Lt3	Fly_anatomy	12
FBbt:00003864	FBbt:00003864	lobula tangential neuron Lt5	Fly_anatomy	12
FBbt:00003865	FBbt:00003865	lobula tangential neuron Lt6	Fly_anatomy	12
FBbt:00003866	FBbt:00003866	lobula tangential neuron Lt7	Fly_anatomy	12
FBbt:00003867	FBbt:00003867	lobula tangential neuron Lt8	Fly_anatomy	12
FBbt:00003868	FBbt:00003868	lobula tangential neuron Lt9	Fly_anatomy	12
FBbt:00003869	FBbt:00003869	lobula tangential neuron Lt10	Fly_anatomy	12
FBbt:00003886	FBbt:00003886	lobula plate layer 1	Fly_anatomy	12
FBbt:00003887	FBbt:00003887	lobula plate layer 2	Fly_anatomy	12
FBbt:00003888	FBbt:00003888	lobula plate layer 3	Fly_anatomy	12
FBbt:00003889	FBbt:00003889	lobula plate layer 4	Fly_anatomy	12
FBbt:00003906	FBbt:00003906	lobula plate giant neuron	Fly_anatomy	12
FBbt:00003908	FBbt:00003908	lobula plate tangential neuron Lpt1	Fly_anatomy	12
FBbt:00003909	FBbt:00003909	lobula plate tangential neuron Lpt2	Fly_anatomy	12
FBbt:00003925	FBbt:00003925	antennal lobe glomerulus	Fly_anatomy	12
FBbt:00003986	FBbt:00003986	antenno-supraesophageal tract	Fly_anatomy	12
FBbt:00003987	FBbt:00003987	broad root	Fly_anatomy	12
FBbt:00003997	FBbt:00003997	circumesophageal tract	Fly_anatomy	12
FBbt:00003998	FBbt:00003998	deuterocerebral commissural tract	Fly_anatomy	12
FBbt:00004014	FBbt:00004014	taste-sensory region glomerulus	Fly_anatomy	12
FBbt:00004120	FBbt:00004120	occipital bristle	Fly_anatomy	12
FBbt:00004124	FBbt:00004124	frontal bristle	Fly_anatomy	12
FBbt:00004125	FBbt:00004125	fronto-orbital bristle	Fly_anatomy	12
FBbt:00004127	FBbt:00004127	postorbital bristle	Fly_anatomy	12
FBbt:00004128	FBbt:00004128	ocellar bristle	Fly_anatomy	12
FBbt:00004129	FBbt:00004129	interocellar bristle	Fly_anatomy	12
FBbt:00004130	FBbt:00004130	vibrissae	Fly_anatomy	12
FBbt:00004132	FBbt:00004132	postgenal bristle	Fly_anatomy	12
FBbt:00004134	FBbt:00004134	premandibular bristle	Fly_anatomy	12
FBbt:00004231	FBbt:00004231	primary pigment cell	Fly_anatomy	12
FBbt:00004232	FBbt:00004232	secondary pigment cell	Fly_anatomy	12
FBbt:00004233	FBbt:00004233	tertiary pigment cell	Fly_anatomy	12
FBbt:00004235	FBbt:00004235	primary pigment cell pigment granule	Fly_anatomy	12
FBbt:00004236	FBbt:00004236	secondary pigment cell pigment granule	Fly_anatomy	12
FBbt:00004237	FBbt:00004237	tertiary pigment cell pigment granule	Fly_anatomy	12
FBbt:00004249	FBbt:00004249	humeral bristle	Fly_anatomy	12
FBbt:00004252	FBbt:00004252	prothoracic leg sensillum	Fly_anatomy	12
FBbt:00004253	FBbt:00004253	prothoracic leg taste bristle	Fly_anatomy	12
FBbt:00004259	FBbt:00004259	prothoracic coxal bristle on hairy island	Fly_anatomy	12
FBbt:00004269	FBbt:00004269	prothoracic trochanter edge bristle	Fly_anatomy	12
FBbt:00004271	FBbt:00004271	prothoracic femoral chordotonal organ	Fly_anatomy	12
FBbt:00004279	FBbt:00004279	prothoracic tibial transverse row bristle	Fly_anatomy	12
FBbt:00004281	FBbt:00004281	prothoracic tibial preapical bristle	Fly_anatomy	12
FBbt:00004282	FBbt:00004282	prothoracic tibial apical bristle	Fly_anatomy	12
FBbt:00004283	FBbt:00004283	prothoracic tarsal bristle	Fly_anatomy	12
FBbt:00004299	FBbt:00004299	presutural bristle	Fly_anatomy	12
FBbt:00004300	FBbt:00004300	notopleural bristle	Fly_anatomy	12
FBbt:00004303	FBbt:00004303	supraalar bristle	Fly_anatomy	12
FBbt:00004306	FBbt:00004306	dorsocentral bristle	Fly_anatomy	12
FBbt:00004309	FBbt:00004309	postalar bristle	Fly_anatomy	12
FBbt:00004312	FBbt:00004312	scutellar bristle	Fly_anatomy	12
FBbt:00004315	FBbt:00004315	sternopleural bristle	Fly_anatomy	12
FBbt:00004320	FBbt:00004320	acrostichal bristle	Fly_anatomy	12
FBbt:00004323	FBbt:00004323	wing sensillum	Fly_anatomy	12
FBbt:00004362	FBbt:00004362	mesothoracic leg sensillum	Fly_anatomy	12
FBbt:00004363	FBbt:00004363	mesothoracic leg taste bristle	Fly_anatomy	12
FBbt:00004368	FBbt:00004368	mesothoracic coxal bristle on hairy island	Fly_anatomy	12
FBbt:00004378	FBbt:00004378	mesothoracic trochanter edge bristle	Fly_anatomy	12
FBbt:00004388	FBbt:00004388	mesothoracic tibial transverse bristle row	Fly_anatomy	12
FBbt:00004389	FBbt:00004389	mesothoracic tibial spur bristle	Fly_anatomy	12
FBbt:00004391	FBbt:00004391	mesothoracic tibial preapical bristle	Fly_anatomy	12
FBbt:00004392	FBbt:00004392	mesothoracic tibial apical bristle	Fly_anatomy	12
FBbt:00004393	FBbt:00004393	mesothoracic tarsal bristle	Fly_anatomy	12
FBbt:00004410	FBbt:00004410	haltere sensillum	Fly_anatomy	12
FBbt:00004420	FBbt:00004420	metathoracic leg sensillum	Fly_anatomy	12
FBbt:00004421	FBbt:00004421	metathoracic leg taste bristle	Fly_anatomy	12
FBbt:00004426	FBbt:00004426	metathoracic coxal bristle on hairy island	Fly_anatomy	12
FBbt:00004436	FBbt:00004436	metathoracic trochanter edge bristle	Fly_anatomy	12
FBbt:00004446	FBbt:00004446	metathoracic tibial transverse bristle row	Fly_anatomy	12
FBbt:00004448	FBbt:00004448	metathoracic tibial preapical bristle	Fly_anatomy	12
FBbt:00004566	FBbt:00004566	prothoracic episternum	Fly_anatomy	12
FBbt:00004567	FBbt:00004567	prothoracic preepisternum	Fly_anatomy	12
FBbt:00004568	FBbt:00004568	prothoracic epimeron	Fly_anatomy	12
FBbt:00004592	FBbt:00004592	mesothoracic epimeron	Fly_anatomy	12
FBbt:00004596	FBbt:00004596	mesothoracic episternum	Fly_anatomy	12
FBbt:00004598	FBbt:00004598	mesothoracic preepisternum	Fly_anatomy	12
FBbt:00004609	FBbt:00004609	adult anterior thoracic spiracle	Fly_anatomy	12
FBbt:00004626	FBbt:00004626	metathoracic epimeron	Fly_anatomy	12
FBbt:00004627	FBbt:00004627	metathoracic episternum	Fly_anatomy	12
FBbt:00004628	FBbt:00004628	metathoracic preepisternum	Fly_anatomy	12
FBbt:00004631	FBbt:00004631	adult metathoracic spiracle	Fly_anatomy	12
FBbt:00004664	FBbt:00004664	prothoracic coxa	Fly_anatomy	12
FBbt:00004665	FBbt:00004665	prothoracic tibia	Fly_anatomy	12
FBbt:00004666	FBbt:00004666	prothoracic trochanter	Fly_anatomy	12
FBbt:00004667	FBbt:00004667	prothoracic femur	Fly_anatomy	12
FBbt:00004668	FBbt:00004668	prothoracic tarsal segment	Fly_anatomy	12
FBbt:00004670	FBbt:00004670	prothoracic metatarsus	Fly_anatomy	12
FBbt:00004671	FBbt:00004671	prothoracic tarsal segment 2	Fly_anatomy	12
FBbt:00004672	FBbt:00004672	prothoracic tarsal segment 3	Fly_anatomy	12
FBbt:00004673	FBbt:00004673	prothoracic tarsal segment 4	Fly_anatomy	12
FBbt:00004674	FBbt:00004674	prothoracic tarsal segment 5	Fly_anatomy	12
FBbt:00004675	FBbt:00004675	prothoracic pretarsus	Fly_anatomy	12
FBbt:00004686	FBbt:00004686	mesothoracic coxa	Fly_anatomy	12
FBbt:00004687	FBbt:00004687	mesothoracic tibia	Fly_anatomy	12
FBbt:00004688	FBbt:00004688	mesothoracic trochanter	Fly_anatomy	12
FBbt:00004689	FBbt:00004689	mesothoracic femur	Fly_anatomy	12
FBbt:00004690	FBbt:00004690	mesothoracic tarsal segment	Fly_anatomy	12
FBbt:00004692	FBbt:00004692	mesothoracic metatarsus	Fly_anatomy	12
FBbt:00004693	FBbt:00004693	mesothoracic tarsal segment 2	Fly_anatomy	12
FBbt:00004694	FBbt:00004694	mesothoracic tarsal segment 3	Fly_anatomy	12
FBbt:00004695	FBbt:00004695	mesothoracic tarsal segment 4	Fly_anatomy	12
FBbt:00004696	FBbt:00004696	mesothoracic tarsal segment 5	Fly_anatomy	12
FBbt:00004697	FBbt:00004697	mesothoracic pretarsus	Fly_anatomy	12
FBbt:00004708	FBbt:00004708	metathoracic coxa	Fly_anatomy	12
FBbt:00004709	FBbt:00004709	metathoracic tibia	Fly_anatomy	12
FBbt:00004710	FBbt:00004710	metathoracic trochanter	Fly_anatomy	12
FBbt:00004711	FBbt:00004711	metathoracic femur	Fly_anatomy	12
FBbt:00004712	FBbt:00004712	metathoracic tarsal segment	Fly_anatomy	12
FBbt:00004714	FBbt:00004714	metathoracic metatarsus	Fly_anatomy	12
FBbt:00004715	FBbt:00004715	metathoracic tarsal segment 2	Fly_anatomy	12
FBbt:00004716	FBbt:00004716	metathoracic tarsal segment 3	Fly_anatomy	12
FBbt:00004717	FBbt:00004717	metathoracic tarsal segment 4	Fly_anatomy	12
FBbt:00004718	FBbt:00004718	metathoracic tarsal segment 5	Fly_anatomy	12
FBbt:00004719	FBbt:00004719	metathoracic pretarsus	Fly_anatomy	12
FBbt:00004876	FBbt:00004876	cystoblast	Fly_anatomy	12
FBbt:00004877	FBbt:00004877	cystocyte	Fly_anatomy	12
FBbt:00004905	FBbt:00004905	border follicle cell	Fly_anatomy	12
FBbt:00004906	FBbt:00004906	centripetally migrating follicle cell	Fly_anatomy	12
FBbt:00004907	FBbt:00004907	polar follicle cell	Fly_anatomy	12
FBbt:00004908	FBbt:00004908	nurse follicle cell	Fly_anatomy	12
FBbt:00004910	FBbt:00004910	interfollicle cell	Fly_anatomy	12
FBbt:00004934	FBbt:00004934	primary gonial cell	Fly_anatomy	12
FBbt:00004941	FBbt:00004941	secondary spermatocyte	Fly_anatomy	12
FBbt:00004945	FBbt:00004945	onion stage spermatid	Fly_anatomy	12
FBbt:00005101	FBbt:00005101	fascicle	Fly_anatomy	12
FBbt:00005103	FBbt:00005103	commissure	Fly_anatomy	12
FBbt:00005104	FBbt:00005104	connective	Fly_anatomy	12
FBbt:00005202	FBbt:00005202	denticle row 1	Fly_anatomy	12
FBbt:00005203	FBbt:00005203	denticle row 2	Fly_anatomy	12
FBbt:00005204	FBbt:00005204	denticle row 3	Fly_anatomy	12
FBbt:00005205	FBbt:00005205	denticle row 4	Fly_anatomy	12
FBbt:00005206	FBbt:00005206	denticle row 5	Fly_anatomy	12
FBbt:00005207	FBbt:00005207	denticle row 6	Fly_anatomy	12
FBbt:00005224	FBbt:00005224	abdominal 1 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005225	FBbt:00005225	abdominal 2 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005226	FBbt:00005226	abdominal 3 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005227	FBbt:00005227	abdominal 4 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005228	FBbt:00005228	abdominal 5 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005229	FBbt:00005229	abdominal 6 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005230	FBbt:00005230	abdominal 7 ventral sensillum campaniformium vc5	Fly_anatomy	12
FBbt:00005231	FBbt:00005231	cone cell pigment granule	Fly_anatomy	12
FBbt:00005237	FBbt:00005237	photoreceptor cell R1 pigment granule	Fly_anatomy	12
FBbt:00005238	FBbt:00005238	photoreceptor cell R2 pigment granule	Fly_anatomy	12
FBbt:00005239	FBbt:00005239	photoreceptor cell R3 pigment granule	Fly_anatomy	12
FBbt:00005240	FBbt:00005240	photoreceptor cell R4 pigment granule	Fly_anatomy	12
FBbt:00005241	FBbt:00005241	photoreceptor cell R5 pigment granule	Fly_anatomy	12
FBbt:00005242	FBbt:00005242	photoreceptor cell R6 pigment granule	Fly_anatomy	12
