name	term_id	term_name	term_namespace	term_distance
2.7.7.22	2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	enzyme_commission	4
2.7.7.23	2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	enzyme_commission	4
2.7.7.24	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	enzyme_commission	4
2.7.7.25	2.7.7.25	Transferred entry: 2.7.7.72	enzyme_commission	4
2.7.7.26	2.7.7.26	Transferred entry: 3.1.27.3	enzyme_commission	4
2.7.7.27	2.7.7.27	Glucose-1-phosphate adenylyltransferase	enzyme_commission	4
2.7.7.28	2.7.7.28	Nucleoside-triphosphate-aldose-1-phosphate nucleot	enzyme_commission	4
2.7.7.29	2.7.7.29	Transferred entry: 2.7.7.28	enzyme_commission	4
2.7.7.3	2.7.7.3	Pantetheine-phosphate adenylyltransferase	enzyme_commission	4
2.7.7.30	2.7.7.30	Fucose-1-phosphate guanylyltransferase	enzyme_commission	4
2.7.7.31	2.7.7.31	DNA nucleotidylexotransferase	enzyme_commission	4
2.7.7.32	2.7.7.32	Galactose-1-phosphate thymidylyltransferase	enzyme_commission	4
2.7.7.33	2.7.7.33	Glucose-1-phosphate cytidylyltransferase	enzyme_commission	4
2.7.7.34	2.7.7.34	Glucose-1-phosphate guanylyltransferase	enzyme_commission	4
2.7.7.35	2.7.7.35	Ribose-5-phosphate adenylyltransferase	enzyme_commission	4
2.7.7.36	2.7.7.36	Aldose-1-phosphate adenylyltransferase	enzyme_commission	4
2.7.7.37	2.7.7.37	Aldose-1-phosphate nucleotidyltransferase	enzyme_commission	4
2.7.7.38	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	enzyme_commission	4
2.7.7.39	2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	enzyme_commission	4
2.7.7.4	2.7.7.4	Sulfate adenylyltransferase	enzyme_commission	4
2.7.7.40	2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	enzyme_commission	4
2.7.7.41	2.7.7.41	Phosphatidate cytidylyltransferase	enzyme_commission	4
2.7.7.42	2.7.7.42	[Glutamate--ammonia-ligase] adenylyltransferase	enzyme_commission	4
2.7.7.43	2.7.7.43	N-acylneuraminate cytidylyltransferase	enzyme_commission	4
2.7.7.44	2.7.7.44	Glucuronate-1-phosphate uridylyltransferase	enzyme_commission	4
2.7.7.45	2.7.7.45	Guanosine-triphosphate guanylyltransferase	enzyme_commission	4
2.7.7.46	2.7.7.46	Gentamicin 2''-nucleotidyltransferase	enzyme_commission	4
2.7.7.47	2.7.7.47	Streptomycin 3''-adenylyltransferase	enzyme_commission	4
2.7.7.48	2.7.7.48	RNA-directed RNA polymerase	enzyme_commission	4
2.7.7.49	2.7.7.49	RNA-directed DNA polymerase	enzyme_commission	4
2.7.7.5	2.7.7.5	Sulfate adenylyltransferase (ADP)	enzyme_commission	4
2.7.7.50	2.7.7.50	mRNA guanylyltransferase	enzyme_commission	4
2.7.7.51	2.7.7.51	Adenylylsulfate--ammonia adenylyltransferase	enzyme_commission	4
2.7.7.52	2.7.7.52	RNA uridylyltransferase	enzyme_commission	4
2.7.7.53	2.7.7.53	ATP adenylyltransferase	enzyme_commission	4
2.7.7.54	2.7.7.54	Phenylalanine adenylyltransferase	enzyme_commission	4
2.7.7.55	2.7.7.55	Anthranilate adenylyltransferase	enzyme_commission	4
2.7.7.56	2.7.7.56	tRNA nucleotidyltransferase	enzyme_commission	4
2.7.7.57	2.7.7.57	N-methylphosphoethanolamine cytidylyltransferase	enzyme_commission	4
2.7.7.58	2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	enzyme_commission	4
2.7.7.59	2.7.7.59	[Protein-PII] uridylyltransferase	enzyme_commission	4
2.7.7.6	2.7.7.6	DNA-directed RNA polymerase	enzyme_commission	4
2.7.7.60	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltrans	enzyme_commission	4
2.7.7.61	2.7.7.61	Citrate lyase holo-[acyl-carrier-protein] synthase	enzyme_commission	4
2.7.7.62	2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	enzyme_commission	4
2.7.7.63	2.7.7.63	Lipoate--protein ligase	enzyme_commission	4
2.7.7.64	2.7.7.64	UTP-monosaccharide-1-phosphate uridylyltransferase	enzyme_commission	4
2.7.7.65	2.7.7.65	Diguanylate cyclase	enzyme_commission	4
2.7.7.66	2.7.7.66	Malonate decarboxylase holo-[acyl-carrier-protein]	enzyme_commission	4
2.7.7.67	2.7.7.67	CDP-archaeol synthase	enzyme_commission	4
2.7.7.68	2.7.7.68	2-phospho-L-lactate guanylyltransferase	enzyme_commission	4
2.7.7.69	2.7.7.69	GDP-L-galactose phosphorylase	enzyme_commission	4
2.7.7.7	2.7.7.7	DNA-directed DNA polymerase	enzyme_commission	4
2.7.7.70	2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenyly	enzyme_commission	4
2.7.7.71	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanyl	enzyme_commission	4
2.7.7.72	2.7.7.72	CCA tRNA nucleotidyltransferase	enzyme_commission	4
2.7.7.73	2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	enzyme_commission	4
2.7.7.74	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase	enzyme_commission	4
2.7.7.75	2.7.7.75	Molybdopterin adenylyltransferase	enzyme_commission	4
2.7.7.76	2.7.7.76	Molybdenum cofactor cytidylyltransferase	enzyme_commission	4
2.7.7.77	2.7.7.77	Molybdenum cofactor guanylyltransferase	enzyme_commission	4
2.7.7.78	2.7.7.78	GDP-D-glucose phosphorylase	enzyme_commission	4
2.7.7.79	2.7.7.79	tRNA(His) guanylyltransferase	enzyme_commission	4
2.7.7.8	2.7.7.8	Polyribonucleotide nucleotidyltransferase	enzyme_commission	4
2.7.7.80	2.7.7.80	Molybdopterin-synthase adenylyltransferase	enzyme_commission	4
2.7.7.81	2.7.7.81	Pseudaminic acid cytidylyltransferase	enzyme_commission	4
2.7.7.9	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	enzyme_commission	4
2.7.7.n1	2.7.7.n1	Adenosine monophosphate-protein transferase	enzyme_commission	4
2.7.7.n2	2.7.7.n2	Transferred entry: 2.7.7.67	enzyme_commission	4
2.7.7.n3	2.7.7.n3	Transferred entry: 2.7.7.73	enzyme_commission	4
2.7.7.n4	2.7.7.n4	Transferred entry: 2.7.7.80	enzyme_commission	4
2.7.7.n5	2.7.7.n5	Transferred entry: 2.7.7.75	enzyme_commission	4
2.7.8.1	2.7.8.1	Ethanolaminephosphotransferase	enzyme_commission	4
2.7.8.10	2.7.8.10	Sphingosine cholinephosphotransferase	enzyme_commission	4
2.7.8.11	2.7.8.11	CDP-diacylglycerol--inositol 3-phosphatidyltransfe	enzyme_commission	4
2.7.8.12	2.7.8.12	CDP-glycerol glycerophosphotransferase	enzyme_commission	4
2.7.8.13	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	enzyme_commission	4
2.7.8.14	2.7.8.14	CDP-ribitol ribitolphosphotransferase	enzyme_commission	4
2.7.8.15	2.7.8.15	N-acetylglucosaminephosphotransferase	enzyme_commission	4
2.7.8.16	2.7.8.16	Transferred entry: 2.7.8.2	enzyme_commission	4
2.7.8.17	2.7.8.17	N-acetylglucosaminephosphotransferase	enzyme_commission	4
2.7.8.18	2.7.8.18	UDP-galactose--UDP-N-acetylglucosamine galactose p	enzyme_commission	4
2.7.8.19	2.7.8.19	UDP-glucose--glycoprotein glucose phosphotransfera	enzyme_commission	4
2.7.8.2	2.7.8.2	Diacylglycerol cholinephosphotransferase	enzyme_commission	4
2.7.8.20	2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide gly	enzyme_commission	4
2.7.8.21	2.7.8.21	Membrane-oligosaccharide glycerophosphotransferase	enzyme_commission	4
2.7.8.22	2.7.8.22	1-alkenyl-2-acylglycerol choline phosphotransferas	enzyme_commission	4
2.7.8.23	2.7.8.23	Carboxyvinyl-carboxyphosphonate phosphorylmutase	enzyme_commission	4
2.7.8.24	2.7.8.24	Phosphatidylcholine synthase	enzyme_commission	4
2.7.8.25	2.7.8.25	Triphosphoribosyl-dephospho-CoA synthase	enzyme_commission	4
2.7.8.26	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	enzyme_commission	4
2.7.8.27	2.7.8.27	Sphingomyelin synthase	enzyme_commission	4
2.7.8.28	2.7.8.28	2-phospho-L-lactate transferase	enzyme_commission	4
2.7.8.29	2.7.8.29	L-serine-phosphatidylethanolamine phosphatidyltran	enzyme_commission	4
2.7.8.3	2.7.8.3	Ceramide cholinephosphotransferase	enzyme_commission	4
2.7.8.30	2.7.8.30	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabi	enzyme_commission	4
2.7.8.31	2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	enzyme_commission	4
2.7.8.32	2.7.8.32	xylosylphosphotransferase	enzyme_commission	4
2.7.8.33	2.7.8.33	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phospha	enzyme_commission	4
2.7.8.34	2.7.8.34	CDP-L-myo-inositol myo-inositolphosphotransferase	enzyme_commission	4
2.7.8.4	2.7.8.4	Serine-phosphoethanolamine synthase	enzyme_commission	4
2.7.8.5	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phospha	enzyme_commission	4
2.7.8.6	2.7.8.6	Undecaprenyl-phosphate galactose phosphotransferas	enzyme_commission	4
2.7.8.7	2.7.8.7	Holo-[acyl-carrier-protein] synthase	enzyme_commission	4
2.7.8.8	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransfera	enzyme_commission	4
2.7.8.9	2.7.8.9	Phosphomannan mannosephosphotransferase	enzyme_commission	4
2.7.8.n1	2.7.8.n1	Transferred entry: 2.7.8.30	enzyme_commission	4
2.7.8.n2	2.7.8.n2	Transferred entry: 2.7.8.33	enzyme_commission	4
2.7.9.1	2.7.9.1	Pyruvate, phosphate dikinase	enzyme_commission	4
2.7.9.2	2.7.9.2	Pyruvate, water dikinase	enzyme_commission	4
2.7.9.3	2.7.9.3	Selenide, water dikinase	enzyme_commission	4
2.7.9.4	2.7.9.4	Alpha-glucan, water dikinase	enzyme_commission	4
2.7.9.5	2.7.9.5	Phosphoglucan, water dikinase	enzyme_commission	4
2.7.99.1	2.7.99.1	Triphosphate--protein phosphotransferase	enzyme_commission	4
2.8.1.1	2.8.1.1	Thiosulfate sulfurtransferase	enzyme_commission	4
2.8.1.10	2.8.1.10	Thiazole synthase	enzyme_commission	4
2.8.1.11	2.8.1.11	Molybdopterin-synthase sulfurtransferase	enzyme_commission	4
2.8.1.12	2.8.1.12	Molybdopterin synthase	enzyme_commission	4
2.8.1.2	2.8.1.2	3-mercaptopyruvate sulfurtransferase	enzyme_commission	4
2.8.1.3	2.8.1.3	Thiosulfate--thiol sulfurtransferase	enzyme_commission	4
2.8.1.4	2.8.1.4	tRNA sulfurtransferase	enzyme_commission	4
2.8.1.5	2.8.1.5	Thiosulfate--dithiol sulfurtransferase	enzyme_commission	4
2.8.1.6	2.8.1.6	Biotin synthase	enzyme_commission	4
2.8.1.7	2.8.1.7	Cysteine desulfurase	enzyme_commission	4
2.8.1.8	2.8.1.8	Lipoyl synthase	enzyme_commission	4
2.8.1.9	2.8.1.9	Molybdenum cofactor sulfurtransferase	enzyme_commission	4
2.8.1.n1	2.8.1.n1	Transferred entry: 2.8.1.11	enzyme_commission	4
2.8.2.1	2.8.2.1	Aryl sulfotransferase	enzyme_commission	4
2.8.2.10	2.8.2.10	Renilla-luciferin sulfotransferase	enzyme_commission	4
2.8.2.11	2.8.2.11	Galactosylceramide sulfotransferase	enzyme_commission	4
2.8.2.12	2.8.2.12	Transferred entry: 2.8.2.8	enzyme_commission	4
2.8.2.13	2.8.2.13	Psychosine sulfotransferase	enzyme_commission	4
2.8.2.14	2.8.2.14	Bile-salt sulfotransferase	enzyme_commission	4
2.8.2.15	2.8.2.15	Steroid sulfotransferase	enzyme_commission	4
2.8.2.16	2.8.2.16	Thiol sulfotransferase	enzyme_commission	4
2.8.2.17	2.8.2.17	Chondroitin 6-sulfotransferase	enzyme_commission	4
2.8.2.18	2.8.2.18	Cortisol sulfotransferase	enzyme_commission	4
2.8.2.19	2.8.2.19	Triglucosylalkylacylglycerol sulfotransferase	enzyme_commission	4
2.8.2.2	2.8.2.2	Alcohol sulfotransferase	enzyme_commission	4
2.8.2.20	2.8.2.20	Protein-tyrosine sulfotransferase	enzyme_commission	4
2.8.2.21	2.8.2.21	Keratan sulfotransferase	enzyme_commission	4
2.8.2.22	2.8.2.22	Aryl-sulfate sulfotransferase	enzyme_commission	4
2.8.2.23	2.8.2.23	[Heparan sulfate]-glucosamine 3-sulfotransferase 1	enzyme_commission	4
2.8.2.24	2.8.2.24	Desulfoglucosinolate sulfotransferase	enzyme_commission	4
2.8.2.25	2.8.2.25	Flavonol 3-sulfotransferase	enzyme_commission	4
2.8.2.26	2.8.2.26	Quercetin-3-sulfate 3'-sulfotransferase	enzyme_commission	4
2.8.2.27	2.8.2.27	Quercetin-3-sulfate 4'-sulfotransferase	enzyme_commission	4
2.8.2.28	2.8.2.28	Quercetin-3,3'-bissulfate 7-sulfotransferase	enzyme_commission	4
2.8.2.29	2.8.2.29	[Heparan sulfate]-glucosamine 3-sulfotransferase 2	enzyme_commission	4
2.8.2.3	2.8.2.3	Amine sulfotransferase	enzyme_commission	4
2.8.2.30	2.8.2.30	[Heparan sulfate]-glucosamine 3-sulfotransferase 3	enzyme_commission	4
2.8.2.31	2.8.2.31	Petromyzonol sulfotransferase	enzyme_commission	4
2.8.2.32	2.8.2.32	Scymnol sulfotransferase	enzyme_commission	4
2.8.2.33	2.8.2.33	N-acetylgalactosamine 4-sulfate 6-O-sulfotransfera	enzyme_commission	4
2.8.2.34	2.8.2.34	Glycochenodeoxycholate sulfotransferase	enzyme_commission	4
2.8.2.35	2.8.2.35	Dermatan 4-sulfotransferase	enzyme_commission	4
2.8.2.4	2.8.2.4	Estrone sulfotransferase	enzyme_commission	4
2.8.2.5	2.8.2.5	Chondroitin 4-sulfotransferase	enzyme_commission	4
2.8.2.6	2.8.2.6	Choline sulfotransferase	enzyme_commission	4
2.8.2.7	2.8.2.7	UDP-N-acetylgalactosamine-4-sulfate sulfotransfera	enzyme_commission	4
2.8.2.8	2.8.2.8	[Heparan sulfate]-glucosamine N-sulfotransferase	enzyme_commission	4
2.8.2.9	2.8.2.9	Tyrosine-ester sulfotransferase	enzyme_commission	4
2.8.3.1	2.8.3.1	Propionate CoA-transferase	enzyme_commission	4
2.8.3.10	2.8.3.10	Citrate CoA-transferase	enzyme_commission	4
2.8.3.11	2.8.3.11	Citramalate CoA-transferase	enzyme_commission	4
2.8.3.12	2.8.3.12	Glutaconate CoA-transferase	enzyme_commission	4
2.8.3.13	2.8.3.13	Succinate--hydroxymethylglutarate CoA-transferase	enzyme_commission	4
2.8.3.14	2.8.3.14	5-hydroxypentanoate CoA-transferase	enzyme_commission	4
2.8.3.15	2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase	enzyme_commission	4
2.8.3.16	2.8.3.16	Formyl-CoA transferase	enzyme_commission	4
2.8.3.17	2.8.3.17	Cinnamoyl-CoA:phenyllactate CoA-transferase	enzyme_commission	4
2.8.3.2	2.8.3.2	Oxalate CoA-transferase	enzyme_commission	4
2.8.3.3	2.8.3.3	Malonate CoA-transferase	enzyme_commission	4
2.8.3.4	2.8.3.4	Deleted entry	enzyme_commission	4
2.8.3.5	2.8.3.5	3-oxoacid CoA-transferase	enzyme_commission	4
2.8.3.6	2.8.3.6	3-oxoadipate CoA-transferase	enzyme_commission	4
2.8.3.7	2.8.3.7	Succinate--citramalate CoA-transferase	enzyme_commission	4
2.8.3.8	2.8.3.8	Acetate CoA-transferase	enzyme_commission	4
2.8.3.9	2.8.3.9	Butyrate--acetoacetate CoA-transferase	enzyme_commission	4
2.8.4.1	2.8.4.1	Coenzyme-B sulfoethylthiotransferase	enzyme_commission	4
2.8.4.2	2.8.4.2	Arsenate-mycothiol transferase	enzyme_commission	4
2.9.1.1	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase	enzyme_commission	4
2.9.1.2	2.9.1.2	O-phospho-L-seryl-tRNA(Sec):L-selenocysteinyl-tRNA	enzyme_commission	4
2.9.1.n1	2.9.1.n1	Transferred entry: 2.9.1.2	enzyme_commission	4
3.1.1.1	3.1.1.1	Carboxylesterase	enzyme_commission	4
3.1.1.10	3.1.1.10	Tropinesterase	enzyme_commission	4
3.1.1.11	3.1.1.11	Pectinesterase	enzyme_commission	4
3.1.1.12	3.1.1.12	Transferred entry: 3.1.1.1	enzyme_commission	4
3.1.1.13	3.1.1.13	Sterol esterase	enzyme_commission	4
3.1.1.14	3.1.1.14	Chlorophyllase	enzyme_commission	4
3.1.1.15	3.1.1.15	L-arabinonolactonase	enzyme_commission	4
3.1.1.16	3.1.1.16	Transferred entry: 3.1.1.24 and 5.3.3.4	enzyme_commission	4
3.1.1.17	3.1.1.17	Gluconolactonase	enzyme_commission	4
3.1.1.18	3.1.1.18	Transferred entry: 3.1.1.17	enzyme_commission	4
3.1.1.19	3.1.1.19	Uronolactonase	enzyme_commission	4
3.1.1.2	3.1.1.2	Arylesterase	enzyme_commission	4
3.1.1.20	3.1.1.20	Tannase	enzyme_commission	4
3.1.1.21	3.1.1.21	Deleted entry	enzyme_commission	4
3.1.1.22	3.1.1.22	Hydroxybutyrate-dimer hydrolase	enzyme_commission	4
3.1.1.23	3.1.1.23	Acylglycerol lipase	enzyme_commission	4
3.1.1.24	3.1.1.24	3-oxoadipate enol-lactonase	enzyme_commission	4
3.1.1.25	3.1.1.25	1,4-lactonase	enzyme_commission	4
3.1.1.26	3.1.1.26	Galactolipase	enzyme_commission	4
3.1.1.27	3.1.1.27	4-pyridoxolactonase	enzyme_commission	4
3.1.1.28	3.1.1.28	Acylcarnitine hydrolase	enzyme_commission	4
3.1.1.29	3.1.1.29	Aminoacyl-tRNA hydrolase	enzyme_commission	4
3.1.1.3	3.1.1.3	Triacylglycerol lipase	enzyme_commission	4
3.1.1.30	3.1.1.30	D-arabinonolactonase	enzyme_commission	4
3.1.1.31	3.1.1.31	6-phosphogluconolactonase	enzyme_commission	4
3.1.1.32	3.1.1.32	Phospholipase A(1)	enzyme_commission	4
3.1.1.33	3.1.1.33	6-acetylglucose deacetylase	enzyme_commission	4
3.1.1.34	3.1.1.34	Lipoprotein lipase	enzyme_commission	4
3.1.1.35	3.1.1.35	Dihydrocoumarin hydrolase	enzyme_commission	4
3.1.1.36	3.1.1.36	Limonin-D-ring-lactonase	enzyme_commission	4
3.1.1.37	3.1.1.37	Steroid-lactonase	enzyme_commission	4
3.1.1.38	3.1.1.38	Triacetate-lactonase	enzyme_commission	4
3.1.1.39	3.1.1.39	Actinomycin lactonase	enzyme_commission	4
3.1.1.4	3.1.1.4	Phospholipase A(2)	enzyme_commission	4
3.1.1.40	3.1.1.40	Orsellinate-depside hydrolase	enzyme_commission	4
3.1.1.41	3.1.1.41	Cephalosporin-C deacetylase	enzyme_commission	4
3.1.1.42	3.1.1.42	Chlorogenate hydrolase	enzyme_commission	4
3.1.1.43	3.1.1.43	Alpha-amino-acid esterase	enzyme_commission	4
3.1.1.44	3.1.1.44	4-methyloxaloacetate esterase	enzyme_commission	4
3.1.1.45	3.1.1.45	Carboxymethylenebutenolidase	enzyme_commission	4
3.1.1.46	3.1.1.46	Deoxylimonate A-ring-lactonase	enzyme_commission	4
3.1.1.47	3.1.1.47	1-alkyl-2-acetylglycerophosphocholine esterase	enzyme_commission	4
3.1.1.48	3.1.1.48	Fusarinine-C ornithinesterase	enzyme_commission	4
3.1.1.49	3.1.1.49	Sinapine esterase	enzyme_commission	4
3.1.1.5	3.1.1.5	Lysophospholipase	enzyme_commission	4
3.1.1.50	3.1.1.50	Wax-ester hydrolase	enzyme_commission	4
3.1.1.51	3.1.1.51	Phorbol-diester hydrolase	enzyme_commission	4
3.1.1.52	3.1.1.52	Phosphatidylinositol deacylase	enzyme_commission	4
3.1.1.53	3.1.1.53	Sialate O-acetylesterase	enzyme_commission	4
3.1.1.54	3.1.1.54	Acetoxybutynylbithiophene deacetylase	enzyme_commission	4
3.1.1.55	3.1.1.55	Acetylsalicylate deacetylase	enzyme_commission	4
3.1.1.56	3.1.1.56	Methylumbelliferyl-acetate deacetylase	enzyme_commission	4
3.1.1.57	3.1.1.57	2-pyrone-4,6-dicarboxylate lactonase	enzyme_commission	4
3.1.1.58	3.1.1.58	N-acetylgalactosaminoglycan deacetylase	enzyme_commission	4
3.1.1.59	3.1.1.59	Juvenile-hormone esterase	enzyme_commission	4
3.1.1.6	3.1.1.6	Acetylesterase	enzyme_commission	4
3.1.1.60	3.1.1.60	Bis(2-ethylhexyl)phthalate esterase	enzyme_commission	4
3.1.1.61	3.1.1.61	Protein-glutamate methylesterase	enzyme_commission	4
3.1.1.62	3.1.1.62	Transferred entry: 3.5.1.47	enzyme_commission	4
3.1.1.63	3.1.1.63	11-cis-retinyl-palmitate hydrolase	enzyme_commission	4
3.1.1.64	3.1.1.64	Retinoid isomerohydrolase	enzyme_commission	4
3.1.1.65	3.1.1.65	L-rhamnono-1,4-lactonase	enzyme_commission	4
3.1.1.66	3.1.1.66	5-(3,4-diacetoxybut-1-ynyl)-2,2'-bithiophene deace	enzyme_commission	4
3.1.1.67	3.1.1.67	Fatty-acyl-ethyl-ester synthase	enzyme_commission	4
3.1.1.68	3.1.1.68	Xylono-1,4-lactonase	enzyme_commission	4
3.1.1.69	3.1.1.69	Transferred entry: 3.5.1.89	enzyme_commission	4
3.1.1.7	3.1.1.7	Acetylcholinesterase	enzyme_commission	4
3.1.1.70	3.1.1.70	Cetraxate benzylesterase	enzyme_commission	4
3.1.1.71	3.1.1.71	Acetylalkylglycerol acetylhydrolase	enzyme_commission	4
3.1.1.72	3.1.1.72	Acetylxylan esterase	enzyme_commission	4
3.1.1.73	3.1.1.73	Feruloyl esterase	enzyme_commission	4
3.1.1.74	3.1.1.74	Cutinase	enzyme_commission	4
3.1.1.75	3.1.1.75	Poly(3-hydroxybutyrate) depolymerase	enzyme_commission	4
3.1.1.76	3.1.1.76	Poly(3-hydroxyoctanoate) depolymerase	enzyme_commission	4
3.1.1.77	3.1.1.77	Acyloxyacyl hydrolase	enzyme_commission	4
3.1.1.78	3.1.1.78	Polyneuridine-aldehyde esterase	enzyme_commission	4
3.1.1.79	3.1.1.79	Hormone-sensitive lipase	enzyme_commission	4
3.1.1.8	3.1.1.8	Cholinesterase	enzyme_commission	4
3.1.1.80	3.1.1.80	Acetylajmaline esterase	enzyme_commission	4
3.1.1.81	3.1.1.81	Quorum-quenching N-acyl-homoserine lactonase	enzyme_commission	4
3.1.1.82	3.1.1.82	Pheophorbidase	enzyme_commission	4
3.1.1.83	3.1.1.83	Monoterpene epsilon-lactone hydrolase	enzyme_commission	4
3.1.1.84	3.1.1.84	Cocaine esterase	enzyme_commission	4
3.1.1.85	3.1.1.85	Pimelyl-[acyl-carrier protein] methyl ester estera	enzyme_commission	4
3.1.1.86	3.1.1.86	Rhamnogalacturonan acetylesterase	enzyme_commission	4
3.1.1.87	3.1.1.87	Fumonisin B1 esterase	enzyme_commission	4
3.1.1.88	3.1.1.88	Pyrethroid hydrolase	enzyme_commission	4
3.1.1.89	3.1.1.89	Protein phosphatase methylesterase-1	enzyme_commission	4
3.1.1.9	3.1.1.9	Deleted entry	enzyme_commission	4
3.1.1.90	3.1.1.90	All-trans-retinyl ester 13-cis isomerohydrolase	enzyme_commission	4
3.1.1.n1	3.1.1.n1	Transferred entry: 3.5.1.103	enzyme_commission	4
3.1.11.1	3.1.11.1	Exodeoxyribonuclease I	enzyme_commission	4
3.1.11.2	3.1.11.2	Exodeoxyribonuclease III	enzyme_commission	4
3.1.11.3	3.1.11.3	Exodeoxyribonuclease (lambda-induced)	enzyme_commission	4
3.1.11.4	3.1.11.4	Exodeoxyribonuclease (phage SP3-induced)	enzyme_commission	4
3.1.11.5	3.1.11.5	Exodeoxyribonuclease V	enzyme_commission	4
3.1.11.6	3.1.11.6	Exodeoxyribonuclease VII	enzyme_commission	4
3.1.13.1	3.1.13.1	Exoribonuclease II	enzyme_commission	4
3.1.13.2	3.1.13.2	Exoribonuclease H	enzyme_commission	4
3.1.13.3	3.1.13.3	Oligonucleotidase	enzyme_commission	4
3.1.13.4	3.1.13.4	Poly(A)-specific ribonuclease	enzyme_commission	4
3.1.13.5	3.1.13.5	Ribonuclease D	enzyme_commission	4
3.1.14.1	3.1.14.1	Yeast ribonuclease	enzyme_commission	4
3.1.15.1	3.1.15.1	Venom exonuclease	enzyme_commission	4
3.1.16.1	3.1.16.1	Spleen exonuclease	enzyme_commission	4
3.1.2.1	3.1.2.1	Acetyl-CoA hydrolase	enzyme_commission	4
3.1.2.10	3.1.2.10	Formyl-CoA hydrolase	enzyme_commission	4
3.1.2.11	3.1.2.11	Acetoacetyl-CoA hydrolase	enzyme_commission	4
3.1.2.12	3.1.2.12	S-formylglutathione hydrolase	enzyme_commission	4
3.1.2.13	3.1.2.13	S-succinylglutathione hydrolase	enzyme_commission	4
3.1.2.14	3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	enzyme_commission	4
3.1.2.15	3.1.2.15	Ubiquitin thiolesterase	enzyme_commission	4
3.1.2.16	3.1.2.16	Citrate-lyase deacetylase	enzyme_commission	4
3.1.2.17	3.1.2.17	(S)-methylmalonyl-CoA hydrolase	enzyme_commission	4
3.1.2.18	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase	enzyme_commission	4
3.1.2.19	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase	enzyme_commission	4
3.1.2.2	3.1.2.2	Palmitoyl-CoA hydrolase	enzyme_commission	4
3.1.2.20	3.1.2.20	Acyl-CoA hydrolase	enzyme_commission	4
3.1.2.21	3.1.2.21	Dodecanoyl-[acyl-carrier-protein] hydrolase	enzyme_commission	4
3.1.2.22	3.1.2.22	Palmitoyl-protein hydrolase	enzyme_commission	4
3.1.2.23	3.1.2.23	4-hydroxybenzoyl-CoA thioesterase	enzyme_commission	4
3.1.2.24	3.1.2.24	Transferred entry: 3.13.1.3	enzyme_commission	4
3.1.2.25	3.1.2.25	Phenylacetyl-CoA hydrolase	enzyme_commission	4
3.1.2.26	3.1.2.26	Bile-acid-CoA hydrolase	enzyme_commission	4
3.1.2.27	3.1.2.27	Choloyl-CoA hydrolase	enzyme_commission	4
3.1.2.28	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	enzyme_commission	4
3.1.2.29	3.1.2.29	Fluoroacetyl-CoA thioesterase	enzyme_commission	4
3.1.2.3	3.1.2.3	Succinyl-CoA hydrolase	enzyme_commission	4
3.1.2.4	3.1.2.4	3-hydroxyisobutyryl-CoA hydrolase	enzyme_commission	4
3.1.2.5	3.1.2.5	Hydroxymethylglutaryl-CoA hydrolase	enzyme_commission	4
3.1.2.6	3.1.2.6	Hydroxyacylglutathione hydrolase	enzyme_commission	4
3.1.2.7	3.1.2.7	Glutathione thiolesterase	enzyme_commission	4
3.1.2.8	3.1.2.8	Transferred entry: 3.1.2.6	enzyme_commission	4
3.1.2.9	3.1.2.9	Deleted entry	enzyme_commission	4
3.1.2.n1	3.1.2.n1	Transferred entry: 3.1.2.28	enzyme_commission	4
3.1.21.1	3.1.21.1	Deoxyribonuclease I	enzyme_commission	4
3.1.21.2	3.1.21.2	Deoxyribonuclease IV (phage-T(4)-induced)	enzyme_commission	4
3.1.21.3	3.1.21.3	Type I site-specific deoxyribonuclease	enzyme_commission	4
