name	term_id	term_name	term_namespace	term_distance
GO:0002186	GO:0002186	cytosolic creatine kinase complex	cellular_component	4
GO:0002187	GO:0002187	mitochondrial creatine kinase complex	cellular_component	4
GO:0002947	GO:0002947	tumor necrosis factor receptor superfamily complex	cellular_component	4
GO:0005614	GO:0005614	interstitial matrix	cellular_component	4
GO:0005635	GO:0005635	nuclear envelope	cellular_component	4
GO:0005656	GO:0005656	nuclear pre-replicative complex	cellular_component	4
GO:0005746	GO:0005746	mitochondrial respiratory chain	cellular_component	4
GO:0005774	GO:0005774	vacuolar membrane	cellular_component	4
GO:0005826	GO:0005826	actomyosin contractile ring	cellular_component	4
GO:0005845	GO:0005845	mRNA cap binding complex	cellular_component	4
GO:0005846	GO:0005846	nuclear cap binding complex	cellular_component	4
GO:0005889	GO:0005889	hydrogen:potassium-exchanging ATPase complex	cellular_component	4
GO:0005890	GO:0005890	sodium:potassium-exchanging ATPase complex	cellular_component	4
GO:0005892	GO:0005892	acetylcholine-gated channel complex	cellular_component	4
GO:0005893	GO:0005893	interleukin-2 receptor complex	cellular_component	4
GO:0005894	GO:0005894	interleukin-3 receptor complex	cellular_component	4
GO:0005895	GO:0005895	interleukin-5 receptor complex	cellular_component	4
GO:0005896	GO:0005896	interleukin-6 receptor complex	cellular_component	4
GO:0005897	GO:0005897	interleukin-9 receptor complex	cellular_component	4
GO:0005898	GO:0005898	interleukin-13 receptor complex	cellular_component	4
GO:0005899	GO:0005899	insulin receptor complex	cellular_component	4
GO:0005900	GO:0005900	oncostatin-M receptor complex	cellular_component	4
GO:0005901	GO:0005901	caveola	cellular_component	4
GO:0005902	GO:0005902	microvillus	cellular_component	4
GO:0005903	GO:0005903	brush border	cellular_component	4
GO:0005915	GO:0005915	zonula adherens	cellular_component	4
GO:0005917	GO:0005917	nephrocyte diaphragm	cellular_component	4
GO:0005918	GO:0005918	septate junction	cellular_component	4
GO:0005923	GO:0005923	tight junction	cellular_component	4
GO:0005929	GO:0005929	cilium	cellular_component	4
GO:0005934	GO:0005934	cellular bud tip	cellular_component	4
GO:0005935	GO:0005935	cellular bud neck	cellular_component	4
GO:0005937	GO:0005937	mating projection	cellular_component	4
GO:0005938	GO:0005938	cell cortex	cellular_component	4
GO:0005955	GO:0005955	calcineurin complex	cellular_component	4
GO:0005963	GO:0005963	magnesium-dependent protein serine/threonine phosphatase complex	cellular_component	4
GO:0008043	GO:0008043	intracellular ferritin complex	cellular_component	4
GO:0008230	GO:0008230	ecdysone receptor holocomplex	cellular_component	4
GO:0008305	GO:0008305	integrin complex	cellular_component	4
GO:0008328	GO:0008328	ionotropic glutamate receptor complex	cellular_component	4
GO:0009289	GO:0009289	pilus	cellular_component	4
GO:0009510	GO:0009510	plasmodesmatal desmotubule	cellular_component	4
GO:0009546	GO:0009546	plasmodesmatal cytoplasmic sleeve	cellular_component	4
GO:0009548	GO:0009548	plasmodesmatal plasma membrane	cellular_component	4
GO:0009550	GO:0009550	primary plasmodesma	cellular_component	4
GO:0009551	GO:0009551	secondary plasmodesma	cellular_component	4
GO:0009897	GO:0009897	external side of plasma membrane	cellular_component	4
GO:0009925	GO:0009925	basal plasma membrane	cellular_component	4
GO:0010008	GO:0010008	endosome membrane	cellular_component	4
GO:0010339	GO:0010339	external side of cell wall	cellular_component	4
GO:0010368	GO:0010368	chloroplast isoamylase complex	cellular_component	4
GO:0014704	GO:0014704	intercalated disc	cellular_component	4
GO:0016021	GO:0016021	integral to membrane	cellular_component	4
GO:0016023	GO:0016023	cytoplasmic membrane-bounded vesicle	cellular_component	4
GO:0016028	GO:0016028	rhabdomere	cellular_component	4
GO:0016324	GO:0016324	apical plasma membrane	cellular_component	4
GO:0016507	GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	cellular_component	4
GO:0016516	GO:0016516	interleukin-4 receptor complex	cellular_component	4
GO:0017023	GO:0017023	myosin phosphatase complex	cellular_component	4
GO:0019016	GO:0019016	non-segmented viral genome	cellular_component	4
GO:0019017	GO:0019017	segmented viral genome	cellular_component	4
GO:0019021	GO:0019021	DNA viral genome	cellular_component	4
GO:0019022	GO:0019022	RNA viral genome	cellular_component	4
GO:0019029	GO:0019029	helical viral capsid	cellular_component	4
GO:0019030	GO:0019030	icosahedral viral capsid	cellular_component	4
GO:0019031	GO:0019031	viral envelope	cellular_component	4
GO:0019038	GO:0019038	provirus	cellular_component	4
GO:0019815	GO:0019815	B cell receptor complex	cellular_component	4
GO:0019866	GO:0019866	organelle inner membrane	cellular_component	4
GO:0019897	GO:0019897	extrinsic to plasma membrane	cellular_component	4
GO:0020038	GO:0020038	subpellicular network	cellular_component	4
GO:0030027	GO:0030027	lamellipodium	cellular_component	4
GO:0030175	GO:0030175	filopodium	cellular_component	4
GO:0030287	GO:0030287	cell wall-bounded periplasmic space	cellular_component	4
GO:0030288	GO:0030288	outer membrane-bounded periplasmic space	cellular_component	4
GO:0030289	GO:0030289	protein phosphatase 4 complex	cellular_component	4
GO:0030313	GO:0030313	cell envelope	cellular_component	4
GO:0030426	GO:0030426	growth cone	cellular_component	4
GO:0030526	GO:0030526	granulocyte macrophage colony-stimulating factor receptor complex	cellular_component	4
GO:0030658	GO:0030658	transport vesicle membrane	cellular_component	4
GO:0030660	GO:0030660	Golgi-associated vesicle membrane	cellular_component	4
GO:0030667	GO:0030667	secretory granule membrane	cellular_component	4
GO:0030876	GO:0030876	interleukin-20 receptor complex	cellular_component	4
GO:0030988	GO:0030988	high molecular weight kininogen receptor complex	cellular_component	4
GO:0031004	GO:0031004	potassium ion-transporting ATPase complex	cellular_component	4
GO:0031095	GO:0031095	platelet dense tubular network membrane	cellular_component	4
GO:0031143	GO:0031143	pseudopodium	cellular_component	4
GO:0031225	GO:0031225	anchored to membrane	cellular_component	4
GO:0031226	GO:0031226	intrinsic to plasma membrane	cellular_component	4
GO:0031230	GO:0031230	intrinsic to cell outer membrane	cellular_component	4
GO:0031244	GO:0031244	extrinsic to cell outer membrane	cellular_component	4
GO:0031256	GO:0031256	leading edge membrane	cellular_component	4
GO:0031257	GO:0031257	trailing edge membrane	cellular_component	4
GO:0031300	GO:0031300	intrinsic to organelle membrane	cellular_component	4
GO:0031312	GO:0031312	extrinsic to organelle membrane	cellular_component	4
GO:0031360	GO:0031360	intrinsic to thylakoid membrane	cellular_component	4
GO:0031903	GO:0031903	microbody membrane	cellular_component	4
GO:0031912	GO:0031912	oral apparatus	cellular_component	4
GO:0031965	GO:0031965	nuclear membrane	cellular_component	4
GO:0031966	GO:0031966	mitochondrial membrane	cellular_component	4
GO:0031983	GO:0031983	vesicle lumen	cellular_component	4
GO:0032002	GO:0032002	interleukin-28 receptor complex	cellular_component	4
GO:0032059	GO:0032059	bleb	cellular_component	4
GO:0032171	GO:0032171	germ tube septin cap	cellular_component	4
GO:0032172	GO:0032172	germ tube septin ring	cellular_component	4
GO:0032477	GO:0032477	homodimeric decaprenyl diphosphate synthase complex	cellular_component	4
GO:0032478	GO:0032478	heterotetrameric decaprenyl diphosphate synthase complex	cellular_component	4
GO:0032584	GO:0032584	growth cone membrane	cellular_component	4
GO:0032588	GO:0032588	trans-Golgi network membrane	cellular_component	4
GO:0032589	GO:0032589	neuron projection membrane	cellular_component	4
GO:0032798	GO:0032798	Swi5-Sfr1 complex	cellular_component	4
GO:0032809	GO:0032809	neuronal cell body membrane	cellular_component	4
GO:0032839	GO:0032839	dendrite cytoplasm	cellular_component	4
GO:0033062	GO:0033062	Rhp55-Rhp57 complex	cellular_component	4
GO:0033063	GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	cellular_component	4
GO:0033064	GO:0033064	XRCC2-RAD51D complex	cellular_component	4
GO:0033065	GO:0033065	Rad51C-XRCC3 complex	cellular_component	4
GO:0033066	GO:0033066	Rad51B-Rad51C complex	cellular_component	4
GO:0033101	GO:0033101	cellular bud membrane	cellular_component	4
GO:0033102	GO:0033102	acidocalcisome membrane	cellular_component	4
GO:0033106	GO:0033106	cis-Golgi network membrane	cellular_component	4
GO:0033111	GO:0033111	attachment organelle membrane	cellular_component	4
GO:0033116	GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	cellular_component	4
GO:0033163	GO:0033163	microneme membrane	cellular_component	4
GO:0033165	GO:0033165	interphotoreceptor matrix	cellular_component	4
GO:0033166	GO:0033166	hyaline layer	cellular_component	4
GO:0033176	GO:0033176	proton-transporting V-type ATPase complex	cellular_component	4
GO:0033267	GO:0033267	axon part	cellular_component	4
GO:0034519	GO:0034519	cytoplasmic RNA cap binding complex	cellular_component	4
GO:0034751	GO:0034751	aryl hydrocarbon receptor complex	cellular_component	4
GO:0035230	GO:0035230	cytoneme	cellular_component	4
GO:0035354	GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	cellular_component	4
GO:0035355	GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	cellular_component	4
GO:0035448	GO:0035448	extrinsic to thylakoid membrane	cellular_component	4
GO:0035618	GO:0035618	root hair	cellular_component	4
GO:0035631	GO:0035631	CD40 receptor complex	cellular_component	4
GO:0035692	GO:0035692	macrophage migration inhibitory factor receptor complex	cellular_component	4
GO:0035796	GO:0035796	ATP-binding cassette (ABC) transporter complex, transmembrane substrate-binding subunit-containing	cellular_component	4
GO:0035838	GO:0035838	growing cell tip	cellular_component	4
GO:0036057	GO:0036057	slit diaphragm	cellular_component	4
GO:0036126	GO:0036126	sperm flagellum	cellular_component	4
GO:0036194	GO:0036194	muscle cell projection	cellular_component	4
GO:0036240	GO:0036240	septal periplasm	cellular_component	4
GO:0036389	GO:0036389	bacterial pre-replicative complex	cellular_component	4
GO:0038037	GO:0038037	G-protein coupled receptor dimeric complex	cellular_component	4
GO:0038104	GO:0038104	nodal receptor complex	cellular_component	4
GO:0038139	GO:0038139	ERBB4-EGFR complex	cellular_component	4
GO:0038140	GO:0038140	ERBB4-ERBB3 complex	cellular_component	4
GO:0038141	GO:0038141	ERBB4-ERBB4 complex	cellular_component	4
GO:0038142	GO:0038142	EGFR:ERBB2 complex	cellular_component	4
GO:0038143	GO:0038143	ERBB3:ERBB2 complex	cellular_component	4
GO:0038144	GO:0038144	ERBB4:ERBB2 complex	cellular_component	4
GO:0039641	GO:0039641	viral inner membrane	cellular_component	4
GO:0042022	GO:0042022	interleukin-12 receptor complex	cellular_component	4
GO:0042101	GO:0042101	T cell receptor complex	cellular_component	4
GO:0042170	GO:0042170	plastid membrane	cellular_component	4
GO:0042601	GO:0042601	endospore-forming forespore	cellular_component	4
GO:0042622	GO:0042622	photoreceptor outer segment membrane	cellular_component	4
GO:0042734	GO:0042734	presynaptic membrane	cellular_component	4
GO:0042764	GO:0042764	ascospore-type prospore	cellular_component	4
GO:0043005	GO:0043005	neuron projection	cellular_component	4
GO:0043025	GO:0043025	neuronal cell body	cellular_component	4
GO:0043159	GO:0043159	acrosomal matrix	cellular_component	4
GO:0043160	GO:0043160	acrosomal lumen	cellular_component	4
GO:0043198	GO:0043198	dendritic shaft	cellular_component	4
GO:0043204	GO:0043204	perikaryon	cellular_component	4
GO:0043332	GO:0043332	mating projection tip	cellular_component	4
GO:0043384	GO:0043384	pre-T cell receptor complex	cellular_component	4
GO:0044215	GO:0044215	other organism	cellular_component	4
GO:0044225	GO:0044225	apical pole of neuron	cellular_component	4
GO:0044226	GO:0044226	basal pole of neuron	cellular_component	4
GO:0044280	GO:0044280	subplasmalemmal coating	cellular_component	4
GO:0044286	GO:0044286	peg and socket contact	cellular_component	4
GO:0044292	GO:0044292	dendrite terminus	cellular_component	4
GO:0044298	GO:0044298	cell body membrane	cellular_component	4
GO:0044306	GO:0044306	neuron projection terminus	cellular_component	4
GO:0044307	GO:0044307	dendritic branch	cellular_component	4
GO:0044326	GO:0044326	dendritic spine neck	cellular_component	4
GO:0044327	GO:0044327	dendritic spine head	cellular_component	4
GO:0044393	GO:0044393	microspike	cellular_component	4
GO:0044567	GO:0044567	primary cell wall cellulose synthase complex	cellular_component	4
GO:0044568	GO:0044568	secondary cell wall cellulose synthase complex	cellular_component	4
GO:0045092	GO:0045092	interleukin-18 receptor complex	cellular_component	4
GO:0045172	GO:0045172	germline ring canal	cellular_component	4
GO:0045179	GO:0045179	apical cortex	cellular_component	4
GO:0045180	GO:0045180	basal cortex	cellular_component	4
GO:0045211	GO:0045211	postsynaptic membrane	cellular_component	4
GO:0045259	GO:0045259	proton-transporting ATP synthase complex	cellular_component	4
GO:0045271	GO:0045271	respiratory chain complex I	cellular_component	4
GO:0045323	GO:0045323	interleukin-1 receptor complex	cellular_component	4
GO:0046859	GO:0046859	hydrogenosomal membrane	cellular_component	4
GO:0048179	GO:0048179	activin receptor complex	cellular_component	4
GO:0051077	GO:0051077	secondary cell septum	cellular_component	4
GO:0051286	GO:0051286	cell tip	cellular_component	4
GO:0055040	GO:0055040	periplasmic flagellum	cellular_component	4
GO:0055051	GO:0055051	ATP-binding cassette (ABC) transporter complex, integrated substrate binding	cellular_component	4
GO:0055052	GO:0055052	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	cellular_component	4
GO:0060053	GO:0060053	neurofilament cytoskeleton	cellular_component	4
GO:0060102	GO:0060102	collagen and cuticulin-based cuticle extracellular matrix	cellular_component	4
GO:0060170	GO:0060170	cilium membrane	cellular_component	4
GO:0061465	GO:0061465	plasma membrane part of hemidesmosome	cellular_component	4
GO:0070013	GO:0070013	intracellular organelle lumen	cellular_component	4
GO:0070022	GO:0070022	transforming growth factor beta receptor homodimeric complex	cellular_component	4
GO:0070062	GO:0070062	extracellular vesicular exosome	cellular_component	4
GO:0070110	GO:0070110	ciliary neurotrophic factor receptor complex	cellular_component	4
GO:0070195	GO:0070195	growth hormone receptor complex	cellular_component	4
GO:0070451	GO:0070451	cell hair	cellular_component	4
GO:0070470	GO:0070470	plasma membrane respiratory chain	cellular_component	4
GO:0070685	GO:0070685	macropinocytic cup	cellular_component	4
GO:0070702	GO:0070702	inner mucus layer	cellular_component	4
GO:0070703	GO:0070703	outer mucus layer	cellular_component	4
GO:0070724	GO:0070724	BMP receptor complex	cellular_component	4
GO:0070865	GO:0070865	investment cone	cellular_component	4
GO:0071437	GO:0071437	invadopodium	cellular_component	4
GO:0071565	GO:0071565	nBAF complex	cellular_component	4
GO:0071598	GO:0071598	neuronal ribonucleoprotein granule	cellular_component	4
GO:0071685	GO:0071685	NADH dehydrogenase complex (plastoquinone)	cellular_component	4
GO:0071735	GO:0071735	IgG immunoglobulin complex	cellular_component	4
GO:0071738	GO:0071738	IgD immunoglobulin complex	cellular_component	4
GO:0071742	GO:0071742	IgE immunoglobulin complex	cellular_component	4
GO:0071745	GO:0071745	IgA immunoglobulin complex	cellular_component	4
GO:0071753	GO:0071753	IgM immunoglobulin complex	cellular_component	4
GO:0071758	GO:0071758	IgW immunoglobulin complex	cellular_component	4
GO:0071759	GO:0071759	IgX immunoglobulin complex	cellular_component	4
GO:0071760	GO:0071760	IgY immunoglobulin complex	cellular_component	4
GO:0071761	GO:0071761	IgZ immunoglobulin complex	cellular_component	4
GO:0071762	GO:0071762	heavy chain immunoglobulin complex	cellular_component	4
GO:0071914	GO:0071914	prominosome	cellular_component	4
GO:0072357	GO:0072357	PTW/PP1 phosphatase complex	cellular_component	4
GO:0072536	GO:0072536	interleukin-23 receptor complex	cellular_component	4
GO:0085035	GO:0085035	haustorium	cellular_component	4
GO:0090395	GO:0090395	plant cell papilla	cellular_component	4
GO:0090406	GO:0090406	pollen tube	cellular_component	4
GO:0090512	GO:0090512	eisosome membrane domain/MCC	cellular_component	4
GO:0090534	GO:0090534	calcium ion-transporting ATPase complex	cellular_component	4
GO:0097072	GO:0097072	interferon regulatory factor 3 complex	cellular_component	4
GO:0097073	GO:0097073	interferon regulatory factor 5 complex	cellular_component	4
GO:0097074	GO:0097074	interferon regulatory factor 7 complex	cellular_component	4
GO:0097075	GO:0097075	interferon regulatory factor 3-interferon regulatory factor 7 complex	cellular_component	4
GO:0097085	GO:0097085	interferon regulatory factor 3-interferon regulatory factor 5 complex	cellular_component	4
GO:0097137	GO:0097137	BAD-BCL-xl complex	cellular_component	4
GO:0097138	GO:0097138	BAD-BCL-2 complex	cellular_component	4
GO:0097139	GO:0097139	BID-BCL-2 complex	cellular_component	4
GO:0097140	GO:0097140	BIM-BCL-xl complex	cellular_component	4
GO:0097141	GO:0097141	BIM-BCL-2 complex	cellular_component	4
GO:0097142	GO:0097142	PUMA-BCL-2 complex	cellular_component	4
GO:0097143	GO:0097143	PUMA-BCL-xl complex	cellular_component	4
GO:0097144	GO:0097144	BAX complex	cellular_component	4
GO:0097145	GO:0097145	BAK complex	cellular_component	4
