sunid	term	fdr	score
46579	GO:0003682	0.000229	4.61
46579	GO:0001104	1.503e-08	7.23
46579	GO:0001106	5.709e-10	8.97
46579	GO:0001191	0	31.87
46579	GO:0003674	0	31.87
46579	GO:0005198	1.324e-05	6.14
46579	GO:0000988	1.085e-06	7.29
47473	GO:0008092	0	35.64
47473	GO:0015085	1.104e-09	5.78
47473	GO:0031267	0.0003984	4.13
47473	GO:0016301	0	17.88
47473	GO:0008048	0	37.08
47473	GO:0008081	0	17.94
47473	GO:0032403	7.911e-12	13.99
47473	GO:0031420	3.865e-10	8.74
47473	GO:0000295	1.687e-08	11.18
47473	GO:0016887	7.64e-06	7.11
47473	GO:0050664	2.97e-08	6.52
47473	GO:1901505	0.0003389	4.46
47473	GO:0061134	1.413e-12	15.01
47473	GO:0022892	0	29.33
47473	GO:0030306	3.45e-08	9.14
47473	GO:0019899	3.45e-08	9.14
47473	GO:0015179	1.858e-05	6.03
47473	GO:0005198	1.488e-13	9.42
47473	GO:0005509	0	93.5
47473	GO:0015211	1.542e-07	9.43
47473	GO:0022836	0	29.33
47473	GO:0072509	6.064e-11	8.84
47473	GO:0016462	7.64e-06	7.11
47473	GO:0015276	0	29.33
47473	GO:0043169	0	41.95
47473	GO:0000989	0.0009562	4.17
47473	GO:0005217	6.32e-14	8.66
47473	GO:0016773	0	17.88
47473	GO:0030234	0	12.84
47473	GO:0042623	7.64e-06	7.11
47473	GO:0047184	2.035e-14	24.66
47473	GO:0008307	0	33.65
47473	GO:0004722	0.0004249	4.2
47473	GO:0032947	4.839e-11	9.44
47473	GO:0022857	0	29.33
47473	GO:0042277	0.0003557	4.8
47473	GO:0015216	4.104e-08	10.45
47473	GO:0044548	6.532e-06	7.21
47473	GO:0005048	0.0003557	4.8
47473	GO:0030414	1.413e-12	15.01
47473	GO:0005310	1.409e-05	6.18
47473	GO:0022839	0	29.33
47473	GO:0004674	0.000146	4.91
47473	GO:0005313	1.671e-07	8.85
47473	GO:1901677	0.000505	4.24
47473	GO:0015183	8.354e-08	6.88
47473	GO:0010853	0	32.69
47473	GO:0044325	9.152e-08	7.65
47473	GO:0005261	8.616e-08	6.55
47473	GO:0008047	0	37.08
47473	GO:0017016	0.0002525	4.32
47473	GO:0016651	2.97e-08	6.52
47473	GO:0016791	0.0004249	4.2
47473	GO:0016746	2.035e-14	24.66
47473	GO:0061135	1.413e-12	15.01
47473	GO:0005262	9.269e-08	5.4
47473	GO:0004197	0	29.66
47473	GO:0046873	6.596e-05	3.59
47473	GO:0004175	3.066e-15	10.34
47473	GO:0031402	0	37.69
47473	GO:0005337	2.483e-06	7.49
47473	GO:0016298	0	16.24
47473	GO:0005342	8.354e-08	8.85
47473	GO:0016772	0	17.88
47473	GO:0003712	0.0009562	4.17
47473	GO:0050840	7.394e-05	5.07
47473	GO:0016817	7.64e-06	7.11
47473	GO:0032036	9.784e-05	4.22
47473	GO:0050786	2.916e-12	17.43
47473	GO:0016491	2.97e-08	6.52
47473	GO:0010576	6.745e-07	7.05
47473	GO:0000988	0.0009562	4.17
47473	GO:0031683	7.911e-12	13.99
47473	GO:0005102	2.916e-12	17.43
47473	GO:0016787	0	61.71
47473	GO:0008234	0	17.67
47473	GO:0005218	0	29.33
47473	GO:0046872	0	43.52
47473	GO:0035254	3.551e-09	9.36
47473	GO:0048551	8.032e-09	8.27
47473	GO:0016818	7.64e-06	7.11
47473	GO:0005347	1.071e-07	8.48
47473	GO:0016747	2.035e-14	24.66
47473	GO:0016740	0	24.66
47473	GO:0004869	6.027e-05	3.62
47473	GO:0022834	0	29.33
47473	GO:0070011	0	61.71
47473	GO:0003674	0	93.5
47473	GO:0008324	0	29.33
47473	GO:0008509	8.354e-08	8.85
47473	GO:0004683	0.000146	4.91
47473	GO:0005488	0	17.86
47473	GO:0030250	0	32.69
47473	GO:0005515	0	35.64
47473	GO:0003824	0	61.71
47473	GO:0015172	2.464e-07	8.59
47473	GO:0032795	2.069e-07	10.32
47473	GO:0004857	1.413e-12	15.01
47473	GO:0033218	0.0003557	4.8
47473	GO:0005219	0.000182	3.24
47473	GO:0005215	0	29.33
47473	GO:0017022	9.784e-05	4.22
47473	GO:0030898	7.64e-06	7.11
47473	GO:0051020	3.45e-08	9.14
47473	GO:0004672	0.000146	4.91
47473	GO:0042578	3.492e-09	7.03
47473	GO:0030249	0	31.31
47473	GO:0019208	7.449e-05	4.59
47473	GO:0008233	6.585e-10	6.76
47473	GO:0016788	0	47.25
47473	GO:0022891	0	29.33
47473	GO:0003713	0.0009562	4.17
47473	GO:0017111	7.64e-06	7.11
47473	GO:0015278	0	22.76
47473	GO:0043167	0	28.11
47473	GO:0004143	0	17.88
47473	GO:0004629	0	47.25
47473	GO:0015075	0	29.33
47473	GO:0005216	0	29.33
47473	GO:0005346	1.031e-08	11.6
47473	GO:0031432	7.07e-14	11.54
47473	GO:0004620	4.344e-07	4.03
47473	GO:0004866	1.413e-12	15.01
47473	GO:0022890	0	29.33
47473	GO:0015932	0.000961	3.89
47473	GO:0015171	8.354e-08	8.85
47473	GO:0046943	8.354e-08	8.85
47473	GO:0008191	1.413e-12	15.01
47473	GO:0004198	0	61.71
47473	GO:0022803	0.0001591	3.75
47473	GO:0055103	0	37.04
47473	GO:0048306	0	22.39
47473	GO:0008514	0.0003747	4.13
47473	GO:0004721	0.0004249	4.2
47473	GO:0022838	0.0003104	3.55
47473	GO:0015215	4.742e-06	7.07
47473	GO:0008374	0.0004594	4.32
47473	GO:0015267	0	29.33
47473	GO:0030374	0.0009562	4.17
47473	GO:0010851	0	30.68
52151	GO:0016614	0.0008637	3.89
52151	GO:0016787	0	10.55
52151	GO:0005543	3.878e-08	7.29
52151	GO:0016628	3.897e-10	12.45
52151	GO:0016790	0	47.49
52151	GO:0016627	4.8e-07	7.82
52151	GO:0016788	0	24.49
52151	GO:0004622	1.035e-13	9.96
52151	GO:0043167	3.878e-08	7.29
52151	GO:0004321	1.038e-14	29.9
52151	GO:0004623	9.292e-08	6.2
52151	GO:0016836	2.045e-06	7.01
52151	GO:0016747	0	17.48
52151	GO:0016740	0	69.81
52151	GO:0016616	0.0003204	4.36
52151	GO:0016407	7.251e-11	11.43
52151	GO:0004313	3.269e-05	5.08
52151	GO:0016746	0	15.3
52151	GO:0003674	0	69.81
52151	GO:0052689	0	56.17
52151	GO:0004620	1.035e-13	9.96
52151	GO:0004312	0	43.32
52151	GO:0016420	0	64.33
52151	GO:0016417	2.169e-12	10.79
52151	GO:0005488	3.878e-08	7.29
52151	GO:0016298	0	64.43
52151	GO:0004320	0	47.49
52151	GO:0004314	9.421e-08	6.25
52151	GO:0003824	0	69.81
52151	GO:0016829	0	35.87
52151	GO:0016408	1.038e-14	29.9
52151	GO:0004316	6.636e-10	10.14
52151	GO:0016419	0	69.81
52151	GO:0019171	0	35.87
52151	GO:0016835	6.876e-05	5.18
52151	GO:0004317	0.0001906	4.41
52151	GO:0016418	7.251e-11	11.43
52151	GO:0005544	3.878e-08	7.29
52151	GO:0043168	3.878e-08	7.29
52151	GO:0016491	3.897e-10	12.45
52151	GO:0008289	3.878e-08	7.29
52151	GO:0016297	1.772e-07	8.64
51338	GO:0016787	0	11.23
51338	GO:0004070	0	46.27
51338	GO:0005488	0	66.77
51338	GO:0046872	1.135e-05	5.5
51338	GO:0016741	0.0009015	4.08
51338	GO:0004088	8.941e-15	37.25
51338	GO:0043169	1.396e-08	8.22
51338	GO:0005515	0	23.58
51338	GO:0003824	0	125.95
51338	GO:0035374	0	66.77
51338	GO:0005539	1.291e-11	13.3
51338	GO:0043167	3.698e-07	6.2
51338	GO:1901681	2.03e-11	12.99
51338	GO:0016812	0	125.95
51338	GO:0016743	8.545e-14	31.43
51338	GO:0016740	0	46.27
51338	GO:0097367	2.124e-10	11.5
51338	GO:0016874	8.941e-15	37.25
51338	GO:0016811	0	92.36
51338	GO:0016879	8.941e-15	37.25
51338	GO:0019213	3.232e-09	9.57
51338	GO:0016884	1.285e-11	21.51
51338	GO:0003674	0	125.95
51338	GO:0019239	2.654e-06	8.31
51338	GO:0046914	1.396e-08	8.22
51338	GO:0051219	6.751e-08	12.12
51338	GO:0017124	0	23.58
51338	GO:0019904	4.962e-08	8.45
51338	GO:0043168	0	66.77
51338	GO:0008448	0	92.36
51338	GO:0016810	0	53.65
64158	GO:0016853	2.819e-12	23.38
64158	GO:0004619	0	144.46
64158	GO:0016868	0	76.19
64158	GO:0003824	0	144.46
64158	GO:0003674	0	144.46
64158	GO:0016866	7.967e-16	46.58
143113	GO:0005488	0	39.15
143113	GO:0003674	0	39.15
143113	GO:0005515	0	39.15
143113	GO:0042393	0	39.15
51445	GO:0005102	4.557e-15	15.96
51445	GO:0016787	0	43.91
51445	GO:0004567	0	44.05
51445	GO:0042123	0	51.18
51445	GO:0019207	2.342e-07	6.96
51445	GO:0015923	0	44.05
51445	GO:0016740	0	51.18
51445	GO:0015925	1.681e-05	4.66
51445	GO:0003674	0	183.31
51445	GO:0004860	0	18.41
51445	GO:0050501	3.799e-08	7.27
51445	GO:0016758	3.163e-12	12.34
51445	GO:0005488	0	23.76
51445	GO:0030246	7.505e-11	9.32
51445	GO:0015929	7.293e-05	4.2
51445	GO:0005515	4.557e-15	15.96
51445	GO:0070851	0.0001646	4.69
51445	GO:0004133	0	37.67
51445	GO:0003824	0	20.54
51445	GO:0030234	0	42.74
51445	GO:0097367	0	18.13
51445	GO:0004553	0	183.31
51445	GO:0004857	6.851e-05	4.76
51445	GO:0004872	0	52.63
51445	GO:0001871	3.034e-11	12.87
51445	GO:0001618	0	52.63
51445	GO:0003844	3.163e-12	12.34
51445	GO:0005539	0	23.76
51445	GO:0030294	0	42.74
51445	GO:0019210	0	17.57
51445	GO:0016757	0	16.78
51445	GO:0030292	0	41.58
51445	GO:0030247	0.0001352	4.23
51445	GO:0004134	4.572e-07	8.41
51445	GO:0008194	3.799e-08	7.27
51445	GO:0008061	5.367e-14	9.49
51445	GO:0005540	0	23.76
51445	GO:0019887	2.633e-08	7.81
51445	GO:0008084	4.557e-15	15.96
51445	GO:0016798	0	169.72
110296	GO:0038023	0.0004076	4.47
110296	GO:0004871	0.0001363	5.1
110296	GO:0004888	0.0001363	5.1
110296	GO:0003674	0.0001363	5.1
110296	GO:0060089	0.0001363	5.1
110296	GO:0004872	0.0001363	5.1
49363	GO:0003674	0	136.23
49363	GO:0016788	0	21.13
49363	GO:0016787	7.481e-15	11.27
49363	GO:0003824	1.418e-06	5.36
49363	GO:0042578	0	29.81
49363	GO:0016791	0	34.06
49363	GO:0003993	0	136.23
52413	GO:0003674	0	216.56
52413	GO:0016614	1.314e-09	6.44
52413	GO:0003824	0	216.56
52413	GO:0003979	0	216.56
52413	GO:0016616	0	28.15
52413	GO:0016491	4.68e-14	12.96
101960	GO:0003674	0	2.73
57603	GO:0005102	0.0004412	3.87
57603	GO:0032403	4.629e-06	5.93
57603	GO:0005178	2.131e-12	10.67
57603	GO:0019865	0.0001385	4.91
57603	GO:0005539	0	21.86
57603	GO:0043167	0	26.81
57603	GO:1901681	0	23.99
57603	GO:0008047	4.917e-13	12.97
57603	GO:0016504	0	43.57
57603	GO:0061134	0	19.46
57603	GO:0047485	5.64e-06	7.75
57603	GO:0019899	2.988e-10	11.2
57603	GO:0008201	0	26.81
57603	GO:0003674	0	43.57
57603	GO:0001948	4.716e-08	9.53
57603	GO:0051087	9.82e-06	7.31
57603	GO:0005198	0.0002821	4.52
57603	GO:0045545	1.788e-11	20.81
57603	GO:0005201	3.419e-06	6.75
57603	GO:0019838	0.0002386	4.83
57603	GO:0005488	0	9.47
57603	GO:0005515	5.618e-08	4.69
57603	GO:0030234	1.172e-06	6.35
57603	GO:0019955	0.0001215	5.46
57603	GO:0050840	4.543e-09	12.14
57603	GO:0046332	4.153e-10	12.2
57603	GO:0097367	2.16e-13	12.38
57603	GO:0002020	2.988e-10	11.2
57603	GO:0043168	7.9e-05	3.23
57603	GO:0005518	1.811e-10	12.82
48168	GO:1901363	2.908e-05	6.32
48168	GO:0003674	2.528e-05	3.54
48168	GO:0016725	0	205.34
48168	GO:0003824	1.182e-14	7.83
48168	GO:0097159	2.908e-05	6.32
48168	GO:0000166	2.908e-05	6.32
48168	GO:0005488	2.908e-05	6.32
48168	GO:0016491	0	28.28
48168	GO:1901265	2.908e-05	6.32
48168	GO:0036094	5.203e-05	5.91
48168	GO:0016728	0	263.8
48168	GO:0004748	0	273.07
81923	GO:0016787	8.987e-05	4.66
81923	GO:0016817	2.275e-07	8.79
81923	GO:0016462	1.22e-05	6.25
81923	GO:0003674	2.275e-07	8.79
81923	GO:0003824	2.275e-07	8.79
81923	GO:0017111	7.339e-06	6.55
81923	GO:0016887	2.275e-07	8.79
81923	GO:0016818	1.246e-05	6.23
158911	GO:0003674	0	1.63
46774	GO:0097159	3.578e-05	4.33
46774	GO:0005488	5.955e-06	4.77
46774	GO:0003677	1.558e-15	12.1
46774	GO:0034647	0.0002424	3.93
46774	GO:0032453	0.0002424	3.93
46774	GO:0008134	2.165e-05	5.81
46774	GO:0005515	2.165e-05	5.81
46774	GO:0032451	0	54.04
46774	GO:0000989	1.36e-10	11.6
46774	GO:0003824	0	63.76
46774	GO:0003712	3.332e-11	12.48
46774	GO:0003676	1.119e-11	9.23
46774	GO:1901363	2.455e-05	4.44
46774	GO:0003682	1.424e-10	9.89
46774	GO:0001067	1.447e-05	6.28
46774	GO:0003700	3.538e-07	6.88
46774	GO:0044212	1.447e-05	6.28
46774	GO:0000975	1.447e-05	6.28
46774	GO:0003674	0	63.76
46774	GO:0032452	0	63.76
46774	GO:0001071	4.834e-07	6.65
46774	GO:0000988	3.127e-10	10.95
50814	GO:0020037	2.596e-09	11.05
50814	GO:0046983	0.0002191	3.69
50814	GO:0032934	7.065e-12	7.22
50814	GO:0016301	0	57.57
50814	GO:0004672	0	57.57
50814	GO:0004871	0	57.57
50814	GO:0031406	0	31.57
50814	GO:0032403	1.661e-06	6.9
50814	GO:0016860	0	23.67
50814	GO:0019840	0	91.11
50814	GO:0019865	3.529e-12	11.15
50814	GO:0043167	0.000148	4.05
50814	GO:1901363	2.596e-09	11.05
50814	GO:0004713	2.658e-08	9.12
50814	GO:0038023	0	57.57
50814	GO:0022892	1.558e-15	19.37
50814	GO:0034632	8.113e-09	11.18
50814	GO:0016740	0	57.57
50814	GO:0043178	0	41.13
50814	GO:0005501	0	103.27
50814	GO:0003674	4.87e-07	4.85
50814	GO:0005504	1.776e-07	6.44
50814	GO:0004714	3.697e-11	13.35
50814	GO:0046906	8.635e-07	7.09
50814	GO:0097159	0	76.9
50814	GO:0004667	0	86.27
50814	GO:0016853	1.363e-13	12.55
50814	GO:0005488	1.113e-11	6.94
50814	GO:0005319	1.558e-15	19.37
50814	GO:0016772	0	57.57
50814	GO:0004888	0	57.57
50814	GO:0005515	0	63.5
50814	GO:0051183	2.967e-08	10.91
50814	GO:0005496	0	46.7
50814	GO:0003824	0	86.27
50814	GO:0033293	0	53.43
50814	GO:0019842	2.988e-06	6.65
50814	GO:0016773	0	57.57
50814	GO:0019862	0	63.5
50814	GO:0019199	5.701e-10	11.46
50814	GO:0036094	6.19e-11	8.32
50814	GO:0015485	0	76.9
50814	GO:0005009	0	57.57
50814	GO:0060089	0	57.57
50814	GO:0042802	0.0002191	3.13
50814	GO:0043168	0.0001269	3.43
50814	GO:0042803	0.0002191	3.13
50814	GO:0005215	9.271e-05	4.45
50814	GO:0004872	0	57.57
50814	GO:0008289	0	58.69
50814	GO:0005549	0	34.07
118215	GO:0022804	3.449e-05	4.26
118215	GO:0022890	0	90.31
118215	GO:0015294	0	121.67
118215	GO:0005488	0	68.02
118215	GO:0015171	3.171e-07	4.23
118215	GO:0005416	6.146e-06	5.19
118215	GO:0046943	0	137.83
118215	GO:0005342	0	133.92
118215	GO:0031406	1.552e-11	16.02
118215	GO:0005310	7.524e-10	6.51
118215	GO:0005343	4.219e-08	6.61
118215	GO:0022891	0	44.52
118215	GO:0005313	6.737e-08	5.35
118215	GO:0015077	0	44.05
118215	GO:0016597	1.229e-13	21.51
118215	GO:0015293	0	120.54
118215	GO:0015172	3.1e-11	7.26
118215	GO:0043167	0	68.02
118215	GO:0015081	0	90.31
118215	GO:0008514	0	119.09
118215	GO:0022892	0	41.98
118215	GO:0015075	0	48.23
118215	GO:0005283	4.106e-05	4.36
118215	GO:0003674	2.236e-06	4.24
118215	GO:0015179	2.766e-07	5.01
118215	GO:0016595	0	68.02
118215	GO:0015370	1.558e-15	8.53
118215	GO:0043168	0.0001099	4.95
118215	GO:0015291	0	75.91
118215	GO:0005215	0	38.45
118215	GO:0046873	0	90.31
118215	GO:0022857	0	41.8
118215	GO:0008324	0	121.67
118215	GO:0015501	4.106e-05	4.36
118215	GO:0008509	0	86.93
64593	GO:0005488	5.451e-12	15.47
64593	GO:0032403	8.7e-05	4.88
64593	GO:0005515	0.000121	4.01
64593	GO:0097110	4.952e-08	12.38
64593	GO:0008022	0.0002141	5.07
64593	GO:0005212	8.019e-05	4.91
64593	GO:0005200	2.079e-12	7.9
64593	GO:0003674	0	47.61
64593	GO:0019215	5.451e-12	15.47
64593	GO:0030280	1.138e-06	8.36
64593	GO:0005198	0	47.61
160059	GO:0003674	0	44.51
160059	GO:0003678	3.011e-11	19.61
160059	GO:0016787	0	44.51
160059	GO:0003824	0	44.51
160059	GO:0017111	0.0001057	5.23
160059	GO:0016817	0.0001668	4.96
160059	GO:0016462	0.0001624	4.97
160059	GO:0004386	2.772e-09	13.74
160059	GO:0043138	0	44.51
160059	GO:0016818	0.0001654	4.96
56672	GO:0016787	0	45.77
56672	GO:0034062	1.529e-07	6.51
56672	GO:0016796	0.0008771	2.91
56672	GO:0004518	0	45.77
56672	GO:0097159	7.259e-11	7.58
56672	GO:0005488	2.965e-11	7.77
56672	GO:0016772	0	35.59
56672	GO:0016779	0	108.94
56672	GO:0008233	8.699e-13	8.05
56672	GO:0016788	0	18.66
56672	GO:0003824	0	10.1
56672	GO:0003676	3.482e-09	4.66
56672	GO:0004529	0.0008771	2.91
56672	GO:0016895	0.0008771	2.91
56672	GO:1901363	2.965e-11	7.77
56672	GO:0003682	1.166e-05	5.38
56672	GO:0003896	1.529e-07	6.51
56672	GO:0003723	1.932e-08	5.76
56672	GO:0016740	0	24.6
56672	GO:0034061	0	195.14
56672	GO:0003674	0	195.14
56672	GO:0004527	0.0008771	2.91
56672	GO:0003899	1.529e-07	6.51
56672	GO:0004536	0.0008771	2.91
46565	GO:0019207	8.423e-08	10.68
46565	GO:0016671	7.117e-07	9.68
46565	GO:0008047	0.0004581	3.4
46565	GO:0042393	0.0005295	4.27
46565	GO:0001671	0	57.97
46565	GO:0032182	1.963e-08	9.18
46565	GO:0019210	1.456e-07	10.19
46565	GO:0003674	0	57.97
46565	GO:0051787	5.458e-12	22.82
46565	GO:0015035	7.728e-08	12.01
46565	GO:0051087	0	47.35
46565	GO:0004860	8.423e-08	10.68
46565	GO:0051082	0	28.59
46565	GO:0015036	1.221e-05	7.2
46565	GO:0005488	0	47.35
46565	GO:0060590	0	43.44
46565	GO:0005515	0	47.35
46565	GO:0003824	7.728e-08	12.01
46565	GO:0043130	3.009e-09	10.45
46565	GO:0031072	9.671e-15	17.36
46565	GO:0030234	4.673e-07	6.21
46565	GO:0019887	0.0004533	4.5
46565	GO:0016667	7.728e-08	12.01
46565	GO:0060589	0.0004187	3.31
46565	GO:0004857	8.423e-08	10.68
46565	GO:0016491	7.728e-08	12.01
54534	GO:0044325	1.016e-06	9.21
54534	GO:1901363	0	130.03
54534	GO:0003674	0	130.68
54534	GO:0005527	0	130.03
54534	GO:0051082	6.026e-05	5.92
54534	GO:0097159	0	130.03
54534	GO:0016853	0	50.28
54534	GO:0005488	0	130.03
54534	GO:0016859	0	127.43
54534	GO:0005515	0	31.33
54534	GO:0003824	0	130.68
54534	GO:0031072	0	31.33
54534	GO:0003755	0	130.68
54534	GO:0051219	1.539e-06	8.83
54534	GO:0008144	0	41.83
55973	GO:0004478	0	324.32
55973	GO:0016740	0	13.91
55973	GO:0016765	0	67.02
55973	GO:0003674	0	324.32
55973	GO:0003824	7.186e-08	5.57
56741	GO:1901363	3.254e-05	5.77
56741	GO:0003674	0	286.22
56741	GO:0003682	2.628e-07	10.13
56741	GO:0003824	2.529e-09	6.81
56741	GO:0003916	0	175.66
56741	GO:0097159	3.254e-05	5.77
56741	GO:0016853	0	45.48
56741	GO:0005488	2.628e-07	10.13
56741	GO:0003677	3.254e-05	5.77
56741	GO:0003676	0.0003607	4.38
56741	GO:0003917	0	286.22
118116	GO:1901363	2.529e-06	4.86
118116	GO:0003682	7.706e-06	6.82
118116	GO:0097159	3.183e-06	4.78
118116	GO:0005488	3.83e-11	17.07
118116	GO:0003677	1.507e-10	10.6
118116	GO:0003674	3.83e-11	17.07
118116	GO:0019237	3.83e-11	17.07
118116	GO:0043565	3.83e-11	17.07
118116	GO:0003676	1.212e-08	8.34
52467	GO:0034739	7.653e-06	5.28
52467	GO:0016787	2.586e-06	4.8
52467	GO:0046872	0.000411	2.89
52467	GO:0003984	0	63.22
52467	GO:0070403	0	42.18
52467	GO:0050662	0	23.06
52467	GO:0043167	0.0002865	4.04
52467	GO:0036055	2.404e-10	9.78
52467	GO:1901681	6.253e-05	5.69
52467	GO:1901265	1.085e-07	7.09
52467	GO:1901363	0	46.26
52467	GO:0051287	2.817e-12	10.54
52467	GO:0016831	4.285e-09	9.89
52467	GO:0008270	0.000411	2.89
52467	GO:0003682	0.000118	4.82
52467	GO:0016740	0	63.22
52467	GO:0016757	4.241e-05	4.84
52467	GO:0004407	5.535e-09	6.14
52467	GO:0003674	0	150.53
52467	GO:0004737	4.285e-09	9.89
52467	GO:0030976	0	46.26
52467	GO:0016763	5.247e-12	14.83
52467	GO:0017136	1.326e-14	8.49
52467	GO:0034979	0	150.53
52467	GO:0097159	0	46.26
52467	GO:0005488	0	46.26
52467	GO:0043169	6.948e-05	3.57
52467	GO:0003824	1.682e-14	8.5
52467	GO:0016744	1.383e-13	14.7
52467	GO:0000166	0	42.18
52467	GO:0016829	1.231e-07	6.66
52467	GO:0019842	2.454e-05	5.93
52467	GO:0048037	0	18.83
52467	GO:0016811	0	60.84
52467	GO:0019213	0	81.5
52467	GO:0036094	1.777e-10	8.89
52467	GO:0046914	0.0004693	2.84
52467	GO:0009055	1.963e-06	8.06
52467	GO:0036054	7.642e-08	8.22
52467	GO:0043168	0	46.26
52467	GO:0003950	2.511e-08	6.59
52467	GO:0033558	3.201e-05	3.51
52467	GO:0016830	3.731e-09	5.92
52467	GO:0016810	0	45.91
48576	GO:0000010	0.0002287	4.84
48576	GO:0009975	8.728e-07	7.43
48576	GO:0016853	4.98e-12	18.48
48576	GO:0045436	4.98e-12	18.48
48576	GO:0005488	1.503e-10	7.35
48576	GO:0046872	8.05e-05	4.66
48576	GO:0010333	5.849e-07	4.41
48576	GO:0004311	0.0001852	3.91
48576	GO:0043169	0.0001611	4.39
48576	GO:0046905	7.967e-16	35.7
48576	GO:0016860	4.98e-12	18.48
48576	GO:0003824	0	16.34
48576	GO:0016829	0	40.38
48576	GO:0043167	1.503e-10	7.35
48576	GO:0050347	3.323e-05	5.6
48576	GO:0004337	3.012e-06	5.01
48576	GO:0016838	0	167.37
48576	GO:0016740	1.346e-07	5.47
48576	GO:0016765	0	91.48
48576	GO:0004659	0	137.41
48576	GO:0000287	1.503e-10	7.35
48576	GO:0016835	0	63.03
48576	GO:0003674	1.595e-06	4.65
57546	GO:0003674	2.099e-12	28.52
57546	GO:0016247	2.099e-12	28.52
56925	GO:0016746	2.973e-09	9.9
56925	GO:0003674	4.935e-13	6.51
56925	GO:0008374	3.529e-08	6.16
56925	GO:0003824	0	43.9
56925	GO:0016747	2.713e-10	11.28
56925	GO:0016416	1.66e-11	9.49
56925	GO:0016740	0	43.9
56925	GO:0016409	0	43.9
49599	GO:0016787	3.159e-12	15.19
49599	GO:0008234	1.766e-05	4.31
49599	GO:0031996	2.384e-12	21.42
49599	GO:0008233	7.732e-05	4.87
49599	GO:0019899	2.384e-12	21.42
49599	GO:0004842	0	23.37
49599	GO:0070011	2.279e-05	5.41
49599	GO:0003674	0	23.37
49599	GO:0044389	3.521e-07	6.92
49599	GO:0031625	8.478e-11	14.69
49599	GO:0019783	1.654e-11	13.91
49599	GO:0001085	9.902e-05	4.09
49599	GO:0005488	2.384e-12	21.42
49599	GO:0008134	9.902e-05	4.09
49599	GO:0005515	4.673e-05	4.29
49599	GO:0019787	0	22.49
49599	GO:0003824	0	23.37
49599	GO:0004843	3.159e-12	15.19
49599	GO:0016874	0	17.37
49599	GO:0016879	0	23.37
49599	GO:0016881	0	21.14
57586	GO:0004871	0	21.33
57586	GO:0038023	0	201.86
57586	GO:0043121	4.404e-14	43.17
57586	GO:0019899	5.461e-08	12.32
57586	GO:0003674	0	201.86
57586	GO:0044389	5.898e-05	5.11
57586	GO:0031625	5.461e-08	12.32
57586	GO:0019838	0.0001211	5.42
57586	GO:0005488	2.274e-09	6.02
57586	GO:0004888	0	25.05
57586	GO:0005515	5.798e-07	4.08
57586	GO:0019955	2.511e-08	10.56
57586	GO:0005035	0	201.86
57586	GO:0060089	0	21.33
57586	GO:0004872	0	28.4
57586	GO:0048406	6.027e-15	50.83
81502	GO:0003674	0	96.62
81502	GO:0016681	0	96.62
81502	GO:0022891	9.998e-08	9.5
81502	GO:0008121	0	96.62
81502	GO:0015077	3.203e-11	18.11
81502	GO:0022890	1.069e-09	13.77
81502	GO:0022892	2.09e-07	8.92
81502	GO:0003824	0	96.62
81502	GO:0015075	3.642e-08	10.35
81502	GO:0016679	0	68.28
81502	GO:0015078	1.429e-13	27.31
81502	GO:0005215	6.228e-07	8.11
81502	GO:0016491	9.292e-07	7.83
81502	GO:0022857	2.21e-07	8.88
81502	GO:0008324	4.301e-09	12.32
54495	GO:0016301	4.626e-10	19.26
54495	GO:0004672	4.626e-10	19.26
54495	GO:0004674	4.626e-10	19.26
54495	GO:0032182	1.994e-07	8.21
54495	GO:0016740	4.626e-10	19.26
54495	GO:0019899	7.481e-15	26.09
54495	GO:0031624	7.481e-15	26.09
54495	GO:0018169	4.597e-13	35.49
54495	GO:0003674	0	87.55
54495	GO:0044389	1.939e-07	6.97
54495	GO:0031625	8.52e-10	11.25
54495	GO:0070739	4.597e-13	35.49
54495	GO:0005488	7.481e-15	26.09
54495	GO:0071568	9.899e-06	6.32
54495	GO:0044390	2.836e-12	16.21
54495	GO:0004694	4.626e-10	19.26
54495	GO:0016772	4.626e-10	19.26
54495	GO:0005515	7.481e-15	26.09
54495	GO:0019787	0	87.55
54495	GO:0003824	0	9.6
54495	GO:0043130	5.146e-08	9.15
54495	GO:0016773	4.626e-10	19.26
54495	GO:0016874	0	62.74
54495	GO:0016879	0	76.12
54495	GO:0016881	0	82.62
54495	GO:0019788	1.44e-08	7.79
81342	GO:0003674	0	58.2
81342	GO:0016681	0	58.2
81342	GO:0022891	0.0001319	5.09
81342	GO:0008121	0	58.2
81342	GO:0015077	6.525e-08	10.58
81342	GO:0022890	1.91e-06	7.85
81342	GO:0022892	0.0002566	4.7
81342	GO:0003824	0	58.2
81342	GO:0015075	5.235e-05	5.65
81342	GO:0009055	0	38.98
81342	GO:0016679	1.025e-10	15.14
81342	GO:0015078	3.327e-10	16.24
81342	GO:0005215	0.0009056	3.94
81342	GO:0016491	3.25e-07	7.39
81342	GO:0022857	0.0002697	4.67
81342	GO:0008324	7.171e-06	6.93
81327	GO:0005216	0	34.27
81327	GO:0022838	0	33.22
81327	GO:0003674	0	108.67
81327	GO:0022839	0.0003497	3.39
81327	GO:0005227	0	103.88
81327	GO:0022891	0	20.99
81327	GO:0015077	0	30.67
81327	GO:0022836	0	108.67
