sunid	term	fdr	score
56024	KW:0946	1.45e-05	5.57
56042	KW:0946	0	25.86
56112	KW:0946	3.803e-07	8.05
56502	KW:0946	0	90.83
56548	KW:0946	0	31.89
56672	KW:0946	0	98.23
56831	KW:0946	0	41.17
56983	KW:0946	0	100.84
57625	KW:0946	5.859e-07	9.11
57756	KW:0946	0	118.15
57987	KW:0946	0	33.61
58064	KW:0946	0	141.02
58069	KW:0946	0	158.03
58108	KW:0946	0	60.13
69908	KW:0946	0	23.77
69922	KW:0946	0	68.89
75404	KW:0946	0	33.61
81296	KW:0946	0	23.98
88633	KW:0946	0	158.44
88645	KW:0946	0	63.78
88648	KW:0946	0	106.83
88650	KW:0946	0	26.04
89043	KW:0946	0	68.06
101156	KW:0946	0	93.88
101257	KW:0946	0	58.22
103068	KW:0946	0	84.37
103417	KW:0946	0	46.33
110304	KW:0946	0	81.65
111379	KW:0946	0	86.35
111474	KW:0946	0	74.41
118173	KW:0946	0	49.86
118208	KW:0946	3.724e-07	8.61
140809	KW:0946	0	62.89
143587	KW:0946	0	58.22
144251	KW:0946	0	26.04
160453	KW:0946	0	104.69
160892	KW:0946	0	31.89
161003	KW:0946	0	131.05
161008	KW:0946	0	98.58
47644	KW:0949	2.32e-16	12.44
47676	KW:0949	0.0001968	4.39
47757	KW:0949	0	25.44
48013	KW:0949	0	11.28
51045	KW:0949	0.0001492	4.23
51971	KW:0949	0.0002669	4.05
52242	KW:0949	3.807e-12	9.37
53146	KW:0949	1.158e-14	13.9
53335	KW:0949	0	412.97
53790	KW:0949	0	81.43
54160	KW:0949	1.397e-07	6.55
55154	KW:0949	9.35e-05	4.98
55315	KW:0949	0	11.06
56276	KW:0949	0	69.59
56507	KW:0949	0	23.72
56983	KW:0949	0	23.11
75217	KW:0949	0	180.39
75615	KW:0949	0	56.11
81799	KW:0949	0	141.04
81822	KW:0949	0	26.52
82199	KW:0949	0	93.48
82282	KW:0949	0	24.04
88697	KW:0949	2.063e-09	6.66
101257	KW:0949	0	26.04
102114	KW:0949	0	290.4
111278	KW:0949	0	17.59
118196	KW:0949	0	17.87
51905	KW:0957	0	39.88
48619	KW:0959	0	210.97
57392	KW:0959	6.776e-10	8.73
57027	KW:0960	0	135.09
57038	KW:0960	0	240.39
57048	KW:0960	0	63.68
57055	KW:0960	0	133.2
57059	KW:0960	0	468.95
57095	KW:0960	0	37.99
47090	KW:0961	9.595e-10	9.08
47336	KW:0961	6.85e-12	8.49
48208	KW:0961	0	23.5
49452	KW:0961	0	15.11
49590	KW:0961	0	63.35
49899	KW:0961	1.494e-13	8.93
50685	KW:0961	0	51.7
51126	KW:0961	0	101.13
51161	KW:0961	0	96.22
51261	KW:0961	7.085e-08	7.5
51445	KW:0961	0	28.8
51984	KW:0961	0	242.93
52440	KW:0961	0	111.34
53187	KW:0961	3.081e-05	4.46
53244	KW:0961	0	267
53448	KW:0961	0	98.69
53623	KW:0961	0	266.54
53649	KW:0961	0.0003257	3.84
53681	KW:0961	0	128.16
53756	KW:0961	0	103.01
53850	KW:0961	1.585e-13	8.52
53955	KW:0961	0	102.33
54106	KW:0961	0	21.75
55166	KW:0961	5.487e-09	8.73
55205	KW:0961	0	106.37
55846	KW:0961	0	29.26
56059	KW:0961	0	87.29
56176	KW:0961	0	126.46
56194	KW:0961	0	159.62
56519	KW:0961	0	29.16
56601	KW:0961	0	31.2
63418	KW:0961	0	109.39
64005	KW:0961	0	19.43
69189	KW:0961	0	22.27
69360	KW:0961	1.151e-07	9.84
74650	KW:0961	9.33e-16	11.66
82057	KW:0961	0	22.37
101148	KW:0961	0	48.59
141523	KW:0961	0	31.49
141986	KW:0961	4.12e-08	10.64
52540	KW:0962	7.767e-11	8.62
54495	KW:0962	6.834e-10	17.12
54585	KW:0962	0	82.45
57850	KW:0962	0	28.71
46565	KW:0963	0	17.57
46579	KW:0963	0	10.87
46585	KW:0963	1.602e-05	4.28
46589	KW:0963	0	52.26
46600	KW:0963	0	40.22
46894	KW:0963	0.000273	3.63
46915	KW:0963	0	29
46934	KW:0963	0	28.85
46955	KW:0963	0	27.9
46966	KW:0963	0	10.48
46973	KW:0963	0	4.26
46988	KW:0963	0	4.49
47031	KW:0963	3.224e-16	7.68
47050	KW:0963	7.119e-12	6.75
47220	KW:0963	1.446e-09	5.08
47323	KW:0963	0	78.51
47336	KW:0963	0	12.8
47364	KW:0963	0	13.65
47391	KW:0963	2.679e-08	8.43
47446	KW:0963	0	13.46
47473	KW:0963	0	32.72
47576	KW:0963	0	12.87
47616	KW:0963	6.248e-10	6.33
47655	KW:0963	4.239e-10	5.25
47719	KW:0963	5.859e-07	4.39
47769	KW:0963	5.286e-09	7.37
47794	KW:0963	0.0002587	4.64
47823	KW:0963	0	12.47
47831	KW:0963	0	9.52
47874	KW:0963	7.258e-10	9.88
47895	KW:0963	1.979e-13	11.45
47912	KW:0963	0	3.75
47954	KW:0963	0.0001128	4.44
47979	KW:0963	5.859e-07	4.39
47986	KW:0963	2.924e-07	4.98
48065	KW:0963	1.198e-09	6.24
48092	KW:0963	0	7.77
48163	KW:0963	0	38.55
48179	KW:0963	4.89e-07	5.08
48295	KW:0963	0	31.43
48350	KW:0963	5.558e-10	8.15
48371	KW:0963	0	23.34
48403	KW:0963	3.558e-07	5.92
48425	KW:0963	0.0001201	3.57
48445	KW:0963	5.941e-12	5.94
48452	KW:0963	0	15.35
48484	KW:0963	1.088e-05	4.1
48557	KW:0963	0	37.06
48592	KW:0963	0	39.75
48657	KW:0963	0	9.09
48678	KW:0963	4.954e-09	4.91
49265	KW:0963	1.061e-07	6.43
49354	KW:0963	0	16.09
49493	KW:0963	0	30.26
49562	KW:0963	3.78e-08	6.61
49599	KW:0963	0.0001335	3.82
49758	KW:0963	3.638e-05	4.14
49764	KW:0963	0	8.52
49879	KW:0963	0	17.26
50044	KW:0963	0	14.67
50129	KW:0963	0	25.88
50156	KW:0963	0	25.66
50249	KW:0963	0	18.15
50324	KW:0963	0	13.79
50341	KW:0963	5.37e-06	4.51
50346	KW:0963	0	33.03
50405	KW:0963	2.221e-15	14.65
50447	KW:0963	0	55.95
50465	KW:0963	0	30.26
50677	KW:0963	0	53.48
50692	KW:0963	9.415e-13	7.01
50729	KW:0963	0	20.31
50960	KW:0963	7.687e-10	14.61
50974	KW:0963	1.436e-07	8.39
50978	KW:0963	0	47.42
50985	KW:0963	2.152e-08	8.12
50993	KW:0963	0.0003865	3.08
50998	KW:0963	0	13.96
51045	KW:0963	2.715e-10	8.51
51064	KW:0963	0	29.02
51161	KW:0963	0	20.66
51215	KW:0963	3.177e-09	6.05
51278	KW:0963	0	19.95
51316	KW:0963	9.019e-12	9.8
51338	KW:0963	0	11.99
51351	KW:0963	0	27.4
51569	KW:0963	0	25.84
51604	KW:0963	0	29.6
51621	KW:0963	0	15.25
51645	KW:0963	1.482e-09	5.66
51726	KW:0963	0	16.2
51905	KW:0963	0	14.01
51984	KW:0963	0	43.58
52009	KW:0963	1.504e-05	4.36
52029	KW:0963	0	38.89
52047	KW:0963	1.543e-11	8.91
52058	KW:0963	1.138e-07	6.21
52096	KW:0963	0	34.73
52141	KW:0963	0	21.52
52156	KW:0963	0	32.48
52172	KW:0963	0	18.83
52283	KW:0963	0	18.5
52374	KW:0963	0	91.7
52402	KW:0963	0	32.41
52440	KW:0963	1.675e-12	7.21
52490	KW:0963	0	28.25
52540	KW:0963	0	24.08
52728	KW:0963	0	3.75
52738	KW:0963	0	20.75
52799	KW:0963	0	14.04
52821	KW:0963	0	8.79
52913	KW:0963	2.345e-10	5.76
52949	KW:0963	0	16.38
52954	KW:0963	0	60.3
52972	KW:0963	0	18
53067	KW:0963	0	20.21
53098	KW:0963	0	29.47
53155	KW:0963	0.0004073	3.15
53178	KW:0963	0	33.1
53182	KW:0963	0	14.27
53187	KW:0963	2.105e-08	5.68
53218	KW:0963	5.936e-05	5.69
53244	KW:0963	0	48.23
53271	KW:0963	0	10.59
53335	KW:0963	0	39.48
53383	KW:0963	0	21.48
53448	KW:0963	6.362e-06	4.48
53623	KW:0963	0	48.07
53633	KW:0963	0	49.51
53639	KW:0963	7.214e-11	6.7
53659	KW:0963	0	38.12
53697	KW:0963	0	28.77
53720	KW:0963	3.788e-15	8.04
53748	KW:0963	0	33.04
53784	KW:0963	0	14.97
53795	KW:0963	0	13.68
53800	KW:0963	0	23.68
53901	KW:0963	0	17.66
54001	KW:0963	3.743e-05	4.6
54111	KW:0963	0	19.9
54211	KW:0963	0	22.15
54236	KW:0963	0	19.58
54285	KW:0963	0	10.36
54364	KW:0963	0	20.27
54368	KW:0963	0	14.04
54506	KW:0963	0	22.85
54518	KW:0963	4.491e-07	5.09
54534	KW:0963	0	16.08
54585	KW:0963	5.392e-06	4.05
54611	KW:0963	0	22.16
54637	KW:0963	0	25.14
54648	KW:0963	3.806e-10	6.08
54690	KW:0963	1.547e-05	4.35
54695	KW:0963	0	13.85
54713	KW:0963	0	31.43
54752	KW:0963	0	31.18
54762	KW:0963	0	6.65
54768	KW:0963	4.459e-07	5.11
54791	KW:0963	0	28.9
54826	KW:0963	0	31.11
54849	KW:0963	0	37.55
54913	KW:0963	0	14.13
54919	KW:0963	0	29.01
54991	KW:0963	0	20.94
55044	KW:0963	0	3.47
55060	KW:0963	4.183e-09	5.98
55112	KW:0963	8.37e-05	3.79
55116	KW:0963	0.0007937	2.95
55136	KW:0963	1.341e-07	4.55
55186	KW:0963	0	48.23
55190	KW:0963	0	35.8
55194	KW:0963	0	32.57
55200	KW:0963	0	20.18
55205	KW:0963	0	46.14
55252	KW:0963	0	19.19
55261	KW:0963	0	31.87
55307	KW:0963	0	29.57
55315	KW:0963	1.905e-15	8.2
55326	KW:0963	0	30.27
55347	KW:0963	0	23.71
55424	KW:0963	3.164e-14	7.25
55447	KW:0963	0.0006958	3.33
55481	KW:0963	0	10.71
55550	KW:0963	0	10.19
55594	KW:0963	0	10.17
55620	KW:0963	0	8.8
55666	KW:0963	0	25.41
55681	KW:0963	0	109.23
55729	KW:0963	0	17.1
55753	KW:0963	0	9.78
55770	KW:0963	0	19.21
55826	KW:0963	0	31.14
55831	KW:0963	0	22.7
55973	KW:0963	0	32.71
56019	KW:0963	3.429e-13	15.21
56037	KW:0963	0	28.83
56042	KW:0963	0	30.3
56112	KW:0963	0	35.06
56176	KW:0963	0	19.14
56194	KW:0963	0	28.76
56199	KW:0963	0	8.74
56204	KW:0963	2.827e-05	3.97
56214	KW:0963	0	27.61
56235	KW:0963	0	34.36
56349	KW:0963	0	15.95
56366	KW:0963	1.103e-07	4.67
56512	KW:0963	7.46e-10	11.64
56596	KW:0963	0	8.39
56655	KW:0963	0	17.33
56719	KW:0963	6.418e-08	5.25
56796	KW:0963	0	29.87
56821	KW:0963	0	11.98
56854	KW:0963	0.0006405	4.12
57716	KW:0963	4.411e-15	9.29
57770	KW:0963	0	27.51
57774	KW:0963	0.0001139	3.55
57845	KW:0963	1.368e-11	6.96
57850	KW:0963	0	10.46
57889	KW:0963	0	9.83
57903	KW:0963	3.939e-08	6.85
57924	KW:0963	5.97e-05	4.01
57938	KW:0963	0	29.75
57997	KW:0963	5.473e-12	6.6
58014	KW:0963	0	29.02
58050	KW:0963	1.015e-11	18.03
63418	KW:0963	0	19.71
63570	KW:0963	2.795e-09	5.29
63592	KW:0963	0	8.97
63867	KW:0963	3.92e-07	9.27
63882	KW:0963	3.92e-07	9.27
63892	KW:0963	0	21.56
64167	KW:0963	0	29.31
64182	KW:0963	0	8.53
64288	KW:0963	0	11.14
64307	KW:0963	0	12.37
64397	KW:0963	0	21.56
64586	KW:0963	0	16.74
68923	KW:0963	0	22.58
69060	KW:0963	0	4.01
69065	KW:0963	0	24.5
69103	KW:0963	0	5.11
69287	KW:0963	0	18.71
69340	KW:0963	1.888e-09	11.73
69500	KW:0963	0	28.72
69572	KW:0963	1.367e-05	4.39
69635	KW:0963	0.0006664	3.3
69645	KW:0963	0	6.02
69695	KW:0963	0	10.8
69705	KW:0963	0	6.18
69721	KW:0963	0	5.49
69737	KW:0963	0	18
69761	KW:0963	0	3.75
69864	KW:0963	0	30.74
74784	KW:0963	0.0009954	2.64
74924	KW:0963	0	8.94
74942	KW:0963	0	31.46
74982	KW:0963	0	32.16
75169	KW:0963	0	15.47
75217	KW:0963	0	44.45
75399	KW:0963	0	5.67
75420	KW:0963	0	33.66
75620	KW:0963	0	37.85
75625	KW:0963	0	33.81
75708	KW:0963	0	5.67
81271	KW:0963	0	26.6
81601	KW:0963	0.0002304	3.42
81761	KW:0963	2.669e-13	6.16
81767	KW:0963	0	35.98
81799	KW:0963	0	37.32
81811	KW:0963	5.683e-08	5.1
81886	KW:0963	0	35.81
81923	KW:0963	0	11.83
82051	KW:0963	0	34.81
82607	KW:0963	0	27.94
82615	KW:0963	1.152e-10	5.57
82649	KW:0963	1.366e-10	6.02
82697	KW:0963	0	10.82
82704	KW:0963	5.625e-07	4.54
82754	KW:0963	7.308e-11	6.1
82771	KW:0963	0	28.61
82808	KW:0963	0	7.9
82829	KW:0963	0	16.31
82919	KW:0963	1.329e-07	4.96
82931	KW:0963	1.015e-11	18.03
88659	KW:0963	2.99e-10	6.48
88697	KW:0963	0	16.19
88946	KW:0963	7.013e-10	6.33
89155	KW:0963	0	10.6
89550	KW:0963	0	10.06
89562	KW:0963	1.905e-15	8.06
89733	KW:0963	0	8.52
89837	KW:0963	0	21.12
89895	KW:0963	0	5.31
89919	KW:0963	0	32.78
89946	KW:0963	0	6.8
90096	KW:0963	0.0004666	3.46
90257	KW:0963	2.701e-11	6.32
100879	KW:0963	0	17.69
101116	KW:0963	0	3.47
101262	KW:0963	6.83e-09	10.2
101322	KW:0963	0	14.54
101353	KW:0963	0	35.2
101386	KW:0963	0	22.78
101391	KW:0963	0	6.18
101447	KW:0963	4.411e-15	13.18
101494	KW:0963	7.178e-08	8.81
101690	KW:0963	0.0004413	3.48
101744	KW:0963	8.785e-05	3.56
101931	KW:0963	0	5.31
102114	KW:0963	0	33.24
102462	KW:0963	2.046e-08	4.93
102546	KW:0963	0	17.39
102735	KW:0963	0	34.83
102741	KW:0963	0	20.8
102829	KW:0963	0	8.97
102886	KW:0963	0	17.91
103107	KW:0963	0	10.99
103196	KW:0963	6.631e-06	7.16
103243	KW:0963	1.749e-06	6.88
103652	KW:0963	0	6.02
103657	KW:0963	1.917e-14	7.37
109715	KW:0963	1.088e-11	12.39
109728	KW:0963	0	4.7
109736	KW:0963	0	11.27
109755	KW:0963	1.769e-06	4.2
109854	KW:0963	2.846e-05	4.12
109880	KW:0963	0	3.17
109885	KW:0963	0	5.31
109925	KW:0963	0	13.97
109998	KW:0963	0	26.65
110004	KW:0963	7.184e-11	6.2
110083	KW:0963	0	5.49
110395	KW:0963	0	11.55
110399	KW:0963	0	25.12
110942	KW:0963	0	23.98
111006	KW:0963	0	3.17
111326	KW:0963	0	15.82
111331	KW:0963	0	27.46
111337	KW:0963	0	30.29
116842	KW:0963	0	23.61
116846	KW:0963	5.674e-05	5.29
116878	KW:0963	0	26.51
116907	KW:0963	5.65e-12	6.88
116942	KW:0963	0	4.01
117281	KW:0963	0	20.32
118352	KW:0963	0	21.56
118370	KW:0963	0	5.11
118375	KW:0963	4.155e-06	3.83
140106	KW:0963	0	3.47
140482	KW:0963	4.49e-08	9.37
140570	KW:0963	0	9.62
140581	KW:0963	0	3.75
140586	KW:0963	9.231e-05	3.55
140612	KW:0963	0	6.95
140683	KW:0963	0	4.26
140860	KW:0963	5.859e-07	4.39
140984	KW:0963	0	8.63
141255	KW:0963	1.358e-05	3.74
141259	KW:0963	0	7.23
141457	KW:0963	0	14.04
141734	KW:0963	0	24.46
142754	KW:0963	0	19.56
143437	KW:0963	0	20.76
143503	KW:0963	0	5.31
143517	KW:0963	0	7.23
143575	KW:0963	0	5.11
143791	KW:0963	9.103e-06	3.95
143856	KW:0963	0	19.96
144020	KW:0963	0	9.83
144217	KW:0963	9.256e-13	7.1
144232	KW:0963	0.0004367	4.35
158221	KW:0963	0	11.61
158568	KW:0963	0	3.17
159034	KW:0963	5.716e-05	3.85
159065	KW:0963	0	11.7
160246	KW:0963	0.0009954	2.64
160350	KW:0963	0.0005811	3.15
160719	KW:0963	1.427e-07	4.95
160930	KW:0963	0	6.5
160950	KW:0963	0	11.95
160975	KW:0963	0	6.02
161256	KW:0963	0	29.98
46997	KW:0964	2.487e-09	8.22
47014	KW:0964	0	11.2
47090	KW:0964	0	32.5
47162	KW:0964	2.583e-08	7.86
47266	KW:0964	0	115.87
47473	KW:0964	3.16e-15	11.97
47565	KW:0964	0	19.29
47686	KW:0964	0	22.86
47699	KW:0964	0	13.92
47852	KW:0964	0	17.23
47857	KW:0964	0	12.93
47862	KW:0964	0	17.81
47874	KW:0964	0.000772	3.72
48050	KW:0964	0	28.22
48056	KW:0964	0	19.76
48113	KW:0964	0	24.6
48201	KW:0964	0	22.09
48208	KW:0964	0	16.5
48239	KW:0964	2.186e-08	6.47
48431	KW:0964	0	15.75
48537	KW:0964	5.717e-09	8.94
48552	KW:0964	0	31.34
48619	KW:0964	0	98.74
48647	KW:0964	0	18.29
48726	KW:0964	0	27.15
49265	KW:0964	0	22.4
49303	KW:0964	6.285e-05	4.64
49313	KW:0964	1.054e-07	7.99
49363	KW:0964	0	22.42
49373	KW:0964	0.0009665	3.72
49384	KW:0964	9.938e-11	9.03
49401	KW:0964	0	23.52
49410	KW:0964	0	29.24
49452	KW:0964	0	19.53
49464	KW:0964	0	16.08
49472	KW:0964	0	14.96
49503	KW:0964	5.842e-14	8.56
49590	KW:0964	0	45.67
49606	KW:0964	0	22.54
49723	KW:0964	0	17
49785	KW:0964	0	30.59
49842	KW:0964	0	54.42
49854	KW:0964	0	31.66
49863	KW:0964	7.798e-07	6.81
49870	KW:0964	3.323e-10	8.98
49889	KW:0964	2.154e-06	6.49
49899	KW:0964	0	46.21
49998	KW:0964	9.213e-05	4.73
50203	KW:0964	0	14.23
50242	KW:0964	0	49.01
50353	KW:0964	0	53.02
50370	KW:0964	1.911e-07	6.15
50386	KW:0964	8.216e-12	9.41
50494	KW:0964	0	84.8
50630	KW:0964	0	28.05
50685	KW:0964	0	43.6
50814	KW:0964	0	36.64
50876	KW:0964	0	15.84
50923	KW:0964	0	37.57
50952	KW:0964	5.015e-09	7.99
51011	KW:0964	0	25.3
51069	KW:0964	9.452e-13	9.18
51120	KW:0964	0	32.93
51126	KW:0964	0	74.57
51182	KW:0964	0	9.9
51269	KW:0964	0	17.11
51294	KW:0964	0	11.54
51445	KW:0964	0	60.42
51604	KW:0964	0	94.84
51695	KW:0964	0	49.92
51989	KW:0964	6.653e-07	7.23
52025	KW:0964	1.125e-05	4.99
52058	KW:0964	0	18.42
52266	KW:0964	0	27.65
52279	KW:0964	0	38.79
52743	KW:0964	0	50.86
53187	KW:0964	0	15.49
53300	KW:0964	0	22.36
53474	KW:0964	0	39.04
53933	KW:0964	2.897e-11	10.4
53955	KW:0964	0	24.55
54001	KW:0964	4.3e-11	7.32
54060	KW:0964	0	13.77
54076	KW:0964	0	59.54
54106	KW:0964	0	12.12
54117	KW:0964	0	59.54
54328	KW:0964	9.622e-08	8.4
54334	KW:0964	3.374e-13	12.3
54403	KW:0964	0	55.29
54416	KW:0964	0.0004867	4.04
54511	KW:0964	5.267e-07	7.14
54518	KW:0964	0.0001255	4.49
54529	KW:0964	0.0001007	4.83
54556	KW:0964	0	21.81
54654	KW:0964	5.433e-06	6.08
54826	KW:0964	0	97.05
54897	KW:0964	0	50.49
55103	KW:0964	1.865e-08	7.24
55149	KW:0964	0	12.93
55166	KW:0964	0	26.2
55331	KW:0964	8.318e-06	5.48
55394	KW:0964	0	31.65
55399	KW:0964	0	22.4
55486	KW:0964	0	62.25
55545	KW:0964	1.253e-08	7.43
55671	KW:0964	0	24.88
55797	KW:0964	0	47.16
55846	KW:0964	0	28.64
55895	KW:0964	1.865e-10	9.05
56300	KW:0964	0.000985	3.41
56399	KW:0964	4.649e-05	4.6
56436	KW:0964	0	68.54
56487	KW:0964	0	28.47
56496	KW:0964	0	38.79
56568	KW:0964	4.903e-05	4.88
56574	KW:0964	0	41.57
56959	KW:0964	1.652e-12	10.85
56968	KW:0964	0	15.06
56973	KW:0964	0	17.36
56978	KW:0964	0	18.85
56983	KW:0964	0	23.68
56988	KW:0964	2.169e-10	9.01
56994	KW:0964	0	64.1
57027	KW:0964	0	25.03
57048	KW:0964	4.68e-11	11.24
57055	KW:0964	0	27.05
57059	KW:0964	0	99.24
57095	KW:0964	0	114.62
57180	KW:0964	0	25.38
57184	KW:0964	0	52.96
57190	KW:0964	0	26.66
57196	KW:0964	0	56.26
57256	KW:0964	0	47.52
57262	KW:0964	0	24.19
57277	KW:0964	8.184e-11	10.7
57283	KW:0964	0	12.93
57288	KW:0964	0	17.11
57302	KW:0964	0	89.57
57362	KW:0964	0	69.25
57392	KW:0964	0	69.76
57414	KW:0964	0	14.09
57424	KW:0964	0	16.59
57429	KW:0964	0	21.91
57440	KW:0964	0	33.86
57492	KW:0964	0	21.5
57501	KW:0964	0	111.63
57535	KW:0964	0	35.62
57546	KW:0964	0	36.25
57552	KW:0964	0	58.28
57567	KW:0964	0	29.73
57581	KW:0964	0	25.45
57586	KW:0964	0.0002481	4.07
57593	KW:0964	0	16.47
57603	KW:0964	0	46.91
57610	KW:0964	0	32.09
57625	KW:0964	1.413e-07	7.39
57630	KW:0964	0	39.07
57944	KW:0964	0	27.4
58002	KW:0964	0	14.46
58006	KW:0964	1.512e-12	11.98
58010	KW:0964	0	19.93
58030	KW:0964	0	22.8
58091	KW:0964	1.512e-12	11.98
58100	KW:0964	0.0003196	4.29
58113	KW:0964	0	29.77
63446	KW:0964	0.0004799	4.16
63501	KW:0964	2.223e-12	9.02
63724	KW:0964	0	19.4
63825	KW:0964	3.295e-06	6.61
64518	KW:0964	0	40.26
64546	KW:0964	0	10.22
68906	KW:0964	0.0002753	3.97
69000	KW:0964	6.801e-05	4.74
69318	KW:0964	0.0001797	4.19
69360	KW:0964	2.318e-10	10.28
69848	KW:0964	1.028e-14	11.41
74650	KW:0964	1.508e-13	9.21
74914	KW:0964	0	12.1
75005	KW:0964	0	27.66
81296	KW:0964	0	20.95
81778	KW:0964	0	32.3
81832	KW:0964	0	16.48
82057	KW:0964	1.071e-13	12.94
82153	KW:0964	3.896e-06	5.58
82171	KW:0964	5.349e-09	6.89
82657	KW:0964	3.724e-07	7.51
82671	KW:0964	2.918e-07	6.36
82895	KW:0964	0	46.65
82936	KW:0964	0	16.48
88688	KW:0964	0.0007269	3.82
88713	KW:0964	2.852e-05	5.81
89260	KW:0964	3.912e-10	10.52
89890	KW:0964	0	16.48
90188	KW:0964	0	22.84
100895	KW:0964	0	64.91
100897	KW:0964	1.657e-05	5.85
101148	KW:0964	0	27.35
101257	KW:0964	0	25.04
101751	KW:0964	0	11.2
101912	KW:0964	3.899e-10	7.63
103515	KW:0964	0	35.78
103575	KW:0964	2.466e-05	4.68
103647	KW:0964	1.753e-09	9
110221	KW:0964	0	15.36
111006	KW:0964	0	10.22
111423	KW:0964	0	12.1
117074	KW:0964	0	26.26
117100	KW:0964	0	25.43
140453	KW:0964	3.912e-10	10.52
140693	KW:0964	0	12.1
141571	KW:0964	7.323e-12	9.51
158911	KW:0964	0	19.93
46585	KW:0965	7.179e-08	10.91
46966	KW:0965	0	37.29
47031	KW:0965	0	46.41
47220	KW:0965	0	64.45
47473	KW:0965	4.767e-14	10.03
47576	KW:0965	0	40.06
47661	KW:0965	0.0001053	5.17
47769	KW:0965	0	23.78
47923	KW:0965	0.0006691	4.25
48065	KW:0965	0	23.35
48350	KW:0965	0	29.71
48366	KW:0965	5.667e-11	11.83
48371	KW:0965	5.153e-14	9.53
48403	KW:0965	6.401e-16	11.46
48425	KW:0965	2.377e-05	6.34
48678	KW:0965	2.73e-08	10.76
48726	KW:0965	0	25.85
49265	KW:0965	0	23.94
49313	KW:0965	0	39.72
49464	KW:0965	1.935e-05	6.48
49562	KW:0965	0	58.61
49842	KW:0965	0.0001989	4.6
49899	KW:0965	0	17.43
50044	KW:0965	0	58.32
50156	KW:0965	0	82.79
50729	KW:0965	0	56.7
50952	KW:0965	1.264e-07	10.41
50969	KW:0965	2.207e-09	11.86
51045	KW:0965	0	17.86
51206	KW:0965	2.044e-08	8.02
52058	KW:0965	0	19.63
52440	KW:0965	0.0005984	3.91
52540	KW:0965	4.385e-07	5.91
52799	KW:0965	1.046e-12	10.59
53474	KW:0965	1.424e-11	8.44
53822	KW:0965	0	53.84
53850	KW:0965	0	24.41
54236	KW:0965	0	24.22
54277	KW:0965	2.469e-08	8.29
54695	KW:0965	0.0003806	4.23
55550	KW:0965	0	16.36
55753	KW:0965	7.898e-13	12.64
55961	KW:0965	0.0004289	4.29
56112	KW:0965	0	17.29
56854	KW:0965	1.564e-05	6.63
57196	KW:0965	5.926e-07	6.2
57302	KW:0965	1.006e-06	8.98
57535	KW:0965	1.724e-06	6.52
57603	KW:0965	1.752e-05	6.64
57610	KW:0965	9.362e-06	6.61
57716	KW:0965	0	18.03
57850	KW:0965	1.374e-06	5.63
57889	KW:0965	0	27.29
57903	KW:0965	5.196e-12	9.71
57997	KW:0965	7.227e-06	6.12
58038	KW:0965	0	41.3
63712	KW:0965	0	196.1
64356	KW:0965	1.178e-06	7.66
68993	KW:0965	0	38
69687	KW:0965	5.373e-09	11.19
75399	KW:0965	0	36.86
81321	KW:0965	2.99e-11	7.87
81324	KW:0965	0	20.38
81338	KW:0965	4.658e-05	5.13
81383	KW:0965	2.11e-10	9.03
82171	KW:0965	9.672e-07	6.93
90112	KW:0965	0	192.76
101288	KW:0965	0	62.65
101447	KW:0965	0.0005498	4.35
101898	KW:0965	5.914e-05	5.73
103473	KW:0965	3.313e-07	5.92
103575	KW:0965	5.866e-06	6.22
103657	KW:0965	0	44.5
109880	KW:0965	0	30.05
109885	KW:0965	3.233e-09	13.88
111006	KW:0965	0	30.05
116907	KW:0965	0	26.2
118220	KW:0965	0	71.1
118370	KW:0965	1.809e-11	17.38
141571	KW:0965	0	22.89
144292	KW:0965	0	32.9
160240	KW:0965	0.0001571	5.11
161070	KW:0965	0.0004439	4.47
161111	KW:0965	6.665e-08	8.26
46585	KW:0966	2.554e-08	12
46966	KW:0966	1.503e-11	12.52
47031	KW:0966	0	54.29
47050	KW:0966	0	36.76
47220	KW:0966	2.531e-15	19.46
47391	KW:0966	5.949e-08	10.22
47473	KW:0966	0	21.18
47576	KW:0966	0	24.04
47769	KW:0966	0	42.28
47874	KW:0966	0	21.95
47923	KW:0966	0.0002646	4.82
48065	KW:0966	0	39.06
48340	KW:0966	7.516e-08	10.97
48350	KW:0966	0	19.29
48371	KW:0966	3.813e-08	6.6
48403	KW:0966	0	25.36
48425	KW:0966	2.506e-08	10.14
48452	KW:0966	0	15.13
48678	KW:0966	0	38.78
49265	KW:0966	0	21.27
49299	KW:0966	6.762e-07	9.04
49354	KW:0966	0	29.17
49464	KW:0966	8.977e-13	15.06
49562	KW:0966	0	19.35
49723	KW:0966	1.156e-06	7.29
49785	KW:0966	8.141e-15	11.68
50044	KW:0966	0	62.7
50129	KW:0966	1.157e-10	13.92
50156	KW:0966	0	29.65
50405	KW:0966	3.211e-10	14.85
50729	KW:0966	0	59.51
50978	KW:0966	0	22.48
50985	KW:0966	8.993e-07	8.19
51045	KW:0966	0.0006938	4.12
51695	KW:0966	0.0007654	3.94
52047	KW:0966	4.266e-08	12.14
52058	KW:0966	4.07e-06	5.52
52075	KW:0966	0	33.64
52200	KW:0966	1.156e-06	7.29
52799	KW:0966	1.343e-10	9.44
52821	KW:0966	5.967e-05	5.1
52833	KW:0966	4.874e-05	5.06
53300	KW:0966	8.51e-08	7.23
