sunid	term	fdr	score
58113	MP:0002191	0.0003421	5.7
58113	MP:0002396	1.323e-09	32.25
58113	MP:0002429	1.323e-09	32.25
58113	MP:0002446	0.0002353	6.07
58113	MP:0003947	0	8.58
58113	MP:0003949	0	6.94
58113	MP:0003983	9.53e-07	13.69
58113	MP:0003991	2.668e-06	11.86
58113	MP:0004778	1.323e-09	32.25
58113	MP:0005179	9.53e-07	13.69
58113	MP:0005278	0	8.48
58113	MP:0005338	2.198e-06	12.19
58113	MP:0005339	1.243e-08	24.21
58113	MP:0005340	4.705e-07	15.04
58113	MP:0005376	0	2.1
58113	MP:0005384	1.323e-09	32.25
58113	MP:0005385	1.243e-08	24.21
58113	MP:0005387	1.323e-09	32.25
58113	MP:0005397	1.323e-09	32.25
58113	MP:0005425	1.103e-05	9.69
58113	MP:0008195	1.323e-09	32.25
58113	MP:0008243	3.824e-09	28.18
58113	MP:0008246	1.323e-09	32.25
58113	MP:0008247	1.323e-09	32.25
58113	MP:0008248	0.0005228	5.3
58113	MP:0008250	1.323e-09	32.25
58113	MP:0008251	1.323e-09	32.25
58113	MP:0009642	0	3.21
58113	MP:0009840	4.788e-09	27.39
58113	MP:0009841	1.323e-09	32.25
58113	MP:0010329	0	12.88
58113	MP:0010330	0	12.88
58113	MP:0011180	1.323e-09	32.25
58113	MP:0011181	1.323e-09	32.25
58113	MP:0011969	0	10.33
58113	MP:0012224	0	8.43
58113	MP:0012225	9.53e-07	13.69
58113	MP:0020202	5.182e-05	7.7
63380	MP:0000003	0.0002415	5.36
63380	MP:0000008	2.027e-05	11.02
63380	MP:0000180	3.898e-05	9.99
63380	MP:0000181	0.0003118	7.18
63380	MP:0000182	3.898e-05	9.99
63380	MP:0000202	0.0001749	7.9
63380	MP:0000217	7.162e-05	9.11
63380	MP:0000218	7.162e-05	9.11
63380	MP:0000230	1.589e-07	12.55
63380	MP:0000231	2.854e-05	10.47
63380	MP:0000233	0.000409	6.05
63380	MP:0000249	4.383e-06	12.1
63380	MP:0000255	4.154e-06	13.86
63380	MP:0000259	0.0002557	7.42
63380	MP:0000260	0.0002557	7.42
63380	MP:0000266	1.865e-05	11.17
63380	MP:0000274	0.0001022	7.3
63380	MP:0000313	1.242e-06	16.4
63380	MP:0000462	1.237e-09	40.49
63380	MP:0000470	4.316e-05	8.16
63380	MP:0000516	1.862e-08	28.58
63380	MP:0000521	1.862e-08	28.58
63380	MP:0000523	0.0001384	8.21
63380	MP:0000530	1.862e-08	28.58
63380	MP:0000598	4.154e-06	13.86
63380	MP:0000685	7.162e-05	9.11
63380	MP:0000716	7.162e-05	9.11
63380	MP:0000738	0.0007265	5.51
63380	MP:0000767	1.237e-09	40.49
63380	MP:0001175	0.0009597	4.84
63380	MP:0001259	0.0001866	4.4
63380	MP:0001422	5.471e-06	13.33
63380	MP:0001426	5.471e-06	13.33
63380	MP:0001473	0.0006793	6.27
63380	MP:0001533	0.0006192	6.37
63380	MP:0001544	1.589e-07	12.55
63380	MP:0001547	1.008e-06	16.88
63380	MP:0001570	0.0001749	7.9
63380	MP:0001614	1.862e-08	28.58
63380	MP:0001625	0.0001022	7.3
63380	MP:0001629	0.0005661	6.47
63380	MP:0001648	1.242e-06	16.4
63380	MP:0001764	1.706e-08	28.58
63380	MP:0001765	1.706e-08	19.8
63380	MP:0001781	2.027e-05	11.02
63380	MP:0002069	5.471e-06	13.33
63380	MP:0002089	0.0001866	4.4
63380	MP:0002106	0.0002301	6.53
63380	MP:0002108	1.237e-09	40.49
63380	MP:0002118	1.008e-06	16.88
63380	MP:0002123	7.162e-05	9.11
63380	MP:0002127	1.862e-08	28.58
63380	MP:0002128	0.000409	6.05
63380	MP:0002132	1.003e-05	12.21
63380	MP:0002135	1.862e-08	28.58
63380	MP:0002136	0.000239	5.84
63380	MP:0002138	4.154e-06	13.86
63380	MP:0002191	0.0004383	5.4
63380	MP:0002206	0.0006793	6.27
63380	MP:0002207	0.0006793	6.27
63380	MP:0002396	7.162e-05	9.11
63380	MP:0002429	7.162e-05	9.11
63380	MP:0002446	7.162e-05	9.11
63380	MP:0002551	1.862e-08	28.58
63380	MP:0002703	1.008e-06	16.88
63380	MP:0002827	1.862e-08	28.58
63380	MP:0002842	2.854e-05	10.47
63380	MP:0002843	1.589e-07	12.55
63380	MP:0002896	0.0006192	6.37
63380	MP:0002925	0.0002557	7.42
63380	MP:0002953	1.865e-05	11.17
63380	MP:0002968	0.0001749	7.9
63380	MP:0002970	2.027e-05	11.02
63380	MP:0002972	0.0002301	6.53
63380	MP:0002987	3.898e-05	9.99
63380	MP:0002988	3.898e-05	9.99
63380	MP:0003075	7.986e-06	12.62
63380	MP:0003141	3.091e-05	10.34
63380	MP:0003186	0.0009554	5.45
63380	MP:0003631	7.986e-06	12.62
63380	MP:0003633	7.986e-06	12.62
63380	MP:0003635	0.0006793	6.27
63380	MP:0003658	1.862e-08	28.58
63380	MP:0003711	0.0002557	7.42
63380	MP:0003795	7.162e-05	9.11
63380	MP:0003881	1.862e-08	28.58
63380	MP:0003921	0.0003118	7.18
63380	MP:0003946	5.471e-06	13.33
63380	MP:0003947	3.898e-05	9.99
63380	MP:0003948	1.812e-07	15.4
63380	MP:0003949	3.898e-05	9.99
63380	MP:0003953	7.986e-06	12.62
63380	MP:0003956	0.0001866	4.4
63380	MP:0003957	1.812e-07	15.4
63380	MP:0003965	0.000277	7.32
63380	MP:0003973	0.0003996	6.88
63380	MP:0003982	3.898e-05	9.99
63380	MP:0004007	1.003e-05	12.21
63380	MP:0004085	0.0005661	6.47
63380	MP:0004153	1.242e-06	16.4
63380	MP:0004154	1.008e-06	16.88
63380	MP:0004891	7.986e-06	12.62
63380	MP:0004893	7.986e-06	12.62
63380	MP:0004924	5.471e-06	13.33
63380	MP:0004982	7.162e-05	9.11
63380	MP:0004983	0.0004708	6.69
63380	MP:0004984	7.162e-05	9.11
63380	MP:0005048	0.000456	6.73
63380	MP:0005116	0.000277	7.32
63380	MP:0005117	0.000277	7.32
63380	MP:0005140	0.0002301	6.53
63380	MP:0005164	7.986e-06	12.62
63380	MP:0005166	7.986e-06	12.62
63380	MP:0005167	5.066e-05	9.1
63380	MP:0005178	3.898e-05	9.99
63380	MP:0005264	0.0001384	8.21
63380	MP:0005265	0.0004414	6.77
63380	MP:0005278	3.898e-05	9.99
63380	MP:0005294	1.865e-05	11.17
63380	MP:0005311	6.304e-05	9.29
63380	MP:0005319	0.0001749	7.9
63380	MP:0005325	1.862e-08	28.58
63380	MP:0005328	6.304e-05	9.29
63380	MP:0005332	0.0004528	5.29
63380	MP:0005333	0.0005661	6.47
63380	MP:0005367	1.706e-08	28.58
63380	MP:0005369	1.237e-09	40.49
63380	MP:0005370	4.154e-06	13.86
63380	MP:0005375	0.0002701	5.29
63380	MP:0005376	0	3.49
63380	MP:0005378	0.0001866	4.4
63380	MP:0005381	1.237e-09	40.49
63380	MP:0005384	1.242e-06	16.4
63380	MP:0005385	1.862e-08	28.58
63380	MP:0005386	5.471e-06	13.33
63380	MP:0005387	7.162e-05	9.11
63380	MP:0005388	1.003e-05	12.21
63380	MP:0005390	7.162e-05	9.11
63380	MP:0005397	7.162e-05	9.11
63380	MP:0005406	0.0001022	7.3
63380	MP:0005416	0.0001749	7.9
63380	MP:0005418	0.000277	7.32
63380	MP:0005425	7.162e-05	9.11
63380	MP:0005452	8.615e-05	6.01
63380	MP:0005502	1.706e-08	19.8
63380	MP:0005508	7.162e-05	9.11
63380	MP:0005553	6.304e-05	9.29
63380	MP:0005565	0.0004414	6.77
63380	MP:0005608	3.091e-05	10.34
63380	MP:0005620	0.0002301	6.53
63380	MP:0005621	1.242e-06	16.4
63380	MP:0006042	1.242e-06	16.4
63380	MP:0006058	7.986e-06	12.62
63380	MP:0006059	2.027e-05	11.02
63380	MP:0006144	9.055e-05	8.78
63380	MP:0006274	2.34e-07	14.98
63380	MP:0006317	1.706e-08	19.8
63380	MP:0008195	7.162e-05	9.11
63380	MP:0008246	7.162e-05	9.11
63380	MP:0008247	7.162e-05	9.11
63380	MP:0008248	7.162e-05	9.11
63380	MP:0008250	7.162e-05	9.11
63380	MP:0008251	7.162e-05	9.11
63380	MP:0008271	0.0006192	6.37
63380	MP:0008469	0.0001749	7.9
63380	MP:0008772	0.0003118	7.18
63380	MP:0008775	0.0001033	6.72
63380	MP:0008996	8.679e-06	11.81
63380	MP:0008997	4.844e-07	18.63
63380	MP:0009641	0.0004038	5.55
63380	MP:0009642	1.862e-08	28.58
63380	MP:0009643	1.706e-08	19.8
63380	MP:0009644	6.304e-05	9.29
63380	MP:0009676	1.862e-08	28.58
63380	MP:0009811	0.0005767	5.7
63380	MP:0009814	1.008e-06	16.88
63380	MP:0009820	4.154e-06	13.86
63380	MP:0009861	3.846e-09	35.05
63380	MP:0010017	4.504e-05	9.78
63380	MP:0010018	1.003e-05	12.21
63380	MP:0010019	4.154e-06	13.86
63380	MP:0010119	0.0005484	5.74
63380	MP:0010329	3.898e-05	9.99
63380	MP:0010330	3.898e-05	9.99
63380	MP:0010578	0.0004278	6.8
63380	MP:0010579	0.0003118	7.18
63380	MP:0010781	1.237e-09	40.49
63380	MP:0010785	0.0009006	4.82
63380	MP:0011180	7.162e-05	9.11
63380	MP:0011181	7.162e-05	9.11
63380	MP:0011310	5.529e-05	9.47
63380	MP:0011320	5.168e-05	9.57
63380	MP:0011367	1.242e-06	16.4
63380	MP:0011368	1.242e-06	16.4
63380	MP:0011507	5.7e-08	24.73
63380	MP:0011508	1.862e-08	28.58
63380	MP:0011749	4.383e-06	12.1
63380	MP:0011941	0.0001384	8.21
63380	MP:0011947	0.0002885	7.28
63380	MP:0011977	3.294e-06	11.15
63380	MP:0012224	3.898e-05	9.99
63380	MP:0012226	3.898e-05	9.99
63380	MP:0012556	1.242e-06	16.4
63380	MP:0020135	1.865e-05	11.17
63380	MP:0020151	3.898e-05	9.99
63380	MP:0020202	7.162e-05	9.11
63491	MP:0000685	0	2.88
63491	MP:0002396	0	2.66
63491	MP:0005387	0	2.25
63491	MP:0005397	0	2.39
63501	MP:0000026	7.844e-05	9.27
63501	MP:0000031	7.844e-05	9.27
63501	MP:0000035	7.844e-05	9.27
63501	MP:0000042	0.0006542	5.83
63501	MP:0000045	0.0006542	5.83
63501	MP:0000259	0.0009658	4.76
63501	MP:0000367	8.259e-06	10.46
63501	MP:0000371	8.259e-06	10.46
63501	MP:0000929	7.621e-08	9.91
63501	MP:0000959	7.844e-05	9.27
63501	MP:0000965	7.844e-05	9.27
63501	MP:0000972	7.844e-05	9.27
63501	MP:0001186	8.259e-06	10.46
63501	MP:0001510	8.259e-06	10.46
63501	MP:0001614	0.0009658	4.76
63501	MP:0001672	7.621e-08	15.68
63501	MP:0001688	2.175e-06	15.68
63501	MP:0001689	0.0002538	7.66
63501	MP:0001695	9.749e-07	11.25
63501	MP:0001700	0.0001123	6.78
63501	MP:0001701	9.749e-07	11.25
63501	MP:0001718	0.0009658	4.76
63501	MP:0001723	0.0009658	4.76
63501	MP:0002075	8.259e-06	10.46
63501	MP:0002084	9.749e-07	11.25
63501	MP:0002085	7.621e-08	15.68
63501	MP:0002086	0.0009658	4.76
63501	MP:0002102	7.844e-05	9.27
63501	MP:0002127	0.0009658	4.76
63501	MP:0002151	7.621e-08	9.91
63501	MP:0002622	0.000544	6
63501	MP:0002752	7.844e-05	9.27
63501	MP:0002882	7.844e-05	9.27
63501	MP:0002925	0.0009658	4.76
63501	MP:0003169	7.844e-05	9.27
63501	MP:0003229	0.0009658	4.76
63501	MP:0003308	0.0006542	5.83
63501	MP:0003631	7.621e-08	9.91
63501	MP:0003632	0.0002465	4.18
63501	MP:0003720	1.142e-06	8.22
63501	MP:0003861	7.621e-08	9.91
63501	MP:0003885	0.0005617	6.27
63501	MP:0004196	0.0004988	5.03
63501	MP:0004399	0.000226	6.83
63501	MP:0004426	7.844e-05	9.27
63501	MP:0004521	7.844e-05	9.27
63501	MP:0004522	7.844e-05	9.27
63501	MP:0005222	0.0001147	8.72
63501	MP:0005377	7.844e-05	9.27
63501	MP:0005378	0.0004988	5.03
63501	MP:0005380	7.621e-08	15.68
63501	MP:0005385	0.0009658	4.76
63501	MP:0009768	0.0002538	7.66
63501	MP:0010678	8.259e-06	10.46
63501	MP:0010771	8.259e-06	10.46
63501	MP:0010865	0.0004988	5.03
63501	MP:0011732	5.622e-05	9.75
63501	MP:0011733	2.175e-06	15.68
63712	MP:0000026	5.737e-08	18.71
63712	MP:0000031	5.737e-08	18.71
63712	MP:0000035	5.737e-08	18.71
63712	MP:0000042	5.737e-08	18.71
63712	MP:0000045	5.737e-08	18.71
63712	MP:0000516	6.515e-07	14.39
63712	MP:0000538	6.304e-05	8.32
63712	MP:0000539	6.515e-07	14.39
63712	MP:0000948	1.972e-05	9.65
63712	MP:0000959	5.737e-08	18.71
63712	MP:0000965	5.737e-08	18.71
63712	MP:0000968	5.737e-08	18.71
63712	MP:0000972	5.737e-08	18.71
63712	MP:0001317	7.701e-05	8.11
63712	MP:0001322	7.701e-05	8.11
63712	MP:0001340	0.0001076	8.97
63712	MP:0001462	0.0002194	8
63712	MP:0001756	3.264e-08	19.86
63712	MP:0001790	0.0001945	6.27
63712	MP:0001845	0.0001945	6.27
63712	MP:0001846	0.0001945	6.27
63712	MP:0001961	2.055e-05	11.55
63712	MP:0001963	5.131e-05	8.55
63712	MP:0001968	9.126e-05	9.21
63712	MP:0001970	0.000661	5.28
63712	MP:0001980	9.126e-05	9.21
63712	MP:0001982	9.126e-05	9.21
63712	MP:0002062	0.0002194	8
63712	MP:0002063	0.0002194	8
63712	MP:0002064	1.972e-05	9.65
63712	MP:0002065	0.0002194	8
63712	MP:0002066	2.055e-05	11.55
63712	MP:0002067	0.0004721	4.08
63712	MP:0002092	7.701e-05	8.97
63712	MP:0002102	5.737e-08	18.71
63712	MP:0002184	5.737e-08	18.71
63712	MP:0002206	2.183e-07	9.14
63712	MP:0002572	0.0002194	8
63712	MP:0002622	5.737e-08	18.71
63712	MP:0002638	2.055e-05	11.55
63712	MP:0002752	5.737e-08	18.71
63712	MP:0002799	0.0009379	6.21
63712	MP:0002882	5.737e-08	18.71
63712	MP:0002913	9.283e-06	10.57
63712	MP:0002945	0.0004429	4.66
63712	MP:0003088	0.0003321	6.62
63712	MP:0003106	0.0002194	8
63712	MP:0003169	5.737e-08	18.71
63712	MP:0003216	1.972e-05	9.65
63712	MP:0003280	3.264e-08	19.86
63712	MP:0003308	5.737e-08	18.71
63712	MP:0003460	0.0004714	7.02
63712	MP:0003492	2.055e-05	11.55
63712	MP:0003630	9.126e-05	9.21
63712	MP:0003631	1.056e-09	6.18
63712	MP:0003632	5.737e-08	18.71
63712	MP:0003633	2.183e-07	10.57
63712	MP:0003635	7.55e-06	4.88
63712	MP:0003671	0.0005195	6.9
63712	MP:0003878	5.131e-05	8.55
63712	MP:0004000	0.0002194	8
63712	MP:0004008	2.183e-07	9.14
63712	MP:0004399	5.737e-08	18.71
63712	MP:0004426	5.737e-08	18.71
63712	MP:0004632	5.737e-08	18.71
63712	MP:0004736	5.131e-05	8.55
63712	MP:0004835	9.283e-06	10.57
63712	MP:0004874	0.0001076	8.97
63712	MP:0004924	1.972e-05	11.55
63712	MP:0005176	0.0001076	8.97
63712	MP:0005193	7.701e-05	8.11
63712	MP:0005194	7.701e-05	8.11
63712	MP:0005197	7.701e-05	8.11
63712	MP:0005253	2.055e-05	11.55
63712	MP:0005360	2.055e-05	11.55
63712	MP:0005367	3.264e-08	19.86
63712	MP:0005377	5.737e-08	18.71
63712	MP:0005386	7.052e-06	5.08
63712	MP:0005387	0.0001945	6.27
63712	MP:0005391	2.055e-05	11.55
63712	MP:0005502	3.264e-08	19.86
63712	MP:0006243	2.055e-05	11.55
63712	MP:0006336	5.683e-05	8.43
63712	MP:0009142	0.0003321	6.62
63712	MP:0009475	0.0001415	8.42
63712	MP:0009538	0.000892	4.52
63712	MP:0009646	0.0001945	6.27
63712	MP:0009745	3.171e-05	5.78
63712	MP:0010386	2.438e-06	12.39
63712	MP:0010771	9.126e-05	9.21
63712	MP:0011762	0.0001945	6.27
63712	MP:0012312	0.0002474	7.84
63712	MP:0012315	0.0002194	8
63748	MP:0000653	0.0001793	5.43
63748	MP:0001116	0.0003646	5.06
63748	MP:0001124	0.0001749	5.44
63748	MP:0001145	0.0001793	5.43
63748	MP:0001146	0.0001793	5.43
63748	MP:0001147	0.0001793	5.43
63748	MP:0001155	0.0007736	3.81
63748	MP:0001156	0.0007736	3.81
63748	MP:0001919	8.03e-05	5.04
63748	MP:0001929	0.0001749	7.09
63748	MP:0002160	0.0001749	7.09
63748	MP:0002161	8.03e-05	5.04
63748	MP:0002163	0.0001793	5.43
63748	MP:0002208	0.0001749	5.44
63748	MP:0002210	0.0001793	5.43
63748	MP:0002211	0.0004719	4.93
63748	MP:0002932	0.0006747	5.6
63748	MP:0003189	0.0006747	5.6
63748	MP:0004849	0.0001793	5.43
63748	MP:0005379	0.0001793	5.43
63748	MP:0005384	7.045e-08	12.99
63748	MP:0005389	0.0008087	4.12
63748	MP:0005390	0.0006747	5.6
63748	MP:0005508	0.0006747	5.6
63748	MP:0005621	7.045e-08	12.99
63748	MP:0006362	0.0005209	4.88
63748	MP:0008877	7.045e-08	12.99
63748	MP:0008878	0.0003832	7.09
63748	MP:0009198	0.0001793	5.43
63748	MP:0009205	0.0002744	5
63748	MP:0012167	1.968e-05	7.66
63763	MP:0000350	0.0004469	4.79
63763	MP:0002006	0.0001125	7.47
63763	MP:0002019	0.0001125	7.47
63763	MP:0002020	0.0001125	7.47
63763	MP:0002166	0.0001125	7.47
63763	MP:0005384	0.0004469	4.79
63763	MP:0005621	0.0004469	4.79
63763	MP:0010273	0.0001125	7.47
63763	MP:0010274	0.0001125	7.47
63763	MP:0010296	0.0002146	6.74
63763	MP:0010768	0	2.05
63763	MP:0010769	0	2.21
63763	MP:0012431	0.0001125	7.47
63763	MP:0013152	0.0001125	7.47
63763	MP:0020188	0.0001125	7.47
63825	MP:0000003	0.0002904	7.32
63825	MP:0000010	0.0002904	7.32
63825	MP:0000180	3.448e-05	10.25
63825	MP:0000187	0.0001201	8.45
63825	MP:0000272	0.0002664	6.45
63825	MP:0000565	2.18e-05	10.97
63825	MP:0000572	2.18e-05	10.97
63825	MP:0000598	0.0001201	8.45
63825	MP:0001186	0.0005297	6.59
63825	MP:0001259	0.0003031	7.27
63825	MP:0001324	0.0005297	6.59
63825	MP:0001325	0.0005297	6.59
63825	MP:0001547	0.0009776	4.58
63825	MP:0001552	0.0009331	5.97
63825	MP:0001614	0.0002664	6.45
63825	MP:0001764	3.448e-05	10.25
63825	MP:0002089	0.0003031	7.27
63825	MP:0002092	0.0005297	6.59
63825	MP:0002109	2.18e-05	10.97
63825	MP:0002110	2.18e-05	10.97
63825	MP:0002118	3.448e-05	10.25
63825	MP:0002127	0.0002664	6.45
63825	MP:0002138	0.0001201	8.45
63825	MP:0002168	0.0009067	6
63825	MP:0002191	0.0002664	6.45
63825	MP:0002864	0.0005297	6.59
63825	MP:0003073	1.799e-05	11.3
63825	MP:0003723	1.799e-05	11.3
63825	MP:0003727	0.0005297	6.59
63825	MP:0003947	3.448e-05	10.25
63825	MP:0003949	3.448e-05	10.25
63825	MP:0003956	0.0003031	7.27
63825	MP:0003982	0.0003295	6.26
63825	MP:0004889	0.0009331	5.97
63825	MP:0005144	3.448e-05	10.25
63825	MP:0005178	0.000173	6.86
63825	MP:0005195	0.0005297	6.59
63825	MP:0005200	0.0006486	6.37
63825	MP:0005201	0.0005297	6.59
63825	MP:0005278	3.448e-05	10.25
63825	MP:0005317	0.0009331	5.97
63825	MP:0005318	0.0001201	8.45
63825	MP:0005334	0.0002904	7.32
63825	MP:0005370	0.0001201	8.45
63825	MP:0005371	2.18e-05	10.97
63825	MP:0005375	0.0002904	7.32
63825	MP:0005376	3.448e-05	10.25
63825	MP:0005378	0.0003031	7.27
63825	MP:0005385	0.0002664	6.45
63825	MP:0005390	1.799e-05	11.3
63825	MP:0005391	0.0005297	6.59
63825	MP:0005395	0.0009067	6
63825	MP:0005448	0.0003031	7.27
63825	MP:0005450	0.0003031	7.27
63825	MP:0005508	1.799e-05	11.3
63825	MP:0005659	0.0003031	7.27
63825	MP:0006319	0.0002904	7.32
63825	MP:0009250	1.799e-05	11.3
63825	MP:0009356	0.0001201	8.45
63825	MP:0009389	0.0005297	6.59
63825	MP:0009642	3.448e-05	10.25
63825	MP:0010182	0.0005147	6.63
63825	MP:0010329	3.448e-05	10.25
63825	MP:0010330	3.448e-05	10.25
63825	MP:0011117	0.0003031	7.27
63825	MP:0011655	0.0004458	5.99
63825	MP:0011969	0.0009331	5.97
63825	MP:0012224	3.448e-05	10.25
63825	MP:0012226	0.000173	6.86
63825	MP:0012778	0.0001201	8.45
63825	MP:0020151	3.448e-05	10.25
63829	MP:0003186	0.0001075	6.89
63829	MP:0003674	9.311e-06	10.85
63829	MP:0005384	9.311e-06	10.85
63829	MP:0005621	9.311e-06	10.85
64593	MP:0000367	9.014e-05	5.51
64593	MP:0000428	2.085e-05	6.11
64593	MP:0000432	0.0002879	4.91
64593	MP:0000452	2.085e-05	6.11
64593	MP:0000462	2.085e-05	6.11
64593	MP:0000467	0.0001096	5.72
64593	MP:0000572	0.0006181	5.15
64593	MP:0000574	0.0006181	5.15
64593	MP:0000647	0.0005069	5.47
64593	MP:0000762	2.085e-05	6.11
64593	MP:0000783	0.0008276	5.78
64593	MP:0000787	0.0008276	5.78
64593	MP:0000788	0.0008276	5.78
64593	MP:0001191	0.0007826	6.44
64593	MP:0001208	0.0008535	4.97
64593	MP:0001216	7.91e-07	9.65
64593	MP:0001236	0.0007826	6.44
64593	MP:0001240	7.91e-07	9.65
64593	MP:0001242	7.91e-07	9.65
64593	MP:0001312	0.0008551	6.33
64593	MP:0001510	9.014e-05	5.51
64593	MP:0001874	0.0007826	6.44
64593	MP:0002006	0.0007826	6.44
64593	MP:0002014	0.0007826	6.44
64593	MP:0002019	0.0007826	6.44
64593	MP:0002020	0.0007826	6.44
64593	MP:0002051	0.0007826	6.44
64593	MP:0002060	7.91e-07	9.65
64593	MP:0002074	9.014e-05	5.51
64593	MP:0002092	0.0008551	6.33
64593	MP:0002109	0.0006181	5.15
64593	MP:0002152	0.0008276	5.78
64593	MP:0002163	0.0005069	5.47
64593	MP:0002166	0.0007826	6.44
64593	MP:0003631	0.0008276	5.78
64593	MP:0003632	0.0008276	5.78
64593	MP:0003743	2.085e-05	6.11
64593	MP:0003744	2.085e-05	6.11
64593	MP:0005193	0.0008551	6.33
64593	MP:0005371	0.0006181	5.15
64593	MP:0005379	0.0005069	5.47
64593	MP:0005381	2.085e-05	6.11
64593	MP:0005382	2.085e-05	6.11
64593	MP:0005391	0.0008551	6.33
64593	MP:0006000	0.0008551	6.33
64593	MP:0006254	0.0008276	5.78
64593	MP:0008540	0.0008276	5.78
64593	MP:0009611	0.0009312	6.24
64593	MP:0009931	0.0008535	4.97
64593	MP:0010273	0.0007826	6.44
64593	MP:0010274	0.0007826	6.44
64593	MP:0010293	0.0007826	6.44
64593	MP:0010300	0.0007826	6.44
64593	MP:0010678	9.014e-05	5.51
64593	MP:0010771	6.926e-07	6.12
64593	MP:0013152	0.0007826	6.44
64593	MP:0020188	0.0007826	6.44
68906	MP:0000313	0.000929	5.88
68906	MP:0000783	7.701e-05	8.93
68906	MP:0000787	7.701e-05	8.93
68906	MP:0001648	0.000929	5.88
68906	MP:0002152	7.701e-05	8.93
68906	MP:0003202	0.000929	5.88
68906	MP:0003203	0.000929	5.88
68906	MP:0003631	7.701e-05	8.93
68906	MP:0003632	7.701e-05	8.93
68906	MP:0003633	0.000929	5.88
68906	MP:0004077	7.701e-05	8.93
68906	MP:0004811	0.000929	5.88
68906	MP:0005384	0.000929	5.88
68906	MP:0005621	0.000929	5.88
68906	MP:0006007	0.0002878	7.22
68906	MP:0006042	0.000929	5.88
68906	MP:0012556	0.000929	5.88
69125	MP:0000217	0.0009776	5.18
69125	MP:0000218	0.0009776	5.18
69125	MP:0000627	2.708e-05	9.29
69125	MP:0000628	2.708e-05	9.29
69125	MP:0000685	0.0009776	5.18
69125	MP:0000716	0.0009776	5.18
69125	MP:0000717	0.0009776	5.18
69125	MP:0001764	9.706e-06	10.79
69125	MP:0002089	0	3.14
69125	MP:0002123	0.0009776	5.18
69125	MP:0002163	2.708e-05	9.29
69125	MP:0002396	0.0002116	6.75
69125	MP:0002398	0.0002116	6.75
69125	MP:0002413	0.0002387	6.62
69125	MP:0002417	0.0002116	6.75
69125	MP:0002429	0.0009776	5.18
69125	MP:0002619	0.0009776	5.18
69125	MP:0003953	9.706e-06	10.79
69125	MP:0003956	0	3.37
69125	MP:0005013	0.0009776	5.18
69125	MP:0005015	0.0009776	5.18
69125	MP:0005376	9.706e-06	10.79
69125	MP:0005378	0	2.62
69125	MP:0005379	2.708e-05	9.29
69125	MP:0005380	0	4.39
69125	MP:0005387	0.0009776	5.18
69125	MP:0005397	0.0002116	6.75
69125	MP:0005418	9.706e-06	10.79
69125	MP:0005667	7.919e-05	7.9
69125	MP:0005669	9.706e-06	10.79
69125	MP:0006387	0.0009776	5.18
69125	MP:0008037	0.0009776	5.18
69125	MP:0008246	0.0009776	5.18
69125	MP:0008247	0.0009776	5.18
69125	MP:0009642	9.706e-06	10.79
69125	MP:0010678	2.708e-05	9.29
69125	MP:0010771	2.708e-05	9.29
69125	MP:0011180	0.0009776	5.18
69125	MP:0011181	0.0009776	5.18
69179	MP:0000217	0.0004357	6.13
69179	MP:0000221	0.0004357	5.5
69179	MP:0000350	0.0001529	6.52
69179	MP:0000352	0.0001529	6.52
69179	MP:0000516	0.0003489	7.35
69179	MP:0000521	0.0003489	7.35
69179	MP:0000530	0.0008906	6.23
69179	MP:0000685	0.0004118	7.14
69179	MP:0000696	0.0004118	7.14
69179	MP:0000716	0.0004357	6.13
69179	MP:0000717	0.0004357	5.5
69179	MP:0001545	8.888e-06	6.41
69179	MP:0001614	0.0008906	6.23
69179	MP:0001790	8.888e-06	6.41
69179	MP:0001819	8.888e-06	6.41
69179	MP:0002123	0.0009355	3.95
69179	MP:0002127	0.0008906	6.23
69179	MP:0002135	0.0003489	7.35
69179	MP:0002378	0.0004118	7.14
69179	MP:0002396	0.0004357	6.13
69179	MP:0002398	0.0005219	6.13
69179	MP:0002414	0.0005219	6.13
69179	MP:0002420	8.888e-06	6.41
69179	MP:0002421	8.888e-06	6.41
69179	MP:0002429	0.0004357	6.13
69179	MP:0002432	0.0004357	5.5
69179	MP:0002435	0.0004357	5.5
69179	MP:0002441	0.0005219	6.13
69179	MP:0002442	8.888e-06	6.41
69179	MP:0002602	0.0005219	6.13
69179	MP:0002619	0.0004357	5.5
69179	MP:0002722	0.0004118	7.14
69179	MP:0002827	0.0003489	7.35
69179	MP:0002828	0.0003489	7.35
69179	MP:0003091	8.888e-06	6.41
69179	MP:0003156	8.888e-06	6.41
69179	MP:0003453	0.0001529	6.52
69179	MP:0003566	3.77e-10	12.52
69179	MP:0003658	0.0008906	6.23
69179	MP:0003881	0.0003489	7.35
69179	MP:0005016	0.0004357	5.5
69179	MP:0005018	0.0009952	4.59
69179	MP:0005061	0.0005219	6.13
69179	MP:0005325	0.0008906	6.23
69179	MP:0005326	0.0003489	7.35
69179	MP:0005367	0.0003489	7.35
69179	MP:0005384	0.0009312	3.72
69179	MP:0005385	0.0008906	6.23
69179	MP:0005387	8.888e-06	7.14
69179	MP:0005397	8.888e-06	6.41
69179	MP:0005501	0.0001529	6.52
69179	MP:0005621	0.0006114	3.86
69179	MP:0006387	0.0004357	5.5
69179	MP:0008037	0.0004357	5.5
69179	MP:0008059	0.0003489	7.35
