sunid	term	fdr	score
50729	GO:0005773	1.444e-05	6.63
50729	GO:0031410	4.079e-07	5.69
50729	GO:0030136	1.332e-06	6.66
50729	GO:0030660	1.4e-05	6.66
50729	GO:0005575	0	9.39
50729	GO:0005813	2.319e-05	7.05
50729	GO:0016021	1.964e-07	8.67
50729	GO:0044448	0	20.64
50729	GO:0005737	0	18.53
50729	GO:0044306	8.742e-10	14.48
50729	GO:0032991	0	23.99
50729	GO:0032433	0.0006724	4.11
50729	GO:0061177	8.742e-10	14.48
50729	GO:0030117	0.000379	4.3
50729	GO:0043235	1.964e-07	8.67
50729	GO:0061176	1.513e-09	13.91
50729	GO:0030017	3.346e-05	4.75
50729	GO:0031224	1.964e-07	8.67
50729	GO:0002102	2.02e-06	7.56
50729	GO:0005819	2.319e-05	7.05
50729	GO:0044440	4.584e-08	11.74
50729	GO:0043005	8.742e-10	14.48
50729	GO:0044428	4.842e-05	5.32
50729	GO:0044422	0	15.94
50729	GO:0043025	0.0006134	4.48
50729	GO:0030427	8.612e-12	8.8
50729	GO:0000131	0.0008262	4.36
50729	GO:0030659	1.332e-06	6.66
50729	GO:0009898	6.9e-09	7.33
50729	GO:0005798	1.4e-05	6.66
50729	GO:0031256	2.979e-05	4.93
50729	GO:0043203	0.0006134	4.48
50729	GO:0031234	1.078e-11	9.97
50729	GO:0036064	9.94e-05	3.83
50729	GO:0030289	3.377e-08	12.08
50729	GO:0005774	1.444e-05	6.63
50729	GO:0097458	0	20.57
50729	GO:0043229	0	21.69
50729	GO:0043296	6.252e-05	5.13
50729	GO:0005932	9.94e-05	3.83
50729	GO:0031253	2.218e-05	4.88
50729	GO:0044449	0.0004693	3.92
50729	GO:0043234	0	23.99
50729	GO:0030130	1.618e-05	6.39
50729	GO:0031967	4.842e-05	5.32
50729	GO:0044456	0	13.46
50729	GO:0000421	1.444e-05	6.63
50729	GO:0070852	0.0002144	5.15
50729	GO:0005884	0.0001049	4.64
50729	GO:0030424	8.742e-10	14.48
50729	GO:0030054	0	27.03
50729	GO:0019897	1.907e-10	8.2
50729	GO:0043195	8.742e-10	14.48
50729	GO:0005654	0.0002659	4.71
50729	GO:0044464	0	16.57
50729	GO:0071944	0	23.43
50729	GO:0016023	5.399e-07	5.75
50729	GO:0034702	1.964e-07	8.67
50729	GO:0042995	0	36.7
50729	GO:0046930	0.0001802	4.72
50729	GO:0005902	2.946e-09	9.72
50729	GO:0015630	2.319e-05	7.05
50729	GO:0043233	0.0002659	4.71
50729	GO:0044425	0	23.99
50729	GO:0005915	6.252e-05	5.13
50729	GO:0031981	0.0002659	4.71
50729	GO:0030135	1.332e-06	6.66
50729	GO:0030864	4.592e-12	8.73
50729	GO:0044297	3.915e-13	8.88
50729	GO:0043227	4.658e-09	11.74
50729	GO:0043228	0	13.12
50729	GO:0044459	0.0009352	3.51
50729	GO:0043292	3.346e-05	4.75
50729	GO:0032155	8.058e-14	10.74
50729	GO:0012510	0.0006328	4.1
50729	GO:0017146	1.964e-07	8.67
50729	GO:0030662	1.332e-06	6.66
50729	GO:0005815	2.319e-05	7.05
50729	GO:0030055	1.385e-07	5.89
50729	GO:0044446	0	15.94
50729	GO:0044437	1.444e-05	6.63
50729	GO:0005929	9.94e-05	3.83
50729	GO:0005925	0	26.39
50729	GO:0044441	9.94e-05	3.83
50729	GO:0005783	0.0002088	5.2
50729	GO:0030175	5.369e-11	8.05
50729	GO:0016013	0	23.99
50729	GO:0031672	3.346e-05	4.75
50729	GO:0031090	4.584e-08	11.74
50729	GO:0030027	0	43.13
50729	GO:0030120	1.332e-06	6.66
50729	GO:0031252	0	46.05
50729	GO:0030131	1.4e-05	6.66
50729	GO:0031616	2.319e-05	7.05
50729	GO:0005794	1.4e-05	6.66
50729	GO:0005905	8.554e-07	6.92
50729	GO:0016020	0	18.74
50729	GO:0001726	0	38.84
50729	GO:0031514	9.94e-05	3.83
50729	GO:0005887	1.964e-07	8.67
50729	GO:0030478	3.778e-13	14.01
50729	GO:0030669	0.0002277	5.12
50729	GO:0030863	2.672e-11	7.96
50729	GO:0005912	0	26.68
50729	GO:0032420	2.946e-09	9.72
50729	GO:0031226	1.964e-07	8.67
50729	GO:0044463	0	20.95
50729	GO:0033267	8.742e-10	14.48
50729	GO:0044433	1.332e-06	6.66
50729	GO:0012505	8.554e-07	6.92
50729	GO:0044430	0	15.94
50729	GO:0016010	3.908e-12	12.34
50729	GO:0015629	1.938e-13	7.86
50729	GO:0044444	1.178e-05	4.5
50729	GO:0008023	0.0002659	4.71
50729	GO:0031974	0.0002659	4.71
50729	GO:0061174	1.773e-05	4.97
50729	GO:0070161	2.351e-07	5.44
50729	GO:0005933	1.671e-05	5.58
50729	GO:0044424	0	28.48
50729	GO:0000922	2.319e-05	7.05
50729	GO:0045334	0.0002277	5.12
50729	GO:0030140	9.391e-05	4.81
50729	GO:0030132	0.0001253	5.31
50729	GO:0051286	6.419e-08	7.79
50729	GO:0032421	9.564e-06	5.93
50729	GO:0030119	1.4e-05	6.66
50729	GO:0008091	1.697e-11	11.54
50729	GO:0048475	1.332e-06	6.66
50729	GO:0005622	0	28.48
50729	GO:0005924	4.577e-05	4.21
50729	GO:0001931	0.0008639	4.1
50729	GO:0045177	0	19.95
50729	GO:0000814	4.584e-08	11.74
50729	GO:0030139	0.0002277	5.12
50729	GO:0043232	0	13.13
50729	GO:0044451	0.0002659	4.71
50729	GO:0016324	1.811e-10	7.51
50729	GO:0030665	1.332e-06	6.66
50729	GO:0043226	0	21.69
50729	GO:0045202	0	15.66
50729	GO:0005911	6.252e-05	5.13
50729	GO:0036194	1.184e-06	7.58
50729	GO:0010008	4.584e-08	11.74
50729	GO:0005776	0.000494	4.32
50729	GO:0005938	0	28.48
50729	GO:0005634	4.842e-05	5.32
50729	GO:0043679	8.742e-10	14.48
50729	GO:0031988	5.399e-07	6.66
55718	GO:0042579	0	23.9
55718	GO:0005623	0	23.9
55718	GO:0044424	0	23.9
55718	GO:0043227	0	23.9
55718	GO:0005622	0	23.9
55718	GO:0043231	0	23.9
55718	GO:0005737	0	23.9
55718	GO:0005575	0	23.9
55718	GO:0044444	0	23.9
55718	GO:0043226	0	23.9
55718	GO:0043229	0	23.9
55718	GO:0044464	0	23.9
117018	GO:0000795	1.286e-08	8.9
117018	GO:0070013	0.0002815	3.5
117018	GO:0000793	0.0001673	4.16
117018	GO:0005622	3.463e-10	6.5
117018	GO:0043231	3.518e-14	8.46
117018	GO:0031981	1.286e-08	8.9
117018	GO:0005575	2.105e-05	3.7
117018	GO:0044454	0.0004603	4.08
117018	GO:0031974	1.575e-09	8.02
117018	GO:0044464	0.000185	3.49
117018	GO:0043234	5.378e-13	35.86
117018	GO:0005623	0.0001868	3.49
117018	GO:0044424	2.312e-10	6.58
117018	GO:0070419	5.378e-13	35.86
117018	GO:0000794	0.0001646	4.18
117018	GO:0044428	0.0003565	3.7
117018	GO:0005694	1.529e-05	4.84
117018	GO:0043232	1.286e-08	8.9
117018	GO:0043227	9.768e-14	8.25
117018	GO:0043228	1.286e-08	8.9
117018	GO:0005634	2.365e-09	5.13
117018	GO:0044446	1.286e-08	8.9
117018	GO:0044427	8.4e-06	5.55
117018	GO:0044422	8.815e-07	5.57
117018	GO:0000228	1.286e-08	8.9
117018	GO:0043229	0.0006102	2.7
117018	GO:0043226	1.75e-08	5.62
117018	GO:0043233	0.0001599	3.67
117018	GO:0032991	5.378e-13	35.86
50985	GO:0097223	0	22.74
50985	GO:0005622	3.069e-08	8.45
50985	GO:0043231	3.069e-08	8.45
50985	GO:0016020	1.621e-05	7.29
50985	GO:0044464	0	22.74
50985	GO:0030141	1.954e-05	4.56
50985	GO:0016023	0.000889	3.89
50985	GO:0044428	1.621e-05	7.29
50985	GO:0042995	4.942e-07	6.27
50985	GO:0031975	1.621e-05	7.29
50985	GO:0031965	1.621e-05	7.29
50985	GO:0044446	1.621e-05	7.29
50985	GO:0044422	1.621e-05	7.29
50985	GO:0031982	1.954e-05	4.56
50985	GO:0005635	1.621e-05	7.29
50985	GO:0005929	3.069e-08	8.45
50985	GO:0043229	3.069e-08	8.45
50985	GO:0043226	3.069e-08	8.45
50985	GO:0012505	1.621e-05	7.29
50985	GO:0031410	1.954e-05	4.56
50985	GO:0005575	0	22.74
50985	GO:0044444	1.954e-05	4.56
50985	GO:0031090	1.621e-05	7.29
50985	GO:0001669	0.0001568	3.95
50985	GO:0005623	0	22.74
50985	GO:0044424	3.069e-08	8.45
50985	GO:0031967	1.621e-05	7.29
50985	GO:0043227	3.069e-08	8.45
50985	GO:0005634	1.621e-05	7.29
50985	GO:0005737	1.954e-05	4.56
50985	GO:0031988	1.954e-05	4.56
140856	GO:0097223	4.181e-11	22.54
140856	GO:0005623	9.583e-13	32.3
140856	GO:0044424	1.331e-12	32.3
140856	GO:0030496	9.583e-13	24.06
140856	GO:0031410	5.011e-07	8.95
140856	GO:0016023	5.044e-07	7.66
140856	GO:0043227	1.331e-12	32.3
140856	GO:0005622	1.331e-12	32.3
140856	GO:0043231	1.331e-12	32.3
140856	GO:0005737	1.331e-12	32.3
140856	GO:0031982	1.231e-06	7.66
140856	GO:0005575	0.0006595	2.76
140856	GO:0044444	1.331e-12	32.3
140856	GO:0031988	6.325e-07	8.09
140856	GO:0043226	1.331e-12	32.3
140856	GO:0043229	1.331e-12	32.3
140856	GO:0044464	9.583e-13	32.3
140856	GO:0030141	0.0005604	3.45
140856	GO:0001669	1.331e-12	32.3
49503	GO:0031225	0	42.42
49503	GO:0031233	8.744e-07	8.57
49503	GO:0005618	3.161e-05	4.52
49503	GO:0031224	0	42.42
49503	GO:0016020	0	25.92
49503	GO:0044464	0.000233	3.72
49503	GO:0071944	1.124e-09	8.57
49503	GO:0031226	1.124e-09	8.57
49503	GO:0009897	8.744e-07	8.57
49503	GO:0044425	0	36.3
49503	GO:0005623	0.0002396	3.71
49503	GO:0044424	0	164.12
49503	GO:0044459	1.124e-09	8.57
49503	GO:0055044	1.313e-05	5.98
49503	GO:0005886	1.124e-09	8.57
49503	GO:0030312	3.161e-05	4.52
49503	GO:0005622	0	164.12
49503	GO:0009505	3.161e-05	4.52
49503	GO:0070469	0	133.71
49503	GO:0005911	2.316e-06	6.82
49503	GO:0005575	2.35e-11	6.49
49503	GO:0043234	0	22.82
49503	GO:0045277	0	164.12
49503	GO:0009506	2.316e-06	6.82
49503	GO:0009986	8.744e-07	8.57
49503	GO:0048046	0.0004532	4.55
49503	GO:0046658	1.124e-09	8.57
49503	GO:0005576	0.0004532	4.55
49503	GO:0030054	2.316e-06	6.82
49503	GO:0032991	0	19.87
68906	GO:0000781	1.565e-10	9.18
68906	GO:0005654	3.754e-07	5.68
68906	GO:0070013	9.549e-11	6.42
68906	GO:0044464	5.681e-09	5.65
68906	GO:0044428	1.096e-07	5.66
68906	GO:0044422	1.22e-11	7.65
68906	GO:0005700	4.058e-08	7.88
68906	GO:0043233	1.808e-11	6.71
68906	GO:0035012	3.924e-14	15.91
68906	GO:0031981	8.607e-05	3.49
68906	GO:0031974	0	13.35
68906	GO:0005623	5.836e-09	5.65
68906	GO:0044424	1.569e-15	8.46
68906	GO:0043227	0	10.75
68906	GO:0043228	3.924e-14	15.91
68906	GO:0016604	3.754e-07	5.68
68906	GO:0005622	3.053e-15	8.31
68906	GO:0043231	0	11.1
68906	GO:0043232	3.924e-14	15.91
68906	GO:0044446	0.0003014	3.72
68906	GO:0044427	3.924e-14	15.91
68906	GO:0044451	3.754e-07	5.68
68906	GO:0043229	2.256e-05	3.79
68906	GO:0043226	0	9.41
68906	GO:0005652	3.325e-11	14.44
68906	GO:0005575	0	16.13
68906	GO:0034399	9.611e-12	11.29
68906	GO:0016363	0.000129	5.39
68906	GO:0005694	3.924e-14	15.91
68906	GO:0005634	0	16.13
46579	GO:0005622	1.559e-05	3.37
46579	GO:0044464	0.0007817	3.29
46579	GO:0005829	3.642e-13	7.65
46579	GO:0070062	0.000228	4.83
46579	GO:0043232	2.707e-13	14.1
46579	GO:0043230	0.0002628	4.62
46579	GO:0044446	2.74e-12	14.1
46579	GO:0005882	2.74e-12	14.1
46579	GO:0044422	2.74e-12	14.1
46579	GO:0045111	2.707e-13	12.13
46579	GO:0031982	0.000228	4.83
46579	GO:0043226	2.707e-13	14.1
46579	GO:0043229	2.707e-13	14.1
46579	GO:0016272	0	163.38
46579	GO:0044430	3.437e-06	6.11
46579	GO:0044421	0.000228	4.83
46579	GO:0005575	0	163.38
46579	GO:0044444	0	163.38
46579	GO:0065010	0.0002591	4.76
46579	GO:0043234	0	163.38
46579	GO:0005623	0.0007921	3.28
46579	GO:0044424	8.389e-05	3.22
46579	GO:0043227	0.000228	4.83
46579	GO:0043228	2.707e-13	14.1
46579	GO:0005737	7.533e-08	4.69
46579	GO:0005576	0.000228	4.83
46579	GO:0044445	0	27.54
46579	GO:0031988	0.000228	4.83
46579	GO:0005856	0.0005808	3.35
46579	GO:0032991	1.02e-11	8.07
47473	GO:0044429	0	24.74
47473	GO:0070938	0.0005821	4.46
47473	GO:0009705	1.272e-08	8.79
47473	GO:0044432	3.766e-13	12.29
47473	GO:0005913	2.52e-12	8.71
47473	GO:0031301	1.711e-10	8.97
47473	GO:0005764	1.308e-08	11.02
47473	GO:0030016	2.119e-05	4.28
47473	GO:0031674	4.658e-05	4.02
47473	GO:0042629	1.308e-08	11.02
47473	GO:0030118	1.977e-06	7.32
47473	GO:0005818	0	21.73
47473	GO:0005881	1.137e-06	6.45
47473	GO:0044450	3.475e-09	8.26
47473	GO:0044295	1.203e-10	8.96
47473	GO:0044215	0	14.63
47473	GO:0005623	0	15.58
47473	GO:0000235	0	23.86
47473	GO:0005856	0	29.36
47473	GO:0005886	0	16.06
47473	GO:0060053	0.0002435	4.79
47473	GO:0031968	1.308e-08	7.81
47473	GO:0005768	3.053e-15	10.37
47473	GO:0032153	0.0002116	4.42
47473	GO:0043231	0	24.74
47473	GO:0031306	2.008e-14	12.09
47473	GO:0008287	0.0002638	4.59
47473	GO:0031975	0	24.74
47473	GO:0044291	1.479e-06	5.88
47473	GO:0031982	3.346e-05	4.5
47473	GO:0019898	7.355e-06	5.99
47473	GO:0005773	5.662e-10	11.02
47473	GO:0042175	3.766e-13	12.29
47473	GO:0031410	1.367e-05	4.9
47473	GO:0016459	0	28.32
47473	GO:0005575	0	8.46
47473	GO:0055037	3.053e-15	10.37
47473	GO:0045169	4.471e-13	12.15
47473	GO:0005813	6.687e-08	7.41
47473	GO:0065010	3.138e-07	5.93
47473	GO:0016021	0	24.74
47473	GO:0000323	1.308e-08	11.02
47473	GO:0044448	5.282e-10	7.72
47473	GO:0005737	0	20.67
47473	GO:0032991	0	28.32
47473	GO:0001891	0	27.95
47473	GO:0030117	1.977e-06	7.32
47473	GO:0031300	5.275e-07	6.32
47473	GO:0030017	2.119e-05	4.28
47473	GO:0031224	0	24.74
47473	GO:0005819	0	23.86
47473	GO:0044440	4e-12	10.26
47473	GO:0043005	1.203e-10	8.96
47473	GO:0043230	0.0002771	4.01
47473	GO:0033643	0	16.04
47473	GO:0044422	0	14.14
47473	GO:0030427	1.495e-11	8.97
47473	GO:0031966	0	24.74
47473	GO:0009898	0.0004782	4.04
47473	GO:0031234	7.355e-06	5.99
47473	GO:0032437	1.877e-09	9.84
47473	GO:0005774	1.272e-08	8.79
47473	GO:0045111	0.0002435	4.79
47473	GO:0097458	0	15
47473	GO:0005814	6.687e-08	7.41
47473	GO:0043229	0	32.69
47473	GO:0044449	0	30.45
47473	GO:0032592	0	24.74
47473	GO:0043234	5.859e-12	7.6
47473	GO:0005789	3.766e-13	12.29
47473	GO:0031967	0	24.74
47473	GO:0005884	2.97e-13	10.14
47473	GO:0030424	1.203e-10	8.96
47473	GO:0030054	3.128e-10	7.48
47473	GO:0019897	7.355e-06	5.99
47473	GO:0005874	0.0002938	4.13
47473	GO:0043245	9.425e-11	9.1
47473	GO:0044464	0	15.59
47473	GO:0016014	1.318e-14	23.1
47473	GO:0071944	0	15.92
47473	GO:0042383	0	25.69
47473	GO:0016023	1.367e-05	4.9
47473	GO:0034702	1.56e-05	5.61
47473	GO:0042995	0	17.98
47473	GO:0005876	1.457e-05	4.97
47473	GO:0016328	0.0002564	4.41
47473	GO:0015630	0	23.86
47473	GO:0031513	5.761e-06	5.96
47473	GO:0034703	1.56e-05	5.61
47473	GO:0044425	8.228e-11	7.16
47473	GO:0019867	0.000379	4.12
47473	GO:0016528	0	18.64
47473	GO:0014704	2.065e-08	8.4
47473	GO:0033644	0	21.07
47473	GO:0030864	1.877e-09	9.84
47473	GO:0005740	3.667e-10	6.24
47473	GO:0043227	0	24.74
47473	GO:0043228	0	19.97
47473	GO:0044459	1.636e-05	4.68
47473	GO:0043292	0	32.69
47473	GO:0032155	5.503e-05	5.09
47473	GO:0044304	3.967e-05	5.11
47473	GO:0005815	3.475e-09	8.26
47473	GO:0000325	5.662e-10	9.87
47473	GO:0005739	0	24.74
47473	GO:0030055	2.979e-05	4.7
47473	GO:0044446	0	28.32
47473	GO:0044437	1.272e-08	8.79
47473	GO:0005929	0.000288	4.14
47473	GO:0044441	0.0002563	4.3
47473	GO:0005783	2.844e-09	6.77
47473	GO:0030175	4.626e-07	6.24
47473	GO:0044218	0	20.04
47473	GO:0031970	9.636e-07	6.56
47473	GO:0044421	5.529e-10	7.05
47473	GO:0030018	2.119e-05	4.28
47473	GO:0030426	1.203e-10	8.96
47473	GO:0031090	5.5e-07	5.53
47473	GO:0035371	1.761e-08	7.75
47473	GO:0044455	2.786e-06	5.67
47473	GO:0030027	5.808e-07	5.88
47473	GO:0031252	0	15.07
47473	GO:0044216	0	23.79
47473	GO:0005905	2.007e-05	5.91
47473	GO:0043657	0	15.86
47473	GO:0016020	0	16.18
47473	GO:0001726	1.178e-09	7.51
47473	GO:0031514	0.0002563	4.3
47473	GO:0030863	1.877e-09	9.84
47473	GO:0005912	3.053e-15	11.01
47473	GO:0033017	3.766e-13	12.29
47473	GO:0044463	0	14.64
47473	GO:0033267	1.203e-10	8.96
47473	GO:0072372	5.761e-06	5.96
47473	GO:0012505	3.766e-13	12.29
47473	GO:0005741	0.000136	4.28
47473	GO:0044430	0	24.97
47473	GO:0016010	0	27.74
47473	GO:0015629	0	31.93
47473	GO:0044279	0	20.04
47473	GO:0044444	0	18.32
47473	GO:0031974	1.653e-07	6.81
47473	GO:0070161	5.65e-05	4.19
47473	GO:0044424	0	32.69
47473	GO:0030132	2.579e-05	6.23
47473	GO:0016529	4.695e-07	6.46
47473	GO:0005758	1.653e-07	6.81
47473	GO:0048475	1.977e-06	7.32
47473	GO:0005622	0	32.69
47473	GO:0005916	2.52e-12	8.71
47473	GO:0043232	0	19.98
47473	GO:0055038	4e-12	10.26
47473	GO:0005955	0.0001458	5.42
47473	GO:0043226	0	13.95
47473	GO:0001533	9.683e-06	6.87
47473	GO:0045202	0	14.26
47473	GO:0005911	2.52e-12	8.71
47473	GO:0010008	4e-12	10.26
47473	GO:0033268	3.967e-05	5.11
47473	GO:0005938	1.458e-07	6.18
47473	GO:0030315	1.161e-13	11.01
47473	GO:0020002	0	23.79
47473	GO:0018995	0	15.24
47473	GO:0005576	5.156e-05	4.4
47473	GO:0031988	1.367e-05	4.9
47473	GO:0044217	1.757e-11	9.67
52151	GO:0005618	1.033e-07	7.81
52151	GO:0016020	3.728e-08	7.96
52151	GO:0044464	0	46.26
52151	GO:0044432	1.135e-06	6.58
52151	GO:0071944	1.033e-07	7.81
52151	GO:0044422	3.728e-08	7.96
52151	GO:0012505	4.266e-05	4.99
52151	GO:0044425	3.728e-08	7.96
52151	GO:0044444	0	46.26
52151	GO:0005623	0	46.26
52151	GO:0044424	0	46.26
52151	GO:0043227	3.728e-08	7.96
52151	GO:0044445	2.805e-13	39.16
52151	GO:0030312	4.182e-06	6.21
52151	GO:0005622	0	46.26
52151	GO:0043231	3.728e-08	7.96
52151	GO:0005829	2.805e-13	39.16
52151	GO:0044446	3.728e-08	7.96
52151	GO:0043229	3.728e-08	7.96
52151	GO:0043226	3.728e-08	7.96
52151	GO:0005783	9.289e-06	5.4
52151	GO:0042175	6.597e-08	7.73
52151	GO:0005811	7.439e-12	11.65
52151	GO:0005575	0	8.14
52151	GO:0031090	3.728e-08	7.96
52151	GO:0005835	2.805e-13	39.16
52151	GO:0043234	0	46.26
52151	GO:0005789	3.728e-08	7.96
52151	GO:0005737	0	46.26
52151	GO:0034081	0	46.26
52151	GO:0032991	0	46.26
51338	GO:0030133	6.329e-13	15.91
51338	GO:0005622	0	68.43
51338	GO:0043231	0	68.43
51338	GO:0044464	0	68.43
51338	GO:0005829	1.38e-05	5.12
51338	GO:0043005	8.015e-12	10.24
51338	GO:0016023	0.0002779	4.52
51338	GO:0043232	0	26.61
51338	GO:0042995	6.259e-07	6.36
51338	GO:0044446	0	26.61
51338	GO:0044463	2.16e-06	6.44
51338	GO:0044422	0	26.61
51338	GO:0031982	0	68.43
51338	GO:0097458	4.328e-10	8.84
51338	GO:0030427	1.928e-11	12.78
51338	GO:0043226	0	68.43
51338	GO:0043229	0	68.43
51338	GO:0031410	0.0008148	4.02
51338	GO:0044430	0	26.61
51338	GO:0015629	0.0001162	3.9
51338	GO:0030426	3.296e-09	8.52
51338	GO:0070382	0	68.43
51338	GO:0005575	0	68.43
51338	GO:0044444	0	68.43
51338	GO:0043234	0	26.61
51338	GO:0031941	0	26.61
51338	GO:0005623	0	68.43
51338	GO:0044424	0	68.43
51338	GO:0044297	0	15.33
51338	GO:0030027	1.857e-07	7.09
51338	GO:0043227	0	68.43
51338	GO:0043228	0	26.61
51338	GO:0005737	0	68.43
51338	GO:0031252	1.902e-08	9.24
51338	GO:0005884	1.834e-13	16.89
51338	GO:0031988	0	68.43
51338	GO:0005856	0	26.61
51338	GO:0032991	0	26.61
143113	GO:0005622	7.038e-06	3.99
143113	GO:0043231	7.038e-06	3.99
143113	GO:0005575	7.038e-06	3.99
143113	GO:0044464	7.038e-06	3.99
143113	GO:0005623	7.038e-06	3.99
143113	GO:0044424	7.038e-06	3.99
143113	GO:0043227	7.038e-06	3.99
143113	GO:0005634	7.038e-06	3.99
143113	GO:0043229	7.038e-06	3.99
143113	GO:0043226	7.038e-06	3.99
51445	GO:0031225	0	32.37
51445	GO:0070013	8.091e-13	15.02
51445	GO:0031233	1.782e-06	7.4
51445	GO:0044464	0	32.91
51445	GO:0030428	1.356e-09	10.85
51445	GO:0071944	0	32.91
51445	GO:0016023	0.0003493	4.24
51445	GO:0005764	2.182e-07	4.05
51445	GO:0042995	4.974e-11	10.64
51445	GO:0005902	4.974e-11	10.64
51445	GO:0009897	1.782e-06	7.4
51445	GO:0043233	8.091e-13	15.02
51445	GO:0044425	0	32.91
51445	GO:0005623	0	32.91
51445	GO:0043227	0	24.02
51445	GO:0044459	0	32.91
51445	GO:0055044	9.025e-05	4.78
51445	GO:0005886	0	32.91
51445	GO:0035805	9.107e-06	7.2
51445	GO:0043231	0	24.02
51445	GO:0045121	8.236e-10	8.53
51445	GO:0044446	8.091e-13	15.02
51445	GO:0031982	8.619e-05	4.37
51445	GO:0044437	0.0001775	4.43
51445	GO:0009277	5.66e-06	4.92
51445	GO:0005773	0	24.02
51445	GO:0005783	9.714e-05	4.39
51445	GO:0031410	9.216e-05	4.44
51445	GO:0044421	3.29e-12	8.1
51445	GO:0044426	0.0004182	4.58
51445	GO:0005575	0	8.73
51445	GO:0005903	0.0004624	4.59
51445	GO:0009506	1.416e-05	5.5
51445	GO:0000323	2.745e-06	4.56
51445	GO:0005737	0	24.02
51445	GO:0005618	3.38e-05	3.78
51445	GO:0031224	0	32.91
51445	GO:0016020	0	32.91
51445	GO:0005775	8.091e-13	15.02
51445	GO:0036117	0	41.39
51445	GO:0031226	8.989e-05	4.42
51445	GO:0044422	8.091e-13	15.02
51445	GO:0044444	0	24.02
51445	GO:0031974	8.091e-13	15.02
51445	GO:0044424	0	24.02
51445	GO:0030312	0	26.79
51445	GO:0005622	0	24.02
51445	GO:0045177	0.0002173	4.46
51445	GO:0030139	0.0003493	4.24
51445	GO:0016324	0.0002173	4.46
51445	GO:0043226	0	24.02
51445	GO:0043229	0	24.02
51445	GO:0044462	0.0003505	4.51
51445	GO:0005615	2.02e-08	5.55
51445	GO:0005911	1.416e-05	5.5
51445	GO:0009986	6.402e-05	4.61
51445	GO:0046658	0	32.91
51445	GO:0005576	0	20.35
51445	GO:0031988	0.0003493	4.24
51445	GO:0030054	1.416e-05	5.5
110296	GO:0005794	1.478e-07	8.51
110296	GO:0005768	1.266e-05	6.89
110296	GO:0005622	1.478e-07	8.51
110296	GO:0043231	1.478e-07	8.51
110296	GO:0005575	1.478e-07	8.51
110296	GO:0044444	1.478e-07	8.51
110296	GO:0044464	1.478e-07	8.51
110296	GO:0005623	1.478e-07	8.51
110296	GO:0044424	1.478e-07	8.51
110296	GO:0043227	1.478e-07	8.51
110296	GO:0005737	1.478e-07	8.51
110296	GO:0043229	1.478e-07	8.51
110296	GO:0043226	1.478e-07	8.51
49363	GO:0071944	3.647e-07	10.54
49363	GO:0005623	3.647e-07	10.54
49363	GO:0005618	3.647e-07	10.54
49363	GO:0005575	3.647e-07	10.54
49363	GO:0044464	3.647e-07	10.54
49363	GO:0030312	2.01e-06	8.88
57603	GO:0005604	3.935e-06	5.63
57603	GO:0016020	5.955e-10	8.3
57603	GO:0044464	2.793e-13	23.16
57603	GO:0071944	5.955e-10	8.3
57603	GO:0016023	1.452e-11	23.16
57603	GO:0005581	5.675e-12	11.14
57603	GO:0044425	5.955e-10	8.3
57603	GO:0044444	1.452e-11	23.16
57603	GO:0030135	1.452e-11	23.16
57603	GO:0033093	1.452e-11	23.16
57603	GO:0005623	2.793e-13	23.16
57603	GO:0044424	1.452e-11	23.16
57603	GO:0043227	1.452e-11	23.16
57603	GO:0044459	3.691e-06	5.7
57603	GO:0005886	5.955e-10	8.3
57603	GO:0005622	1.452e-11	23.16
57603	GO:0043231	1.452e-11	23.16
57603	GO:0030141	1.629e-08	10.15
57603	GO:0045177	2.793e-13	13.16
57603	GO:0005583	3.022e-06	4.85
57603	GO:0031012	0	60.92
57603	GO:0016324	5.955e-10	8.3
57603	GO:0031982	1.452e-11	23.16
57603	GO:0043226	1.452e-11	23.16
57603	GO:0043229	1.452e-11	23.16
57603	GO:0005783	1.34e-05	5.6
57603	GO:0031410	1.452e-11	23.16
57603	GO:0030136	0.0004959	4.8
57603	GO:0044421	0	35.38
57603	GO:0005575	1.694e-06	4.59
57603	GO:0005578	0	53.61
57603	GO:0009986	4.692e-05	5.35
57603	GO:0005605	2.232e-07	7.28
57603	GO:0044420	0	45.3
57603	GO:0005737	1.452e-11	23.16
57603	GO:0005576	0	36.32
57603	GO:0031988	1.452e-11	23.16
48168	GO:0005623	0	123.09
48168	GO:0044424	0	123.09
48168	GO:0005622	0	123.09
48168	GO:0005737	0	123.09
48168	GO:0005575	0	123.09
48168	GO:0044444	0	123.09
48168	GO:0005971	0	123.09
48168	GO:0044464	0	123.09
48168	GO:0032991	0	123.09
48168	GO:0043234	0	123.09
82704	GO:0005623	1.584e-05	6.35
82704	GO:0044424	1.584e-05	6.35
82704	GO:0005575	1.584e-05	6.35
82704	GO:0044464	1.584e-05	6.35
82704	GO:0005622	1.584e-05	6.35
82704	GO:0032991	1.584e-05	6.35
82704	GO:0030529	1.584e-05	6.35
111357	GO:0044425	1.354e-05	5.66
111357	GO:0019866	5.137e-12	15.44
111357	GO:0031975	2.171e-09	10.13
111357	GO:0005740	5.274e-14	21.97
111357	GO:0031967	2.083e-08	8.59
111357	GO:0044455	1.865e-09	10.71
111357	GO:0005737	2.904e-06	4.91
111357	GO:0044422	7.607e-05	4.32
111357	GO:0043226	1.485e-05	4.32
