sunid	term	fdr	score
53448	UPA00484	0	99.38
53613	UPA00484	0	43.91
53649	UPA00484	5.266e-06	5.13
53697	UPA00484	0.0008059	4.35
53738	UPA00484	2.031e-07	7.85
53756	UPA00484	0	63.24
54373	UPA00484	0.0001447	5.76
54427	UPA00484	5.42e-10	9.92
55073	UPA00484	0	20.63
55957	UPA00484	2.1e-06	6.87
56112	UPA00484	4.995e-08	7.68
56784	UPA00484	0	18.13
57850	UPA00484	0	42.17
74650	UPA00484	0	169
75005	UPA00484	0	127.96
81296	UPA00484	1.812e-07	4.84
81901	UPA00484	6.815e-09	11.37
103473	UPA00484	0	22.32
141371	UPA00484	0	24.41
47240	UPA00485	0	121.78
48168	UPA00485	0	182.73
51294	UPA00485	2.832e-14	43.28
51998	UPA00485	0	188.95
55608	UPA00485	1.552e-11	36.28
48179	UPA00486	0	50.37
48557	UPA00486	8.392e-15	10.6
50486	UPA00486	0	29.08
51161	UPA00486	0	43.05
51182	UPA00486	0	45.74
51246	UPA00486	0	60.31
51412	UPA00486	0	27.19
51556	UPA00486	4.449e-13	13.09
51735	UPA00486	0	22.59
52255	UPA00486	0	24.15
52309	UPA00486	0	6.61
52317	UPA00486	4.281e-10	6.63
52335	UPA00486	0	58.8
52374	UPA00486	2.42e-06	4.9
52413	UPA00486	0	21.16
52440	UPA00486	0	33.61
52540	UPA00486	0	57.74
53067	UPA00486	0	41.33
53271	UPA00486	0	68.3
53328	UPA00486	0	35.17
53383	UPA00486	0	21.54
53448	UPA00486	0	68.61
53613	UPA00486	0	22.87
53697	UPA00486	0.0006536	3.73
53738	UPA00486	0	14.5
53927	UPA00486	0	73.17
54631	UPA00486	0	24.5
55021	UPA00486	0.0005042	3.63
55326	UPA00486	0	98.87
55729	UPA00486	5.052e-11	11.24
55957	UPA00486	0	14.07
56042	UPA00486	0	98.94
56059	UPA00486	0	25.81
56104	UPA00486	0	78.89
56235	UPA00486	3.592e-13	8.8
56784	UPA00486	0.0007472	3.44
57774	UPA00486	0	20.2
57802	UPA00486	1.461e-05	6.47
75569	UPA00486	0	16.64
81271	UPA00486	0	17.91
81301	UPA00486	0	17.93
82697	UPA00486	0	30.54
109604	UPA00486	0	28.81
109736	UPA00486	0	31.71
53474	UPA00487	3.378e-09	24.56
48557	UPA00488	8.392e-15	10.6
51246	UPA00488	0	70.92
51412	UPA00488	0	32.04
51556	UPA00488	4.449e-13	13.09
52255	UPA00488	0	28.29
52317	UPA00488	0	23.42
52335	UPA00488	0	69.6
52440	UPA00488	0	41.44
52540	UPA00488	0	71.77
53067	UPA00488	0	41.33
53271	UPA00488	0	81.81
53328	UPA00488	0	12.01
53927	UPA00488	0	85.81
54631	UPA00488	0	28.79
55021	UPA00488	2.805e-06	5.34
55326	UPA00488	0	115.9
56042	UPA00488	0	115.99
56059	UPA00488	0	32.94
56104	UPA00488	0	92.42
56235	UPA00488	2.28e-16	11.56
57774	UPA00488	0	23.67
57802	UPA00488	1.461e-05	6.47
75569	UPA00488	0	19.5
81271	UPA00488	0	20.98
81301	UPA00488	0	21.07
82697	UPA00488	0	35.78
109604	UPA00488	0	33.88
109736	UPA00488	0	37.15
50621	UPA00489	0	213.65
51419	UPA00489	0	208.91
51735	UPA00489	0	15.19
51905	UPA00489	0	46.48
52283	UPA00489	3.026e-06	5.59
53383	UPA00489	0	22.61
54373	UPA00489	0	87.38
48557	UPA00490	0	68.24
51338	UPA00490	0	37.85
51366	UPA00490	0	84.34
51556	UPA00490	0	29.28
52317	UPA00490	0	13.34
52768	UPA00490	0	24.75
52954	UPA00490	0	11.06
53383	UPA00490	1.95e-06	4.8
53720	UPA00490	3.032e-11	6.94
53850	UPA00490	0	61.53
54211	UPA00490	0	45.17
54913	UPA00490	0	59.19
55116	UPA00490	0	11.06
55681	UPA00490	0	18.28
89550	UPA00490	2.022e-12	11.96
101262	UPA00490	8.699e-10	10.15
101386	UPA00490	0	76.99
111326	UPA00490	0	53.21
141734	UPA00490	0	80.49
51735	UPA00491	2.398e-11	9.92
52283	UPA00491	0	55.91
53383	UPA00491	5.494e-11	9.41
48557	UPA00492	0	68.24
51338	UPA00492	0	109.7
51556	UPA00492	0	90.22
52768	UPA00492	0	69.52
55116	UPA00492	0	29.61
101262	UPA00492	1.345e-15	27.39
111326	UPA00492	0	142.54
50129	UPA00493	0	210.27
51735	UPA00493	0	34.55
53067	UPA00493	2.996e-05	5.18
53383	UPA00493	6.026e-08	8.74
53686	UPA00493	0.0003808	4.48
52151	UPA00494	0	60.96
53474	UPA00494	0.0003043	3.16
52777	UPA00495	5.453e-13	31.53
55103	UPA00495	0	175.57
56176	UPA00495	2.681e-15	25.87
69593	UPA00495	1.922e-09	19.14
46548	UPA00496	0	72.4
46565	UPA00496	0	2.2
46785	UPA00496	0	80.21
46894	UPA00496	0	1.23
46977	UPA00496	0	4.54
47005	UPA00496	0	178.69
47203	UPA00496	0	43.52
47240	UPA00496	0	63.77
47336	UPA00496	8.269e-06	6.65
47413	UPA00496	2.806e-07	11.31
47473	UPA00496	1.318e-10	14.31
47598	UPA00496	0	0.95
47616	UPA00496	0	56.3
47644	UPA00496	0	35.39
47648	UPA00496	0	13.1
47741	UPA00496	4.232e-15	117.16
48108	UPA00496	0	8.35
48113	UPA00496	0	139.79
48179	UPA00496	0	119.24
48208	UPA00496	6.608e-07	3.79
48230	UPA00496	0	0.95
48239	UPA00496	0	118.66
48256	UPA00496	7.787e-08	4.46
48264	UPA00496	0	97.64
48317	UPA00496	0	32.52
48452	UPA00496	0	55.82
48557	UPA00496	0	16.49
48576	UPA00496	0	122.91
48600	UPA00496	0	2.91
48613	UPA00496	0	4.19
49303	UPA00496	0	2.81
49344	UPA00496	0	0.95
49384	UPA00496	0	2.34
49472	UPA00496	0	1.35
49482	UPA00496	0	2.2
49742	UPA00496	0	1.35
49785	UPA00496	0	133.64
49879	UPA00496	0	170.63
49899	UPA00496	0	91.13
50022	UPA00496	0	46.77
50037	UPA00496	0	0.95
50090	UPA00496	1.746e-10	29.22
50129	UPA00496	1.709e-14	6.41
50370	UPA00496	7.038e-06	8.89
50443	UPA00496	0	6.23
50475	UPA00496	0	11.02
50486	UPA00496	0	4.19
50621	UPA00496	0	11.16
50692	UPA00496	0	8.46
50800	UPA00496	0	5.31
50911	UPA00496	0	1.35
50974	UPA00496	0	50.67
51011	UPA00496	0	9.61
51120	UPA00496	0	1.65
51126	UPA00496	1.375e-12	5.98
51161	UPA00496	0	162.96
51182	UPA00496	5.025e-14	6.87
51197	UPA00496	0	110.86
51230	UPA00496	0	152.91
51246	UPA00496	0	10.13
51283	UPA00496	0	13.96
51338	UPA00496	0	109.7
51351	UPA00496	0	12.6
51366	UPA00496	0	29.16
51391	UPA00496	0	9.52
51395	UPA00496	0	103.37
51412	UPA00496	0	5.22
51419	UPA00496	0	11.42
51430	UPA00496	0	190.27
51445	UPA00496	2.832e-12	6.49
51556	UPA00496	0	90.22
51569	UPA00496	0	26.53
51604	UPA00496	0	15.88
51621	UPA00496	0	11.79
51645	UPA00496	0	5.28
51649	UPA00496	0	2.7
51658	UPA00496	0	7.76
51690	UPA00496	0	6.67
51703	UPA00496	0	2.2
51717	UPA00496	1.846e-10	5.63
51726	UPA00496	0	14.13
51730	UPA00496	6.804e-06	3.41
51735	UPA00496	0	16.93
51905	UPA00496	1.889e-06	4.52
51971	UPA00496	0	142.56
51998	UPA00496	0	108.74
52009	UPA00496	0	30.28
52016	UPA00496	0	17.42
52021	UPA00496	0	7.49
52096	UPA00496	0	256.2
52121	UPA00496	0	11.72
52151	UPA00496	0	60.96
52172	UPA00496	0	1.1
52210	UPA00496	0	11.23
52242	UPA00496	0	118.01
52255	UPA00496	0	3.48
52266	UPA00496	4.612e-08	9.97
52279	UPA00496	3.292e-12	5.33
52283	UPA00496	0	8.56
52304	UPA00496	0	9.47
52317	UPA00496	0	25.69
52335	UPA00496	0	13.53
52343	UPA00496	0	24.59
52374	UPA00496	0	14.95
52402	UPA00496	0	9.08
52413	UPA00496	0.0006621	2.79
52418	UPA00496	0	13.2
52440	UPA00496	0	63.61
52467	UPA00496	0	58.64
52499	UPA00496	4.533e-16	96.89
52507	UPA00496	0	31.23
52518	UPA00496	0	14.09
52540	UPA00496	1.428e-10	6.25
52768	UPA00496	0	98.3
52777	UPA00496	0	150.46
52788	UPA00496	0	1.35
52821	UPA00496	0	5.36
52833	UPA00496	0	40.5
52922	UPA00496	0	11.24
52935	UPA00496	0	5.28
52954	UPA00496	0	1.35
53067	UPA00496	7.019e-07	4.76
53167	UPA00496	0	8.38
53187	UPA00496	0	12.48
53213	UPA00496	0	125.49
53218	UPA00496	0	3.69
53223	UPA00496	0	18.37
53244	UPA00496	0	41.11
53254	UPA00496	1.643e-13	6.56
53271	UPA00496	0	22.48
53328	UPA00496	2.124e-10	4.86
53335	UPA00496	0	111.45
53383	UPA00496	0	23.56
53448	UPA00496	0	8.58
53474	UPA00496	0	81.53
53590	UPA00496	0	0.95
53597	UPA00496	0	5.85
53613	UPA00496	0	13.49
53623	UPA00496	0	41.1
53633	UPA00496	0	20.83
53639	UPA00496	0	8.71
53649	UPA00496	0	8.91
53659	UPA00496	0	73.63
53671	UPA00496	0	16.08
53686	UPA00496	0	12.34
53697	UPA00496	0	10.73
53720	UPA00496	0	18.26
53732	UPA00496	0	13
53738	UPA00496	0	30.18
53743	UPA00496	0	6.2
53748	UPA00496	0	13.59
53756	UPA00496	0	80.77
53784	UPA00496	0	8.09
53790	UPA00496	0	8.03
53795	UPA00496	0	9.58
53800	UPA00496	0	10.65
53807	UPA00496	0	96.4
53850	UPA00496	0	15.83
53901	UPA00496	0	89.25
53927	UPA00496	0	11.24
54197	UPA00496	0	50.42
54211	UPA00496	1.138e-08	5.48
54285	UPA00496	0	33.6
54292	UPA00496	0	44.48
54373	UPA00496	1.454e-13	6.47
54427	UPA00496	0	93.65
54506	UPA00496	0	9.84
54593	UPA00496	0	79.2
54626	UPA00496	0	3.85
54631	UPA00496	5.099e-07	3.82
54637	UPA00496	0	118.28
54665	UPA00496	4.232e-15	117.16
54675	UPA00496	0	6.58
54680	UPA00496	0	4.89
54690	UPA00496	0	4.51
54782	UPA00496	0	10.88
54810	UPA00496	0	12.02
54826	UPA00496	0	15.5
54862	UPA00496	0	119.05
54909	UPA00496	9.098e-06	3.65
54913	UPA00496	0	7.22
54966	UPA00496	0	2.7
55021	UPA00496	0	8.09
55031	UPA00496	0	11.3
55035	UPA00496	0	4.12
55040	UPA00496	0	9.11
55060	UPA00496	0	16.57
55073	UPA00496	0	1.74
55083	UPA00496	0	3.01
55103	UPA00496	0	270.59
55116	UPA00496	0	1.35
55205	UPA00496	0	97.54
55252	UPA00496	0	1.83
55298	UPA00496	0	1.74
55326	UPA00496	0	14.76
55331	UPA00496	0	225.49
55347	UPA00496	0	22.99
55424	UPA00496	0	53.42
55447	UPA00496	1.345e-15	128.34
55469	UPA00496	0	1.65
55545	UPA00496	0	1.46
55620	UPA00496	0	170.33
55681	UPA00496	0	63.25
55729	UPA00496	3.566e-10	5.3
55811	UPA00496	4.592e-10	4.92
55821	UPA00496	2.512e-13	6.13
55831	UPA00496	0	10.47
55904	UPA00496	0	1.23
55909	UPA00496	0	8.03
55957	UPA00496	0	29.31
55961	UPA00496	0	43.08
55973	UPA00496	0	13.39
56003	UPA00496	9.922e-15	108.46
56014	UPA00496	0	97.73
56042	UPA00496	0	14.77
56059	UPA00496	0	94.4
56104	UPA00496	0	11.37
56112	UPA00496	0	76.73
56176	UPA00496	0	42.58
56235	UPA00496	0	83.84
56266	UPA00496	0	7.88
56276	UPA00496	0	7.82
56281	UPA00496	0	73.29
56300	UPA00496	0	44.66
56317	UPA00496	0	35.52
56322	UPA00496	0	45.96
56327	UPA00496	0	8.53
56425	UPA00496	0	4.64
56507	UPA00496	0	2.4
56529	UPA00496	0	3.52
56534	UPA00496	0	3.26
56542	UPA00496	0	4.12
56645	UPA00496	0	43.32
56655	UPA00496	0	10.01
56752	UPA00496	4.153e-05	3.09
56784	UPA00496	1.615e-05	4
56796	UPA00496	4.533e-16	7.41
56801	UPA00496	0	57.66
56988	UPA00496	0	1.91
57424	UPA00496	0	0.95
57774	UPA00496	0	2.91
57802	UPA00496	0	90.52
57825	UPA00496	0	0.95
57850	UPA00496	0	42.17
63380	UPA00496	0	23.08
63411	UPA00496	0	1.23
63433	UPA00496	0	1.35
63446	UPA00496	0	1.1
63829	UPA00496	0	2.13
63862	UPA00496	0	1.83
63867	UPA00496	0	2.52
63882	UPA00496	0	2.52
63965	UPA00496	0	1.56
63999	UPA00496	0	1.98
64158	UPA00496	0	8.76
64288	UPA00496	0	5.59
68923	UPA00496	0	9.58
69055	UPA00496	0	10.93
69075	UPA00496	0	11.68
69336	UPA00496	0	220.2
69572	UPA00496	0	42.57
69593	UPA00496	1.31e-10	25.27
69618	UPA00496	0	2.34
69742	UPA00496	0	12.1
69765	UPA00496	0	11.16
69864	UPA00496	0	12.37
74650	UPA00496	2.551e-08	4.62
74778	UPA00496	0	1.23
75005	UPA00496	0	4.26
75138	UPA00496	0	2.27
75445	UPA00496	0	10.49
75569	UPA00496	0	2.4
75615	UPA00496	0	6.08
81271	UPA00496	0	2.58
81296	UPA00496	0	8.11
81301	UPA00496	0	3.01
81343	UPA00496	0	4.01
81901	UPA00496	3.432e-10	16.62
81935	UPA00496	0	1.1
82114	UPA00496	0	4.95
82282	UPA00496	0	3.21
82549	UPA00496	0	1.65
82649	UPA00496	0	120.33
82697	UPA00496	0	4.4
82866	UPA00496	0	1.91
88697	UPA00496	0	134.48
88713	UPA00496	0.0009949	3
89000	UPA00496	9.331e-12	5.22
89028	UPA00496	0	1.65
89550	UPA00496	0	1.65
89623	UPA00496	0	4.3
89796	UPA00496	0	189.03
100950	UPA00496	0	14.93
101148	UPA00496	0	4.19
101262	UPA00496	1.345e-15	27.39
101386	UPA00496	0	9.39
101473	UPA00496	0	1.65
101790	UPA00496	9.003e-16	28.2
101908	UPA00496	1.555e-09	15.52
102110	UPA00496	0	0.95
102114	UPA00496	0	111.82
102198	UPA00496	0	3.85
102215	UPA00496	0	2.4
102546	UPA00496	0	6.92
102645	UPA00496	0	2.27
102705	UPA00496	0	4.23
102886	UPA00496	0	7.61
103025	UPA00496	9.003e-16	28.2
103263	UPA00496	0	13.38
103473	UPA00496	0	163.83
103501	UPA00496	0	0.95
103511	UPA00496	0	3.06
109604	UPA00496	0	5.1
109736	UPA00496	0	4.57
110221	UPA00496	0	1.91
110399	UPA00496	0	10.15
110921	UPA00496	0	10.24
111321	UPA00496	0	1.35
111326	UPA00496	0	6.49
111331	UPA00496	4.748e-14	30.18
111342	UPA00496	0	7.09
117457	UPA00496	0	1.35
117856	UPA00496	0	1.98
140959	UPA00496	0	5.13
141371	UPA00496	0	2.06
141734	UPA00496	0	9.82
142338	UPA00496	0	3.21
142695	UPA00496	0	7.32
142754	UPA00496	0	7.76
143414	UPA00496	0	1.65
143437	UPA00496	0	8.31
143548	UPA00496	0	2.81
143631	UPA00496	0	1.65
143856	UPA00496	0	7.75
143968	UPA00496	0	6.4
143975	UPA00496	0	12.36
144010	UPA00496	0	2.64
144217	UPA00496	0	3.16
158694	UPA00496	0	111.63
159245	UPA00496	0	0.95
53901	UPA00497	0	42.1
55035	UPA00497	0	232.17
56542	UPA00497	0	232.17
82866	UPA00497	0	71.61
51230	UPA00498	5.332e-06	7.3
51246	UPA00498	2.358e-09	15.37
51569	UPA00498	0	22.72
51703	UPA00498	0	36.42
51735	UPA00498	0	42.73
51998	UPA00498	1.792e-15	18.87
52096	UPA00498	3.869e-14	18.14
52242	UPA00498	5.774e-12	15.94
52440	UPA00498	1.286e-07	9.7
53633	UPA00498	1.858e-12	9.42
56059	UPA00498	1.511e-05	6.62
56327	UPA00498	0	247.29
89796	UPA00498	0	46.27
47240	UPA00499	0	26.43
48056	UPA00499	0	34.38
48264	UPA00499	0.0008694	3.81
48576	UPA00499	0	23.63
51197	UPA00499	0.0008585	3.88
51735	UPA00499	0.0001567	3.9
51905	UPA00499	0	23.12
52540	UPA00499	0	15.6
53213	UPA00499	0.0004905	4.65
53300	UPA00499	0	31.57
53335	UPA00499	3.161e-05	7.25
53383	UPA00499	5.923e-08	6.08
53448	UPA00499	3.837e-05	5.97
53756	UPA00499	0.000278	3.9
53807	UPA00499	0	145.54
53850	UPA00499	9.003e-16	10.99
54373	UPA00499	0.0007007	3.87
54782	UPA00499	0	18.73
55811	UPA00499	4.384e-14	13.92
69075	UPA00499	0	25.08
69742	UPA00499	0	24.06
140959	UPA00499	1.066e-09	10.32
159245	UPA00499	0	17.95
52374	UPA00500	0.0005091	4.71
53613	UPA00500	0.0002675	5.22
53697	UPA00500	1.209e-06	9.61
56784	UPA00500	5.639e-10	17.45
53697	UPA00501	1.209e-06	9.61
56784	UPA00501	3.518e-09	14.04
48179	UPA00502	1.883e-06	7.66
51120	UPA00502	4.884e-15	21.67
51126	UPA00502	3.051e-07	7.02
52413	UPA00502	1.447e-11	16.7
81901	UPA00502	3.432e-10	16.62
141371	UPA00502	5.713e-07	9.68
50022	UPA00503	1.132e-08	13.13
51905	UPA00503	0	61.33
53720	UPA00503	0	62.86
54373	UPA00503	0	112.52
55961	UPA00503	1.084e-08	13.16
82282	UPA00503	0	31.53
101790	UPA00503	1.248e-06	9.72
103025	UPA00503	1.248e-06	9.72
48239	UPA00504	7.914e-12	11.22
48264	UPA00504	0	91.53
48576	UPA00504	1.035e-06	6.04
50022	UPA00504	3.688e-05	7.01
51735	UPA00504	2.459e-06	5.1
51905	UPA00504	0	16.3
51971	UPA00504	2.314e-09	11.34
53335	UPA00504	2.716e-08	7.41
54211	UPA00504	2.289e-09	13.46
55060	UPA00504	3.029e-11	18.76
55961	UPA00504	0	43.08
56176	UPA00504	3.909e-09	17.82
47336	UPA00505	6.161e-12	25.82
48179	UPA00505	2.966e-06	8.68
51161	UPA00505	0	160.43
52413	UPA00505	1.404e-09	18.22
52540	UPA00505	0	20.37
53448	UPA00505	0	75.1
53649	UPA00505	3.884e-06	5.22
53738	UPA00505	6.974e-10	10.13
53756	UPA00505	0	38.94
54211	UPA00505	0	31.04
55957	UPA00505	5.029e-10	10.3
56300	UPA00505	0	59.51
88713	UPA00505	0	40.39
102588	UPA00505	5.502e-12	14.41
158997	UPA00505	0	11.4
47336	UPA00506	6.161e-12	25.82
48179	UPA00506	2.966e-06	8.68
51161	UPA00506	0	209.11
52413	UPA00506	1.404e-09	18.22
52540	UPA00506	0	34.8
53448	UPA00506	0	114.95
53649	UPA00506	0	58.49
53738	UPA00506	0	74.03
53756	UPA00506	0	48.18
54211	UPA00506	0	46.82
55957	UPA00506	0	75.05
56300	UPA00506	0	83.2
88713	UPA00506	0	195.59
102588	UPA00506	0	98.7
158997	UPA00506	0	15.85
46785	UPA00509	3.305e-08	18.25
51430	UPA00509	0	63.46
46785	UPA00510	2.605e-08	18.82
51430	UPA00510	0	82.47
63829	UPA00511	0	138.06
63829	UPA00512	0	138.06
51621	UPA00515	0	35.53
52009	UPA00515	3.246e-13	45.24
53223	UPA00515	2.086e-09	12.26
56059	UPA00515	0.0001283	5.44
48371	UPA00516	0	89.68
52467	UPA00516	0	30.52
52540	UPA00516	7.597e-09	11.18
54975	UPA00516	0	25.75
55681	UPA00516	0	109.87
55821	UPA00516	0.0006934	3.87
82649	UPA00516	0	50.65
102114	UPA00516	0	119.94
48239	UPA00518	6.92e-05	5.53
53448	UPA00519	0.000827	3.07
51182	UPA00520	1.101e-14	21.16
51197	UPA00520	3.987e-07	13.18
52467	UPA00520	4.403e-08	13.78
52518	UPA00520	1.243e-05	7.33
53383	UPA00520	0.0001562	4.87
51182	UPA00521	0	26.78
51197	UPA00522	7.802e-09	21.99
52467	UPA00522	3.233e-10	23.05
52518	UPA00522	1.011e-07	12.63
47240	UPA00523	0	35.17
47648	UPA00523	0	108.76
47741	UPA00523	4.232e-15	117.16
48108	UPA00523	0	33.58
48557	UPA00523	8.392e-15	10.6
49472	UPA00523	0	5.66
51246	UPA00523	0	35.58
51283	UPA00523	0	58.56
51338	UPA00523	0.0006796	3.37
51366	UPA00523	0	46.72
51395	UPA00523	0	38.14
51412	UPA00523	0	15.84
51556	UPA00523	0	15.55
51726	UPA00523	0	33.51
51735	UPA00523	0	36.17
52021	UPA00523	0	26.77
52255	UPA00523	0	14.61
52317	UPA00523	0	82.04
52335	UPA00523	0	56.31
52343	UPA00523	8.01e-10	6.77
52402	UPA00523	0	31.95
52418	UPA00523	0	107.9
52440	UPA00523	0	30.91
52540	UPA00523	0	70.19
53067	UPA00523	0	41.33
53167	UPA00523	0	108.97
53271	UPA00523	0	84.02
53300	UPA00523	7.077e-11	7.56
53328	UPA00523	6.538e-05	4.18
53383	UPA00523	1.007e-08	5.85
53474	UPA00523	1.627e-12	28.94
53590	UPA00523	0	4
53633	UPA00523	0	16.66
53671	UPA00523	0	38.37
53790	UPA00523	0	22.05
53800	UPA00523	0	45.05
53807	UPA00523	0	31.77
53850	UPA00523	0	24.04
53927	UPA00523	0	44.47
54292	UPA00523	1.628e-10	35.8
54373	UPA00523	0.0001357	4.25
54631	UPA00523	0	14.53
54665	UPA00523	4.232e-15	117.16
54680	UPA00523	0	18.98
54782	UPA00523	0	45.66
54810	UPA00523	0	50.44
55021	UPA00523	0	47.79
55326	UPA00523	0	59.57
55347	UPA00523	7.714e-07	12.12
55447	UPA00523	1.345e-15	128.34
55620	UPA00523	0	45.48
55811	UPA00523	0	27.18
55831	UPA00523	0	41.34
56003	UPA00523	9.922e-15	108.46
56042	UPA00523	0	59.61
56059	UPA00523	0	21.62
56104	UPA00523	0	47.72
56176	UPA00523	3.785e-07	13.31
56235	UPA00523	2.28e-16	11.56
56529	UPA00523	0	44.87
57774	UPA00523	0	12.22
57802	UPA00523	1.461e-05	6.47
57825	UPA00523	0	4
63380	UPA00523	6.087e-08	5.85
63965	UPA00523	0	6.53
69075	UPA00523	0	48.99
69618	UPA00523	0	9.8
69742	UPA00523	0	50.75
75569	UPA00523	0	10.07
75615	UPA00523	0	25.51
81271	UPA00523	0	10.83
81301	UPA00523	0	10.65
82697	UPA00523	0	18.47
82866	UPA00523	0	174.66
89028	UPA00523	4.81e-06	5.09
102114	UPA00523	9.263e-15	10.6
102886	UPA00523	0	31.92
103511	UPA00523	0	12.86
109604	UPA00523	0	16.98
109736	UPA00523	0	19.18
111342	UPA00523	0	29.75
158694	UPA00523	4.402e-10	7.2
52402	UPA00524	0	117.63
55620	UPA00524	1.667e-09	8.3
102114	UPA00524	9.263e-15	10.6
47648	UPA00525	0	132.51
48179	UPA00525	0	32.33
48600	UPA00525	4.884e-15	10.4
51366	UPA00525	0	130.12
51735	UPA00525	1.58e-14	12.58
52418	UPA00525	0	133.34
53223	UPA00525	0.0005091	4.47
53686	UPA00525	0	104.36
53850	UPA00525	0	54.41
55021	UPA00525	1.44e-07	5.83
56322	UPA00525	0	45.23
53383	UPA00526	3.84e-13	9.3
53474	UPA00526	5.619e-11	11.32
55021	UPA00526	1.834e-12	11.6
56534	UPA00526	1.987e-10	9.78
102198	UPA00526	0	151.89
140959	UPA00526	0	200.06
51735	UPA00527	0	15.19
52283	UPA00527	0	79.29
53383	UPA00528	0	22.61
50022	UPA00529	1.132e-08	13.13
53720	UPA00529	0	64.95
55961	UPA00529	7.548e-09	13.6
53335	UPA00530	7.633e-13	21
47598	UPA00531	0	16.37
48179	UPA00531	3.225e-05	4.42
51730	UPA00531	0	29.95
53633	UPA00531	0	85.92
53720	UPA00531	0	150.22
81935	UPA00531	0	18.91
88697	UPA00531	0	130.7
47598	UPA00532	0	70.64
51730	UPA00532	0	130.79
53720	UPA00532	1.362e-09	7.36
81935	UPA00532	0	81.57
52768	UPA00534	0	98.3
53671	UPA00534	3.463e-13	14.41
55909	UPA00534	0	36.35
56317	UPA00534	4.308e-08	13.75
50621	UPA00535	0	67.84
51419	UPA00535	0	69.12
55681	UPA00536	0	116.24
82649	UPA00536	0	53.49
102114	UPA00536	0	126.85
55681	UPA00537	1.134e-07	5.84
82649	UPA00537	0	215.28
102114	UPA00538	0	131.27
48613	UPA00539	0	141.67
56281	UPA00539	0	73.29
63411	UPA00539	0	56.14
102114	UPA00539	0	26.66
89796	UPA00540	0	189.03
51658	UPA00541	0	94.91
53067	UPA00541	0	28.9
53639	UPA00541	0	65.68
51445	UPA00542	0	67.24
56784	UPA00543	5.013e-10	13.04
51445	UPA00544	0	45.52
53067	UPA00544	0	97.44
53697	UPA00544	0	31.1
141986	UPA00544	4.029e-12	26.16
51126	UPA00545	0	239.97
51182	UPA00545	0	51.6
101148	UPA00545	0	151.41
47336	UPA00546	2.819e-05	4.5
51445	UPA00546	6.787e-16	9.54
51604	UPA00546	3.276e-07	13.58
51735	UPA00546	3.229e-07	7.45
51984	UPA00546	0	140.57
52440	UPA00546	0	61.59
53067	UPA00546	0	23.87
53244	UPA00546	0	154.63
53623	UPA00546	0	154.56
53649	UPA00546	3.436e-08	9.38
53681	UPA00546	0	74.41
53697	UPA00546	4.436e-05	4.29
53756	UPA00546	0	66.76
53955	UPA00546	0	60.76
54106	UPA00546	3.414e-07	8.04
54826	UPA00546	2.739e-07	13.9
55205	UPA00546	0	61.89
56059	UPA00546	0	50.17
56176	UPA00546	0	87.82
56194	UPA00546	0	92.32
56519	UPA00546	0	18.22
56601	UPA00546	0	37.79
56801	UPA00546	0	11.39
63418	UPA00546	0	63.26
69189	UPA00546	0	12.88
141523	UPA00546	0	18.22
141986	UPA00546	0	10.18
47336	UPA00547	2.627e-05	4.52
51445	UPA00547	4.533e-16	9.57
51735	UPA00547	3.229e-07	7.45
51984	UPA00547	0	140.66
52440	UPA00547	0	61.63
53067	UPA00547	0	23.9
53244	UPA00547	0	154.72
53623	UPA00547	0	154.65
53649	UPA00547	3.436e-08	9.38
53681	UPA00547	0	74.46
53697	UPA00547	0.0009919	3.03
53756	UPA00547	3.568e-15	7.7
53955	UPA00547	0	60.79
54106	UPA00547	3.363e-07	8.05
55205	UPA00547	0	61.93
56059	UPA00547	0	50.21
56176	UPA00547	0	87.88
56194	UPA00547	0	92.38
56519	UPA00547	0	18.23
56601	UPA00547	0	37.81
56801	UPA00547	0	11.4
63418	UPA00547	0	63.3
69189	UPA00547	0	12.89
141523	UPA00547	0	18.23
141986	UPA00547	4.029e-12	26.16
51604	UPA00548	3.276e-07	13.58
54826	UPA00548	2.739e-07	13.9
52540	UPA00550	3.393e-14	15.22
51735	UPA00553	0	48.9
51998	UPA00553	0	20.98
52242	UPA00553	0	26.79
56327	UPA00553	0	273.53
56796	UPA00553	9.243e-12	20.49
82549	UPA00553	0	41.86
101473	UPA00553	0	41.86
51735	UPA00554	0	53.48
56327	UPA00554	0	298.98
52833	UPA00555	0	151.2
47336	UPA00556	0	59.42
53649	UPA00556	3.436e-08	9.38
56801	UPA00556	0	93.63
69593	UPA00557	0	281.67
52374	UPA00558	4.642e-05	4.64
56112	UPA00558	2.569e-10	7.96
46565	UPA00559	0	101.82
53790	UPA00559	0	123.25
144217	UPA00559	0	167.14
143414	UPA00560	0	174.65
52242	UPA00561	0	118.01
51316	UPA00562	0	220.07
55112	UPA00562	4.969e-05	5.59
56199	UPA00562	5.451e-14	12.18
50443	UPA00563	0	140.39
53639	UPA00563	2.014e-10	11.3
53743	UPA00563	0	140.95
51569	UPA00564	0	43.07
51604	UPA00564	5.138e-05	5.76
54826	UPA00564	4.003e-05	5.93
51621	UPA00565	0	45.69
48179	UPA00566	2.966e-06	8.68
52413	UPA00566	1.404e-09	18.22
53756	UPA00566	0.000131	4.95
53474	UPA00567	0	41.15
53720	UPA00567	6.285e-10	13.34
53474	UPA00568	0	41.15
53720	UPA00568	6.198e-10	13.35
