sunid	term	fdr	score
57392	DOID:824	1.084e-06	11.07
57414	DOID:1289	0	4.52
57414	DOID:14566	0	1.19
57414	DOID:162	0	1.22
57414	DOID:331	0	3.77
57414	DOID:7	0	1.52
57414	DOID:863	0	2.93
57440	DOID:0050155	3.763e-05	9.81
57440	DOID:0050161	0.0009641	4.37
57440	DOID:0050615	9.087e-05	7.42
57440	DOID:0050686	3.763e-05	9.81
57440	DOID:0050828	8.007e-05	5.16
57440	DOID:0060058	6.561e-05	7.75
57440	DOID:0060083	3.763e-05	9.81
57440	DOID:0060100	6.853e-05	6.46
57440	DOID:0080000	0.000117	8.23
57440	DOID:10223	0.000117	8.23
57440	DOID:10579	0.0009808	5.69
57440	DOID:10854	0.0003313	5.87
57440	DOID:1091	0.0001164	6.53
57440	DOID:11830	9.421e-05	8.52
57440	DOID:1287	4.944e-08	17.69
57440	DOID:13001	5.568e-08	17.69
57440	DOID:1324	0.0007615	4.65
57440	DOID:1443	0.0009808	5.69
57440	DOID:14566	3.763e-05	9.81
57440	DOID:1492	9.421e-05	8.52
57440	DOID:15	0.0002073	5.7
57440	DOID:1579	0.0003273	6.18
57440	DOID:16	3.763e-05	9.81
57440	DOID:161	3.763e-05	9.81
57440	DOID:162	3.763e-05	9.81
57440	DOID:17	0.000117	8.23
57440	DOID:170	0.0001861	6.71
57440	DOID:178	0.0003294	4.53
57440	DOID:1793	0.0001861	6.71
57440	DOID:18	0.0002601	4.81
57440	DOID:1936	4.944e-08	8.92
57440	DOID:201	6.853e-05	6.46
57440	DOID:225	0.0009312	3.89
57440	DOID:229	0.0007643	4.83
57440	DOID:2348	5.123e-08	8.9
57440	DOID:2349	0.0003579	3.6
57440	DOID:2531	6.561e-05	7.75
57440	DOID:2596	9.087e-05	7.42
57440	DOID:2600	9.087e-05	7.42
57440	DOID:2742	3.763e-05	9.81
57440	DOID:289	0.0002073	5.7
57440	DOID:3082	0.0003273	6.18
57440	DOID:3093	0.0008407	5.85
57440	DOID:3118	0.0006627	4.57
57440	DOID:3275	3.763e-05	9.81
57440	DOID:3277	0.0004114	6.19
57440	DOID:331	3.844e-05	7.76
57440	DOID:3347	6.853e-05	6.46
57440	DOID:3388	6.561e-05	7
57440	DOID:3393	1.253e-07	8.93
57440	DOID:3407	5.568e-08	17.69
57440	DOID:3498	0.0001861	6.71
57440	DOID:3565	0.0008407	5.85
57440	DOID:3620	0.0008407	5.85
57440	DOID:37	3.763e-05	9.81
57440	DOID:3770	0.0003273	6.18
57440	DOID:3905	0.0007615	4.65
57440	DOID:403	6.561e-05	7
57440	DOID:4074	0.0001861	6.71
57440	DOID:409	0.0006627	4.57
57440	DOID:423	0.000117	8.23
57440	DOID:4905	0.0001861	6.71
57440	DOID:5100	3.763e-05	9.81
57440	DOID:557	0.0001242	5.49
57440	DOID:5614	9.421e-05	8.52
57440	DOID:5844	1.253e-07	8.93
57440	DOID:633	0.000117	8.23
57440	DOID:66	0.000117	8.23
57440	DOID:6713	5.568e-08	17.69
57440	DOID:7	4.944e-08	17.69
57440	DOID:77	6.561e-05	7
57440	DOID:850	0.0009192	4.39
57440	DOID:8567	6.561e-05	7.75
57440	DOID:863	3.763e-05	9.81
57440	DOID:869	3.763e-05	9.81
57440	DOID:936	0.0009808	5.69
57440	DOID:9471	3.844e-05	7.76
57440	DOID:9835	0.000728	4.68
57492	DOID:0002116	4.763e-08	21.07
57492	DOID:0050155	4.763e-08	21.07
57492	DOID:0050686	1.184e-05	9.84
57492	DOID:10124	1.605e-06	13.06
57492	DOID:10139	4.763e-08	21.07
57492	DOID:14566	1.184e-05	9.84
57492	DOID:1492	4.763e-08	21.07
57492	DOID:162	1.184e-05	9.84
57492	DOID:3119	1.184e-05	9.84
57492	DOID:4251	1.274e-07	18.42
57492	DOID:4606	1.591e-05	9.41
57492	DOID:4607	3.677e-05	8.33
57492	DOID:4896	1.184e-05	9.84
57492	DOID:4897	1.184e-05	9.84
57492	DOID:5614	4.763e-08	21.07
57492	DOID:7	4.763e-08	21.07
57492	DOID:863	4.763e-08	21.07
57501	DOID:0050161	0.0006177	4.42
57501	DOID:0050686	1.077e-05	5.49
57501	DOID:0060072	1.519e-07	7
57501	DOID:0060083	0.0002554	4.9
57501	DOID:0060085	2.654e-07	12.79
57501	DOID:0060115	2.654e-07	12.79
57501	DOID:0070004	0.0002554	4.9
57501	DOID:0080001	4.475e-05	6.79
57501	DOID:10283	0.00037	5.3
57501	DOID:10487	0.0001238	8.3
57501	DOID:11372	0.0001859	7.76
57501	DOID:14566	1.519e-07	12.79
57501	DOID:15	9.059e-05	4.98
57501	DOID:1579	0.0005769	4.45
57501	DOID:16	0.0003774	5.49
57501	DOID:162	1.077e-05	5.49
57501	DOID:17	4.475e-05	6.79
57501	DOID:1924	0.0001859	7.76
57501	DOID:193	1.077e-05	5.49
57501	DOID:2001	2.654e-07	12.79
57501	DOID:227	4.475e-05	6.79
57501	DOID:2277	0.0001859	7.76
57501	DOID:2531	0.0002554	4.9
57501	DOID:2723	0.0003774	5.49
57501	DOID:28	0.0001859	7.76
57501	DOID:3192	2.654e-07	12.79
57501	DOID:3310	0.0003774	5.49
57501	DOID:3342	4.475e-05	6.79
57501	DOID:37	0.0003774	5.49
57501	DOID:381	4.475e-05	6.79
57501	DOID:3856	0.00037	5.3
57501	DOID:4960	0.0002554	4.9
57501	DOID:4971	0.0002554	4.9
57501	DOID:5295	0.0001238	8.3
57501	DOID:5353	0.0001238	8.3
57501	DOID:7	0.0001563	3.87
57501	DOID:77	0.0001238	8.3
57501	DOID:850	0.0005769	4.45
57535	DOID:0050155	2.374e-10	13.78
57535	DOID:0050177	6.447e-05	6.79
57535	DOID:0050737	6.447e-05	6.79
57535	DOID:0050739	6.447e-05	6.79
57535	DOID:0060056	0.0005051	4.48
57535	DOID:10952	3.561e-05	6.76
57535	DOID:1247	0.0002538	6.08
57535	DOID:1492	2.374e-10	13.78
57535	DOID:17	5.548e-05	4.09
57535	DOID:18	3.561e-05	6.76
57535	DOID:2007	2.374e-10	13.78
57535	DOID:2213	0.0002538	6.08
57535	DOID:2218	0.0002538	6.08
57535	DOID:225	0.000475	4.12
57535	DOID:2355	6.866e-14	17.67
57535	DOID:2738	6.447e-05	6.79
57535	DOID:2914	1.796e-05	4.87
57535	DOID:2921	3.561e-05	6.76
57535	DOID:417	0.0005051	4.48
57535	DOID:4448	3.327e-10	13.51
57535	DOID:557	3.561e-05	6.76
57535	DOID:5614	2.374e-10	13.78
57535	DOID:5679	2.374e-10	13.78
57535	DOID:630	6.447e-05	6.79
57535	DOID:65	5.548e-05	4.09
57535	DOID:7	6.866e-14	17.67
57535	DOID:720	6.866e-14	17.67
57535	DOID:74	6.866e-14	17.67
57535	DOID:8466	2.374e-10	13.78
57535	DOID:863	2.374e-10	13.78
57552	DOID:0050686	6.247e-05	8.8
57552	DOID:0050828	0.0003536	4.67
57552	DOID:0060122	6.247e-05	8.8
57552	DOID:1287	9.241e-06	7.32
57552	DOID:14566	6.247e-05	8.8
57552	DOID:1612	0.0004141	5.23
57552	DOID:162	6.247e-05	8.8
57552	DOID:178	0.0009324	4.15
57552	DOID:1936	9.241e-06	7.32
57552	DOID:2348	9.418e-06	7.31
57552	DOID:2349	9.241e-06	7.32
57552	DOID:2513	6.247e-05	8.8
57552	DOID:3451	0.0002122	7.22
57552	DOID:3459	0.0004141	5.23
57552	DOID:4159	6.247e-05	8.8
57552	DOID:5093	0.0004141	5.23
57552	DOID:7	9.241e-06	7.32
57567	DOID:0060072	0.000319	5.4
57567	DOID:0060084	0.000319	5.4
57567	DOID:14566	0	1.38
57567	DOID:1579	0	6.07
57567	DOID:162	0	1.41
57567	DOID:7	0	1.75
57586	DOID:0050117	5.166e-06	5.65
57586	DOID:0050161	0.0006384	4.57
57586	DOID:0050686	4.839e-07	7.64
57586	DOID:0050828	0.0004959	5.09
57586	DOID:0060056	1.576e-10	10.57
57586	DOID:0060083	0.0002641	3.71
57586	DOID:0070004	1.148e-06	7.64
57586	DOID:0080001	5.348e-13	10.55
57586	DOID:0080005	9.905e-05	7.31
57586	DOID:0080011	9.905e-05	7.31
57586	DOID:1123	5.651e-05	7.88
57586	DOID:1287	3.106e-05	5.34
57586	DOID:1289	0.0002853	5.47
57586	DOID:14566	4.839e-07	7.64
57586	DOID:1579	0.0006384	4.57
57586	DOID:16	0.0004751	4.45
57586	DOID:162	4.839e-07	7.64
57586	DOID:17	3.673e-07	5.59
57586	DOID:170	0.0009933	5.19
57586	DOID:178	3.106e-05	5.34
57586	DOID:1793	0.0009933	5.19
57586	DOID:18	0.0001836	4.9
57586	DOID:1936	0.0004959	5.09
57586	DOID:2115	5.568e-08	14.29
57586	DOID:2348	0.0005052	5.08
57586	DOID:2349	0.0004959	5.09
57586	DOID:2377	0.0002853	5.47
57586	DOID:2531	4.839e-07	6.23
57586	DOID:2583	5.568e-08	14.29
57586	DOID:28	0.0008313	4.43
57586	DOID:2914	1.576e-10	14.29
57586	DOID:3213	0.0002853	5.47
57586	DOID:331	0.0002853	5.47
57586	DOID:3342	1.365e-12	10.2
57586	DOID:381	5.651e-05	7.88
57586	DOID:4074	0.0009933	5.19
57586	DOID:417	4.62e-07	7.03
57586	DOID:421	0.0002063	7.47
57586	DOID:4535	0.0003264	6.92
57586	DOID:4905	0.0009933	5.19
57586	DOID:4960	1.148e-06	7.64
57586	DOID:557	8.435e-07	7.41
57586	DOID:612	5.568e-08	14.29
57586	DOID:620	0.000427	4.94
57586	DOID:7	0	4.02
57586	DOID:74	5.568e-08	14.29
57586	DOID:848	5.348e-13	10.55
57586	DOID:850	0.0006384	4.57
57586	DOID:863	0.0002853	5.47
57586	DOID:8857	1.576e-10	10.57
57586	DOID:987	0.0002063	7.47
57603	DOID:13359	0.0003685	5.27
57603	DOID:17	0.0003685	5.27
57603	DOID:65	0.0003685	5.27
57603	DOID:7	0.0003685	5.27
57603	DOID:854	0.0003685	5.27
57610	DOID:0050155	0.0009951	5.6
57610	DOID:0050686	4.938e-05	6.48
57610	DOID:0060116	0.0009951	5.6
57610	DOID:14566	4.938e-05	6.48
57610	DOID:1459	5.92e-05	9.04
57610	DOID:1492	0.0009951	5.6
57610	DOID:162	4.938e-05	6.48
57610	DOID:2174	0.0009951	5.6
57610	DOID:263	0.000217	5.5
57610	DOID:28	5.92e-05	9.04
57610	DOID:3093	0.0009951	5.6
57610	DOID:3996	4.938e-05	6.48
57610	DOID:4450	4.938e-05	6.48
57610	DOID:4451	0.0001055	5.98
57610	DOID:4645	0.0009951	5.6
57610	DOID:50	5.92e-05	9.04
57610	DOID:5614	0.0009951	5.6
57610	DOID:5679	0.0009951	5.6
57610	DOID:7	5.92e-05	9.04
57610	DOID:863	0.0009951	5.6
57630	DOID:0050828	2.03e-05	8.63
57630	DOID:1247	7.345e-11	14.21
57630	DOID:1287	0.0004358	3.69
57630	DOID:13241	4.617e-05	8.97
57630	DOID:178	1.297e-06	6.14
57630	DOID:18	0.0002055	4.94
57630	DOID:1936	2.03e-05	7.12
57630	DOID:2214	6.714e-06	6.16
57630	DOID:225	0.000855	3.8
57630	DOID:2348	2.071e-05	7.1
57630	DOID:2349	2.03e-05	7.12
57630	DOID:26	9.462e-06	11.32
57630	DOID:28	9.462e-06	11.32
57630	DOID:2913	9.462e-06	11.32
57630	DOID:2914	7.345e-11	14.21
57630	DOID:3393	5.939e-05	8.63
57630	DOID:4989	0.0001358	7.57
57630	DOID:557	5.714e-06	7.12
57630	DOID:5844	5.939e-05	8.63
57630	DOID:7	0	2.63
57630	DOID:74	1.209e-07	8.51
57630	DOID:865	4.617e-05	8.97
57630	DOID:9408	5.939e-05	8.63
57716	DOID:0000000	0.0002558	6.29
57716	DOID:0050686	0.0001548	5.6
57716	DOID:0080015	4.195e-05	8.51
57716	DOID:10211	2.945e-05	8.89
57716	DOID:10892	4.195e-05	8.51
57716	DOID:120	0.0001548	5.6
57716	DOID:1380	0.0002123	5.43
57716	DOID:14566	9.723e-05	3.94
57716	DOID:162	0.0001548	5.6
57716	DOID:193	0.0001548	5.6
57716	DOID:2154	0.0009495	5.13
57716	DOID:263	0.0009495	5.13
57716	DOID:2871	0.0001548	5.6
57716	DOID:363	0.0001548	5.6
57716	DOID:3996	0.0009495	5.13
57716	DOID:5183	0.0009495	5.13
57716	DOID:7	2.945e-05	8.89
57716	DOID:77	2.945e-05	8.89
57829	DOID:14566	0	1.19
57829	DOID:162	0	1.22
57868	DOID:14566	0	1.38
57868	DOID:162	0	1.41
57924	DOID:0050686	4.695e-05	5.4
57924	DOID:0060072	2.553e-05	9.47
57924	DOID:0060083	0.0001385	4.54
57924	DOID:0060084	2.553e-05	9.47
57924	DOID:120	0.000801	5.4
57924	DOID:1240	4.695e-05	5.1
57924	DOID:1289	5.803e-05	6.88
57924	DOID:14566	0	1.82
57924	DOID:162	0	1.86
57924	DOID:193	0.000801	5.4
57924	DOID:2152	0.000801	5.4
57924	DOID:2377	5.803e-05	6.88
57924	DOID:2394	0.0008722	5.31
57924	DOID:2531	0.0001313	4.57
57924	DOID:2645	2.553e-05	9.47
57924	DOID:3213	6.109e-05	6.83
57924	DOID:331	5.803e-05	6.88
57924	DOID:7	5.803e-05	6.88
57924	DOID:863	5.803e-05	6.88
57944	DOID:0050117	2.738e-05	8.7
57944	DOID:0050161	0.0001231	5.44
57944	DOID:0050177	1.753e-05	9.28
57944	DOID:0050338	0.0001032	7.12
57944	DOID:0050737	0.0004481	5.56
57944	DOID:0050739	1.753e-05	9.28
57944	DOID:104	2.738e-05	8.7
57944	DOID:1176	0.0004379	5.58
57944	DOID:14566	0	1.54
57944	DOID:1485	1.753e-05	9.28
57944	DOID:1579	0.0001522	5.28
57944	DOID:162	0	1.57
57944	DOID:2163	2.275e-08	14.78
57944	DOID:2320	8.73e-05	7.31
57944	DOID:2825	3.196e-08	14.26
57944	DOID:2841	0.0004379	5.58
57944	DOID:3082	3.47e-07	10.98
57944	DOID:3083	8.73e-05	7.31
57944	DOID:399	2.738e-05	8.7
57944	DOID:4481	2.033e-08	14.97
57944	DOID:4483	2.033e-08	14.97
57944	DOID:630	1.753e-05	9.28
57944	DOID:7	2.033e-08	14.97
57944	DOID:850	0.0001191	5.46
57944	DOID:974	6.101e-08	13.29
57959	DOID:0050686	0.0009495	4
57959	DOID:0060083	0.0009495	4
57959	DOID:14566	0.0009495	4
57959	DOID:162	0.0009495	4
57959	DOID:2531	0.0009495	4
58038	DOID:0060072	3.126e-09	34.14
58038	DOID:0060085	3.126e-09	34.14
58038	DOID:0060089	6.813e-05	8.62
58038	DOID:14566	3.126e-09	34.14
58038	DOID:7608	3.126e-09	34.14
58113	DOID:0014667	0	4.29
58113	DOID:0050013	0	5.35
58113	DOID:0050828	0	5.17
58113	DOID:0060158	0	4.74
58113	DOID:114	0	7.35
58113	DOID:1168	0	18.24
58113	DOID:1184	1.406e-07	16.62
58113	DOID:1287	0	4.28
58113	DOID:14566	0	1.38
58113	DOID:162	0	1.41
58113	DOID:178	0	4.71
58113	DOID:18	1.406e-07	16.62
58113	DOID:1936	0	8.9
58113	DOID:225	0	3.58
58113	DOID:2348	0	8.89
58113	DOID:2349	0	8.75
58113	DOID:2527	1.929e-07	15.93
58113	DOID:3146	0	17.02
58113	DOID:3393	0	8.89
58113	DOID:374	0	8.69
58113	DOID:4194	0	5.51
58113	DOID:557	0.000319	5.4
58113	DOID:654	0	8.82
58113	DOID:655	0	8.6
58113	DOID:7	0	1.75
58113	DOID:9351	0	5.51
58113	DOID:9970	0	8.92
63380	DOID:0050117	1.53e-05	8.96
63380	DOID:0050161	0.0001351	5.65
63380	DOID:0050828	0.0003454	5.06
63380	DOID:10763	0.0003454	5.06
63380	DOID:12365	1.53e-05	8.96
63380	DOID:1287	0.0003454	5.06
63380	DOID:1398	9.414e-05	7.12
63380	DOID:1459	2.598e-05	10.09
63380	DOID:1579	1.455e-05	9.02
63380	DOID:178	0.0003454	5.06
63380	DOID:2163	1.608e-05	8.9
63380	DOID:2320	0.0001351	5.65
63380	DOID:2789	4.234e-05	7.9
63380	DOID:28	2.598e-05	10.09
63380	DOID:2825	1.455e-05	9.02
63380	DOID:2914	3.109e-07	18.84
63380	DOID:3262	3.109e-07	18.84
63380	DOID:331	0.0001303	7.87
63380	DOID:4481	1.455e-05	9.02
63380	DOID:4483	1.455e-05	9.02
63380	DOID:50	2.598e-05	10.09
63380	DOID:612	3.109e-07	18.84
63380	DOID:6364	0.0001303	7.87
63380	DOID:7	0	3.16
63380	DOID:850	0.0007273	4.6
63380	DOID:863	0.0001303	7.87
63380	DOID:936	0.0001303	7.87
63380	DOID:974	1.455e-05	9.02
63491	DOID:14566	0	1.19
63491	DOID:162	0	1.22
63501	DOID:0050686	1.217e-05	7.45
63501	DOID:0060083	1.217e-05	7.45
63501	DOID:0070004	0.0001554	5.72
63501	DOID:1240	0.0009469	4.56
63501	DOID:14566	1.217e-05	7.45
63501	DOID:162	1.217e-05	7.45
63501	DOID:2531	1.217e-05	7.45
63501	DOID:4960	1.217e-05	7.45
63501	DOID:8692	0.0009469	4.56
63501	DOID:9538	1.217e-05	7.45
63712	DOID:0050701	0.0001516	8
63712	DOID:0050702	0.0001516	8
63712	DOID:0060037	9.512e-08	9.08
63712	DOID:0060040	9.512e-08	9.08
63712	DOID:0060041	1.14e-07	8.98
63712	DOID:0080014	0.0001704	6.38
63712	DOID:10579	0.0005555	6.39
63712	DOID:12217	0.0005555	6.39
63712	DOID:12849	9.512e-08	9.08
63712	DOID:1443	0.0005555	6.39
63712	DOID:150	1.502e-12	8.48
63712	DOID:1561	0.0001451	5.09
63712	DOID:1826	0.0001516	8
63712	DOID:1932	0.0001055	5.56
63712	DOID:2234	0.0008518	4.97
63712	DOID:2468	0.0001451	5.09
63712	DOID:303	7.303e-05	4.82
63712	DOID:308	0.0001516	8
63712	DOID:331	0.0001516	8
63712	DOID:3331	0.0008518	4.97
63712	DOID:5419	0.0001451	5.09
63712	DOID:630	0.0001055	6.38
63712	DOID:7	0.0001516	8
63712	DOID:863	0.0007864	3.92
63712	DOID:936	0.0003816	3.78
63712	DOID:9973	2.525e-13	12.53
63712	DOID:9974	5.21e-07	14.1
63712	DOID:9975	5.21e-07	14.1
63737	DOID:0050828	0.0004887	4.46
63737	DOID:10763	6.548e-05	5.92
63737	DOID:1287	6.548e-05	5.92
63737	DOID:178	0.0009453	4.03
63737	DOID:7	0	1.96
63825	DOID:0050828	0.0003536	4.67
63825	DOID:10652	0.0003112	5.44
63825	DOID:1287	0.0003536	4.67
63825	DOID:1289	0.0003112	5.44
63825	DOID:1307	0.0003112	5.44
63825	DOID:150	0.0007399	4.05
63825	DOID:1561	0.0003112	5.44
63825	DOID:178	0.0009324	4.15
63825	DOID:331	0.0003112	5.44
63825	DOID:680	0.000315	5.43
63825	DOID:7	0.0003112	5.44
63825	DOID:863	0.0003112	5.44
64593	DOID:0050177	1.238e-05	10.23
64593	DOID:0050449	1.238e-05	10.23
64593	DOID:0050615	2.125e-09	25.43
64593	DOID:0050686	2.125e-09	25.43
64593	DOID:0050687	1.68e-07	12.71
64593	DOID:0050736	1.238e-05	10.23
64593	DOID:0050739	1.238e-05	10.23
64593	DOID:1324	2.125e-09	25.43
64593	DOID:14566	2.125e-09	25.43
64593	DOID:16	4.257e-07	6.59
64593	DOID:161	1.038e-07	16.83
64593	DOID:162	2.125e-09	25.43
64593	DOID:1800	1.68e-07	12.71
64593	DOID:305	1.68e-07	12.71
64593	DOID:3390	1.038e-07	16.83
64593	DOID:37	1.038e-07	16.83
64593	DOID:3905	2.125e-09	25.43
64593	DOID:3908	2.125e-09	25.43
64593	DOID:4556	5.988e-08	17.88
64593	DOID:630	1.238e-05	10.23
64593	DOID:6658	2.125e-09	25.43
64593	DOID:7	1.038e-07	16.83
69000	DOID:0050686	0	2
69000	DOID:14566	0	1.19
69000	DOID:162	0	1.22
69125	DOID:0050177	0.0001636	5.22
69125	DOID:0050686	0	2.58
69125	DOID:0050687	0	3
69125	DOID:0050736	8.394e-06	7.63
69125	DOID:0050739	0.0001403	5.34
69125	DOID:14566	0	1.54
69125	DOID:162	0	1.57
69125	DOID:305	0	3.42
69125	DOID:5683	1.076e-06	9.68
69125	DOID:630	0.0002769	4.86
69179	DOID:0014667	0.0003592	4.41
69179	DOID:0050117	7.268e-07	6.12
69179	DOID:0050339	4.509e-05	9.45
69179	DOID:0050589	0.000855	5.25
69179	DOID:0050686	0.0002366	5.86
69179	DOID:0050687	0.0004446	3.95
69179	DOID:0060039	1.859e-05	10.76
69179	DOID:0060056	1.859e-05	10.76
69179	DOID:0060083	0.0002366	5.86
69179	DOID:0070004	0.0002366	5.86
69179	DOID:104	4.509e-05	9.45
69179	DOID:1116	4.509e-05	9.45
69179	DOID:1247	0.0006792	5.44
69179	DOID:14566	0.0002366	5.86
69179	DOID:15	8.463e-06	7.77
69179	DOID:1588	8.616e-06	9.83
69179	DOID:16	1.859e-05	10.76
69179	DOID:1612	0.000256	5.15
69179	DOID:162	0.0002366	5.86
69179	DOID:1909	0.0004446	3.95
69179	DOID:2213	0.0003536	6.02
69179	DOID:2214	3.03e-05	7.84
69179	DOID:2218	4.584e-05	8
69179	DOID:2219	3.03e-05	7.84
69179	DOID:2531	0.0002366	5.86
69179	DOID:2723	1.859e-05	10.76
69179	DOID:2914	0.0001836	4.15
69179	DOID:37	1.859e-05	10.76
69179	DOID:417	1.859e-05	10.76
69179	DOID:4960	0.0002366	5.86
69179	DOID:5093	0.000256	5.15
69179	DOID:5223	8.463e-06	7.77
69179	DOID:5295	0.000855	5.25
69179	DOID:7	8.463e-06	10.76
69179	DOID:74	8.616e-06	9.83
69179	DOID:77	0.000855	5.25
69179	DOID:8502	0.0003835	6.66
69179	DOID:8506	1.859e-05	10.76
69179	DOID:8778	0.000855	5.25
69179	DOID:9538	0.0002366	5.86
69318	DOID:0050117	0.0003499	4.38
69318	DOID:15	0.000521	5.58
69318	DOID:5223	0.000521	5.58
69318	DOID:7	0.000521	5.58
69687	DOID:0014667	0.0003859	4.62
69687	DOID:0050013	0.0003859	4.62
69687	DOID:0050117	0	4.67
69687	DOID:0050686	9.059e-05	7.26
69687	DOID:0050687	0	3
69687	DOID:0050828	0.0004887	4.46
69687	DOID:0060039	0.000116	6.39
69687	DOID:0060056	7.762e-10	35.83
69687	DOID:0060100	9.059e-05	7.26
69687	DOID:0060158	0.0009166	4.05
69687	DOID:1287	0.0004887	4.46
69687	DOID:14566	0	1.54
69687	DOID:16	7.762e-10	35.83
69687	DOID:162	0	1.57
69687	DOID:178	0.0009453	4.03
69687	DOID:201	0.0005155	5.42
69687	DOID:2723	9.554e-05	7.2
69687	DOID:2914	0	4.89
69687	DOID:3347	9.059e-05	7.26
69687	DOID:37	7.762e-10	35.83
69687	DOID:417	0.0001932	5.1
69687	DOID:7	0	1.96
69687	DOID:8502	1.812e-06	12.83
69687	DOID:8505	7.762e-10	35.83
69687	DOID:8506	6.441e-08	20.2
74853	DOID:7	0	1.52
75399	DOID:16	6.225e-06	6.85
75399	DOID:2723	4.965e-06	11.67
75399	DOID:2731	0.0002276	6.25
75399	DOID:37	4.839e-06	7.03
75399	DOID:7	4.839e-06	11.67
75399	DOID:8502	4.965e-06	11.67
81296	DOID:0060039	0.0002588	6.59
81296	DOID:0060056	8.272e-07	13.53
81296	DOID:16	8.272e-07	13.53
81296	DOID:2723	8.272e-07	13.53
81296	DOID:2914	8.272e-07	13.53
81296	DOID:37	8.272e-07	13.53
81296	DOID:417	8.272e-07	13.53
81296	DOID:7	8.272e-07	13.53
81296	DOID:8502	8.272e-07	13.53
81296	DOID:8505	8.272e-07	13.53
81321	DOID:0014667	2.666e-06	6.19
81321	DOID:0050161	0.0001011	4.82
81321	DOID:0060037	1.051e-05	5.32
81321	DOID:0060038	1.051e-05	5.32
81321	DOID:0060072	0.0001618	8.03
81321	DOID:0060085	0.0001618	8.03
81321	DOID:0060089	0.0001618	8.03
81321	DOID:0060158	2.666e-06	6.19
81321	DOID:0080001	0.0004503	4.31
81321	DOID:14566	0.0001618	8.03
81321	DOID:150	2.887e-07	6.01
81321	DOID:1561	0.0001731	5.2
81321	DOID:1579	8.73e-05	4.87
81321	DOID:17	0.0004503	4.31
81321	DOID:2030	0.0001731	5.2
81321	DOID:303	0.0009171	4.14
81321	DOID:331	1.11e-05	5.62
81321	DOID:3342	0.0004503	4.31
81321	DOID:374	0.0007821	3.81
81321	DOID:3829	0.0001618	8.03
81321	DOID:5395	0.0001618	8.03
81321	DOID:6364	1.11e-05	5.62
81321	DOID:654	2.666e-06	6.19
81321	DOID:7	1.11e-05	5.62
81321	DOID:7004	0.0001618	8.03
81321	DOID:848	0.0004503	4.31
81321	DOID:850	8.73e-05	4.87
81321	DOID:863	1.11e-05	5.62
81321	DOID:8670	1.051e-05	5.32
81321	DOID:936	1.11e-05	5.62
81321	DOID:9973	0.0009171	4.14
81321	DOID:9974	0.0009171	4.14
81324	DOID:0014667	2.706e-06	14.71
81324	DOID:0050177	6.546e-12	21.69
81324	DOID:0050739	6.546e-12	21.69
81324	DOID:0080000	2.706e-06	14.71
81324	DOID:1029	2.706e-06	14.71
81324	DOID:150	0.0002443	4.41
81324	DOID:17	2.706e-06	14.71
81324	DOID:1826	3.067e-06	4.73
81324	DOID:2234	5.49e-06	8.7
81324	DOID:225	1.574e-06	8.53
81324	DOID:2843	6.546e-12	21.69
81324	DOID:303	5.762e-06	6.72
81324	DOID:331	3.067e-06	8.7
81324	DOID:3328	5.49e-06	8.7
81324	DOID:423	2.706e-06	14.71
81324	DOID:561	9.378e-07	17.04
81324	DOID:5656	9.378e-07	17.04
81324	DOID:630	6.546e-12	21.69
81324	DOID:655	2.706e-06	14.71
81324	DOID:66	2.706e-06	14.71
81324	DOID:7	2.656e-05	4.3
81324	DOID:863	6.804e-06	4.75
81324	DOID:870	9.378e-07	17.04
81324	DOID:896	2.706e-06	14.71
81324	DOID:9007	1.574e-06	8.53
81324	DOID:936	0.000568	3.79
81324	DOID:9973	5.762e-06	6.72
81338	DOID:0050155	6.12e-09	30.25
81338	DOID:15	1.164e-09	23.8
81338	DOID:2089	1.63e-08	26.66
81338	DOID:229	0.0002276	5.88
81338	DOID:2742	6.12e-09	30.25
81338	DOID:2952	1.11e-05	10.91
81338	DOID:3426	1.027e-08	28.29
81338	DOID:345	3.495e-09	21.26
81338	DOID:4539	6.554e-08	22.15
81338	DOID:5295	1.63e-08	26.66
81338	DOID:5353	0.0007947	4.6
81338	DOID:7	1.164e-09	30.25
81338	DOID:77	0.0008836	3.62
81338	DOID:780	1.164e-09	23.8
81338	DOID:863	6.12e-09	30.25
81338	DOID:9779	2.115e-05	8.26
81338	DOID:9847	6.12e-09	30.25
81338	DOID:9848	6.12e-09	30.25
81338	DOID:9849	6.12e-09	30.25
81606	DOID:14566	0	1.69
81606	DOID:162	0	1.72
81995	DOID:7	0	1.75
82109	DOID:440	0.000213	6.93
82109	DOID:7	0.000213	6.93
82109	DOID:863	0.000213	6.93
82109	DOID:870	0.000213	6.93
82153	DOID:0050686	0	2
82153	DOID:0050687	0	2.32
82153	DOID:14566	0	1.19
82153	DOID:162	0	1.22
82153	DOID:305	0	2.65
82153	DOID:3119	0	3.42
82171	DOID:0050686	4.469e-07	12.9
82171	DOID:0060083	0.0006334	5.81
82171	DOID:1036	0.0006334	5.81
82171	DOID:1037	0.0006334	5.81
82171	DOID:1040	0.0006334	5.81
82171	DOID:1240	0.0006334	5.81
82171	DOID:14566	4.469e-07	12.9
82171	DOID:162	4.469e-07	12.9
82171	DOID:2531	0.0006334	5.81
82171	DOID:3093	4.469e-07	12.9
82171	DOID:3565	4.469e-07	12.9
82171	DOID:3620	1.279e-06	11.46
