sunid	term	fdr	score
50494	HP:0000234	4.131e-05	6.94
50494	HP:0000271	4.131e-05	6.94
50494	HP:0000366	4.131e-05	6.94
50494	HP:0000421	4.131e-05	6.94
50494	HP:0000924	7.018e-06	10.62
50494	HP:0001367	7.018e-06	10.62
50494	HP:0001626	7.018e-06	10.62
50494	HP:0001871	7.018e-06	10.62
50494	HP:0001892	7.018e-06	10.62
50494	HP:0001928	5.571e-05	5.59
50494	HP:0001977	3.587e-05	10.34
50494	HP:0002625	3.587e-05	10.34
50494	HP:0003645	5.571e-05	5.59
50494	HP:0004936	3.587e-05	10.34
50494	HP:0005261	7.018e-06	10.62
50494	HP:0011025	7.018e-06	10.62
50494	HP:0011028	7.018e-06	10.62
50494	HP:0011029	7.018e-06	10.62
50494	HP:0011842	7.018e-06	10.62
50729	HP:0001438	0.0003642	6.58
50729	HP:0002012	0.0003642	6.58
50729	HP:0002037	0.0003642	6.58
50729	HP:0002242	0.0003642	6.58
50729	HP:0004386	0.0003642	6.58
50729	HP:0011024	0.0003642	6.58
50729	HP:0012718	0.0003642	6.58
50729	HP:0012719	0.0003642	6.58
50923	HP:0000924	7.119e-05	8.24
50923	HP:0001367	0.0003844	5.3
50923	HP:0001376	0.0003844	5.3
50923	HP:0002644	0.0007426	4.83
50923	HP:0002813	7.119e-05	8.24
50923	HP:0002814	7.119e-05	8.24
50923	HP:0002823	7.119e-05	8.24
50923	HP:0003366	0.0001847	7.13
50923	HP:0003367	7.119e-05	8.24
50923	HP:0011729	0.0003844	5.3
50923	HP:0011842	7.119e-05	8.24
50923	HP:0011844	7.119e-05	8.24
50978	HP:0000924	0.0004945	4.59
50978	HP:0001438	0.0003021	6.19
50978	HP:0001626	0.0003021	6.19
50978	HP:0001627	0.0003021	6.19
50978	HP:0001651	0.0004119	5.94
50978	HP:0001696	0.0003021	6.19
50978	HP:0001760	0.0004945	4.59
50978	HP:0002564	0.0003021	6.19
50978	HP:0002813	0.0004945	4.59
50978	HP:0002814	0.0004945	4.59
50978	HP:0003363	0.0003021	6.19
50978	HP:0004307	0.0003021	6.19
50978	HP:0009136	0.0004945	4.59
50978	HP:0011534	0.0003021	6.19
50978	HP:0011620	0.0003021	6.19
50978	HP:0011842	0.0004945	4.59
50978	HP:0011844	0.0004945	4.59
50985	HP:0000152	0	1.71
50985	HP:0000234	0	1.74
50985	HP:0000271	0	1.9
50985	HP:0000707	0	1.29
50985	HP:0000924	0	1.71
50985	HP:0001574	0	1.98
50985	HP:0007256	0	3.47
50985	HP:0009121	0	2.18
50985	HP:0011442	0	2.77
50985	HP:0011446	0	2.84
50985	HP:0011842	0	1.76
50985	HP:0012638	0	1.46
51011	HP:0000152	0.0001938	6.1
51011	HP:0000153	0.0001938	6.1
51011	HP:0000159	0.0001938	6.1
51011	HP:0000178	0.0001938	6.1
51011	HP:0000234	0.0001938	6.1
51011	HP:0000271	0.0001938	6.1
51011	HP:0000707	0.0001903	7.29
51011	HP:0000759	0.0001903	7.29
51011	HP:0000763	0.0001903	7.29
51011	HP:0000969	0.0008159	4.98
51011	HP:0001438	0	2.98
51011	HP:0001626	7.395e-07	7.58
51011	HP:0001627	0.0004999	4.07
51011	HP:0001633	0.0003779	6.53
51011	HP:0001637	7.395e-07	7.58
51011	HP:0001646	0.0005066	6.22
51011	HP:0001654	0.0005066	6.22
51011	HP:0001939	0	2.69
51011	HP:0002376	0.0004806	4.71
51011	HP:0002564	0.0004217	4.15
51011	HP:0002597	0.0005633	5.26
51011	HP:0006705	0.0003779	6.53
51011	HP:0007256	0.0003053	5.74
51011	HP:0009830	0.0001903	7.29
51011	HP:0010549	0.0003053	5.74
51011	HP:0011004	0.0005633	5.26
51011	HP:0011032	0.0008159	4.98
51011	HP:0011442	0.0003053	5.74
51011	HP:0012638	0.0003053	5.74
51011	HP:0012639	0.0001903	7.29
51011	HP:0012759	0.0004806	4.71
51011	HP:0100022	0.0006175	3.97
51206	HP:0000478	7.073e-08	22.39
51206	HP:0000504	7.073e-08	22.39
51206	HP:0000551	7.073e-08	22.39
51206	HP:0000613	0.0003523	4.51
51206	HP:0000707	0.0003523	4.51
51206	HP:0000708	0.0003523	4.51
51206	HP:0007803	7.073e-08	22.39
51206	HP:0012373	7.073e-08	22.39
51206	HP:0012638	0.0003523	4.51
51230	HP:0000707	2.874e-05	7.99
51230	HP:0001249	9.611e-05	4.62
51230	HP:0001252	9.522e-05	4.63
51230	HP:0001254	2.874e-05	7.99
51230	HP:0001939	1.311e-06	7.85
51230	HP:0001941	1.311e-06	7.85
51230	HP:0001943	0.0001017	6.83
51230	HP:0003011	0	3.41
51230	HP:0003808	9.913e-05	4.6
51230	HP:0004337	1.089e-05	7.56
51230	HP:0004354	0.0003247	4.96
51230	HP:0004360	3.684e-05	5.36
51230	HP:0004372	2.874e-05	7.99
51230	HP:0011013	0.0001017	6.83
51230	HP:0011014	0.0001017	6.83
51230	HP:0011015	0.0001496	6.5
51230	HP:0011446	2.874e-05	7.99
51230	HP:0011804	9.522e-05	4.63
51230	HP:0012638	2.874e-05	7.99
51230	HP:0012759	9.611e-05	4.62
51246	HP:0001939	5.632e-05	7.45
51246	HP:0001941	0.0003793	5.55
51246	HP:0001943	5.632e-05	7.45
51246	HP:0003011	0	2.41
51246	HP:0004360	0.0005137	5.28
51246	HP:0011013	5.632e-05	7.45
51246	HP:0011014	5.632e-05	7.45
51246	HP:0011015	7.777e-05	7.11
51445	HP:0000079	3.545e-05	6.68
51445	HP:0000119	3.545e-05	6.68
51445	HP:0000364	0.0006346	4.16
51445	HP:0000365	0.0006346	4.16
51445	HP:0000478	0.0005217	5.27
51445	HP:0000502	0.0005217	5.27
51445	HP:0000598	0.0006346	4.16
51445	HP:0000924	1.701e-05	9.04
51445	HP:0000943	1.701e-05	9.04
51445	HP:0000951	7.524e-07	10.23
51445	HP:0001014	7.524e-07	10.23
51445	HP:0001438	0.000967	3.52
51445	HP:0001574	7.524e-07	10.23
51445	HP:0001626	0.0001681	6.04
51445	HP:0001627	0.0001681	6.04
51445	HP:0001640	0.0001681	6.04
51445	HP:0001939	0	4.43
51445	HP:0002086	0.0003912	3.69
51445	HP:0002088	0.0003912	3.69
51445	HP:0002597	0.0005217	5.27
51445	HP:0002715	0.0009135	3.9
51445	HP:0003110	3.545e-05	6.68
51445	HP:0003541	3.545e-05	6.68
51445	HP:0004298	0.0006717	5.8
51445	HP:0004371	3.545e-05	6.68
51445	HP:0008047	0.0005217	5.27
51445	HP:0008054	0.0005217	5.27
51445	HP:0010318	0.0006717	5.8
51445	HP:0010991	0.0006717	5.8
51445	HP:0011012	4.204e-05	6.77
51445	HP:0011013	3.545e-05	6.77
51445	HP:0011276	7.524e-07	10.23
51445	HP:0011277	3.545e-05	6.68
51445	HP:0011354	7.524e-07	10.23
51445	HP:0011842	1.701e-05	9.04
51445	HP:0011947	0.0003912	3.69
51445	HP:0012252	0.0003912	3.69
51445	HP:0012372	0.0005217	5.27
51445	HP:0012374	0.0005217	5.27
51569	HP:0001438	0	2.76
51569	HP:0001939	0.0005806	5.92
51569	HP:0001943	0.0005806	5.92
51569	HP:0002012	0.0001457	5.01
51569	HP:0003271	0.0001457	5.01
51569	HP:0011013	0.0005806	5.92
51569	HP:0011014	0.0005806	5.92
51569	HP:0011015	0.0007787	5.63
51905	HP:0000707	0.0002218	6.82
51905	HP:0001392	9.901e-05	8.72
51905	HP:0001438	9.901e-05	8.72
51905	HP:0001939	0.0006511	5.02
51905	HP:0001941	0.0006511	5.02
51905	HP:0002011	0.0002218	6.82
51905	HP:0002012	9.901e-05	8.72
51905	HP:0002171	0.0002218	6.72
51905	HP:0002490	0.0004647	6.82
51905	HP:0002605	9.901e-05	8.72
51905	HP:0002921	0.0004647	6.82
51905	HP:0004360	0.0006511	5.02
51905	HP:0007305	0.0008115	6.21
51905	HP:0011400	0.0008115	6.21
51905	HP:0012447	0.0008115	6.21
51905	HP:0012639	0.0002218	6.82
51905	HP:0100705	0.0006213	5.81
52029	HP:0000707	0	1.66
52029	HP:0012638	0	1.89
52047	HP:0000924	0.0003324	6.67
52047	HP:0001367	0.0003324	6.67
52047	HP:0002829	0.0003324	6.67
52047	HP:0011842	0.0003324	6.67
52058	HP:0000818	0.0001929	7.03
52058	HP:0000864	0.0001929	7.03
52058	HP:0010514	0.0001929	7.03
52058	HP:0011747	0.0001929	7.03
52058	HP:0012503	0.0001929	7.03
52096	HP:0001939	5.689e-05	8.92
52096	HP:0001941	0.0009949	4.98
52096	HP:0001943	0.0001017	6.83
52096	HP:0001987	5.689e-05	8.92
52096	HP:0002157	0.000116	8.01
52096	HP:0004360	0.0009949	4.98
52096	HP:0004364	0.0003992	6.28
52096	HP:0011013	0.0001017	6.83
52096	HP:0011014	0.0006	4.81
52096	HP:0011015	0.0001017	6.83
52113	HP:0000119	0	2.75
52113	HP:0001507	0	2.87
52113	HP:0001939	0.0003523	6.14
52113	HP:0011017	0.0003523	6.14
52343	HP:0000707	0	1.66
52374	HP:0001939	0.0001251	7.77
52374	HP:0001941	0.0001251	7.77
52374	HP:0002151	0.0001251	7.77
52374	HP:0004360	0.0001251	7.77
52402	HP:0000707	0.0001052	7.76
52402	HP:0000951	0.0001847	7.13
52402	HP:0000952	0.0001847	7.13
52402	HP:0001005	0.0001847	7.13
52402	HP:0001259	0.0001052	7.76
52402	HP:0001392	0.0001847	7.13
52402	HP:0001396	0.0004844	6.1
52402	HP:0001397	0.0009679	4.75
52402	HP:0001438	1.875e-05	7.78
52402	HP:0001574	0.0001847	7.13
52402	HP:0001939	0.0001605	5.97
52402	HP:0001941	0.0001605	5.97
52402	HP:0002012	0.0001847	7.13
52402	HP:0002013	1.875e-05	7.78
52402	HP:0002017	9.772e-05	6.36
52402	HP:0004297	0.0001847	7.13
52402	HP:0004360	0.0001605	5.97
52402	HP:0004372	0.0001052	7.76
52402	HP:0011354	0.0001847	7.13
52402	HP:0011446	0.0001052	7.76
52402	HP:0011458	1.875e-05	7.78
52402	HP:0012638	0.0001052	7.76
52440	HP:0000707	0.0002207	7.12
52440	HP:0001254	0.0004496	6.34
52440	HP:0001259	0.0002207	7.12
52440	HP:0001939	2.457e-05	9.58
52440	HP:0001987	3.062e-05	9.58
52440	HP:0002157	6.332e-05	8.62
52440	HP:0004360	2.457e-05	6.62
52440	HP:0004364	0.0001591	6.97
52440	HP:0004372	0.0002207	7.12
52440	HP:0011446	0.0002207	7.12
52440	HP:0012638	0.0002207	7.12
52490	HP:0000152	0	1.98
52490	HP:0000234	0	2
52490	HP:0000240	0	4.13
52490	HP:0000252	0	5.01
52490	HP:0000707	0	1.49
52490	HP:0000924	0	1.97
52490	HP:0000929	0	2.93
52490	HP:0001249	0	3.88
52490	HP:0001250	0	3.42
52490	HP:0001273	0.0001956	6.17
52490	HP:0001274	8.431e-06	9.76
52490	HP:0002011	0	2.5
52490	HP:0002060	0	16.89
52490	HP:0002126	0	16.89
52490	HP:0002269	0	8.92
52490	HP:0002363	1.729e-05	8.82
52490	HP:0002500	0.0003247	5.69
52490	HP:0002536	0	12.2
52490	HP:0002538	0	11.86
52490	HP:0002977	0	3.92
52490	HP:0007362	1.937e-05	8.68
52490	HP:0007364	0	4.63
52490	HP:0007370	8.431e-06	9.76
52490	HP:0009121	0	2.52
52490	HP:0010993	8.431e-06	9.76
52490	HP:0011842	0	2.04
52490	HP:0012443	0	2.78
52490	HP:0012638	0	1.69
52490	HP:0012639	0	2.21
52490	HP:0012758	0	3.84
52490	HP:0012759	0	2.86
52490	HP:0100547	0	3.59
52518	HP:0000707	0	1.66
52518	HP:0001254	8.545e-05	7.66
52518	HP:0001276	0.0007525	4.42
52518	HP:0001939	0	2.27
52518	HP:0001941	3.321e-05	6.66
52518	HP:0003128	1.098e-06	9.82
52518	HP:0004337	8.78e-06	7.79
52518	HP:0004354	0.000423	4.79
52518	HP:0004360	1.098e-06	9.82
52518	HP:0004372	8.545e-05	7.66
52518	HP:0007256	0.0007525	4.42
52518	HP:0011442	0.0007525	4.42
52518	HP:0011443	0.0009361	4.28
52518	HP:0011446	8.545e-05	7.66
52518	HP:0012638	0	1.89
52540	HP:0000364	0.0007807	4.05
52540	HP:0000365	0.0007807	4.05
52540	HP:0000598	0.0007807	4.05
52743	HP:0001939	0	1.76
52768	HP:0000079	0	2.69
52768	HP:0000119	0	2.13
52768	HP:0000707	0	1.29
52768	HP:0000708	0	3.44
52768	HP:0000752	0	8.83
52768	HP:0001249	0	3.36
52768	HP:0001250	0	2.96
52768	HP:0001263	0	4.27
52768	HP:0001438	0	1.95
52768	HP:0001507	0	2.22
52768	HP:0001510	0	2.94
52768	HP:0012638	0	1.46
52768	HP:0012758	0	3.33
52768	HP:0012759	0	2.48
52768	HP:0100022	0	3.19
52768	HP:0100851	0	6.28
52777	HP:0000707	0	1.82
52777	HP:0001252	0	4.76
52777	HP:0001254	0.000221	6.92
52777	HP:0001438	0.0005104	5.09
52777	HP:0001939	0.0001605	5.97
52777	HP:0001941	0.0001605	5.97
52777	HP:0001943	0.0005806	5.92
52777	HP:0003011	0	2.96
52777	HP:0003808	0	4.74
52777	HP:0004360	0.0001605	5.97
52777	HP:0004372	0.000221	6.92
52777	HP:0008872	0.0005104	5.09
52777	HP:0011013	0.0005806	5.92
52777	HP:0011014	0.0005806	5.92
52777	HP:0011015	0.0007787	5.63
52777	HP:0011446	0.000221	6.92
52777	HP:0011458	0.0005104	5.09
52777	HP:0011804	0	3.44
52777	HP:0011968	0.0005104	5.09
52777	HP:0012638	0	2.07
52954	HP:0000707	0	1.49
52954	HP:0012638	0	1.69
52954	HP:0012639	0	2.21
52980	HP:0000152	0	1.98
52980	HP:0000234	0	2
52980	HP:0000240	0	4.13
52980	HP:0000252	0	5.01
52980	HP:0000271	0	2.2
52980	HP:0000478	0	2.06
52980	HP:0000707	0	1.49
52980	HP:0000924	0	1.97
52980	HP:0000929	0	2.93
52980	HP:0002011	0	2.5
52980	HP:0002060	0	5.01
52980	HP:0002977	0	3.92
52980	HP:0007364	0	4.63
52980	HP:0009121	0	2.52
52980	HP:0011842	0	2.04
52980	HP:0012373	0	2.67
52980	HP:0012443	0	2.78
52980	HP:0012638	0	1.69
52980	HP:0012639	0	2.21
52980	HP:0100547	0	3.59
53067	HP:0000152	1.413e-05	11.19
53067	HP:0000234	1.413e-05	11.19
53067	HP:0000235	1.413e-05	11.19
53067	HP:0000271	1.413e-05	11.19
53067	HP:0000290	1.413e-05	11.19
53067	HP:0000707	0.0002169	7.46
53067	HP:0000924	1.413e-05	11.19
53067	HP:0000929	1.413e-05	11.19
53067	HP:0001626	0.0002169	7.46
53067	HP:0002011	0.0002169	7.46
53067	HP:0002597	0.0002169	7.46
53067	HP:0002683	1.413e-05	11.19
53067	HP:0005487	1.413e-05	11.19
53067	HP:0005556	0.0006514	5.55
53067	HP:0009121	1.413e-05	11.19
53067	HP:0009145	0.0002169	7.46
53067	HP:0011004	0.0002169	7.46
53067	HP:0011329	1.413e-05	11.19
53067	HP:0011842	1.413e-05	11.19
53067	HP:0012443	0.0002169	7.46
53067	HP:0012639	0.0002169	7.46
53067	HP:0100659	0.0002169	7.46
53098	HP:0001392	0.0004778	6.28
53098	HP:0001438	0.0004778	6.28
53098	HP:0002012	0.0004778	6.28
53098	HP:0002910	0.0004778	6.28
53187	HP:0000951	0	2.63
53187	HP:0001574	0	2.29
53271	HP:0000077	0	3.58
53271	HP:0000079	0	2.69
53271	HP:0000083	0	7.3
53271	HP:0000119	0	2.13
53271	HP:0001939	0	1.76
53271	HP:0010935	0	3.44
53271	HP:0011277	0	3.91
53271	HP:0012211	0	5.31
53300	HP:0000002	2.594e-05	10.7
53300	HP:0000098	2.594e-05	10.7
53300	HP:0000152	9.051e-06	12.43
53300	HP:0000464	9.051e-06	12.43
53300	HP:0000473	0.000111	8.63
53300	HP:0000707	0.000111	8.63
53300	HP:0000924	6.499e-07	17.73
53300	HP:0000925	0.0001474	8.27
53300	HP:0001155	6.499e-07	17.73
53300	HP:0001324	0.0002411	7.65
53300	HP:0001332	0.000111	8.63
53300	HP:0001367	6.499e-07	17.73
53300	HP:0001371	1.596e-05	11.47
53300	HP:0001382	1.238e-05	9.25
53300	HP:0001507	2.594e-05	10.7
53300	HP:0001533	2.594e-05	10.7
53300	HP:0001871	0.0002411	7.65
53300	HP:0001872	0.0002411	7.65
53300	HP:0001939	0.0002411	7.65
53300	HP:0002086	6.499e-07	17.73
53300	HP:0002791	0.0001474	8.27
53300	HP:0002793	6.499e-07	17.73
53300	HP:0002795	6.499e-07	17.73
53300	HP:0002813	6.499e-07	17.73
53300	HP:0002814	6.499e-07	17.73
53300	HP:0002817	6.499e-07	17.73
53300	HP:0002877	6.499e-07	17.73
53300	HP:0003010	0.0002411	7.65
53300	HP:0003011	1.96e-06	15.31
53300	HP:0003028	6.499e-07	17.73
53300	HP:0003121	1.596e-05	11.47
53300	HP:0003236	0.0002411	7.65
53300	HP:0003306	0.0001474	8.27
53300	HP:0003325	0.0002411	7.65
53300	HP:0003549	1.596e-05	11.47
53300	HP:0003557	5.817e-05	9.51
53300	HP:0003713	1.96e-06	15.31
53300	HP:0003803	3.984e-05	10.06
53300	HP:0004303	1.96e-06	15.31
53300	HP:0004323	2.594e-05	10.7
53300	HP:0004325	2.594e-05	10.7
53300	HP:0004373	0.000371	7.14
53300	HP:0005072	1.238e-05	9.25
53300	HP:0005750	1.596e-05	11.47
53300	HP:0005988	9.051e-06	12.43
53300	HP:0006094	6.499e-07	17.73
53300	HP:0006149	6.499e-07	17.73
53300	HP:0006256	3.166e-06	12.77
53300	HP:0006460	6.499e-07	17.73
53300	HP:0006466	1.596e-05	11.47
53300	HP:0008180	0.0002411	7.65
53300	HP:0009121	0.0001474	8.27
53300	HP:0010876	0.0002411	7.65
53300	HP:0011006	9.051e-06	12.43
53300	HP:0011021	0.0002411	7.65
53300	HP:0011442	0.000111	8.63
53300	HP:0011729	1.238e-05	11.47
53300	HP:0011804	0.0002411	7.65
53300	HP:0011805	1.96e-06	15.31
53300	HP:0011842	6.499e-07	17.73
53300	HP:0011844	6.499e-07	17.73
53300	HP:0012084	0.000111	8.63
53300	HP:0012179	0.0002411	7.65
53300	HP:0012638	0.000111	8.63
53300	HP:0100022	0.000111	8.63
53300	HP:0100491	6.499e-07	17.73
53335	HP:0000152	0.0007027	6.21
53335	HP:0000153	0.0007027	6.21
53335	HP:0000234	0.0007027	6.21
53335	HP:0000271	0.0007027	6.21
53335	HP:0000288	0.0007027	6.21
53335	HP:0000322	0.0007027	6.21
53383	HP:0000707	0.0007484	6.19
53383	HP:0000708	0.0007484	6.19
53383	HP:0000737	0.0007484	6.19
53383	HP:0012638	0.0007484	6.19
53383	HP:0100851	0.0007484	6.19
53448	HP:0000478	0.0009797	5.47
53448	HP:0000481	0.0009797	5.47
53448	HP:0000482	0.0009797	5.47
53448	HP:0000924	0.0003233	5.61
53448	HP:0001120	0.0009797	5.47
53448	HP:0001367	0.0008298	5.61
53448	HP:0001382	0.0008298	5.61
53448	HP:0001388	0.0008298	5.61
53448	HP:0002813	0.0003233	4.36
53448	HP:0002814	0.0003233	4.36
53448	HP:0003011	0.0006382	3.68
53448	HP:0004328	0.0009797	5.47
53448	HP:0011729	0.0008298	5.61
53448	HP:0011842	0.0003233	5.61
53448	HP:0011844	0.0003233	4.36
53448	HP:0012372	0.0009797	5.47
53448	HP:0012374	0.0009797	5.47
53474	HP:0000951	0.0001938	7.97
53474	HP:0000989	0.0002414	6.2
53474	HP:0000991	0.0001938	7.97
53474	HP:0001438	1.592e-05	9.54
53474	HP:0001574	0.0001938	7.97
53474	HP:0001626	0.0002414	6.2
53474	HP:0001939	0.0007785	5.73
53474	HP:0002012	1.592e-05	9.54
53474	HP:0002024	1.592e-05	9.54
53474	HP:0002242	1.592e-05	9.54
53474	HP:0002244	1.592e-05	9.54
53474	HP:0002570	1.592e-05	9.54
53474	HP:0002597	0.0002414	6.2
53474	HP:0002621	0.0002414	6.2
53474	HP:0002630	4.579e-05	8.39
53474	HP:0002634	0.0002414	6.2
53474	HP:0003107	0.0007785	5.73
53474	HP:0003119	0.0007785	5.73
53474	HP:0006704	0.0006947	5.82
53474	HP:0011004	0.0006947	5.82
53474	HP:0011024	1.592e-05	9.54
53474	HP:0011122	0.0002414	6.2
53474	HP:0011354	0.0002414	6.2
53474	HP:0011355	0.0001938	7.97
53474	HP:0012718	1.592e-05	9.54
53649	HP:0000079	1.718e-06	7.92
53649	HP:0000119	0.0007426	3.47
53649	HP:0000152	1.617e-06	8.55
53649	HP:0000234	1.617e-06	8.55
53649	HP:0000271	1.617e-06	8.55
53649	HP:0000280	1.617e-06	8.55
53649	HP:0000707	0	2.47
53649	HP:0000765	0.0002358	5.79
53649	HP:0000772	0.0002358	5.79
53649	HP:0000924	3.14e-06	10.57
53649	HP:0000925	0.0001958	5.92
53649	HP:0000943	3.14e-06	10.57
53649	HP:0001507	0.0004622	3.63
53649	HP:0001547	0.0002358	5.79
53649	HP:0001939	7.339e-07	8.58
53649	HP:0001999	1.617e-06	8.55
53649	HP:0002011	0.0003194	5.71
53649	HP:0002143	0.0003194	5.71
53649	HP:0002196	0.0003194	5.71
53649	HP:0003110	1.718e-06	7.92
53649	HP:0003312	0.0001958	5.92
53649	HP:0003468	0.0001958	5.92
53649	HP:0003541	1.718e-06	7.92
53649	HP:0004371	1.718e-06	7.92
53649	HP:0009121	0.0001958	5.92
53649	HP:0011012	7.339e-07	8.58
53649	HP:0011013	7.339e-07	8.58
53649	HP:0011277	1.718e-06	7.92
53649	HP:0011842	3.14e-06	10.57
53649	HP:0012639	0.0003194	5.71
53901	HP:0000707	0	1.49
53901	HP:0001939	0	2.03
53901	HP:0001941	0.0003793	5.55
53901	HP:0004360	0.0003793	5.55
53901	HP:0012638	0	1.69
54001	HP:0002664	0.0001154	8.44
54001	HP:0002861	0.0001154	8.44
54001	HP:0011792	0.0001154	8.44
54211	HP:0000008	1.587e-05	10.73
54211	HP:0000078	1.587e-05	10.73
54211	HP:0000119	1.587e-05	10.73
54211	HP:0000130	0.0003177	6.85
54211	HP:0000707	0.0005211	6.31
54211	HP:0000812	1.587e-05	10.73
54211	HP:0001438	4.284e-05	9.29
54211	HP:0001626	0.0002941	6.94
54211	HP:0001871	0.0002941	6.94
54211	HP:0001892	0.0002941	6.94
54211	HP:0002012	4.284e-05	9.29
54211	HP:0002076	0.0005211	6.31
54211	HP:0002239	0.0002941	6.94
54211	HP:0002242	4.284e-05	9.29
54211	HP:0002250	0.0008973	5.76
54211	HP:0002315	0.0005211	6.31
54211	HP:0002664	1.587e-05	10.73
54211	HP:0007378	4.284e-05	9.29
54211	HP:0007379	1.587e-05	10.73
54211	HP:0010460	1.587e-05	10.73
54211	HP:0010784	1.587e-05	10.73
54211	HP:0010786	0.0003177	6.85
54211	HP:0010787	0.0002279	7.22
54211	HP:0011024	4.284e-05	9.29
54211	HP:0011025	0.0002941	6.94
54211	HP:0011028	0.0002941	6.94
54211	HP:0011029	0.0002941	6.94
54211	HP:0011792	0.0003919	6.61
54211	HP:0011793	1.587e-05	10.73
54211	HP:0012243	1.587e-05	10.73
54211	HP:0012638	0.0005211	6.31
54211	HP:0012718	4.284e-05	9.29
54211	HP:0012719	0.0002941	6.94
54211	HP:0100242	0.0003919	6.61
54211	HP:0100834	4.284e-05	9.29
54236	HP:0002086	0.0001697	8.16
54236	HP:0002088	0.0001697	8.16
54236	HP:0002664	0.0001697	8.16
54236	HP:0006519	0.0001697	8.16
54236	HP:0011793	0.0001697	8.16
54236	HP:0012252	0.0001697	8.16
54236	HP:0100526	0.0001697	8.16
54236	HP:0100552	0.0002279	7.78
54236	HP:0100606	0.0001697	8.16
54277	HP:0000707	0	1.29
54277	HP:0001939	0	1.76
54277	HP:0002011	0	2.16
54277	HP:0012639	0	1.92
54452	HP:0000707	0.0007358	5.44
54452	HP:0001626	2.4e-05	9.2
54452	HP:0001695	2.4e-05	9.2
54452	HP:0004372	0.0007358	5.44
54452	HP:0011025	2.4e-05	9.2
54452	HP:0011446	0.0007358	5.44
54452	HP:0011675	2.4e-05	9.2
54452	HP:0012638	0.0007358	5.44
54534	HP:0000152	0	1.98
54534	HP:0000234	0	2
54534	HP:0000271	0	2.2
54534	HP:0000478	0	2.06
54534	HP:0000924	0	1.97
54534	HP:0000925	0.0004426	5.41
54534	HP:0000951	0	2.63
54534	HP:0001574	0	2.29
54534	HP:0002808	0.0004426	5.41
54534	HP:0003011	0	2.41
54534	HP:0003330	0.0006466	5.08
54534	HP:0003549	0	3.65
54534	HP:0004348	0.0006466	5.08
54534	HP:0004349	0.0006466	5.08
54534	HP:0009121	0	2.52
54534	HP:0010674	0.0004426	5.41
54534	HP:0011842	0	2.04
54631	HP:0000924	0.0009949	5.65
54631	HP:0001939	0.0001272	7.22
54631	HP:0002659	0.0009949	5.65
54631	HP:0002757	0.0009949	5.65
54631	HP:0003111	0.0008115	4.76
54631	HP:0004363	0.0002279	7.22
54631	HP:0010927	0.0002279	7.22
54631	HP:0010929	0.0001272	6.64
54631	HP:0011843	0.0009949	5.65
54768	HP:0000707	0	1.29
54768	HP:0002011	0	2.16
54768	HP:0012639	0	1.92
54791	HP:0000707	0	1.29
54791	HP:0001252	0	3.37
54791	HP:0003011	0	2.09
54791	HP:0003808	0	3.35
54791	HP:0011804	0	2.44
54791	HP:0012638	0	1.46
54849	HP:0000707	0	1.29
54849	HP:0012638	0	1.46
54862	HP:0000478	0	1.79
54862	HP:0000707	0	1.29
54862	HP:0001252	0	3.37
54862	HP:0001939	0	1.76
54862	HP:0002011	0	2.16
54862	HP:0003011	0	2.09
54862	HP:0003808	0	3.35
54862	HP:0011446	0	2.84
54862	HP:0011804	0	2.44
54862	HP:0012372	0	2.21
54862	HP:0012374	0	2.27
54862	HP:0012443	0	2.41
54862	HP:0012638	0	1.46
54862	HP:0012639	0	1.92
54928	HP:0001626	0.0002411	7.53
54928	HP:0002597	0.0002411	7.53
54928	HP:0100026	0.0002411	7.53
55307	HP:0000152	0	1.98
55307	HP:0000234	0	2
55307	HP:0000240	0	4.13
55307	HP:0000252	0	5.01
55307	HP:0000707	0	1.49
55307	HP:0000924	0	1.97
55307	HP:0000929	0	2.93
55307	HP:0001249	0	3.88
55307	HP:0001250	0	3.42
55307	HP:0001273	0.0001956	6.17
55307	HP:0001274	8.431e-06	9.76
55307	HP:0002011	0	2.5
55307	HP:0002060	0	16.89
55307	HP:0002126	0	16.89
55307	HP:0002269	0	8.92
55307	HP:0002363	1.729e-05	8.82
55307	HP:0002500	0.0003247	5.69
55307	HP:0002536	0	12.2
55307	HP:0002538	0	11.86
55307	HP:0002977	0	3.92
55307	HP:0007362	1.937e-05	8.68
55307	HP:0007364	0	4.63
55307	HP:0007370	8.431e-06	9.76
55307	HP:0009121	0	2.52
55307	HP:0010993	8.431e-06	9.76
55307	HP:0011842	0	2.04
55307	HP:0012443	0	2.78
55307	HP:0012638	0	1.69
55307	HP:0012639	0	2.21
55307	HP:0012758	0	3.84
55307	HP:0012759	0	2.86
55307	HP:0100547	0	3.59
55550	HP:0001871	9.109e-07	5.69
55550	HP:0001881	5.384e-08	9.05
55550	HP:0002715	2.735e-05	4.88
55550	HP:0002846	6.081e-08	8.99
55550	HP:0004332	5.384e-08	9.05
55550	HP:0005368	9.913e-05	4.48
55550	HP:0005372	5.384e-08	9.05
55550	HP:0010701	5.384e-08	9.05
55550	HP:0010978	5.384e-08	9.05
55550	HP:0010987	5.384e-08	9.05
55681	HP:0001939	0.0008115	4.95
55681	HP:0004360	0.0008115	4.95
55729	HP:0000707	0	1.29
55729	HP:0012638	0	1.46
55781	HP:0000478	0.0001245	6.61
55781	HP:0000479	0.0001245	6.61
