sunid	term	fdr	score
50085	GO:0032027	0	66.13
50085	GO:0043168	8.627e-11	13.87
50085	GO:0017022	0.0001154	4.82
50085	GO:0030898	0	70.68
50085	GO:0005524	8.627e-11	13.87
50085	GO:0032555	5.769e-09	10.54
81659	GO:0015662	0	197.18
81659	GO:0005388	0	171.39
81659	GO:0016787	0	28.53
81659	GO:0015085	1.127e-07	5.41
81659	GO:0004012	0.0001391	4.49
81659	GO:0032550	6.385e-16	12.5
81659	GO:0046872	1.691e-10	8.45
81659	GO:0032549	6.385e-16	12.49
81659	GO:0022891	1.484e-05	3.85
81659	GO:0017111	0	57.54
81659	GO:0043167	3.584e-06	5.32
81659	GO:0015081	0.0001688	4.05
81659	GO:0016887	0	74.67
81659	GO:0016818	0	55.44
81659	GO:1901265	2.834e-12	9.78
81659	GO:0030554	0	15.5
81659	GO:1901363	0	16.43
81659	GO:0022892	0	56.69
81659	GO:0015075	0	58.6
81659	GO:0005384	7.012e-09	8.55
81659	GO:0003674	0	197.18
81659	GO:0005548	0	34.53
81659	GO:0019904	1.129e-05	4.78
81659	GO:0016820	0	104.3
81659	GO:0046915	7.012e-09	8.55
81659	GO:0046873	0	87.23
81659	GO:0032555	2.463e-15	12.05
81659	GO:0042625	0	156.46
81659	GO:0008324	1.169e-12	6.03
81659	GO:0005509	8.213e-09	6.24
81659	GO:0008900	1.424e-12	11.13
81659	GO:0022804	0	85.98
81659	GO:0005516	1.829e-09	10.61
81659	GO:0022890	6.004e-09	4.7
81659	GO:0072509	1.33e-13	7.88
81659	GO:0097159	0	16.43
81659	GO:0016462	0	55.52
81659	GO:0005488	0	16.43
81659	GO:0005319	0	34.53
81659	GO:0017076	3.658e-15	11.89
81659	GO:0001883	6.385e-16	12.47
81659	GO:0043169	1.974e-05	3.9
81659	GO:0005515	1.829e-09	10.61
81659	GO:0042626	0	197.18
81659	GO:0015077	0	130.52
81659	GO:0032553	4.839e-15	11.82
81659	GO:0003824	0	12.88
81659	GO:0000166	2.834e-12	9.78
81659	GO:0030165	1.129e-05	4.78
81659	GO:0005391	1.031e-09	6.99
81659	GO:0019829	0	160.72
81659	GO:0042623	2.851e-13	5.78
81659	GO:0008022	4.986e-05	6.02
81659	GO:0015399	0	102.51
81659	GO:0001882	6.385e-16	12.44
81659	GO:0016817	0	55.39
81659	GO:0008556	0	130.52
81659	GO:0035639	7.516e-12	6.37
81659	GO:0015405	0	102.72
81659	GO:0043492	0	110.86
81659	GO:0015078	1.424e-12	11.13
81659	GO:0036094	2.843e-11	9.07
81659	GO:0032559	0	15.59
81659	GO:0043168	0.0009518	2.9
81659	GO:0005215	0	51.61
81659	GO:0005524	0	16.43
81659	GO:0022857	0	197.18
81659	GO:0015079	0	130.52
160123	GO:0003674	0	3.24
82216	GO:0017056	0	98.01
82216	GO:0003674	0	98.01
82216	GO:0005215	0.0003454	4.36
82216	GO:0005198	8.04e-06	7.09
64257	GO:0016853	2.577e-11	19.85
64257	GO:0003674	0	277.33
64257	GO:0016854	1.25e-15	48.5
64257	GO:0004493	0	277.33
64257	GO:0003824	0	277.33
47134	GO:0001075	0	55.63
47134	GO:0097159	2.127e-05	4.4
47134	GO:0005488	2.584e-07	5.11
47134	GO:0003677	0	13.55
47134	GO:0005083	3.155e-05	5.78
47134	GO:0008134	2.962e-12	10.22
47134	GO:0000983	1.394e-13	12.02
47134	GO:0005515	2.962e-12	10.22
47134	GO:0000989	3.174e-12	11.3
47134	GO:0003824	9.16e-07	9.25
47134	GO:0005085	5.762e-06	6.8
47134	GO:0003676	3.658e-15	10.1
47134	GO:0030234	1.49e-07	9.25
47134	GO:1901363	1.15e-05	4.57
47134	GO:0016747	9.16e-07	9.25
47134	GO:0016740	9.16e-07	9.25
47134	GO:0005088	1.49e-07	9.25
47134	GO:0000981	0	55.63
47134	GO:0016407	0.0001061	5.48
47134	GO:0060589	0.0006417	4.11
47134	GO:0001067	8.955e-11	9.88
47134	GO:0003700	0	22.16
47134	GO:0016746	9.16e-07	9.25
47134	GO:0044212	8.955e-11	9.88
47134	GO:0003674	0	55.63
47134	GO:0000975	8.955e-11	9.88
47134	GO:0016410	3.274e-05	6.31
47134	GO:0008080	1.29e-05	7.01
47134	GO:0004402	9.16e-07	9.25
47134	GO:0001071	0	22.11
47134	GO:0030695	0.000468	4.28
47134	GO:0000988	3.265e-11	10.22
46967	GO:0008092	0	64.26
46967	GO:0005102	9.51e-06	5.94
46967	GO:0046983	4.629e-07	5.06
46967	GO:0005543	4.323e-13	11.74
46967	GO:0015631	0	47.7
46967	GO:0005083	0	30.91
46967	GO:0032403	9.51e-06	5.94
46967	GO:0030674	3.548e-05	5.32
46967	GO:0005178	9.51e-06	5.94
46967	GO:0043167	0	15.81
46967	GO:0005089	0	30.91
46967	GO:0005545	6.385e-16	9.99
46967	GO:0003674	6.157e-05	3.87
46967	GO:0005198	3.581e-11	9.37
46967	GO:0030695	0	13.64
46967	GO:0035091	0	15.81
46967	GO:0005488	0	15.75
46967	GO:0008017	0	47.7
46967	GO:0005515	0	20.72
46967	GO:0060090	9.002e-06	5.98
46967	GO:0005085	0	20.08
46967	GO:0030234	9.487e-08	6.61
46967	GO:0003779	0	75.02
46967	GO:0005088	1.81e-08	5.44
46967	GO:0060589	0	13.22
46967	GO:0046982	4.629e-07	5.06
46967	GO:0043168	0	15.81
46967	GO:0030507	7.562e-11	8.54
46967	GO:0008289	0.0007009	3.7
101856	GO:0005488	0.0003696	3.54
101856	GO:0003674	0.0003696	3.54
64511	GO:0004647	0	214.68
64511	GO:0043169	2.361e-11	12.69
64511	GO:0003674	0	214.68
64511	GO:0005488	0	30.95
64511	GO:0046872	1.301e-11	13.13
64511	GO:0016788	1.409e-14	15.43
64511	GO:0043167	1.294e-08	8.69
64511	GO:0016787	7.638e-09	7.96
64511	GO:0000287	0	30.95
64511	GO:0042578	0	21.52
64511	GO:0003824	0.0003126	3.72
64511	GO:0016791	0	24.33
64511	GO:0005509	0.0001805	3.73
81317	GO:0005102	9.748e-05	4.03
81317	GO:0046983	1.104e-13	9.9
81317	GO:0005126	9.748e-05	4.03
81317	GO:0003677	0	22.42
81317	GO:0004871	1.566e-06	6.29
81317	GO:0000983	2.898e-13	11.47
81317	GO:0019900	1.024e-08	10.45
81317	GO:0003676	0	17.84
81317	GO:1901363	0	14.98
81317	GO:0019899	0.0001578	4.35
81317	GO:0001067	5.078e-14	26.18
81317	GO:0044212	2.501e-06	6.94
81317	GO:0003674	6.527e-06	4.13
81317	GO:0019901	1.024e-08	10.45
81317	GO:0000979	5.078e-14	26.18
81317	GO:0097159	0	14.77
81317	GO:0005488	2.781e-06	4.57
81317	GO:0005515	1.104e-13	10.45
81317	GO:0043565	0.0001745	3.62
81317	GO:0000976	5.078e-14	26.18
81317	GO:0001046	7.639e-13	21.86
81317	GO:0000977	7.447e-09	11.51
81317	GO:0001047	3.104e-06	5.07
81317	GO:0000981	0.0001336	3.88
81317	GO:0003700	0	22.55
81317	GO:0000975	5.078e-14	26.18
81317	GO:0001012	0.0004135	3.14
81317	GO:0060089	3.048e-05	5.04
81317	GO:0001071	0	22.5
159794	GO:0003674	0	209.28
159794	GO:0003824	4.777e-07	4.91
159794	GO:0016758	0	51.37
159794	GO:0016740	1.25e-15	12.02
159794	GO:0008417	0	209.28
159794	GO:0016757	0	42.3
159794	GO:0046920	0.0001473	3.47
117893	GO:0005543	0.0002713	4.85
117893	GO:0005488	0.0002713	4.85
117893	GO:0043167	0.0002713	4.85
117893	GO:0003674	0.0002713	4.85
117893	GO:0043168	0.0002713	4.85
117893	GO:0008289	0.0002713	4.85
51147	GO:0003674	0	204.94
51147	GO:0052689	0	36.59
51147	GO:0016788	1.675e-13	12.95
51147	GO:0016787	9.191e-07	6.12
51147	GO:0003824	0	204.94
51147	GO:0030599	0	204.94
58105	GO:0003674	2.402e-08	5.02
58105	GO:0004872	0	42.68
58105	GO:0004871	0	43.11
58105	GO:0060089	0	43.1
143256	GO:0003674	2.888e-13	32.1
143256	GO:0003824	4.726e-06	6.99
143256	GO:0009055	2.888e-13	32.1
143256	GO:0016491	4.726e-06	6.99
69646	GO:0003674	0.0002969	4.38
69646	GO:0005515	0.0002969	4.38
69646	GO:0008092	0.0002969	4.38
69646	GO:0005488	0.0002969	4.38
47656	GO:0005102	9.748e-05	4.03
47656	GO:0046983	6.202e-13	9.55
47656	GO:0005126	9.748e-05	4.03
47656	GO:0003677	0	21.92
47656	GO:0004871	8.996e-07	6.52
47656	GO:0000983	1.094e-13	11.78
47656	GO:0019900	6.891e-09	10.72
47656	GO:0003676	0	17.45
47656	GO:1901363	0	14.65
47656	GO:0019899	0.0001222	4.45
47656	GO:0001067	3.48e-14	26.8
47656	GO:0044212	1.717e-06	7.15
47656	GO:0003674	6.079e-06	4.13
47656	GO:0019901	6.891e-09	10.72
47656	GO:0000979	3.48e-14	26.8
47656	GO:0097159	0	14.44
47656	GO:0005488	3.467e-06	4.52
47656	GO:0005515	6.202e-13	10.72
47656	GO:0043565	0.0004741	3.35
47656	GO:0000976	3.48e-14	26.8
47656	GO:0001046	5.288e-13	22.38
47656	GO:0000977	5.221e-09	11.81
47656	GO:0001047	3.104e-06	5.07
47656	GO:0000981	0.0001598	3.83
47656	GO:0003700	0	21.94
47656	GO:0000975	3.48e-14	26.8
47656	GO:0001012	0.0004135	3.14
47656	GO:0060089	1.923e-05	5.22
47656	GO:0001071	0	21.89
50325	GO:0003674	0	199.39
50325	GO:0004427	0	199.39
50325	GO:0016787	0	12.98
50325	GO:0003824	3.638e-09	6.53
50325	GO:0016817	1.578e-07	5.29
50325	GO:0016462	0	20.13
50325	GO:0016818	0	20.1
109926	GO:0008092	5.576e-13	10.95
109926	GO:0046983	4.733e-07	6.49
109926	GO:0015631	0	37.28
109926	GO:0005488	0.0004193	3.16
109926	GO:0008017	0	40.88
109926	GO:0005515	1.987e-07	5.67
109926	GO:0003674	0	64.07
109926	GO:0051219	0	64.07
109926	GO:0042802	4.76e-08	7.1
54293	GO:0051536	0	57.8
54293	GO:0005488	0.000541	3.45
54293	GO:0046872	7.093e-11	10.93
54293	GO:0008198	3.725e-05	4.01
54293	GO:0003674	0	69.65
54293	GO:0043169	0.0003073	2.99
54293	GO:0051537	0	57.8
54293	GO:0046914	1.404e-13	14.61
54293	GO:0009055	0	69.65
54293	GO:0005506	0	40.68
54293	GO:0043167	7.364e-06	5.08
54293	GO:0051540	0	32.23
144075	GO:1901363	0.0002002	4.79
144075	GO:0097159	0.0002002	4.79
144075	GO:0005488	0.0002002	4.79
144075	GO:0003677	0.0002002	4.79
144075	GO:0003700	0	19.17
144075	GO:0003674	0	3.32
144075	GO:0005515	0.0005792	3.52
144075	GO:0003676	0.0002002	4.79
144075	GO:0001071	0	19.13
102566	GO:0008757	0	43.97
102566	GO:0016741	0	36.2
102566	GO:0003674	0	2.35
102566	GO:0003824	5.519e-05	3.68
102566	GO:0008168	0	38.59
102566	GO:0016740	2.151e-11	9.96
102566	GO:0008119	0	315.72
102566	GO:0008172	0	148.81
49900	GO:0005488	0	25.9
49900	GO:0030246	0	25.9
49900	GO:0003674	0	25.9
54691	GO:0003674	0	263.43
54691	GO:0003824	1.013e-08	5.67
54691	GO:0030366	0	263.43
57248	GO:0030234	0	17.54
57248	GO:0003674	0	1.82
57248	GO:0004867	0	66.65
57248	GO:0030414	0	45.74
57248	GO:0004857	0	34.71
57248	GO:0004866	0	46.68
57248	GO:0061135	0	45.61
57248	GO:0061134	0	40.99
64418	GO:0016747	4.684e-09	14.38
64418	GO:0016740	1.25e-06	6.41
64418	GO:0016746	0.0001407	4.53
64418	GO:0003674	5.625e-14	39.11
64418	GO:0003824	5.625e-14	39.11
64418	GO:0004312	5.625e-14	39.11
110773	GO:0003674	1.25e-15	31.08
110773	GO:0008233	2.418e-08	9.94
110773	GO:0016787	0.0007822	3.79
110773	GO:0008234	4.862e-13	21.19
110773	GO:0003824	1.25e-15	31.08
110773	GO:0004843	1.25e-15	31.08
110773	GO:0019783	5.435e-15	28.49
110773	GO:0070011	9.712e-09	10.64
50476	GO:0004733	0	128.04
50476	GO:0003674	0	128.04
50476	GO:0005515	1.408e-07	9.11
50476	GO:0003824	0	128.04
50476	GO:0016641	0	35.32
50476	GO:0016638	2.463e-15	26.73
50476	GO:0005488	1.408e-07	9.11
50476	GO:0016491	0.0006448	3.97
50476	GO:0008134	1.408e-07	9.11
142434	GO:0003674	0.0004623	2.76
46873	GO:0097159	3.082e-09	6.31
46873	GO:0005488	0	14.15
46873	GO:0003677	0	14.15
46873	GO:0043565	0.0001444	3.58
46873	GO:0003676	6.019e-15	11.07
46873	GO:0000976	8.374e-07	9.23
46873	GO:1901363	1.82e-09	6.44
46873	GO:0000977	8.374e-07	9.23
46873	GO:0001067	8.374e-07	9.23
46873	GO:0003700	0	23.17
46873	GO:0044212	3.785e-05	5.82
46873	GO:0000975	8.374e-07	9.23
46873	GO:0003674	2.583e-06	4.22
46873	GO:0001012	8.374e-07	9.23
46873	GO:0001071	0	23.12
55036	GO:0016614	0	35.68
55036	GO:0042282	1.457e-09	15.93
55036	GO:0016616	0	37.57
55036	GO:0003674	0	235.71
55036	GO:0003824	1.552e-06	5.21
55036	GO:0004420	0	235.71
55036	GO:0016491	0	17.03
142411	GO:0003674	0	97.88
142411	GO:0005488	0	97.88
142411	GO:0008430	0	97.88
158912	GO:0003674	0	1.66
101745	GO:0004519	9.525e-15	37.69
101745	GO:0003674	0	160.78
101745	GO:0016788	5.788e-09	11.65
101745	GO:0004540	1.752e-14	35.66
101745	GO:0016893	0	70.23
101745	GO:0016787	4.536e-06	6.15
101745	GO:0004549	0	144.65
101745	GO:0004518	6.559e-13	26.06
101745	GO:0003824	0	160.78
101745	GO:0004526	0	160.78
101745	GO:0004521	0	53.02
101745	GO:0016891	0	75.03
56575	GO:0004867	0	189.14
56575	GO:0030414	0	132.95
56575	GO:0005539	0.0009665	4.07
56575	GO:0043167	0.0001356	5.33
56575	GO:1901681	0.0001356	5.33
56575	GO:0061134	0	119.04
56575	GO:0019899	2.983e-11	11.52
56575	GO:0008201	0.0001356	5.33
56575	GO:0003674	0	189.14
56575	GO:0061135	6.129e-11	5.03
56575	GO:0004866	0.0001015	2.88
56575	GO:0051082	3.629e-06	7.37
56575	GO:0097159	0	19.37
56575	GO:0005488	0	19.37
56575	GO:0005515	2.983e-11	11.52
56575	GO:0005496	0	19.37
56575	GO:0030234	0	49.88
56575	GO:0097367	0.0001356	5.33
56575	GO:0004857	0	100.61
56575	GO:0002020	2.983e-11	11.52
56575	GO:0043168	0.0001356	5.33
56575	GO:0008289	3.155e-08	7.5
47324	GO:1901363	1.462e-13	15.91
47324	GO:0003723	0.0003056	4.28
47324	GO:0004825	2.75e-08	7.55
47324	GO:0097159	1.462e-13	15.91
47324	GO:0004814	0.0002376	4.71
47324	GO:0016876	2.75e-08	7.55
47324	GO:0005488	1.462e-13	15.91
47324	GO:0016874	0	39.71
47324	GO:0004832	3.443e-05	5.45
47324	GO:0004823	1.748e-06	6.42
47324	GO:0000049	1.462e-13	15.91
47324	GO:0003674	0	99.5
47324	GO:0016875	0	99.5
47324	GO:0003824	1.163e-08	6.16
47324	GO:0004817	1.851e-05	5.37
47324	GO:0003676	1.462e-13	15.91
47324	GO:0004822	3.443e-05	5.45
47324	GO:0004812	2.75e-08	7.55
52103	GO:0016854	0	65.86
52103	GO:0016614	1.176e-07	7.71
52103	GO:0016856	0	65.86
52103	GO:0004300	0	110.95
52103	GO:0016863	0	73.26
52103	GO:0003857	0	48.7
52103	GO:0016853	0	17.34
52103	GO:0005488	1.28e-11	16.33
52103	GO:0016616	3.853e-08	8.24
52103	GO:0035064	1.28e-11	16.33
52103	GO:0008935	1.866e-15	55.66
52103	GO:0016835	0.0007226	3.23
52103	GO:0003674	0	110.95
52103	GO:0005515	1.28e-11	16.33
52103	GO:0016860	8.488e-09	5.81
52103	GO:0016833	1.866e-15	55.66
52103	GO:0003824	1.264e-05	4.56
52103	GO:0016829	0	27.1
52103	GO:0004165	1.305e-05	4.25
52103	GO:0016491	0	48.7
52103	GO:0016830	1.866e-15	55.66
52103	GO:0016836	0	35.04
52103	GO:0042393	7.531e-08	9.19
63550	GO:0008092	1.18e-14	10.75
63550	GO:0016787	0	21.47
63550	GO:0004175	0	53.29
63550	GO:0008234	0	78.76
63550	GO:0031402	0	156.64
63550	GO:0005488	3.977e-08	5.37
63550	GO:0046872	0	25.06
63550	GO:0004198	0	234.8
63550	GO:0031420	0	121.27
63550	GO:0043169	0	24.21
63550	GO:0005515	0	133.54
63550	GO:0008233	0	48.15
63550	GO:0003824	0	10.61
63550	GO:0043167	0	16.37
63550	GO:0055103	0	142.47
63550	GO:0030234	2.463e-15	12.44
63550	GO:0008307	0	75.41
63550	GO:0070011	0	234.8
63550	GO:0003674	7.346e-06	4.14
63550	GO:0031432	0	133.54
63550	GO:0004197	0	117.39
63550	GO:0032947	0	59.83
63550	GO:0005198	0	20.87
63550	GO:0005509	0	52.67
82540	GO:0003674	0	219.39
82540	GO:0016788	6.17e-14	13.05
82540	GO:0035251	0	92.03
82540	GO:0016787	0	169.24
82540	GO:0003824	7.756e-05	4.15
82540	GO:0046527	0	84.12
82540	GO:0003825	0	219.39
82540	GO:0016758	0	38.42
82540	GO:0016740	1.083e-06	4.84
82540	GO:0004805	0	169.24
82540	GO:0008194	0	48.04
82540	GO:0019203	0	92.6
82540	GO:0016757	0	31.56
82540	GO:0042578	0	18.51
82540	GO:0016791	0	21.02
56288	GO:0043169	0.0007944	4.01
56288	GO:0003674	0	199.09
56288	GO:0016788	8.624e-11	6.36
56288	GO:0016787	6.971e-08	5.23
56288	GO:0004416	0	199.09
56288	GO:0003824	0.0003502	3.68
56288	GO:0005488	0.0005564	4.21
56288	GO:0046872	0.0005564	4.21
56288	GO:0043167	0.0005564	4.21
56288	GO:0016790	0	54.1
56955	GO:0003674	2.838e-06	7.21
56955	GO:0005215	7.978e-06	6.53
56955	GO:0022857	2.838e-06	7.21
158554	GO:1901363	9.914e-09	8.76
158554	GO:0097159	9.914e-09	8.76
158554	GO:0005488	1.201e-08	5.87
158554	GO:0003677	9.914e-09	8.76
158554	GO:0003674	2.757e-11	12.35
158554	GO:0005515	2.757e-11	7.4
158554	GO:0000989	1.466e-08	11.53
158554	GO:0003712	6.295e-09	12.35
158554	GO:0003676	4.675e-07	6.85
158554	GO:0000988	7.564e-08	9.91
55388	GO:0043169	1.177e-06	7.76
55388	GO:0003674	5.3e-14	29.79
55388	GO:0046914	2.772e-08	10.73
55388	GO:0005488	5.3e-14	29.79
55388	GO:0046872	7.869e-07	8.05
55388	GO:0005506	5.3e-14	29.79
55388	GO:0043167	8.021e-05	5.1
90210	GO:0016787	2.258e-11	15.74
90210	GO:0008234	2.557e-08	9.4
90210	GO:0016790	9.558e-08	7.1
90210	GO:0003714	7.295e-05	5.74
90210	GO:0008233	1.523e-08	11.02
90210	GO:0016788	2.258e-11	15.74
90210	GO:0003676	0.0002144	4.08
90210	GO:0002039	4.216e-08	12.23
90210	GO:1901363	1.27e-05	4.3
90210	GO:0032182	0	34.61
90210	GO:0070530	4.248e-05	4.68
90210	GO:0004842	2.34e-06	6.81
90210	GO:0070011	1.523e-08	11.02
90210	GO:0003674	0	36.64
90210	GO:0031593	4.248e-05	4.68
90210	GO:0019783	1.523e-08	11.02
90210	GO:0097159	1.27e-05	4.3
90210	GO:0005488	0	36.64
90210	GO:0005515	0	36.64
90210	GO:0000989	7.295e-05	5.74
90210	GO:0019787	4.251e-06	6.49
90210	GO:0003824	2.258e-11	15.74
90210	GO:0003712	7.295e-05	5.74
90210	GO:0043130	0	36.64
90210	GO:0004843	1.523e-08	11.02
90210	GO:0003723	0.0003135	3.49
90210	GO:0016874	2.34e-06	6.81
90210	GO:0016879	4.257e-05	5.32
90210	GO:0016881	9.562e-06	6.07
90210	GO:0004221	2.258e-11	15.74
90210	GO:0000988	7.295e-05	5.74
90210	GO:0003729	1.27e-05	4.3
143431	GO:0003674	0	1.66
64388	GO:0005548	0	78.81
64388	GO:0003674	0	78.81
64388	GO:0022892	8.516e-12	11.86
64388	GO:0005488	3.992e-10	12.51
64388	GO:0005215	6.89e-11	10.73
64388	GO:0005319	0	49.79
64388	GO:0008289	3.992e-10	12.51
64388	GO:0008526	9.438e-06	4.07
102569	GO:0003674	3.703e-12	20.85
102569	GO:0016741	8.711e-12	19.54
102569	GO:0003824	3.703e-12	20.85
102569	GO:0008168	3.703e-12	20.85
102569	GO:0016740	0.0001002	4.81
141489	GO:0003674	0	1.97
47241	GO:0005488	0	75.32
47241	GO:0046872	0	20.74
47241	GO:0003674	0	75.32
47241	GO:0043169	0	20.03
47241	GO:0046914	0	27.42
47241	GO:0005506	0	75.32
47241	GO:0043167	0	13.5
159756	GO:0016746	1.829e-11	18.27
159756	GO:0003674	0	229.64
159756	GO:0004414	0	229.64
159756	GO:0008374	0	62.43
159756	GO:0003824	0	229.64
159756	GO:0016407	6.389e-14	28
159756	GO:0016413	0	92.43
159756	GO:0016747	3.271e-12	20.83
159756	GO:0016740	5.874e-05	5.05
56367	GO:0003677	0	21.62
56367	GO:0004871	0.0001588	4.54
56367	GO:0005072	0	118.86
56367	GO:0003676	0	17.19
56367	GO:1901363	3.108e-12	7.55
56367	GO:0003682	2.186e-11	9.99
56367	GO:0043566	0	25.16
56367	GO:0001067	0	16.09
56367	GO:0044212	0	16.09
56367	GO:0003674	0	118.86
56367	GO:0000979	2.25e-05	4.46
56367	GO:0003690	0	25.16
56367	GO:0097159	7.004e-12	7.39
56367	GO:0005488	0	8.69
56367	GO:0008134	0.0001368	4.64
56367	GO:0005515	0.0002087	3.17
56367	GO:0043565	2.25e-05	4.46
56367	GO:0000976	2.25e-05	4.46
56367	GO:0001046	2.25e-05	4.46
56367	GO:0046332	2.48e-09	12.35
56367	GO:0000977	2.25e-05	4.46
56367	GO:0001047	2.25e-05	4.46
56367	GO:0003700	3.699e-13	10.86
56367	GO:0000975	0	16.09
56367	GO:0001012	2.25e-05	4.46
56367	GO:0005057	1.639e-14	19.32
56367	GO:0060089	0.000697	3.84
56367	GO:0001071	7.998e-12	9.59
56367	GO:0005518	0	39.77
52592	GO:0008092	9.193e-05	4.96
52592	GO:0032550	0	76.92
52592	GO:0003676	0	39.76
52592	GO:0019001	0	128.55
52592	GO:1901363	0	28.66
52592	GO:0032555	0	128.29
52592	GO:0016462	0	75.47
52592	GO:0060229	7.478e-05	5.75
52592	GO:0003924	0	171.82
52592	GO:0008135	0	39.76
52592	GO:0030234	7.478e-05	5.75
52592	GO:0001882	0	76.58
52592	GO:0032561	0	127.51
52592	GO:0003729	1.388e-10	17.74
52592	GO:0032549	0	76.86
52592	GO:0032794	1.058e-12	13.6
52592	GO:0008079	1.295e-14	16.47
52592	GO:0008047	7.478e-05	5.75
52592	GO:0030742	1.529e-05	6.91
52592	GO:0031821	1.542e-08	10.62
52592	GO:0032553	0	73.29
52592	GO:0000166	0	63.93
52592	GO:0043014	9.193e-05	4.96
52592	GO:0016817	0	75.27
52592	GO:0036094	0	60.14
52592	GO:0005102	1.542e-08	10.62
52592	GO:0016787	0	33.86
52592	GO:0016818	0	75.34
52592	GO:0043021	1.25e-15	11.81
52592	GO:0003747	1.295e-14	16.47
52592	GO:0003674	0	171.82
52592	GO:0005488	0	13.98
52592	GO:0017076	0	75.31
52592	GO:0005515	1.058e-12	13.6
52592	GO:0003824	2.449e-09	6.19
52592	GO:0035368	1.388e-10	17.74
52592	GO:0035639	0	72.76
52592	GO:0003746	2.463e-15	8.71
52592	GO:0019003	0	77.11
52592	GO:0001664	1.542e-08	10.62
52592	GO:0043168	0	46.95
52592	GO:0015631	9.193e-05	4.96
52592	GO:0005525	0	128.29
52592	GO:0017111	0	78.47
52592	GO:0043167	0	33.02
52592	GO:1901265	0	63.93
52592	GO:0016004	7.478e-05	5.75
52592	GO:0043024	6.968e-05	4.29
52592	GO:0097159	0	28.05
52592	GO:0001883	0	76.77
52592	GO:0019002	9.501e-05	5.58
52592	GO:0003723	0	10.97
88714	GO:0003674	0	134.18
88714	GO:0016787	6.28e-14	10.64
88714	GO:0003824	3.162e-06	5.03
88714	GO:0015923	0	134.18
88714	GO:0016798	0	38.42
88714	GO:0004553	0	42.07
47051	GO:0008092	0	29.45
47051	GO:0035091	4.343e-07	9.84
47051	GO:0046983	0.0008555	4.09
47051	GO:0005543	6.883e-06	7.41
47051	GO:0005488	6.165e-06	4.67
47051	GO:0046872	5.102e-06	7.65
47051	GO:0036041	1.638e-13	37.46
47051	GO:0031406	8.256e-07	9.23
47051	GO:0030414	1.264e-07	11.09
47051	GO:0043169	5.102e-06	7.65
47051	GO:0005515	2.1e-09	6.6
47051	GO:0043027	2.563e-11	24.09
47051	GO:0035727	0	96.51
47051	GO:0043167	0	96.51
47051	GO:0033293	2.776e-09	15.84
47051	GO:0030234	2.563e-11	24.09
47051	GO:0043028	2.699e-10	19.55
47051	GO:0003779	0	42.63
47051	GO:0061134	4.288e-07	9.85
47051	GO:0004869	5.094e-10	18.47
47051	GO:0004857	2.671e-06	8.19
47051	GO:0003674	0	96.51
47051	GO:1901981	2.62e-08	12.87
47051	GO:0061135	1.305e-07	11.06
47051	GO:0042802	0.0008555	4.09
47051	GO:0043168	0	96.51
47051	GO:0042803	0.0008555	4.09
47051	GO:0005504	7.883e-11	21.82
47051	GO:0004866	1.006e-07	11.33
47051	GO:0005546	1.466e-10	20.64
47051	GO:0008289	0	96.51
47051	GO:0005509	5.102e-06	7.65
111436	GO:1901363	4.501e-06	5.5
111436	GO:0003674	1.25e-15	11.47
111436	GO:0003723	1.42e-07	4.94
111436	GO:0097159	6.021e-06	5.4
111436	GO:0005488	1.25e-15	11.47
111436	GO:0003725	1.25e-15	11.47
111436	GO:0003676	1.008e-07	6.9
81627	GO:0003674	6.069e-05	4.02
81627	GO:0003824	6.069e-05	4.02
48222	GO:0016853	1.18e-14	23.71
48222	GO:0016857	0	70.02
48222	GO:0003824	0	259.08
48222	GO:0003674	0	259.08
48222	GO:0016854	9.821e-06	4.84
48222	GO:0050121	0	259.08
118311	GO:0003678	5.357e-09	14.9
118311	GO:0016787	5.357e-09	14.9
118311	GO:0016817	5.357e-09	14.9
118311	GO:0016462	5.357e-09	14.9
118311	GO:0004386	4.571e-07	9.78
118311	GO:0003674	5.357e-09	14.9
118311	GO:0003824	5.357e-09	14.9
118311	GO:0017111	5.357e-09	14.9
118311	GO:0016818	5.357e-09	14.9
53672	GO:0016787	0	124.96
53672	GO:0016743	0	240.74
53672	GO:0016740	1.681e-09	5.91
53672	GO:0016874	3.833e-05	5.11
53672	GO:0016879	4.399e-10	12.43
53672	GO:0016741	0	44.35
53672	GO:0016884	0	60.78
53672	GO:0004088	0	104.53
53672	GO:0003674	0	240.74
53672	GO:0003824	5.127e-08	5.98
53672	GO:0004151	0	124.96
53672	GO:0016812	0	68.13
53672	GO:0016810	3.504e-12	16.84
69126	GO:0005102	2.658e-13	10.37
69126	GO:0097159	5.781e-06	7.41
69126	GO:0030545	0	53.02
69126	GO:0005488	3.37e-10	5.54
69126	GO:0003677	1.305e-05	5.81
69126	GO:0008134	1.25e-15	14.26
69126	GO:0005515	0	43.69
69126	GO:0030546	0	66.01
69126	GO:0003713	0	53.9
69126	GO:0000989	0	36.97
69126	GO:0003824	0	37.28
69126	GO:0010861	0	120.27
69126	GO:0003712	0	39.47
69126	GO:0016922	5.864e-08	11.15
69126	GO:0003676	0.0002451	4.35
69126	GO:1901363	5.781e-06	7.41
69126	GO:0003682	0	26.09
69126	GO:0046966	2.352e-05	6.11
69126	GO:0016747	1.571e-12	17.62
69126	GO:0051427	4.232e-08	7.29
69126	GO:0016740	0	37.28
