sunid	term	fdr	score
103281	UPA00399	7.353e-05	4.37
103512	UPA00399	0	14.04
110388	UPA00399	0	39.9
110671	UPA00399	0	8.1
110742	UPA00399	0	10.25
110907	UPA00399	0	27.12
110910	UPA00399	0	27.12
111322	UPA00399	0	6.28
111343	UPA00399	0	33.02
117717	UPA00399	0	17
118146	UPA00399	0	19.01
141368	UPA00399	0	29.78
141618	UPA00399	0	18.48
142339	UPA00399	0	14.94
142484	UPA00399	0	44.91
142696	UPA00399	0	33.91
142701	UPA00399	0	13.8
142755	UPA00399	0	36.16
143969	UPA00399	0	29.78
144011	UPA00399	0	12.29
159154	UPA00399	0	17.57
159623	UPA00399	0	14.27
159723	UPA00399	0	18.48
160260	UPA00399	0	5.13
47742	UPA00400	2.796e-08	15.54
49473	UPA00400	0	31.28
51913	UPA00400	2.608e-05	7.24
52403	UPA00400	0	127.29
54312	UPA00400	0.0003152	4.9
54666	UPA00400	2.796e-08	15.54
55448	UPA00400	9.462e-09	17.06
55625	UPA00400	0	45.72
55633	UPA00400	0	68.77
56004	UPA00400	6.445e-08	14.36
56187	UPA00400	9.462e-09	17.06
56530	UPA00400	2.16e-10	13.54
82258	UPA00400	0	33.11
158695	UPA00400	0	40.53
46553	UPA00401	0	6.03
46566	UPA00401	4.14e-07	4.84
46792	UPA00401	0	5.78
47006	UPA00401	1.817e-11	6.84
47204	UPA00401	0	51.12
47342	UPA00401	1.999e-09	18.13
47617	UPA00401	0	55.48
47645	UPA00401	9.823e-05	3.89
47649	UPA00401	0	33.93
48109	UPA00401	0	24.27
48180	UPA00401	0	79.82
48184	UPA00401	0	39.71
48558	UPA00401	0	33.22
48572	UPA00401	0	18.01
48601	UPA00401	0.0007409	3
50136	UPA00401	0	12.09
51165	UPA00401	0	27.14
51194	UPA00401	0	14.78
51231	UPA00401	8.701e-05	3.91
51247	UPA00401	4.25e-12	18.37
51367	UPA00401	0	56.98
51381	UPA00401	0	57.54
51396	UPA00401	0	48.98
51420	UPA00401	0	33.61
51570	UPA00401	0	62.94
51650	UPA00401	0	8.53
51723	UPA00401	0	7.79
51736	UPA00401	0	12.23
51800	UPA00401	0	25.55
51830	UPA00401	0	27.61
51868	UPA00401	0	14.76
51883	UPA00401	1.897e-06	6.64
51913	UPA00401	0	132.08
51972	UPA00401	1.588e-05	4.19
52017	UPA00401	0	33.42
52022	UPA00401	0	21.47
52103	UPA00401	0	36.38
52243	UPA00401	3.29e-07	5.3
52284	UPA00401	1.964e-11	7.06
52297	UPA00401	0	9.85
52300	UPA00401	0	25.65
52318	UPA00401	0	18.6
52336	UPA00401	0	21.68
52403	UPA00401	0	58.34
52419	UPA00401	0	34.13
52441	UPA00401	0	42.84
52475	UPA00401	3.454e-07	5.13
52769	UPA00401	1.772e-11	7.1
52778	UPA00401	5.292e-12	7
52862	UPA00401	0	56.68
53080	UPA00401	0	41.21
53168	UPA00401	0	19.38
53204	UPA00401	0	36.83
53224	UPA00401	0	6.97
53384	UPA00401	0	42.07
53397	UPA00401	0	10.45
53402	UPA00401	0	14.16
53417	UPA00401	0	26.39
53487	UPA00401	7.027e-13	28.24
53614	UPA00401	7.708e-09	21.22
53640	UPA00401	0	15.99
53660	UPA00401	0	28.7
53672	UPA00401	0.0008366	3.2
53687	UPA00401	0	36.68
53721	UPA00401	0	34.21
53733	UPA00401	0	36.13
53791	UPA00401	0	120.66
53851	UPA00401	0	19.39
54232	UPA00401	0	113.39
54384	UPA00401	0.0005164	3.23
54507	UPA00401	0	32.15
54602	UPA00401	1.596e-07	5.47
54632	UPA00401	7.905e-15	26.95
54884	UPA00401	0	5.51
54967	UPA00401	0	8.53
55022	UPA00401	0	5.22
55025	UPA00401	0	6.03
55028	UPA00401	1.307e-13	7.46
55032	UPA00401	0	36.71
55061	UPA00401	0	26.81
55117	UPA00401	0	4.27
55253	UPA00401	0	5.78
55299	UPA00401	0.0001164	3.42
55348	UPA00401	0	21.02
55363	UPA00401	0	10.45
55368	UPA00401	0	18.08
55682	UPA00401	4.122e-06	4.59
55905	UPA00401	2.4e-08	15.14
55974	UPA00401	0	42.37
56067	UPA00401	0	42.9
56236	UPA00401	1.359e-06	4.84
56323	UPA00401	0	10.79
56508	UPA00401	0	7.59
56530	UPA00401	9.595e-13	22.98
56535	UPA00401	1.701e-06	4.75
56646	UPA00401	0	48.93
56753	UPA00401	1.885e-13	7.38
56802	UPA00401	5.321e-08	10.2
63434	UPA00401	0	4.27
64411	UPA00401	0	19.31
64433	UPA00401	0	108.82
64511	UPA00401	0	6.52
69337	UPA00401	2.761e-07	5.35
69565	UPA00401	5.556e-13	39.56
69602	UPA00401	0	25.83
69865	UPA00401	0	39.13
75297	UPA00401	0	40.5
81936	UPA00401	0	3.48
82191	UPA00401	0	21.04
82279	UPA00401	1.139e-12	7.27
82283	UPA00401	0	9.76
88682	UPA00401	0	30.61
88683	UPA00401	1.045e-11	6.97
88724	UPA00401	0	37.77
88749	UPA00401	0	42.58
88851	UPA00401	0	22.43
89001	UPA00401	0	11.53
89494	UPA00401	0	29.53
89551	UPA00401	0	3.02
89572	UPA00401	1.598e-09	12.28
101263	UPA00401	7.274e-05	3.73
102199	UPA00401	0	12.19
102766	UPA00401	0	37.91
103232	UPA00401	0	17.84
103281	UPA00401	2.279e-12	33.22
110309	UPA00401	0	9.54
110384	UPA00401	0	27.61
110436	UPA00401	0	4.93
110513	UPA00401	0	28.72
110702	UPA00401	0	4.61
110922	UPA00401	0	30.26
111219	UPA00401	0	24.93
111222	UPA00401	3.305e-13	12.44
111327	UPA00401	0	20.53
116984	UPA00401	0	12.56
140780	UPA00401	0	6.97
140797	UPA00401	0	29.45
140960	UPA00401	0	15.86
140963	UPA00401	1.272e-11	36.08
141615	UPA00401	0	5.22
141735	UPA00401	0	31.05
141976	UPA00401	0	38.43
142077	UPA00401	0	20.6
142177	UPA00401	2.082e-12	7.22
142180	UPA00401	0	8.53
142186	UPA00401	0	21.96
142526	UPA00401	0	16.15
142721	UPA00401	0	14.93
143376	UPA00401	0	9.21
143390	UPA00401	0	10.45
143552	UPA00401	0	6.03
143717	UPA00401	0	9.05
143809	UPA00401	0	18.26
143976	UPA00401	0	38.47
144218	UPA00401	0	10
158485	UPA00401	0	3.02
159347	UPA00401	0	17.06
159400	UPA00401	0	26.64
159756	UPA00401	0	21.63
46553	UPA00402	0	6.48
46566	UPA00402	2.829e-09	6.28
47342	UPA00402	1.999e-09	18.13
47645	UPA00402	1.849e-05	4.41
47649	UPA00402	0	36.71
48109	UPA00402	0	26.14
48184	UPA00402	0	42.65
48558	UPA00402	0	36.1
48601	UPA00402	5.448e-05	4.01
51165	UPA00402	0	29.15
51367	UPA00402	0	61.2
51381	UPA00402	0	61.8
51396	UPA00402	0	48.98
51420	UPA00402	0	244.24
51570	UPA00402	2.497e-07	5.19
51650	UPA00402	0	9.16
51723	UPA00402	0	8.36
51800	UPA00402	0	28.77
51830	UPA00402	0	265.35
51868	UPA00402	9.579e-15	6.42
51972	UPA00402	2.606e-07	5.46
52017	UPA00402	0	36.08
52022	UPA00402	0	23.14
52243	UPA00402	0	25.95
52284	UPA00402	1.776e-12	7.65
52297	UPA00402	0	37.06
52300	UPA00402	0	27.55
52318	UPA00402	0.0003895	3.44
52336	UPA00402	0	23.31
52403	UPA00402	0	9.35
52419	UPA00402	0	36.92
52441	UPA00402	1.379e-05	3.57
52475	UPA00402	0	35.91
53168	UPA00402	0	21.07
53204	UPA00402	0	39.57
53224	UPA00402	2.631e-13	43.46
53384	UPA00402	0	84.73
53402	UPA00402	0	26.81
53417	UPA00402	0	28.34
53640	UPA00402	0	17.6
53660	UPA00402	0	30.86
53672	UPA00402	0	38.3
53687	UPA00402	0	38.94
53721	UPA00402	0	154.84
53733	UPA00402	0	38.99
53791	UPA00402	0	120.66
53851	UPA00402	0	21.95
54232	UPA00402	4.733e-06	4.58
54507	UPA00402	0	34.54
54632	UPA00402	7.905e-15	26.95
54884	UPA00402	0	5.91
54967	UPA00402	0	9.16
55022	UPA00402	0	5.61
55025	UPA00402	0	6.48
55028	UPA00402	0	115.49
55032	UPA00402	0	39.44
55061	UPA00402	0	28.79
55299	UPA00402	3.426e-08	11.88
55348	UPA00402	0	23.51
55363	UPA00402	0	59.78
55368	UPA00402	0	20.67
55682	UPA00402	6.21e-11	6.71
55974	UPA00402	0	45.5
56067	UPA00402	1.168e-05	3.6
56236	UPA00402	3.135e-12	7.52
56323	UPA00402	0	11.8
56508	UPA00402	0	8.15
56753	UPA00402	0	44.34
56802	UPA00402	5.321e-08	10.2
64411	UPA00402	0	20.74
64433	UPA00402	0	108.82
64511	UPA00402	0	7
69337	UPA00402	3.487e-08	5.9
69602	UPA00402	0	27.74
69865	UPA00402	0	42.03
75297	UPA00402	0	43.5
82191	UPA00402	0	22.6
82283	UPA00402	0	10.49
88682	UPA00402	0	32.88
88683	UPA00402	0	27.29
88724	UPA00402	0	18.42
88749	UPA00402	0	21.23
88851	UPA00402	0	24.1
89001	UPA00402	0	12.55
89494	UPA00402	0	31.92
89551	UPA00402	0	3.24
102766	UPA00402	0	40.72
103281	UPA00402	2.279e-12	33.22
110309	UPA00402	0	10.24
110384	UPA00402	0	29.66
110436	UPA00402	0	5.29
110513	UPA00402	0	30.84
110922	UPA00402	0	32.5
111219	UPA00402	0	26.78
116984	UPA00402	0	13.49
140780	UPA00402	0	7.48
140797	UPA00402	0	31.63
141735	UPA00402	0	33.35
141976	UPA00402	0	41.3
142077	UPA00402	0	22.13
142177	UPA00402	0	9.98
142180	UPA00402	0	9.16
142186	UPA00402	0	23.58
142721	UPA00402	0	17.31
143376	UPA00402	0	9.9
143390	UPA00402	0	11.22
143552	UPA00402	0	6.48
143976	UPA00402	0	41.34
144218	UPA00402	0	10.74
159756	UPA00402	0	23.24
46553	UPA00403	6.182e-12	49.56
47342	UPA00403	1.999e-09	18.13
47645	UPA00403	6.291e-06	4.73
47649	UPA00403	0	38.49
48109	UPA00403	0	27.35
48184	UPA00403	0	44.54
48558	UPA00403	0	37.94
48601	UPA00403	3.223e-05	4.22
51165	UPA00403	0	30.45
51367	UPA00403	0	63.92
51381	UPA00403	0	64.55
51396	UPA00403	0	48.98
51420	UPA00403	4.012e-12	8.68
51570	UPA00403	5.827e-11	6.7
51650	UPA00403	0	9.57
51723	UPA00403	0	8.74
51800	UPA00403	0	30.97
51830	UPA00403	0	24.22
51868	UPA00403	0	18.57
51972	UPA00403	0	71.59
52017	UPA00403	0	37.8
52022	UPA00403	0	24.21
52243	UPA00403	0	25.95
52284	UPA00403	3.941e-13	8.03
52297	UPA00403	0	37.06
52318	UPA00403	4.138e-07	5.08
52336	UPA00403	0	24.37
52403	UPA00403	5.191e-10	5
52419	UPA00403	0	38.72
52441	UPA00403	1.712e-16	8.7
52475	UPA00403	1.133e-07	5.62
53168	UPA00403	0	22.14
53204	UPA00403	0	41.34
53224	UPA00403	2.631e-13	43.46
53384	UPA00403	0	43.15
53402	UPA00403	0	26.81
53417	UPA00403	0	30.74
53640	UPA00403	0	18.62
53660	UPA00403	0	32.25
53672	UPA00403	1.211e-05	4.36
53687	UPA00403	0	40.73
53721	UPA00403	0	25.31
53733	UPA00403	0	40.82
53851	UPA00403	0	23.56
54232	UPA00403	1.424e-08	5.79
54507	UPA00403	0	36.07
54632	UPA00403	7.905e-15	26.95
54967	UPA00403	0	9.57
55022	UPA00403	0	5.86
55025	UPA00403	0	6.77
55028	UPA00403	0.0008703	3.27
55032	UPA00403	0	41.2
55061	UPA00403	0	30.07
55299	UPA00403	3.426e-08	11.88
55348	UPA00403	0	25.07
55363	UPA00403	0	9.67
55368	UPA00403	0	22.3
55682	UPA00403	1.341e-14	8.02
56067	UPA00403	3.408e-16	8.65
56236	UPA00403	0	118.92
56323	UPA00403	0	12.45
56508	UPA00403	0	8.51
56753	UPA00403	0	9.43
56802	UPA00403	5.321e-08	10.2
64411	UPA00403	0	21.66
64511	UPA00403	0	7.31
69337	UPA00403	9.376e-09	6.26
69602	UPA00403	0	28.97
69865	UPA00403	0	43.89
75297	UPA00403	0	45.43
82191	UPA00403	0	23.6
82283	UPA00403	0	10.97
88683	UPA00403	2.123e-09	6.46
88724	UPA00403	0	18.42
88749	UPA00403	0	21.23
88851	UPA00403	0	25.17
89001	UPA00403	0	13.2
89494	UPA00403	0	33.45
89551	UPA00403	0	3.38
102766	UPA00403	0	42.53
103281	UPA00403	2.279e-12	33.22
110309	UPA00403	0	10.7
110384	UPA00403	0	30.98
110436	UPA00403	0	5.52
110513	UPA00403	0	32.21
110922	UPA00403	0	33.94
111219	UPA00403	0	27.97
116984	UPA00403	0	14.09
140780	UPA00403	0	7.81
140797	UPA00403	0	33.03
141735	UPA00403	0	34.83
141976	UPA00403	0	43.15
142077	UPA00403	0	23.11
142177	UPA00403	0	10.55
142180	UPA00403	0	9.57
142186	UPA00403	0	24.63
142721	UPA00403	0	18.81
143376	UPA00403	0	10.34
143390	UPA00403	0	11.72
143552	UPA00403	0	6.77
143976	UPA00403	0	43.19
159756	UPA00403	0	24.28
47342	UPA00404	1.999e-09	18.13
51165	UPA00404	0	95.31
51420	UPA00404	2.189e-11	8.26
51570	UPA00404	0	60.87
51800	UPA00404	0	73.68
52017	UPA00404	0	28.71
52297	UPA00404	1.212e-07	7.95
53204	UPA00404	0	114.42
53384	UPA00404	8.927e-05	3.94
53417	UPA00404	0.0005342	3.86
53733	UPA00404	0	27
54507	UPA00404	0	112.9
55032	UPA00404	0	113.93
55348	UPA00404	5.709e-09	7.54
55363	UPA00404	2.941e-08	6.57
55368	UPA00404	0	91.82
56802	UPA00404	5.321e-08	10.2
75297	UPA00404	0	24.05
88683	UPA00404	0	26.46
89494	UPA00404	3.838e-06	7.02
103281	UPA00404	3.524e-06	7.42
142721	UPA00404	7.643e-07	5.47
143390	UPA00404	0	36.68
51591	UPA00405	5.438e-09	13.84
52475	UPA00405	0	64.6
53614	UPA00405	0	43.38
53721	UPA00405	0	31.77
75090	UPA00405	0	54.68
88724	UPA00405	0	34.32
88749	UPA00405	0	38.81
140769	UPA00405	0	98.57
46553	UPA00406	1.294e-10	9.55
46566	UPA00406	0	28.63
51396	UPA00406	0	30.65
51420	UPA00406	0	120.14
51830	UPA00406	0	109.56
51972	UPA00406	4.633e-10	9.01
52300	UPA00406	0	120.76
53791	UPA00406	0	33.56
54884	UPA00406	0	25.92
55974	UPA00406	0	199.45
64433	UPA00406	1.17e-08	11.59
88682	UPA00406	0	144.1
144218	UPA00406	0	47.09
49473	UPA00407	0	55.82
51913	UPA00407	2.608e-05	7.24
53204	UPA00407	0.0004461	4.44
55032	UPA00407	0.000433	4.46
55633	UPA00407	0	122.71
56530	UPA00407	2.538e-14	24.68
75073	UPA00407	0	53.25
101588	UPA00407	0	130.9
117312	UPA00407	0	145.9
158695	UPA00407	0	78.93
51231	UPA00408	7.081e-08	16.04
52773	UPA00408	0	135.19
74656	UPA00408	0	130.05
74657	UPA00408	0	130.05
51231	UPA00410	9.829e-09	20.7
52773	UPA00410	0	173.51
74656	UPA00410	0	217.68
74657	UPA00410	0	217.68
46549	UPA00411	0	15.95
46978	UPA00411	6.233e-10	6.97
48180	UPA00411	0	17.16
48191	UPA00411	0	14.94
48222	UPA00411	0	5.86
48257	UPA00411	0	25.41
48558	UPA00411	0	35.01
50136	UPA00411	0	75.8
50444	UPA00411	0	16.38
50487	UPA00411	0	19.97
50801	UPA00411	0	25.29
50975	UPA00411	0	10.89
51171	UPA00411	0	54.93
51183	UPA00411	9.152e-14	84.29
51191	UPA00411	0	12.02
51231	UPA00411	4.725e-15	15.06
51247	UPA00411	7.649e-09	7.96
51352	UPA00411	0	60.04
51372	UPA00411	0	9.81
51375	UPA00411	0	41.44
51396	UPA00411	1.793e-07	11.67
51431	UPA00411	2.478e-08	6.46
51521	UPA00411	0	13.99
51570	UPA00411	0	53.46
51591	UPA00411	0	23.74
51599	UPA00411	0	37.63
51605	UPA00411	0	70.82
51609	UPA00411	5.548e-05	4.16
51622	UPA00411	0	25.7
51629	UPA00411	4.355e-12	8.68
51638	UPA00411	3.032e-06	5.1
51646	UPA00411	0	25.16
51662	UPA00411	0	19.09
51736	UPA00411	0	76.19
51751	UPA00411	0	23.02
51800	UPA00411	1.994e-10	6.55
51848	UPA00411	0	39.86
51868	UPA00411	0	49.16
51900	UPA00411	0	11.95
51934	UPA00411	1.606e-09	6.77
51999	UPA00411	4.437e-09	6.74
52017	UPA00411	0	18.9
52211	UPA00411	0	54.71
52394	UPA00411	0	24.44
52414	UPA00411	0	14.19
52441	UPA00411	9.589e-06	5.27
52513	UPA00411	0	39.08
52584	UPA00411	0	18.13
52778	UPA00411	1.053e-12	14.39
52923	UPA00411	0	10.81
52936	UPA00411	0	24.6
53083	UPA00411	0	13.63
53089	UPA00411	0	58.36
53255	UPA00411	0	46.68
53329	UPA00411	0	15.12
53417	UPA00411	0	25.62
53461	UPA00411	0	60.33
53614	UPA00411	0	32.62
53640	UPA00411	2.161e-10	6.85
53660	UPA00411	3.046e-15	36.22
53687	UPA00411	0.0006183	3.75
53698	UPA00411	0	9.81
53701	UPA00411	0	60.04
53733	UPA00411	0	17.59
53739	UPA00411	0	11.02
53744	UPA00411	0	16.38
53749	UPA00411	0	64.78
53763	UPA00411	0	117.99
53785	UPA00411	0	38.55
53796	UPA00411	0	45.66
54207	UPA00411	0	10.81
54232	UPA00411	0	70.94
54312	UPA00411	0	13.02
54638	UPA00411	1.855e-05	7.49
54827	UPA00411	0	68.43
55348	UPA00411	0	22.6
55376	UPA00411	0	20.15
55730	UPA00411	0	21.62
55958	UPA00411	1.008e-14	9.75
56067	UPA00411	1.149e-05	5.2
56081	UPA00411	0	53.39
56085	UPA00411	1.863e-10	7.9
56177	UPA00411	2.187e-08	6.43
56236	UPA00411	0	17.66
56328	UPA00411	0	40.29
56426	UPA00411	1.606e-09	6.77
56656	UPA00411	0	43.58
63830	UPA00411	0	8.29
64089	UPA00411	0	5.25
64147	UPA00411	0	11.13
64159	UPA00411	0	41.72
64162	UPA00411	0	42.05
68901	UPA00411	0	29.2
68924	UPA00411	0	45.66
69467	UPA00411	0	8.7
69599	UPA00411	0	35.49
74779	UPA00411	0	5.86
74911	UPA00411	0	10.81
75082	UPA00411	0	24.88
75173	UPA00411	4.113e-11	41.33
75176	UPA00411	0	50.04
75195	UPA00411	0	7.87
75446	UPA00411	0	49.97
81373	UPA00411	0	14.12
81843	UPA00411	0	13.88
82227	UPA00411	0	4.54
82261	UPA00411	0	8.29
82388	UPA00411	9.781e-14	8.8
88704	UPA00411	0	14.11
88735	UPA00411	1.035e-10	7.56
88741	UPA00411	4.89e-07	5.98
88760	UPA00411	1.275e-14	18.66
88766	UPA00411	7.57e-08	6.48
89403	UPA00411	0	8.29
89494	UPA00411	1.017e-06	6.25
89624	UPA00411	0	20.49
90087	UPA00411	0	15.29
101909	UPA00411	0	5.25
102547	UPA00411	0	32.97
103011	UPA00411	0	27.26
109725	UPA00411	0	9.81
110377	UPA00411	0	24.88
110636	UPA00411	0	10.63
117362	UPA00411	0	25.7
117458	UPA00411	0	6.42
117795	UPA00411	5.357e-14	9.38
141331	UPA00411	0	24.74
141837	UPA00411	0	17.98
141976	UPA00411	1.924e-14	31.71
142177	UPA00411	0.0004306	3.55
142760	UPA00411	0	24.6
143549	UPA00411	1.54e-08	6.37
143976	UPA00411	1.957e-14	31.68
159720	UPA00411	0	10.81
160298	UPA00411	0	20.98
51183	UPA00412	2.594e-05	6.8
51231	UPA00412	5.762e-11	10.21
51247	UPA00412	5.678e-05	4.57
51372	UPA00412	6.04e-05	4.52
51375	UPA00412	2.5e-13	22.17
51599	UPA00412	0	119.62
51629	UPA00412	0	28.18
51751	UPA00412	2.164e-10	22.48
51800	UPA00412	5.623e-11	9.49
52441	UPA00412	9.589e-06	5.27
52584	UPA00412	0.0001162	4.35
52923	UPA00412	3.891e-07	6.12
53687	UPA00412	0.0006183	3.75
53749	UPA00412	2.105e-08	8.74
53763	UPA00412	1.55e-06	8.46
53796	UPA00412	0	143.1
55348	UPA00412	0	15.78
56067	UPA00412	1.149e-05	5.2
56085	UPA00412	0	25.8
56177	UPA00412	0	23.78
56656	UPA00412	0	139.24
63830	UPA00412	0	26
68924	UPA00412	0	143.1
69467	UPA00412	0.0007781	3.53
69599	UPA00412	0	68.94
75173	UPA00412	4.113e-11	41.33
82388	UPA00412	5.074e-13	31.47
88735	UPA00412	3.891e-07	6.12
88760	UPA00412	3.037e-05	5.11
89494	UPA00412	1.017e-06	6.25
90087	UPA00412	0	47.94
109725	UPA00412	0	30.76
110636	UPA00412	2.08e-07	11.17
117795	UPA00412	0	29.69
143549	UPA00412	0	23.36
48180	UPA00413	3.036e-14	6.19
48222	UPA00413	0	7.89
50136	UPA00413	0	75.8
50444	UPA00413	0	22.03
50801	UPA00413	0	34.02
50975	UPA00413	0	15.08
51352	UPA00413	0	80.09
51372	UPA00413	2.735e-06	5.14
51375	UPA00413	3.236e-14	19.68
51431	UPA00413	1.709e-05	3.41
51521	UPA00413	6.092e-09	4.7
51570	UPA00413	0	75.42
51591	UPA00413	0	32.05
51605	UPA00413	0	95.25
51609	UPA00413	1.419e-12	8.86
51622	UPA00413	0	34.57
51638	UPA00413	5.422e-11	8.76
51662	UPA00413	0	25.68
51736	UPA00413	0	76.19
51800	UPA00413	0	20.53
51868	UPA00413	4.725e-15	9.8
52513	UPA00413	0	52.57
52923	UPA00413	9.718e-12	15.49
52936	UPA00413	0	33.09
53089	UPA00413	5.111e-16	9.41
53255	UPA00413	0	62.8
53614	UPA00413	0	50.51
53640	UPA00413	0	14.76
53660	UPA00413	3.046e-15	36.22
53701	UPA00413	0	80.76
53739	UPA00413	7.191e-06	8.54
53744	UPA00413	0	22.03
53749	UPA00413	0	85.59
53785	UPA00413	0	51.85
54827	UPA00413	0	92.58
55348	UPA00413	0	31.43
55376	UPA00413	1.358e-15	6.52
64089	UPA00413	0	7.06
64147	UPA00413	0	14.97
64159	UPA00413	0	56.12
64162	UPA00413	0	56.56
69599	UPA00413	0	159.98
75176	UPA00413	0	67.11
75195	UPA00413	0	10.58
75446	UPA00413	0	67.02
82227	UPA00413	0	6.11
82261	UPA00413	0	11.16
88735	UPA00413	1.813e-10	13.18
88760	UPA00413	0.0006536	3.87
89403	UPA00413	0	11.16
89624	UPA00413	0	27.55
101909	UPA00413	0	7.06
102547	UPA00413	0	39.49
110636	UPA00413	2.648e-07	4.43
117362	UPA00413	0	34.57
141331	UPA00413	0	33.28
141837	UPA00413	0	24.19
142760	UPA00413	0	33.09
48240	UPA00414	5.488e-06	9.01
48265	UPA00414	0	31.48
48583	UPA00414	5.868e-06	8.93
51198	UPA00414	8.363e-09	15.96
51431	UPA00414	3.046e-15	35.26
51751	UPA00414	4.956e-06	7.3
52468	UPA00414	7.138e-08	15.93
63475	UPA00414	1.417e-08	19.5
64111	UPA00414	4.591e-08	16.84
69557	UPA00414	1.603e-07	11.7
48577	UPA00415	0	25.07
48580	UPA00415	3.385e-07	6.12
48601	UPA00415	1.802e-09	7.76
48604	UPA00415	0	7.51
50136	UPA00415	5.734e-15	28.18
51231	UPA00415	0.0003152	3.78
51247	UPA00415	0	14.94
51413	UPA00415	4.77e-08	7.61
51570	UPA00415	0.000802	3.27
51599	UPA00415	6.677e-07	5.8
51718	UPA00415	1.249e-06	6.82
51736	UPA00415	5.231e-15	28.33
51800	UPA00415	0	22.58
51868	UPA00415	0.0001151	5.39
51883	UPA00415	0	28.44
52017	UPA00415	7.835e-10	16.62
52305	UPA00415	0	50.78
52441	UPA00415	2.87e-14	10.55
52541	UPA00415	1.034e-07	6.91
52566	UPA00415	0	63.65
52926	UPA00415	0	65.11
53080	UPA00415	0	56.22
53296	UPA00415	0	41.96
53417	UPA00415	1.213e-11	12.66
53733	UPA00415	9.256e-08	12.46
53851	UPA00415	1.175e-14	18.99
53902	UPA00415	0	32.91
53914	UPA00415	0	26.94
54232	UPA00415	0	55.03
54681	UPA00415	1.933e-06	7.94
55028	UPA00415	1.215e-09	26.73
55036	UPA00415	0	24.16
55209	UPA00415	0	55.1
55368	UPA00415	0	37.75
56015	UPA00415	0	44.04
56067	UPA00415	4.232e-14	10.44
56543	UPA00415	0	24.16
56797	UPA00415	0	75.64
64281	UPA00415	0	106.63
64369	UPA00415	0	32.05
68901	UPA00415	0	45.04
69056	UPA00415	0	66.68
69766	UPA00415	0	68.1
75450	UPA00415	0	8.89
82336	UPA00415	0	73.34
88735	UPA00415	1.796e-11	17.87
88760	UPA00415	0	37.28
89494	UPA00415	2.577e-10	18.31
89572	UPA00415	0	92.32
89950	UPA00415	0	53.33
102663	UPA00415	0	20.35
103264	UPA00415	0	81.67
140780	UPA00415	1.724e-14	57.22
140945	UPA00415	0	5.82
141840	UPA00415	0	12.08
142735	UPA00415	0	47.27
143857	UPA00415	0	47.27
159447	UPA00415	0	8.89
48577	UPA00416	0	47.28
48580	UPA00416	0.0007646	3.32
51413	UPA00416	1.356e-07	7.15
51718	UPA00416	2.626e-06	6.42
51800	UPA00416	0	54.68
54232	UPA00416	0	103.5
55368	UPA00416	0	77.68
56015	UPA00416	0	85.35
64281	UPA00416	0	106.63
64369	UPA00416	0	59.9
68901	UPA00416	0	89.6
69056	UPA00416	0	124.65
69766	UPA00416	0	127.31
75450	UPA00416	0	16.61
89950	UPA00416	0	99.69
51413	UPA00417	5.121e-08	7.58
51718	UPA00417	1.313e-06	6.79
51800	UPA00417	0	57.57
54232	UPA00417	0	108.32
55368	UPA00417	0	81.41
56015	UPA00417	0	89.28
64281	UPA00417	1.809e-06	8.01
68901	UPA00417	0	93.8
69056	UPA00417	0	130.23
69766	UPA00417	0	133.01
75450	UPA00417	0	17.36
89950	UPA00417	0	104.15
47337	UPA00420	0	63.64
47617	UPA00420	2.844e-13	44.2
48132	UPA00420	1.339e-13	10.44
48191	UPA00420	1.118e-06	6.64
48243	UPA00420	0	132.25
48265	UPA00420	0	107.87
48577	UPA00420	0	26.65
48580	UPA00420	0	18.89
49768	UPA00420	0	6.08
50487	UPA00420	0	26.72
51162	UPA00420	0	66.47
51171	UPA00420	0	73.21
51183	UPA00420	9.828e-06	5.58
51231	UPA00420	0	10.85
51247	UPA00420	0	14.94
51413	UPA00420	4.77e-08	7.61
51431	UPA00420	2.804e-14	39.02
51599	UPA00420	0	50.21
51718	UPA00420	1.249e-06	6.82
51751	UPA00420	2.857e-12	6.34
51800	UPA00420	0	24.39
52152	UPA00420	0	13.17
52394	UPA00420	6.992e-12	5.78
52414	UPA00420	2.305e-06	6.31
52441	UPA00420	2.87e-14	10.55
52862	UPA00420	2.254e-13	45.16
53329	UPA00420	0	20.93
53449	UPA00420	2.028e-05	6.64
53458	UPA00420	1.659e-11	29.2
53461	UPA00420	0	78.7
53614	UPA00420	0	30.3
53739	UPA00420	7.371e-05	4.5
53914	UPA00420	0	52.88
54232	UPA00420	0	55.92
54641	UPA00420	0	39.22
55049	UPA00420	0	14.09
55368	UPA00420	0	39.88
55857	UPA00420	3.12e-11	9.2
55958	UPA00420	7.341e-05	4.54
56015	UPA00420	0	46.18
56067	UPA00420	4.232e-14	10.44
56177	UPA00420	5.567e-15	122.68
56802	UPA00420	4.032e-07	5.24
57197	UPA00420	0	13.99
64281	UPA00420	0	11.09
64369	UPA00420	0	33.46
68901	UPA00420	0	92.32
69056	UPA00420	0	69.63
69427	UPA00420	0	7.02
69467	UPA00420	7.521e-05	4.77
69560	UPA00420	6.344e-11	9.29
69599	UPA00420	7.207e-12	12.34
69670	UPA00420	0	7.02
69766	UPA00420	0	71.12
75450	UPA00420	0	9.28
89572	UPA00420	0	96.42
89784	UPA00420	0	9.28
89827	UPA00420	0	53.09
89950	UPA00420	0	55.69
