sunid	term	fdr	score
50924	DOID:7	3.427e-08	12.62
50924	DOID:75	5.466e-05	5.6
50924	DOID:7693	1.858e-06	11.11
50924	DOID:77	3.427e-08	10.64
50924	DOID:8466	0.0007417	5.47
50924	DOID:848	9.676e-05	5.2
50924	DOID:850	0.0006855	4.34
50924	DOID:854	0.0004163	5.48
50924	DOID:8574	0.0002923	4.51
50924	DOID:863	6.003e-07	12.62
50924	DOID:9206	0.0004497	5.98
50924	DOID:934	0.000921	4.84
50924	DOID:9563	2.029e-05	7.76
50924	DOID:9835	2.637e-06	10.66
50924	DOID:9942	1.618e-07	12.06
50940	DOID:14566	0	1.18
50940	DOID:162	0	1.2
50986	DOID:7	0	1.91
51012	DOID:0014667	0	4.22
51046	DOID:440	0.0006597	5.66
51046	DOID:7	0.0006597	5.66
51046	DOID:863	0.0006597	5.66
51046	DOID:870	0.0006597	5.66
51046	DOID:913	0.0006597	5.66
51231	DOID:0014667	7.733e-05	4.61
51231	DOID:0060049	5.841e-06	10.94
51231	DOID:0060056	5.841e-06	10.94
51231	DOID:12236	5.841e-06	10.94
51231	DOID:2914	5.841e-06	10.94
51231	DOID:3118	5.841e-06	10.94
51231	DOID:409	5.841e-06	10.94
51231	DOID:417	5.841e-06	10.94
51231	DOID:5082	0.0003175	5.88
51231	DOID:7	5.841e-06	10.94
51231	DOID:77	5.841e-06	10.94
51247	DOID:0014667	0	4.22
51247	DOID:0050013	0	5.24
51247	DOID:0060158	0	4.65
51247	DOID:4194	0	5.4
51247	DOID:9351	0	5.4
51420	DOID:14566	0	1.18
51420	DOID:162	0	1.2
51431	DOID:14566	0	1.36
51431	DOID:162	0	1.39
51431	DOID:7	0	1.71
51446	DOID:0014667	0.000321	4.12
51487	DOID:0014667	2.598e-06	10.4
51487	DOID:3211	2.598e-06	10.4
51487	DOID:655	8.049e-05	6.29
51521	DOID:7	0	1.48
51534	DOID:0050161	9.487e-05	6.13
51534	DOID:1176	9.988e-05	6.07
51534	DOID:1579	0	5.88
51534	DOID:2320	0.000241	5.25
51534	DOID:2841	9.487e-05	6.13
51534	DOID:7	0	1.71
51534	DOID:850	0.0006841	4.38
51696	DOID:14566	0	1.66
51696	DOID:162	0	1.7
51736	DOID:14566	0	1.92
51736	DOID:162	0	1.97
51848	DOID:0050686	0.0003718	5.31
51848	DOID:0060083	0.0003718	5.31
51848	DOID:0070004	0.0003718	5.31
51848	DOID:14566	0.0003718	5.31
51848	DOID:162	0.0003718	5.31
51848	DOID:2531	0.0003718	5.31
51848	DOID:4960	0.0004309	5.18
52017	DOID:14566	0	1.18
52017	DOID:162	0	1.2
52026	DOID:0050686	0	1.96
52026	DOID:14566	0	1.18
52026	DOID:162	0	1.2
52026	DOID:3119	0	3.37
52026	DOID:7	0	1.48
52048	DOID:0050589	0.0001936	6.03
52048	DOID:1579	0.0002749	6.44
52048	DOID:2163	0.0002969	6.35
52048	DOID:2825	0.0003476	6.17
52048	DOID:4481	0.0002749	6.44
52048	DOID:4483	0.0002749	6.44
52048	DOID:5295	0.0001936	6.03
52048	DOID:7	0.0001936	6.44
52048	DOID:77	0.0001936	6.03
52048	DOID:8778	0.0001936	6.03
52048	DOID:974	0.0002749	6.44
52071	DOID:0014667	0.000321	4.12
52071	DOID:0050177	1.523e-05	5.92
52071	DOID:0050615	6.422e-05	6.1
52071	DOID:0050686	0	2.78
52071	DOID:0050687	0	3.22
52071	DOID:0050736	4.066e-06	8.56
52071	DOID:0050739	1.241e-05	6.05
52071	DOID:0060071	0.0003271	5.69
52071	DOID:0060083	0.0009902	4.67
52071	DOID:0060100	3.597e-05	6.57
52071	DOID:0060158	0.0001422	4.57
52071	DOID:10155	0	6.57
52071	DOID:10283	9.636e-05	6.99
52071	DOID:10286	2.333e-05	8.7
52071	DOID:10534	6.386e-06	10.5
52071	DOID:1115	0.0001651	5.34
52071	DOID:120	5.791e-05	6.17
52071	DOID:1240	0.0009902	4.67
52071	DOID:1324	0.00011	5.65
52071	DOID:1380	4.823e-07	10.91
52071	DOID:14566	0	1.66
52071	DOID:15	0.0004661	4.2
52071	DOID:1612	4.868e-06	6.67
52071	DOID:162	0	1.7
52071	DOID:168	4.183e-05	7.97
52071	DOID:170	5.45e-05	7.65
52071	DOID:171	5.59e-05	7.62
52071	DOID:1793	0.0002007	6.19
52071	DOID:193	4.222e-07	11.06
52071	DOID:201	3.597e-05	6.57
52071	DOID:2531	0.0009902	4.67
52071	DOID:2706	0.0003628	4.88
52071	DOID:2871	4.222e-07	11.06
52071	DOID:2994	0.0003013	4.9
52071	DOID:305	0	3.67
52071	DOID:3069	8.472e-07	7.94
52071	DOID:3070	0.0002969	4.16
52071	DOID:3095	3.34e-05	8.25
52071	DOID:3119	0	4.76
52071	DOID:363	5.022e-07	10.85
52071	DOID:3717	6.386e-06	10.5
52071	DOID:3856	2.333e-05	8.7
52071	DOID:3858	3.34e-05	8.25
52071	DOID:3905	0.0001088	5.66
52071	DOID:3908	6.422e-05	6.1
52071	DOID:4074	5.45e-05	7.65
52071	DOID:4905	5.45e-05	7.65
52071	DOID:5093	0.0003772	4.02
52071	DOID:5517	7.103e-06	10.34
52071	DOID:5672	0	6.57
52071	DOID:5683	4.066e-06	8.56
52071	DOID:630	2.955e-05	5.51
52071	DOID:7	0.0004661	4.2
52071	DOID:8692	0.0009902	4.67
52071	DOID:8719	6.946e-05	7.36
52071	DOID:9119	0.0009902	4.67
52071	DOID:9256	0	6.57
52092	DOID:7	0	1.71
52117	DOID:0050686	0	1.96
52117	DOID:0060083	0	3.55
52117	DOID:1240	0	3.94
52117	DOID:14566	0	1.18
52117	DOID:162	0	1.2
52117	DOID:2531	0	3.57
52130	DOID:0050117	0.0009077	3.84
52130	DOID:0050687	0.0001145	4.05
52130	DOID:14566	0.0001145	4.05
52130	DOID:162	0.0001145	4.05
52130	DOID:1909	0.0001145	4.05
52130	DOID:2914	0.0006063	4.47
52130	DOID:7	0.0006063	4.47
52130	DOID:75	0.0006063	4.47
52201	DOID:0050117	7.159e-07	5.94
52201	DOID:0050136	2.391e-08	14.38
52201	DOID:0050161	9.858e-11	9.18
52201	DOID:0050589	0.0005634	4.89
52201	DOID:0060056	0.0005032	4.34
52201	DOID:0080000	3.316e-05	9.22
52201	DOID:0080001	0.0009026	4.19
52201	DOID:10223	3.316e-05	9.22
52201	DOID:1080	6.304e-10	26.12
52201	DOID:11335	0.0004074	6.09
52201	DOID:1176	1.608e-12	11.84
52201	DOID:12365	2.163e-06	9.39
52201	DOID:13564	1.098e-10	23.02
52201	DOID:1398	6.304e-10	26.12
52201	DOID:1564	0.0003517	5.08
52201	DOID:1579	2.595e-07	6.29
52201	DOID:17	3.316e-05	9.22
52201	DOID:2163	0.0007735	5.43
52201	DOID:2320	1.608e-12	11.84
52201	DOID:2473	1.429e-08	15.07
52201	DOID:2789	2.163e-06	9.39
52201	DOID:2825	0.0009106	5.27
52201	DOID:2841	1.608e-12	11.84
52201	DOID:2914	0.0004074	6.09
52201	DOID:2916	0.0004074	6.09
52201	DOID:3118	0.0004654	4.55
52201	DOID:3342	0.0009026	4.19
52201	DOID:409	0.0004654	4.55
52201	DOID:423	3.316e-05	9.22
52201	DOID:4481	0.000713	5.51
52201	DOID:4483	0.000713	5.51
52201	DOID:5295	0.0005634	4.89
52201	DOID:633	0.0004497	5.98
52201	DOID:66	3.316e-05	9.22
52201	DOID:7	0	3.53
52201	DOID:77	0.0004654	4.89
52201	DOID:850	8.872e-11	9.23
52201	DOID:883	6.304e-10	26.12
52201	DOID:974	0.000713	5.51
52231	DOID:0050117	9.228e-07	12
52231	DOID:0050161	0.0007021	4.36
52231	DOID:0050686	7.532e-05	6.36
52231	DOID:0050828	3.588e-05	7.14
52231	DOID:0060056	9.666e-05	6.11
52231	DOID:10591	3.588e-05	7.14
52231	DOID:10652	0.0001283	5.83
52231	DOID:10763	0.0004203	4.76
52231	DOID:10952	1.308e-05	8.27
52231	DOID:1176	9.988e-05	6.07
52231	DOID:1192	8.932e-05	6.19
52231	DOID:12365	9.228e-07	12
52231	DOID:1287	1.008e-05	8.58
52231	DOID:1289	0.0001283	5.83
52231	DOID:1307	0.0001969	5.43
52231	DOID:1398	4.6e-06	9.61
52231	DOID:14566	0	1.36
52231	DOID:150	0.0001283	5.83
52231	DOID:1561	0.0001283	5.83
52231	DOID:1579	1.652e-06	11.09
52231	DOID:162	0	1.39
52231	DOID:17	0	4.34
52231	DOID:178	1.008e-05	8.58
52231	DOID:18	1.308e-05	8.27
52231	DOID:225	0	3.52
52231	DOID:2320	0.000241	5.25
52231	DOID:2621	7.532e-05	6.36
52231	DOID:2789	2.253e-06	10.62
52231	DOID:2841	9.487e-05	6.13
52231	DOID:2914	9.666e-05	6.11
52231	DOID:3083	1.635e-05	8.01
52231	DOID:3093	0.0002546	5.21
52231	DOID:326	1.008e-05	8.58
52231	DOID:331	3.004e-07	13.97
52231	DOID:417	0.0009242	4.14
52231	DOID:557	0.0002395	5.26
52231	DOID:6364	3.004e-07	13.97
52231	DOID:680	0.0001299	5.82
52231	DOID:7	0	1.71
52231	DOID:850	0.0006841	4.38
52231	DOID:863	3.004e-07	13.97
52231	DOID:8857	9.666e-05	6.11
52231	DOID:936	0.0002069	5.39
52231	DOID:974	1.652e-06	11.09
52365	DOID:0014667	0.0006776	3.97
52365	DOID:0050117	4.088e-06	10.68
52365	DOID:0050161	6.706e-05	7.08
52365	DOID:0050686	2.656e-05	6.25
52365	DOID:0050828	0.0001382	6.29
52365	DOID:0060056	0.0003565	5.35
52365	DOID:0060158	0.0006776	3.97
52365	DOID:10591	0.0001382	6.29
52365	DOID:10652	0.0004713	5.1
52365	DOID:10763	0.0001382	6.29
52365	DOID:10952	5.449e-05	7.31
52365	DOID:1176	0.000368	5.32
52365	DOID:1192	0.000284	5.58
52365	DOID:12365	4.088e-06	10.68
52365	DOID:1287	4.246e-05	7.6
52365	DOID:1289	0.0003529	4.38
52365	DOID:1307	0.0004713	5.1
52365	DOID:1398	1.95e-05	8.53
52365	DOID:14566	0	1.52
52365	DOID:150	0.0004713	5.1
52365	DOID:1561	0.0005788	4.07
52365	DOID:1579	7.202e-06	9.86
52365	DOID:162	0	1.55
52365	DOID:17	0	4.85
52365	DOID:178	4.246e-05	7.6
52365	DOID:18	5.449e-05	7.31
52365	DOID:225	0	3.94
52365	DOID:2320	0.000869	4.57
52365	DOID:2621	0.000284	5.58
52365	DOID:2789	9.72e-06	9.43
52365	DOID:2841	0.0003488	5.38
52365	DOID:2914	0.0003565	5.35
52365	DOID:3083	6.706e-05	7.08
52365	DOID:3093	2.656e-05	6.25
52365	DOID:326	4.246e-05	7.6
52365	DOID:331	1.363e-06	12.44
52365	DOID:417	0.0003565	5.35
52365	DOID:557	0.0008609	4.58
52365	DOID:6364	1.363e-06	12.44
52365	DOID:680	0.0004713	5.1
52365	DOID:7	0	1.91
52365	DOID:850	6.706e-05	7.08
52365	DOID:863	1.363e-06	12.44
52365	DOID:8857	0.0003565	5.35
52365	DOID:936	1.363e-06	12.44
52365	DOID:974	7.202e-06	9.86
52441	DOID:0014667	0.0002356	4.66
52441	DOID:0050013	0.0002907	4.51
52441	DOID:0060158	0.0006776	3.97
52441	DOID:4194	0.0002356	4.66
52441	DOID:9351	0.0002356	4.66
52491	DOID:150	0.0007035	4.44
52491	DOID:1561	0.0007035	4.44
52491	DOID:2468	0.000716	4.42
52491	DOID:5419	0.0007035	4.44
52589	DOID:14566	0	1.18
52589	DOID:162	0	1.2
52641	DOID:0050155	7.513e-06	8.68
52641	DOID:10003	7.513e-06	8.68
52641	DOID:2742	0.0008562	3.91
52641	DOID:2952	3.6e-05	7.31
52641	DOID:7	7.513e-06	8.68
52641	DOID:863	7.513e-06	8.68
52670	DOID:0050177	2.733e-05	6.98
52670	DOID:0050736	0.0002503	5.33
52670	DOID:0050739	2.733e-05	6.98
52670	DOID:5683	2.733e-05	6.98
52670	DOID:630	2.733e-05	6.98
52686	DOID:0050117	0.0001155	6.89
52686	DOID:0050161	2.399e-05	9.96
52686	DOID:0050338	0.0001155	6.89
52686	DOID:0050686	9.577e-06	6.16
52686	DOID:0060083	9.577e-06	6.16
52686	DOID:104	0.0001155	6.89
52686	DOID:10579	0.000119	7.74
52686	DOID:10588	0.000119	7.74
52686	DOID:11077	0.0001155	6.89
52686	DOID:1176	2.399e-05	9.96
52686	DOID:1240	9.577e-06	6.16
52686	DOID:13250	0.0002586	5.78
52686	DOID:13580	0.0003158	5.89
52686	DOID:14268	4.549e-05	9.04
52686	DOID:1443	0.000119	7.74
52686	DOID:14566	9.577e-06	6.16
52686	DOID:1579	2.399e-05	9.96
52686	DOID:162	9.577e-06	6.16
52686	DOID:1852	0.0003158	5.89
52686	DOID:2531	9.577e-06	6.16
52686	DOID:3118	1.791e-05	9.04
52686	DOID:331	0.000119	7.74
52686	DOID:409	0.0003158	5.89
52686	DOID:4138	4.549e-05	9.04
52686	DOID:7	1.791e-05	9.96
52686	DOID:77	1.791e-05	9.04
52686	DOID:850	2.399e-05	9.96
52686	DOID:863	0.000119	7.74
52686	DOID:8692	0.0005193	3.21
52686	DOID:9119	9.577e-06	6.16
52686	DOID:936	0.000119	7.74
52686	DOID:9446	4.549e-05	9.04
52686	DOID:9563	2.399e-05	9.96
52686	DOID:9741	1.791e-05	7.33
52773	DOID:0050117	0.0001455	4.47
52773	DOID:0050686	5.246e-05	8.35
52773	DOID:0060058	0.0006981	5.39
52773	DOID:0060083	5.246e-05	8.35
52773	DOID:14566	5.246e-05	8.35
52773	DOID:162	5.246e-05	8.35
52773	DOID:2531	5.246e-05	8.35
52773	DOID:8567	5.246e-05	8.35
52778	DOID:0060049	0	16.94
52778	DOID:0060056	0	4.61
52778	DOID:12236	0	16.94
52778	DOID:2914	0	3.71
52778	DOID:3118	0	5.32
52778	DOID:409	0	5.43
52778	DOID:417	0	4.99
52778	DOID:5082	0	9.41
52778	DOID:7	0	1.48
52778	DOID:77	0	4.09
52862	DOID:0014667	0.0004965	5.88
52862	DOID:0050117	0.0007735	5.43
52862	DOID:0050155	0.0002104	6.84
52862	DOID:0050161	0.0007227	4.49
52862	DOID:0060056	0.000197	6.92
52862	DOID:1184	9.653e-05	7.8
52862	DOID:11963	5.997e-07	16.31
52862	DOID:12306	0.000197	6.92
52862	DOID:12365	0.0007735	5.43
52862	DOID:12449	0.0002538	6.63
52862	DOID:1287	0.0004722	5.93
52862	DOID:13241	0.0004722	5.93
52862	DOID:13976	5.997e-07	16.31
52862	DOID:1398	0.0007735	5.43
52862	DOID:1492	0.0002104	6.84
52862	DOID:1579	0.0007227	4.49
52862	DOID:178	0.0004722	5.93
52862	DOID:18	9.653e-05	7.8
52862	DOID:2007	0.0002104	6.84
52862	DOID:2320	0.0007227	4.49
52862	DOID:2355	0.0002538	6.63
52862	DOID:2527	0.0001301	7.41
52862	DOID:2789	0.0007735	5.43
52862	DOID:2914	0.000197	6.92
52862	DOID:3211	0.0004965	5.88
52862	DOID:417	0.000197	6.92
52862	DOID:4448	0.0002395	6.7
52862	DOID:4961	0.0009106	5.27
52862	DOID:557	9.653e-05	7.8
52862	DOID:5614	0.0002104	6.84
52862	DOID:5679	0.0002104	6.84
52862	DOID:6050	0.0001014	6.75
52862	DOID:655	0.0004965	5.88
52862	DOID:7	5.997e-07	16.31
52862	DOID:74	0.0002538	6.63
52862	DOID:750	0.0001033	7.7
52862	DOID:77	5.997e-07	16.31
52862	DOID:8466	0.0002104	6.84
52862	DOID:850	0.0007227	4.49
52862	DOID:863	0.0002104	6.84
52862	DOID:865	0.0004722	5.93
52862	DOID:9206	2.482e-05	8.13
52862	DOID:9452	0.0004965	5.88
52862	DOID:9455	0.0004965	5.88
52901	DOID:0060072	0.000273	5.32
52901	DOID:0060084	0.000273	5.32
52901	DOID:11870	4.587e-08	14.76
52901	DOID:1289	4.587e-08	14.76
52901	DOID:14566	0.000273	5.32
52901	DOID:331	4.587e-08	14.76
52901	DOID:657	0.000273	5.32
52901	DOID:7	4.587e-08	14.76
52901	DOID:863	4.587e-08	14.76
53045	DOID:14566	0	1.36
53045	DOID:162	0	1.39
53083	DOID:0050687	0.0009356	4.13
53083	DOID:14566	0.0009356	4.13
53083	DOID:162	0.0009356	4.13
53083	DOID:299	0.0009356	4.13
53083	DOID:305	0.0009356	4.13
53210	DOID:0050686	0	1.96
53210	DOID:14566	0	1.18
53210	DOID:162	0	1.2
53210	DOID:3119	0	3.37
53210	DOID:7	0	1.48
53267	DOID:14566	0	1.18
53267	DOID:162	0	1.2
53301	DOID:0050117	0.0007063	3.94
53301	DOID:0050589	0.0005893	5
53301	DOID:0060039	0.0008362	4.82
53301	DOID:0060056	1.445e-06	14.7
53301	DOID:1247	5.695e-05	7.48
53301	DOID:1588	5.695e-05	7.48
53301	DOID:16	1.445e-06	14.7
53301	DOID:2213	5.695e-05	7.48
53301	DOID:2218	0.0002675	6.01
53301	DOID:2723	1.445e-06	14.7
53301	DOID:2914	1.445e-06	14.7
53301	DOID:37	1.445e-06	14.7
53301	DOID:417	1.445e-06	14.7
53301	DOID:440	9.203e-05	7.01
53301	DOID:5295	0.0005893	5
53301	DOID:7	0.000128	3.57
53301	DOID:74	5.695e-05	7.48
53301	DOID:77	0.0005893	5
53301	DOID:8502	1.445e-06	14.7
53301	DOID:8505	1.445e-06	14.7
53301	DOID:8506	8.548e-05	8.09
53301	DOID:863	9.203e-05	7.01
53301	DOID:870	9.203e-05	7.01
53301	DOID:8778	0.0005893	5
53301	DOID:913	9.203e-05	7.01
53351	DOID:14566	0	1.18
53351	DOID:162	0	1.2
53384	DOID:0014667	0	3.66
53384	DOID:0050013	0	4.54
53384	DOID:0060158	0	4.03
53384	DOID:225	0	3.05
53384	DOID:4194	0	4.67
53384	DOID:9351	0	4.67
53475	DOID:0060037	3.92e-05	7.29
53475	DOID:0060040	5.306e-05	7.01
53475	DOID:0060041	4.292e-05	7.2
53475	DOID:12849	3.92e-05	7.29
53475	DOID:150	3.92e-05	7.29
53525	DOID:14566	0	1.18
53525	DOID:162	0	1.2
53577	DOID:0050828	0.0001512	6.19
53577	DOID:114	0.000968	4.49
53577	DOID:1287	0.0001512	6.19
53577	DOID:178	0.0001512	6.19
53577	DOID:1936	0.0002907	5.56
53577	DOID:2348	0.0002926	5.55
53577	DOID:2349	0.000315	5.48
53577	DOID:3393	0.0003036	5.51
53577	DOID:5844	0.0001512	6.19
53577	DOID:7	0.0001512	6.19
53650	DOID:14566	0	1.18
53650	DOID:7	0	1.48
53650	DOID:77	0	4.09
53653	DOID:0014667	5.551e-14	39.68
53653	DOID:12798	5.551e-14	39.68
53653	DOID:3211	1.007e-07	11.45
53653	DOID:655	1.904e-05	6.81
53660	DOID:7	0	1.48
53733	DOID:14566	0	1.18
53733	DOID:162	0	1.2
53823	DOID:0060037	0.0003578	5.35
53823	DOID:0060040	0.0004948	5.11
53823	DOID:0060041	0.0003946	5.27
53823	DOID:12849	0.0003578	5.35
53823	DOID:1289	1.092e-06	8.53
53823	DOID:150	8.444e-07	5.85
53823	DOID:1561	1.113e-07	7.36
53823	DOID:1826	3.452e-06	7.75
53823	DOID:2234	9.136e-09	13.75
53823	DOID:231	4.173e-05	4.66
53823	DOID:2468	1.113e-07	7.36
53823	DOID:331	9.136e-09	13.75
53823	DOID:332	1.092e-06	8.53
53823	DOID:3328	9.136e-09	13.75
53823	DOID:5419	1.113e-07	7.36
53823	DOID:7	9.136e-09	13.75
53823	DOID:863	0.0007104	3.78
53823	DOID:936	9.136e-09	13.75
53851	DOID:0060037	0.0009805	5.15
53851	DOID:0060038	0.0009805	5.15
53851	DOID:1059	0.0009805	5.15
53851	DOID:1289	8.4e-07	10.11
53851	DOID:150	5.371e-09	6.68
53851	DOID:1561	1.09e-11	9.85
53851	DOID:1826	1.413e-05	7.57
53851	DOID:2234	6.551e-07	12.31
53851	DOID:230	8.4e-07	10.11
53851	DOID:231	8.4e-07	10.11
53851	DOID:2468	1.146e-11	9.83
53851	DOID:331	6.551e-07	12.31
53851	DOID:3312	0.0001047	6.62
53851	DOID:332	5.984e-06	8.3
53851	DOID:3324	0.0001047	6.62
53851	DOID:3328	6.551e-07	12.31
53851	DOID:5419	1.09e-11	9.85
53851	DOID:7	6.551e-07	12.31
53851	DOID:863	6.551e-07	12.31
53851	DOID:936	6.551e-07	12.31
53888	DOID:0050687	0	2.28
53888	DOID:10652	0	6.87
53888	DOID:1289	0	4.41
53888	DOID:1307	0	6.43
53888	DOID:14566	0	1.18
53888	DOID:150	0	3.4
53888	DOID:1561	0	4.12
53888	DOID:162	0	1.2
53888	DOID:331	0	3.69
53888	DOID:680	0	6.86
53888	DOID:7	0	1.48
53888	DOID:863	0	2.88
54040	DOID:0014667	0	4.72
54040	DOID:0060158	0	5.2
54040	DOID:14566	0	1.52
54040	DOID:162	0	1.55
54040	DOID:374	0.0002625	5.66
54040	DOID:440	1.525e-05	8.84
54040	DOID:654	0.0002802	5.6
54040	DOID:7	0	1.91
54040	DOID:863	1.196e-06	12.67
54040	DOID:870	0.000121	6.42
54040	DOID:913	1.196e-06	12.67
54040	DOID:9970	0.0002625	5.66
54044	DOID:0050177	0.0003242	5.33
54044	DOID:0050737	0.0003242	5.33
54044	DOID:0050739	0.0003242	5.33
54044	DOID:0060039	1.734e-08	17.25
54044	DOID:0060056	2.568e-11	33.66
54044	DOID:16	9.639e-05	4.88
54044	DOID:2723	2.568e-11	33.66
54044	DOID:2914	2.568e-11	33.66
54044	DOID:37	9.057e-06	6.51
54044	DOID:417	2.568e-11	33.66
54044	DOID:630	0.0003242	5.33
54044	DOID:7	2.568e-11	33.66
54044	DOID:8502	4.799e-07	12.07
54044	DOID:8505	2.568e-11	33.66
54054	DOID:14566	0	1.18
54054	DOID:162	0	1.2
54118	DOID:0050117	5.368e-09	6.98
54118	DOID:0050161	2.32e-06	6.23
54118	DOID:0050338	5.348e-08	8.69
54118	DOID:0050589	7.752e-06	6.53
54118	DOID:0050686	0.0002528	6.81
54118	DOID:0060056	1.127e-06	6.37
54118	DOID:0060083	0.000387	4.8
54118	DOID:0060100	0.0002528	6.81
54118	DOID:0080001	3.414e-08	7.44
54118	DOID:1036	0.000387	4.8
54118	DOID:104	5.348e-08	8.69
54118	DOID:1091	0.0004986	5.19
54118	DOID:1176	0.0008953	4.34
54118	DOID:1240	0.000387	4.8
54118	DOID:1287	0.0001803	4.5
54118	DOID:1289	0.000284	4.99
54118	DOID:14566	0.0002528	6.81
54118	DOID:15	0.0008403	3.99
54118	DOID:1579	0.0006834	3.98
54118	DOID:16	1.321e-05	5.43
54118	DOID:162	0.0002528	6.81
54118	DOID:17	3.414e-08	7.44
54118	DOID:178	0.0001803	4.5
54118	DOID:201	0.0002528	6.81
54118	DOID:2320	0.0008953	4.34
54118	DOID:2377	0.000284	4.99
54118	DOID:2531	0.000387	4.8
54118	DOID:2841	0.0008953	4.34
54118	DOID:2914	1.127e-06	6.81
54118	DOID:3118	0.0005862	4.31
54118	DOID:3213	0.0005258	3.44
54118	DOID:331	0.000284	4.99
54118	DOID:3342	8.392e-08	7.13
54118	DOID:3388	0.0007807	4.86
54118	DOID:349	0.0006337	5.78
54118	DOID:350	0.0002528	6.81
54118	DOID:37	1.429e-08	7.93
54118	DOID:403	0.0004986	5.19
54118	DOID:409	0.0005862	4.31
54118	DOID:417	1.127e-06	6.37
54118	DOID:4798	0.0002528	6.81
54118	DOID:526	0.0009335	3.89
54118	DOID:5295	7.752e-06	6.53
54118	DOID:7	8.45e-06	4.2
54118	DOID:74	0.0002528	6.81
54118	DOID:77	0.0005026	3.91
54118	DOID:824	0.0004986	5.19
54118	DOID:848	3.414e-08	7.44
54118	DOID:850	0.0008953	4.34
54118	DOID:863	0.000284	4.99
54118	DOID:865	0.0004935	4.31
54118	DOID:934	0.0009335	3.89
54118	DOID:9500	0.0002528	6.81
54178	DOID:14566	0	1.52
54178	DOID:162	0	1.55
54224	DOID:0050177	0.0001792	6.3
54224	DOID:0050686	0.0001139	6.79
54224	DOID:0050736	0.0007738	4.88
54224	DOID:0050739	0.0001792	6.3
54224	DOID:10155	0.0009925	4.07
54224	DOID:14566	0	1.66
54224	DOID:162	0	1.7
54224	DOID:193	0.0001139	6.79
54224	DOID:3119	0.0009869	4.08
54224	DOID:3856	0.0001139	6.79
54224	DOID:5672	0.0009869	4.08
54224	DOID:5683	0.0001792	6.3
54224	DOID:630	0.0001792	6.3
54224	DOID:9256	0.0009869	4.08
54256	DOID:0050686	0.0001589	7.11
54256	DOID:14566	0.0001589	7.11
54256	DOID:162	0.0001589	7.11
54256	DOID:3093	0.0001589	7.11
54256	DOID:3565	0.0001589	7.11
54256	DOID:3620	0.0001589	7.11
54263	DOID:14566	0	2.8
54263	DOID:162	0	2.87
54407	DOID:14566	0	1.52
54407	DOID:162	0	1.55
54453	DOID:0014667	1.755e-06	5.8
54453	DOID:0050013	2.715e-07	6.74
54453	DOID:0050117	5.967e-07	6
54453	DOID:0050155	9.653e-05	7.94
54453	DOID:0050177	4.997e-07	7.41
54453	DOID:0050338	0.0003297	5.17
54453	DOID:0050686	0.0005556	4.23
54453	DOID:0050737	0.0004722	4.75
54453	DOID:0050739	4.997e-07	7.41
54453	DOID:0060005	0.0002854	4.54
54453	DOID:0060056	1.713e-09	12.5
54453	DOID:0060083	0.0009259	3.29
54453	DOID:0060158	2.715e-07	6.74
54453	DOID:0080001	2.386e-06	8.62
54453	DOID:1024	0.0003297	4.1
54453	DOID:104	0.0003297	5.17
54453	DOID:10923	4.997e-07	7.41
54453	DOID:1123	6.94e-06	8.62
54453	DOID:11335	1.532e-05	7.91
54453	DOID:1205	0.0007807	4.03
54453	DOID:12361	1.713e-09	12.5
54453	DOID:1240	0.0009259	3.83
54453	DOID:1247	6.631e-05	7.09
54453	DOID:1287	4.203e-08	11.04
54453	DOID:1289	3.491e-12	11.55
54453	DOID:13141	9.653e-05	7.94
54453	DOID:13241	4.203e-08	11.04
54453	DOID:13378	7.915e-08	11.66
54453	DOID:13580	3.643e-05	6.82
54453	DOID:14566	0.0005556	4.23
54453	DOID:1492	9.653e-05	7.94
54453	DOID:1579	0.0004211	5.6
54453	DOID:1586	0.0003046	6.04
54453	DOID:16	0.0002083	4.57
54453	DOID:1602	7.915e-08	11.66
54453	DOID:162	0.0005556	4.23
54453	DOID:17	2.386e-06	8.62
54453	DOID:178	4.203e-08	11.04
54453	DOID:1852	3.643e-05	6.82
54453	DOID:2163	0.0004683	5.52
54453	DOID:2213	0.0003476	5.4
54453	DOID:225	2.779e-07	10.41
54453	DOID:2352	6.168e-05	8.54
54453	DOID:2377	3.491e-12	11.55
54453	DOID:2531	0.0009259	3.29
54453	DOID:2723	1.153e-05	9.18
54453	DOID:28	0.0002969	4.64
54453	DOID:2825	0.000575	5.35
54453	DOID:2914	7.08e-06	4.9
54453	DOID:2916	1.532e-05	7.91
54453	DOID:3118	6.799e-08	7.45
54453	DOID:3119	0.0005556	4.23
54453	DOID:3213	4.191e-12	11.46
54453	DOID:331	3.491e-12	11.55
54453	DOID:3342	2.386e-06	6.29
54453	DOID:3480	9.653e-05	7.94
54453	DOID:3571	0.0005556	4.23
54453	DOID:37	8.479e-06	6.12
54453	DOID:381	6.94e-06	8.62
54453	DOID:409	6.799e-08	7.45
54453	DOID:4138	3.643e-05	6.82
54453	DOID:417	5.499e-08	7.31
54453	DOID:4194	2.715e-07	6.74
54453	DOID:421	2.198e-05	8.48
54453	DOID:4481	0.0004211	5.6
54453	DOID:4483	0.0004211	5.6
54453	DOID:4535	4.244e-05	7.8
54453	DOID:484	6.631e-05	7.09
54453	DOID:50	1.713e-09	12.5
54453	DOID:5614	9.653e-05	7.94
54453	DOID:630	4.997e-07	7.41
