sunid	term	fdr	score
50847	MP:0005376	1.542e-07	19.84
50847	MP:0005400	1.79e-05	10.27
50847	MP:0005401	7.225e-06	11.71
50847	MP:0009642	0.0001289	6.59
50847	MP:0011232	1.542e-07	19.84
50847	MP:0012224	0.0001289	6.59
50847	MP:0012225	0.0002171	6.13
50912	MP:0010768	0	1.81
50912	MP:0010769	0	1.95
50912	MP:0010770	0	2.25
50924	MP:0000130	0.0006277	5.1
50924	MP:0000163	0.0004733	5.03
50924	MP:0000259	0.0001629	6.65
50924	MP:0000260	0.0001629	6.65
50924	MP:0000272	2.835e-05	9.9
50924	MP:0000428	0.0002612	6.99
50924	MP:0000438	0.0002612	6.99
50924	MP:0000454	0.0002612	6.99
50924	MP:0000455	0.0002612	6.99
50924	MP:0000556	0.0005965	5.5
50924	MP:0000559	0.0005965	5.5
50924	MP:0001175	7.43e-05	8.55
50924	MP:0001183	7.43e-05	8.55
50924	MP:0001533	0.000576	5.53
50924	MP:0001614	2.835e-05	9.9
50924	MP:0001790	0.0001214	5.61
50924	MP:0001793	0.0001214	5.61
50924	MP:0001845	0.000576	5.53
50924	MP:0001846	0.000576	5.53
50924	MP:0002006	0.000278	6.17
50924	MP:0002109	0.0005965	5.5
50924	MP:0002114	0.0002612	6.99
50924	MP:0002115	0.0005965	5.5
50924	MP:0002116	0.0002612	6.99
50924	MP:0002127	2.835e-05	9.9
50924	MP:0002132	7.43e-05	8.55
50924	MP:0002191	2.835e-05	9.9
50924	MP:0002270	7.43e-05	8.55
50924	MP:0002925	0.0001629	6.65
50924	MP:0002933	0.000576	5.53
50924	MP:0002993	0.000576	5.53
50924	MP:0003279	0.0006157	5.51
50924	MP:0003447	0.000278	6.17
50924	MP:0003448	0.000278	6.17
50924	MP:0003723	0.0005965	5.5
50924	MP:0003795	0.0006277	5.1
50924	MP:0003856	0.0006876	5.38
50924	MP:0004540	0.0002612	6.99
50924	MP:0005025	0.0001214	5.61
50924	MP:0005164	0.0007381	4.2
50924	MP:0005274	0.0002612	6.99
50924	MP:0005371	0.0005965	5.5
50924	MP:0005376	0.0007381	4.2
50924	MP:0005382	0.0002612	6.99
50924	MP:0005385	2.835e-05	9.9
50924	MP:0005387	0.0001214	5.61
50924	MP:0005388	7.43e-05	8.55
50924	MP:0005390	0.0002612	6.99
50924	MP:0005508	0.0002612	6.99
50924	MP:0005602	0.0001629	6.65
50924	MP:0006278	2.835e-05	9.9
50924	MP:0009250	0.0005965	5.5
50924	MP:0010639	0.000278	6.17
50924	MP:0010899	7.43e-05	8.55
50924	MP:0010911	7.43e-05	8.55
50924	MP:0011504	0.0005965	5.5
50924	MP:0011655	2.835e-05	9.9
50924	MP:0020186	0.0001214	5.61
51046	MP:0000313	0.0004664	4.93
51046	MP:0000749	0.000238	7.12
51046	MP:0001175	0.0003162	5.26
51046	MP:0001544	0.0004664	4.93
51046	MP:0001648	0.0004664	4.93
51046	MP:0001672	1.291e-05	11.16
51046	MP:0002006	0.0008603	5.69
51046	MP:0002018	0.0008603	5.69
51046	MP:0002019	0.0008603	5.69
51046	MP:0002020	0.0008603	5.69
51046	MP:0002038	0.0008603	5.69
51046	MP:0002085	1.291e-05	11.16
51046	MP:0002106	0.0004664	4.93
51046	MP:0002108	0.000238	7.12
51046	MP:0002132	0.0003162	5.26
51046	MP:0002166	0.0008603	5.69
51046	MP:0003221	0.0004664	4.93
51046	MP:0003222	0.0004664	4.93
51046	MP:0003331	0.0008603	5.69
51046	MP:0003885	1.291e-05	11.16
51046	MP:0004215	0.0004664	4.93
51046	MP:0005369	0.000238	7.12
51046	MP:0005380	1.291e-05	11.16
51046	MP:0005384	0.0004664	4.93
51046	MP:0005385	0.0004664	4.93
51046	MP:0005388	0.0003162	5.26
51046	MP:0005621	0.0004664	4.93
51046	MP:0006042	0.0004664	4.93
51046	MP:0006050	0.0003162	5.26
51046	MP:0008019	0.0008603	5.69
51046	MP:0010273	0.0008603	5.69
51046	MP:0010274	0.0008603	5.69
51046	MP:0010297	0.0008603	5.69
51046	MP:0012556	0.0004664	4.93
51046	MP:0013152	0.0008603	5.69
51046	MP:0020188	0.0008603	5.69
51070	MP:0001764	1.046e-05	11.11
51070	MP:0004043	1.046e-05	11.11
51070	MP:0005376	1.046e-05	11.11
51210	MP:0000959	0.0005435	6.17
51210	MP:0000965	0.0005435	6.17
51210	MP:0000966	0.0005435	6.17
51210	MP:0001004	0.0005435	6.17
51210	MP:0001325	0.0005435	6.17
51210	MP:0001327	0.0005435	6.17
51210	MP:0001983	0.0001844	7.41
51210	MP:0002092	0.0005435	6.17
51210	MP:0002229	0.0008278	5.72
51210	MP:0002752	0.0005435	6.17
51210	MP:0002864	0.0005435	6.17
51210	MP:0002882	0.0005435	6.17
51210	MP:0003224	0.0008278	5.72
51210	MP:0003631	0.0005435	6.17
51210	MP:0003632	0.0005435	6.17
51210	MP:0003727	0.0005435	6.17
51210	MP:0003728	0.0005435	6.17
51210	MP:0005195	0.0005435	6.17
51210	MP:0005391	0.0005435	6.17
51210	MP:0005394	0.0001844	7.41
51210	MP:0006069	0.0005435	6.17
51210	MP:0008450	0.0008278	5.72
51210	MP:0008946	0.0005435	6.17
51210	MP:0008948	0.0005435	6.17
51247	MP:0001764	0	2.06
51247	MP:0002078	0	5.19
51247	MP:0005376	0	1.79
51295	MP:0000462	0	4.59
51295	MP:0002163	0	3.55
51295	MP:0003631	0	2.15
51295	MP:0003632	0	2.48
51295	MP:0005379	0	3.36
51295	MP:0005381	0	3.92
51487	MP:0000685	0.0001434	5.99
51487	MP:0000716	0.0001434	5.99
51487	MP:0000783	7.066e-05	6.69
51487	MP:0000787	7.066e-05	6.69
51487	MP:0000801	7.609e-05	6.61
51487	MP:0000807	7.066e-05	6.69
51487	MP:0000841	0.0002503	5.47
51487	MP:0000847	0.0001638	5.86
51487	MP:0000849	0.0001279	6.1
51487	MP:0001392	6.964e-05	6.7
51487	MP:0001406	6.964e-05	6.7
51487	MP:0001764	0.0001638	5.86
51487	MP:0002066	6.964e-05	6.7
51487	MP:0002113	0.0001982	5.68
51487	MP:0002123	0.0001434	5.99
51487	MP:0002152	7.066e-05	6.69
51487	MP:0002396	0	3.02
51487	MP:0002429	0.0001434	5.99
51487	MP:0002446	0.0001434	5.99
51487	MP:0003312	0.0003762	5.11
51487	MP:0003491	6.964e-05	6.7
51487	MP:0003631	7.066e-05	6.69
51487	MP:0003632	7.066e-05	6.69
51487	MP:0003795	0.0004473	4.96
51487	MP:0004166	0.0001074	6.27
51487	MP:0004924	6.964e-05	6.7
51487	MP:0005319	0.0001638	5.86
51487	MP:0005376	0.0001638	5.86
51487	MP:0005384	0	2.51
51487	MP:0005386	6.964e-05	6.7
51487	MP:0005387	0.0001434	5.99
51487	MP:0005390	0.0001982	5.68
51487	MP:0005397	0	2.72
51487	MP:0005508	0.0001982	5.68
51487	MP:0008195	0.0009366	4.36
51487	MP:0008246	0.0001434	5.99
51487	MP:0008247	0.0001434	5.99
51487	MP:0008248	0.00034	5.2
51487	MP:0008250	0.0001434	5.99
51487	MP:0008251	0.0007466	4.54
51487	MP:0008540	0.0004089	5.04
51534	MP:0005387	0	2.21
51557	MP:0001259	0	2.98
51557	MP:0001262	0	3.26
51557	MP:0001265	0	2.75
51557	MP:0001764	0	2.06
51557	MP:0002082	0	3.72
51557	MP:0002089	0	2.4
51557	MP:0003806	0	36.42
51557	MP:0003956	0	2.56
51557	MP:0005266	0	5.72
51557	MP:0005376	0	1.79
51557	MP:0005378	0	2
51557	MP:0005451	0	2.94
51557	MP:0010768	0	1.56
51557	MP:0010769	0	1.69
51557	MP:0010770	0	1.95
51557	MP:0010832	0	2.66
51557	MP:0011085	0	5.58
51557	MP:0012321	0	3.07
51557	MP:0012322	0	3.26
51696	MP:0001545	2.165e-05	9.92
51696	MP:0001764	3.562e-06	10.2
51696	MP:0001765	3.562e-06	10.2
51696	MP:0002551	2.165e-05	9.92
51696	MP:0004231	3.562e-06	10.2
51696	MP:0005376	3.562e-06	10.2
51696	MP:0005397	2.165e-05	9.92
51696	MP:0005464	2.165e-05	9.92
51696	MP:0006298	9.484e-05	7.93
51696	MP:0009548	7.126e-05	8.28
51696	MP:0009549	2.165e-05	9.92
51696	MP:0009642	2.165e-05	9.92
51696	MP:0009676	2.165e-05	9.92
51696	MP:0012382	2.165e-05	9.92
51751	MP:0001547	0.0004436	5.82
51751	MP:0001764	0.0004436	5.82
51751	MP:0002118	0.0004436	5.82
51751	MP:0003011	1.501e-06	9.07
51751	MP:0005253	1.501e-06	9.07
51751	MP:0005280	0.0004436	5.82
51751	MP:0005281	0.0004436	5.82
51751	MP:0005376	0.0004436	5.82
51751	MP:0005391	1.501e-06	9.07
51751	MP:0005551	0.0006753	5.13
51830	MP:0001672	1.869e-05	9.34
51830	MP:0002085	1.869e-05	9.34
51830	MP:0002151	1.869e-05	9.34
51830	MP:0003631	1.869e-05	9.34
51830	MP:0003632	1.869e-05	9.34
51830	MP:0003861	1.869e-05	9.34
51830	MP:0004261	1.869e-05	9.34
51830	MP:0005380	1.869e-05	9.34
51868	MP:0000188	0.0006195	4.95
51868	MP:0001764	0.0006195	4.95
51868	MP:0002078	0.0006195	4.95
51868	MP:0005376	0.0006195	4.95
51868	MP:0009642	0.0006195	4.95
52026	MP:0005376	0	1.79
52048	MP:0001545	0.000141	4.61
52048	MP:0001663	0.0001088	6.79
52048	MP:0001764	0.0005152	5.44
52048	MP:0001790	7.809e-08	12.86
52048	MP:0001819	0.000166	4.54
52048	MP:0001845	0.0001088	6.79
52048	MP:0001846	0.0001088	6.79
52048	MP:0001858	0.0001088	6.79
52048	MP:0002420	0.0001966	4.46
52048	MP:0002421	0.0001771	4.51
52048	MP:0002442	0.000141	4.61
52048	MP:0002723	1.449e-05	5.59
52048	MP:0002816	0.0001088	6.79
52048	MP:0003009	7.809e-08	12.86
52048	MP:0003304	0.0001462	6.53
52048	MP:0005376	0.0005152	5.44
52048	MP:0005381	0.0001088	6.79
52048	MP:0005387	7.809e-08	12.86
52048	MP:0005397	0.000141	4.61
52048	MP:0005416	0.0005152	5.44
52048	MP:0008469	0.0005152	5.44
52048	MP:0008568	3.413e-07	7.95
52048	MP:0008588	0.0005152	5.44
52048	MP:0008650	7.809e-08	12.86
52048	MP:0008656	7.809e-08	12.86
52048	MP:0008713	0.0005152	5.44
52048	MP:0008751	0.0005152	5.44
52048	MP:0008835	0.0005822	4.94
52048	MP:0009642	0.0005152	5.44
52048	MP:0010155	0.0001088	6.79
52048	MP:0010210	0.0005152	5.44
52048	MP:0012382	0.0002522	4.36
52071	MP:0000266	0.0008971	3.98
52071	MP:0000274	3.663e-05	8.07
52071	MP:0000278	5.42e-05	7.61
52071	MP:0000280	6.657e-06	10.35
52071	MP:0000738	0.0001815	6.3
52071	MP:0000959	7.573e-06	10.17
52071	MP:0000960	7.185e-05	7.29
52071	MP:0000965	7.573e-06	10.17
52071	MP:0000968	7.573e-06	10.17
52071	MP:0001544	2.2e-08	22.35
52071	MP:0001625	3.663e-05	8.07
52071	MP:0001657	0.0003763	5.58
52071	MP:0001943	5.397e-05	5.91
52071	MP:0001951	0.0002882	5.84
52071	MP:0002082	0	4.8
52071	MP:0002106	1.879e-06	12.36
52071	MP:0002108	0.0003353	4.61
52071	MP:0002127	1.879e-06	12.36
52071	MP:0002133	0.000308	4.67
52071	MP:0002184	8.672e-05	7.09
52071	MP:0002327	0.0002882	5.84
52071	MP:0002752	7.573e-06	10.17
52071	MP:0002795	1.879e-06	12.36
52071	MP:0002882	7.573e-06	10.17
52071	MP:0002972	6.582e-05	7.39
52071	MP:0003137	0.0003512	5.17
52071	MP:0003233	2.2e-08	22.35
52071	MP:0003631	7.573e-06	10.17
52071	MP:0003632	7.573e-06	10.17
52071	MP:0003899	3.254e-08	21.25
52071	MP:0004085	1.043e-06	9.45
52071	MP:0004087	5.42e-05	7.61
52071	MP:0004937	1.879e-06	12.36
52071	MP:0005140	6.582e-05	7.39
52071	MP:0005294	5.902e-05	5.84
52071	MP:0005329	0.0005821	5.18
52071	MP:0005330	0.0003964	5.07
52071	MP:0005369	1.879e-06	12.36
52071	MP:0005385	2.2e-08	22.35
52071	MP:0005388	5.397e-05	5.91
52071	MP:0005406	2.962e-05	6.37
52071	MP:0005620	0.0004098	5.5
52071	MP:0009763	0.0003763	5.58
52071	MP:0010508	1.768e-06	12.46
52071	MP:0010545	5.42e-05	7.61
52071	MP:0010630	5.42e-05	7.61
52071	MP:0010768	0	2.02
52071	MP:0010769	0	2.18
52071	MP:0010770	0	2.51
52071	MP:0010832	0	3.44
52071	MP:0020135	6.657e-06	10.35
52071	MP:0020148	0.0009569	4.75
52103	MP:0001547	0	5.13
52103	MP:0001764	0	2.06
52103	MP:0002118	0	4.89
52103	MP:0005280	0	10.42
52103	MP:0005376	0	1.79
52130	MP:0000313	8.19e-07	5.93
52130	MP:0001545	1.254e-11	20.19
52130	MP:0001648	2.343e-07	6.44
52130	MP:0001657	3.295e-06	12.88
52130	MP:0001764	3.208e-07	17.72
52130	MP:0001790	1.254e-11	20.19
52130	MP:0001793	3.295e-06	12.88
52130	MP:0001819	1.254e-11	20.19
52130	MP:0002409	0.0009853	5.3
52130	MP:0002411	0.0001445	7.35
52130	MP:0002419	0.0001672	7.1
52130	MP:0002420	1.254e-11	20.19
52130	MP:0002421	1.254e-11	20.19
52130	MP:0002442	0.0005787	4.1
52130	MP:0002444	4.557e-06	6.58
52130	MP:0002451	0.0001672	7.1
52130	MP:0002452	0.0001672	7.1
52130	MP:0002723	3.208e-07	17.72
52130	MP:0003009	4.82e-05	8.72
52130	MP:0003631	5.085e-05	5.82
52130	MP:0003633	5.085e-05	5.82
52130	MP:0003762	6.127e-06	6.6
52130	MP:0003763	3.378e-07	7.83
52130	MP:0003945	8.457e-05	5.06
52130	MP:0004811	5.085e-05	5.82
52130	MP:0005025	3.295e-06	12.88
52130	MP:0005376	3.208e-07	17.72
52130	MP:0005384	0.0007985	3.32
52130	MP:0005387	1.254e-11	20.19
52130	MP:0005397	1.254e-11	20.19
52130	MP:0005416	3.208e-07	17.72
52130	MP:0005621	0.0006245	3.41
52130	MP:0006043	0.0006024	3.9
52130	MP:0006412	3.965e-05	5.78
52130	MP:0008469	3.208e-07	17.72
52130	MP:0008568	4.82e-05	8.72
52130	MP:0008588	3.208e-07	17.72
52130	MP:0008634	3.208e-07	17.72
52130	MP:0008650	6.069e-05	8.42
52130	MP:0008656	4.82e-05	8.72
52130	MP:0008713	3.208e-07	17.72
52130	MP:0008751	3.208e-07	17.72
52130	MP:0008835	3.208e-07	17.72
52130	MP:0008872	0.0002772	5.79
52130	MP:0008874	0.0002772	5.79
52130	MP:0009258	1.254e-11	20.19
52130	MP:0009642	3.208e-07	17.72
52130	MP:0009764	0.0001772	7.12
52130	MP:0009785	3.295e-06	12.88
52130	MP:0009786	3.757e-05	9.05
52130	MP:0009789	3.295e-06	12.88
52130	MP:0010210	3.208e-07	17.72
52130	MP:0010768	3.295e-06	12.88
52130	MP:0011073	0.0001672	7.1
52130	MP:0012382	0.0009163	3.88
52130	MP:0012555	0.0002554	4.3
52130	MP:0020148	0.0001772	7.12
52130	MP:0020186	3.295e-06	12.88
52201	MP:0000003	0.0002016	7.27
52201	MP:0000217	3.697e-05	7.24
52201	MP:0000218	3.697e-05	7.24
52201	MP:0000249	0.0002967	6.83
52201	MP:0000350	7.811e-05	8.47
52201	MP:0000465	0.000996	4.93
52201	MP:0000685	3.697e-05	7.24
52201	MP:0000716	3.697e-05	7.24
52201	MP:0000717	3.697e-05	7.24
52201	MP:0001533	0.0006639	5.93
52201	MP:0001544	2.607e-06	13.92
52201	MP:0001545	0.0009845	2.97
52201	MP:0001570	4.82e-05	9.12
52201	MP:0001573	4.82e-05	9.12
52201	MP:0001663	2.607e-06	13.92
52201	MP:0001764	9.149e-08	9.96
52201	MP:0001790	0	6.83
52201	MP:0001793	9.335e-09	8.44
52201	MP:0001800	8.121e-09	9.55
52201	MP:0001819	8.121e-09	9.55
52201	MP:0001844	9.928e-05	5.7
52201	MP:0001845	4.532e-06	8.2
52201	MP:0001846	4.532e-06	8.2
52201	MP:0001858	4.532e-06	8.2
52201	MP:0001876	0.0009105	5.61
52201	MP:0001914	2.607e-06	13.92
52201	MP:0001943	0.000238	7.09
52201	MP:0002123	3.697e-05	7.24
52201	MP:0002128	2.607e-06	13.92
52201	MP:0002133	0.000238	7.09
52201	MP:0002136	9.928e-05	5.7
52201	MP:0002144	0.0001598	6.65
52201	MP:0002327	0.000238	7.09
52201	MP:0002330	0.000256	7
52201	MP:0002334	0.000238	7.09
52201	MP:0002396	3.697e-05	7.24
52201	MP:0002401	0.0001598	6.65
52201	MP:0002406	9.803e-10	9.43
52201	MP:0002419	0.0002911	4.09
52201	MP:0002420	8.121e-09	9.55
52201	MP:0002421	8.121e-09	9.55
52201	MP:0002429	3.697e-05	7.24
52201	MP:0002442	8.121e-09	9.55
52201	MP:0002444	0.0001129	7.32
52201	MP:0002452	8.121e-09	9.55
52201	MP:0002458	3.697e-05	7.24
52201	MP:0002459	8.121e-09	9.55
52201	MP:0002460	8.121e-09	9.55
52201	MP:0002490	8.121e-09	9.55
52201	MP:0002498	0.0009105	5.61
52201	MP:0002619	3.697e-05	7.24
52201	MP:0002723	9.573e-06	4.17
52201	MP:0002816	4.532e-06	8.2
52201	MP:0002933	0.0006639	5.93
52201	MP:0002942	4.82e-05	9.12
52201	MP:0003009	6.676e-13	28.06
52201	MP:0003079	0.0006639	5.93
52201	MP:0003293	2.607e-06	13.92
52201	MP:0003304	7.011e-06	7.87
52201	MP:0003762	7.811e-05	8.47
52201	MP:0003945	8.121e-09	9.55
52201	MP:0004040	0.0001835	6.04
52201	MP:0004042	3.452e-07	13.98
52201	MP:0004883	0.0002967	6.83
52201	MP:0004939	3.697e-05	7.24
52201	MP:0004940	0.0001304	6.84
52201	MP:0004976	0.0001304	6.84
52201	MP:0005000	9.928e-05	5.7
52201	MP:0005005	0.0001037	5.68
52201	MP:0005013	3.697e-05	7.24
52201	MP:0005014	3.697e-05	7.24
52201	MP:0005023	0.0002967	6.83
52201	MP:0005025	9.803e-10	9.43
52201	MP:0005087	0.0009105	5.61
52201	MP:0005093	0.0001598	6.65
52201	MP:0005153	0.0001598	6.65
52201	MP:0005164	3.452e-07	13.98
52201	MP:0005166	3.452e-07	13.98
52201	MP:0005319	4.82e-05	9.12
52201	MP:0005334	0.0003252	5.56
52201	MP:0005367	3.452e-07	13.98
52201	MP:0005375	0.0002016	7.27
52201	MP:0005376	9.149e-08	13.98
52201	MP:0005381	2.607e-06	13.92
52201	MP:0005384	7.811e-05	8.47
52201	MP:0005385	2.607e-06	13.92
52201	MP:0005387	0	5.72
52201	MP:0005388	0.000238	7.09
52201	MP:0005390	0.0006639	5.93
52201	MP:0005397	2.244e-08	5.61
52201	MP:0005416	0.0001046	3.98
52201	MP:0005460	0.0001598	6.65
52201	MP:0005502	3.452e-07	13.98
52201	MP:0005621	7.811e-05	8.47
52201	MP:0008042	0.0001129	7.32
52201	MP:0008171	3.697e-05	7.24
52201	MP:0008195	3.697e-05	7.24
52201	MP:0008210	3.697e-05	7.24
52201	MP:0008217	0.0001598	6.65
52201	MP:0008246	3.697e-05	7.24
52201	MP:0008247	3.697e-05	7.24
52201	MP:0008469	5.233e-05	5.34
52201	MP:0008556	5.763e-12	15.38
52201	MP:0008561	5.763e-12	15.38
52201	MP:0008568	6.676e-13	28.06
52201	MP:0008588	6.699e-06	9.96
52201	MP:0008595	6.699e-06	9.96
52201	MP:0008597	6.699e-06	9.96
52201	MP:0008650	3.734e-05	8.06
52201	MP:0008656	3.734e-05	8.06
52201	MP:0008659	0.0001434	7.7
52201	MP:0008661	0.0001434	7.7
52201	MP:0008662	3.673e-05	9.5
52201	MP:0008664	3.673e-05	9.5
52201	MP:0008668	0.0002526	5.25
52201	MP:0008670	6.676e-13	28.06
52201	MP:0008713	6.699e-06	9.96
52201	MP:0008734	0.0009105	5.61
52201	MP:0008737	0.0008216	5.71
52201	MP:0008751	6.699e-06	9.96
52201	MP:0008835	9.149e-08	8.3
52201	MP:0009115	0.0002016	7.27
52201	MP:0009269	0.0002016	7.27
52201	MP:0009333	7.811e-05	8.47
52201	MP:0009334	7.811e-05	8.47
52201	MP:0009642	6.699e-06	9.96
52201	MP:0010155	0.0001421	5.79
52201	MP:0010210	0.0007431	3.34
52201	MP:0011180	3.697e-05	7.24
52201	MP:0011181	3.697e-05	7.24
52201	MP:0012382	8.121e-09	9.55
52231	MP:0000003	0.0006785	4.62
52231	MP:0000008	6.164e-08	17.88
52231	MP:0000062	2.815e-07	14.62
52231	MP:0000130	2.487e-05	7.83
52231	MP:0000180	0	9.14
52231	MP:0000181	1.11e-06	12.15
52231	MP:0000182	1.197e-07	16.38
52231	MP:0000187	0	8.95
52231	MP:0000202	5.329e-07	13.43
52231	MP:0000217	2.444e-07	14.9
52231	MP:0000218	2.444e-07	14.9
52231	MP:0000230	9.136e-08	16.97
52231	MP:0000231	9.136e-08	16.97
52231	MP:0000249	2.995e-12	63.12
52231	MP:0000255	4.181e-07	13.87
52231	MP:0000259	1.006e-06	12.31
52231	MP:0000260	0.0002	5.67
52231	MP:0000266	0	4.66
52231	MP:0000313	0	4.27
52231	MP:0000462	2.995e-12	63.12
52231	MP:0000470	4.172e-06	10.11
52231	MP:0000516	0	5.76
52231	MP:0000521	4.74e-11	44.61
52231	MP:0000523	8.32e-06	9.18
52231	MP:0000530	0.0001866	5.74
52231	MP:0000598	0	5.32
52231	MP:0000653	0.0009558	4.35
52231	MP:0000685	2.444e-07	14.9
52231	MP:0000716	2.444e-07	14.9
52231	MP:0000738	4.537e-05	7.15
52231	MP:0000767	2.995e-12	63.12
52231	MP:0001119	0.0001158	6.2
52231	MP:0001175	0	6.97
52231	MP:0001259	0	3.44
52231	MP:0001422	2.119e-06	11.11
52231	MP:0001426	9.662e-09	22.72
52231	MP:0001533	0.0004705	4.92
52231	MP:0001541	3.012e-07	14.49
52231	MP:0001544	0	4.15
52231	MP:0001545	3.012e-07	14.49
52231	MP:0001547	0	5.92
52231	MP:0001570	0	8.8
52231	MP:0001614	4.74e-11	44.61
52231	MP:0001629	1.024e-05	8.91
52231	MP:0001648	0	4.62
52231	MP:0001657	0.0002596	5.44
52231	MP:0001756	2.566e-06	10.82
52231	MP:0001762	3.012e-07	14.49
52231	MP:0001764	0	2.37
52231	MP:0001765	6.783e-09	23.79
52231	MP:0001781	1.309e-05	8.6
52231	MP:0001784	0	6
52231	MP:0001790	3.012e-07	14.49
52231	MP:0001819	3.012e-07	14.49
52231	MP:0001919	0	4.14
52231	MP:0001921	0	6.7
52231	MP:0001933	5.589e-05	6.93
52231	MP:0001935	5.589e-05	6.93
52231	MP:0002064	5.71e-06	9.67
52231	MP:0002069	9.662e-09	22.72
52231	MP:0002080	0	3.23
52231	MP:0002089	0	2.77
52231	MP:0002092	0	4.69
52231	MP:0002106	1.607e-05	8.35
52231	MP:0002108	0	5.34
52231	MP:0002113	0.0001982	5.68
52231	MP:0002118	0	5.64
52231	MP:0002123	2.444e-07	14.9
52231	MP:0002127	0	3.71
52231	MP:0002128	0	6.04
52231	MP:0002132	0	5.94
52231	MP:0002135	0	5.97
52231	MP:0002136	0.0001387	6.02
52231	MP:0002138	0	5.26
52231	MP:0002152	0	3.9
52231	MP:0002160	0.0001048	6.29
52231	MP:0002161	0	4.5
52231	MP:0002163	0.0009558	4.35
52231	MP:0002191	0.0002269	5.56
52231	MP:0002396	2.444e-07	14.9
52231	MP:0002419	0.000588	4.73
52231	MP:0002420	3.012e-07	14.49
52231	MP:0002421	3.012e-07	14.49
52231	MP:0002429	2.444e-07	14.9
52231	MP:0002442	3.012e-07	14.49
52231	MP:0002446	0.0001434	5.99
52231	MP:0002451	0.000155	5.91
52231	MP:0002452	3.012e-07	14.49
52231	MP:0002551	3.165e-05	7.55
52231	MP:0002703	2.583e-05	7.78
52231	MP:0002827	7.828e-05	6.58
52231	MP:0002842	3.663e-06	10.3
52231	MP:0002843	1.216e-06	12
52231	MP:0002864	0.0003617	5.15
52231	MP:0002896	2.119e-06	11.11
52231	MP:0002925	0	5.65
52231	MP:0002953	6.164e-08	17.88
52231	MP:0002968	5.329e-07	13.43
52231	MP:0002970	2.537e-05	7.81
52231	MP:0002972	1.607e-05	8.35
52231	MP:0002987	1.953e-07	15.35
52231	MP:0002988	1.094e-07	16.57
52231	MP:0002998	6.819e-06	9.43
52231	MP:0003631	0	2.48
52231	MP:0003632	0	2.86
52231	MP:0003633	0	3.66
52231	MP:0003658	8.677e-07	12.57
52231	MP:0003699	0	6.42
52231	MP:0003711	1.006e-06	12.31
52231	MP:0003795	0.0004473	4.96
52231	MP:0003881	4.74e-11	44.61
52231	MP:0003883	1.795e-09	28.17
52231	MP:0003946	1.559e-08	21.36
52231	MP:0003947	0	8.53
52231	MP:0003948	4.455e-08	18.66
52231	MP:0003949	0	6.91
52231	MP:0003953	0	5.62
52231	MP:0003956	0	2.96
52231	MP:0003957	4.455e-08	18.66
52231	MP:0003982	1.197e-07	16.38
52231	MP:0003991	1.731e-06	11.43
52231	MP:0004003	1.094e-07	16.57
52231	MP:0004007	0.0002842	5.36
52231	MP:0004085	2.29e-06	10.99
52231	MP:0004111	2.084e-08	20.58
52231	MP:0004153	2.949e-09	26.46
52231	MP:0004154	2.949e-09	26.46
52231	MP:0004857	1.906e-05	8.14
52231	MP:0004883	1.42e-07	16.01
52231	MP:0004891	0.0004992	4.87
52231	MP:0004893	2.388e-08	20.22
52231	MP:0004924	9.662e-09	22.72
52231	MP:0004982	6.438e-06	9.51
52231	MP:0004983	1.803e-06	11.37
52231	MP:0004984	2.444e-07	14.9
52231	MP:0005023	9.027e-06	9.07
52231	MP:0005048	2.206e-06	11.05
52231	MP:0005140	1.607e-05	8.35
52231	MP:0005164	1.42e-07	16.01
52231	MP:0005178	1.197e-07	16.38
52231	MP:0005195	0.0003617	5.15
52231	MP:0005264	5.028e-07	13.53
52231	MP:0005265	0.0003345	5.21
52231	MP:0005278	0	8.42
52231	MP:0005294	0	6.68
52231	MP:0005311	0.0005312	4.82
52231	MP:0005319	0	7.98
52231	MP:0005325	6.211e-05	6.82
52231	MP:0005328	9.589e-07	12.4
52231	MP:0005332	0.0003227	5.24
52231	MP:0005333	2.29e-06	10.99
52231	MP:0005367	0	4.97
52231	MP:0005369	0	4.32
52231	MP:0005370	0	4.92
52231	MP:0005375	0.0007325	4.55
52231	MP:0005376	0	2.06
52231	MP:0005378	0	2.31
52231	MP:0005379	0.0009558	4.35
52231	MP:0005381	2.995e-12	63.12
52231	MP:0005384	0	2.51
52231	MP:0005385	0	3.17
52231	MP:0005386	0	2.8
52231	MP:0005387	2.444e-07	14.9
52231	MP:0005388	0	4.51
52231	MP:0005389	0	3.77
52231	MP:0005390	2.444e-07	14.9
52231	MP:0005391	0	4.5
52231	MP:0005395	3.165e-05	7.55
52231	MP:0005397	2.444e-07	14.9
52231	MP:0005406	1.906e-05	8.14
52231	MP:0005416	0	5.96
52231	MP:0005418	0	6.05
52231	MP:0005425	6.252e-06	9.55
52231	MP:0005451	0	3.4
52231	MP:0005452	0.0003675	5.13
52231	MP:0005502	2.949e-09	26.46
52231	MP:0005508	2.444e-07	14.9
52231	MP:0005553	1.953e-07	15.35
52231	MP:0005565	1.879e-06	11.3
52231	MP:0005620	0.0001074	6.27
52231	MP:0005621	0	2.57
52231	MP:0006042	0	5.93
52231	MP:0006138	0.0002774	5.38
52231	MP:0006144	3.447e-07	14.23
52231	MP:0006274	4.455e-08	18.66
52231	MP:0006317	6.783e-09	23.79
52231	MP:0008195	0.0009366	4.36
52231	MP:0008246	2.444e-07	14.9
