sunid	term	fdr	score
69250	GO:0005730	2.991e-05	4.59
160997	GO:0005575	0	2.49
46956	GO:0005737	0.0003087	3.84
46956	GO:0005623	0.0003087	3.84
46956	GO:0005575	0.0003087	3.84
46956	GO:0044424	0.0003087	3.84
46956	GO:0044444	0.0003087	3.84
46956	GO:0044464	0.0003087	3.84
46956	GO:0005622	0.0003087	3.84
56543	GO:0012505	3.825e-06	7.54
56543	GO:0044425	1.252e-08	12.46
56543	GO:0005783	1.23e-05	6.72
56543	GO:0042175	1.252e-08	12.46
56543	GO:0005622	4.755e-08	11.15
56543	GO:0043231	4.755e-08	11.15
56543	GO:0005575	1.252e-08	12.46
56543	GO:0044444	4.755e-08	11.15
56543	GO:0016020	1.252e-08	12.46
56543	GO:0031090	2.424e-05	5.97
56543	GO:0044464	1.252e-08	12.46
56543	GO:0044432	4.755e-08	11.15
56543	GO:0005789	6.676e-08	7.98
56543	GO:0005623	1.252e-08	12.46
56543	GO:0044424	4.755e-08	11.15
56543	GO:0043227	4.755e-08	11.15
56543	GO:0044446	4.755e-08	11.15
56543	GO:0005737	4.755e-08	11.15
56543	GO:0044422	4.755e-08	11.15
56543	GO:0043229	4.755e-08	11.15
56543	GO:0043226	4.755e-08	11.15
49159	GO:0031430	5.109e-06	5.18
49159	GO:0048471	1.069e-07	6.83
49159	GO:0044464	2.519e-13	7.26
49159	GO:0005913	0.0008873	3.68
49159	GO:0071944	0	21.27
49159	GO:0030016	0	29.21
49159	GO:0042995	0	15.26
49159	GO:0031674	0.0004547	3.41
49159	GO:0015630	9.147e-09	8
49159	GO:0036056	0.0009431	4.14
49159	GO:0005635	0.0003149	4.3
49159	GO:0009897	1.985e-06	5.31
49159	GO:0044425	0	20.43
49159	GO:0060076	2.097e-05	6.28
49159	GO:0032589	0.0002964	4.55
49159	GO:0043514	2.326e-08	14.02
49159	GO:0005623	1.493e-13	7.33
49159	GO:0044297	6.568e-06	5.42
49159	GO:0043227	5.01e-12	12.26
49159	GO:0043228	5.745e-07	5.51
49159	GO:0044459	0	24.8
49159	GO:0043292	0	26.89
49159	GO:0005856	0	19.48
49159	GO:0005886	0	22.66
49159	GO:0044304	0.0007893	3.41
49159	GO:0043231	5.01e-12	12.26
49159	GO:0031975	0.0003149	4.3
49159	GO:0044446	0	19.48
49159	GO:0031982	4.386e-07	6.17
49159	GO:0005929	0.0002139	4.46
49159	GO:0043209	6.59e-06	7.48
49159	GO:0016460	0	19.48
49159	GO:0044441	1.094e-06	6.9
49159	GO:0044421	3.33e-07	5.81
49159	GO:0031672	3.508e-12	7.93
49159	GO:0016459	2.118e-14	13.51
49159	GO:0005575	7.72e-09	5.76
49159	GO:0031090	5.01e-12	12.26
49159	GO:0065010	6.556e-07	6.05
49159	GO:0016021	1.305e-06	4.78
49159	GO:0060170	5.01e-12	12.26
49159	GO:0005737	0	29.21
49159	GO:0033010	7.153e-05	6
49159	GO:0031252	8.659e-06	5.44
49159	GO:0032991	0	19.48
49159	GO:0005859	4.499e-06	5.6
49159	GO:0043235	3.155e-08	7.49
49159	GO:0030017	7.665e-06	3.67
49159	GO:0031224	1.305e-06	4.78
49159	GO:0016020	0	16.87
49159	GO:0031514	5.01e-12	12.26
49159	GO:0005887	1.305e-06	4.78
49159	GO:0043005	0.0002707	3.64
49159	GO:0005912	0.0008873	3.68
49159	GO:0044428	0.0003149	4.3
49159	GO:0043230	3.513e-06	5.47
49159	GO:0031226	3.774e-05	4.27
49159	GO:0044463	2.139e-10	7.79
49159	GO:0044422	0	27.63
49159	GO:0033267	0.0002453	4.02
49159	GO:0030427	0.0004001	4.22
49159	GO:0012505	0.0003149	4.3
49159	GO:0044430	1.365e-06	5.59
49159	GO:0005875	9.147e-09	8
49159	GO:0015629	0	19.48
49159	GO:0044444	0	29.21
49159	GO:0070161	0.0008873	3.68
49159	GO:0044424	0	29.21
49159	GO:0031256	5.473e-05	5.12
49159	GO:0042101	3.485e-11	11.5
49159	GO:0005622	0	29.21
49159	GO:0070062	4.386e-07	6.17
49159	GO:0043232	5.666e-07	5.51
49159	GO:0031012	0.0003644	4.16
49159	GO:0097458	2.996e-15	9.71
49159	GO:0043229	0	29.21
49159	GO:0043226	0	29.21
49159	GO:0030673	5.473e-05	5.12
49159	GO:0045202	2.097e-05	6.28
49159	GO:0031253	5.01e-12	12.26
49159	GO:0005615	2.326e-08	14.02
49159	GO:0005911	7.153e-05	6
49159	GO:0044449	0	27.63
49159	GO:0043234	0	19.48
49159	GO:0009986	0	23.25
49159	GO:0031967	0.0003149	4.3
49159	GO:0005634	0.0003149	4.3
49159	GO:0044420	0.0004872	4.23
49159	GO:0005576	5.887e-15	9.12
49159	GO:0001772	8.455e-06	5.84
49159	GO:0031988	4.386e-07	6.17
49159	GO:0030424	2.927e-14	7.02
49159	GO:0030054	5.887e-15	9.97
81410	GO:0005737	4.014e-11	11.09
81410	GO:0005739	4.014e-11	11.09
81410	GO:0005623	4.014e-11	11.09
81410	GO:0044424	4.014e-11	11.09
81410	GO:0005575	4.014e-11	11.09
81410	GO:0044444	4.014e-11	11.09
81410	GO:0043229	4.014e-11	11.09
81410	GO:0043226	4.014e-11	11.09
81410	GO:0044464	4.014e-11	11.09
81410	GO:0043227	0.0007948	3.43
81410	GO:0005622	4.014e-11	11.09
81410	GO:0043231	0.0006015	3.54
53650	GO:0071944	0.0004909	4
53650	GO:0005623	0.0004909	4
53650	GO:0031012	6.071e-10	12.67
53650	GO:0043230	1.19e-10	10.84
53650	GO:0043227	1.075e-10	12.3
53650	GO:0044421	3.613e-07	7.13
53650	GO:0005575	1.075e-10	12.67
53650	GO:0005576	1.403e-07	7.09
53650	GO:0016020	0.0006318	3.94
53650	GO:0043226	1.075e-10	12.3
53650	GO:0044464	0.0004909	4
53650	GO:0005886	0.0006318	3.94
53650	GO:0065010	1.075e-10	12.3
159043	GO:0070013	0.0001782	5.01
159043	GO:0005622	0.0009056	3.17
159043	GO:0043231	2.382e-05	4.43
159043	GO:0031981	0.0001782	5.01
159043	GO:0005575	4.505e-08	6.73
159043	GO:0031974	0.0006225	4.11
159043	GO:0044464	4.505e-08	6.73
159043	GO:0005623	4.505e-08	6.73
159043	GO:0044424	0.0007965	3.21
159043	GO:0044428	0.0001782	5.01
159043	GO:0043227	3.303e-05	4.32
159043	GO:0005634	4.505e-08	6.73
159043	GO:0044446	0.0001782	5.01
159043	GO:0044422	0.0001782	5.01
159043	GO:0043229	8.678e-05	3.98
159043	GO:0043226	0.0001143	3.89
159043	GO:0043233	0.0001782	5.01
47808	GO:0005622	2.729e-06	4.23
47808	GO:0043231	2.729e-06	4.23
47808	GO:0005575	2.729e-06	4.23
47808	GO:0044464	2.729e-06	4.23
47808	GO:0005623	2.729e-06	4.23
47808	GO:0044424	2.729e-06	4.23
47808	GO:0043227	2.729e-06	4.23
47808	GO:0005634	2.729e-06	4.23
47808	GO:0043229	2.729e-06	4.23
47808	GO:0043226	0.0009742	3.41
58027	GO:0005623	1.184e-05	5.12
58027	GO:0044424	1.184e-05	5.12
58027	GO:0043227	1.184e-05	5.12
58027	GO:0005622	1.184e-05	5.12
58027	GO:0043231	1.184e-05	5.12
58027	GO:0005634	1.184e-05	5.12
58027	GO:0005737	0.000226	3.9
58027	GO:0005575	1.184e-05	5.12
58027	GO:0043229	1.184e-05	5.12
58027	GO:0043226	1.184e-05	5.12
58027	GO:0044464	1.184e-05	5.12
81501	GO:0044425	9.92e-05	4.77
81501	GO:0019866	0	27.25
81501	GO:0005746	5.403e-06	5.76
81501	GO:0044455	3.102e-09	10.34
81501	GO:0005750	0	98.25
81501	GO:0044429	5.102e-13	11.73
81501	GO:0005739	2.965e-12	11.84
81501	GO:0005623	0.0001445	3.51
81501	GO:0044424	0	98.25
81501	GO:0005743	0	27.8
81501	GO:0031966	0	24.99
81501	GO:0031975	1.005e-11	11.64
81501	GO:0031967	1.266e-12	11.19
81501	GO:0005740	0	23.61
81501	GO:0043227	0.00031	3.73
81501	GO:0005622	0	98.25
81501	GO:0043231	0.0002277	3.84
81501	GO:0044446	3.871e-07	6.24
81501	GO:0070469	2.521e-14	26.02
81501	GO:0045275	0	98.25
81501	GO:0005737	0.0001957	3.9
81501	GO:0044422	2.545e-06	5.22
81501	GO:0005575	0	98.25
81501	GO:0044444	1.648e-05	4.81
81501	GO:0016020	1.915e-06	5.32
81501	GO:0031090	2.622e-10	9.04
81501	GO:0043226	0	98.25
81501	GO:0043229	0.0007601	3.4
81501	GO:0044464	0.0001438	3.51
81501	GO:0032991	0.0002593	4.11
81501	GO:0043234	1.614e-05	5.52
51534	GO:0005783	3.742e-09	8.36
51534	GO:0035805	1.8e-11	18.91
51534	GO:0005622	3.742e-09	8.36
51534	GO:0043231	3.742e-09	8.36
51534	GO:0005618	0.0004203	3.56
51534	GO:0044421	2.594e-11	8.75
51534	GO:0005615	9.191e-09	4.99
51534	GO:0005575	1.337e-06	4.59
51534	GO:0044444	3.742e-09	8.36
51534	GO:0044464	1.8e-11	18.91
51534	GO:0071944	1.8e-11	18.91
51534	GO:0005623	1.8e-11	18.91
51534	GO:0044424	3.742e-09	8.36
51534	GO:0043227	3.742e-09	8.36
51534	GO:0005737	3.742e-09	8.36
51534	GO:0005576	0	12.9
51534	GO:0009277	0.0004203	3.56
51534	GO:0043229	3.742e-09	8.36
51534	GO:0043226	3.742e-09	8.36
51534	GO:0030312	2.039e-09	10.06
50282	GO:0044429	0.0001193	4.61
50282	GO:0000313	1.474e-07	7.87
50282	GO:0005654	4.967e-08	9.09
50282	GO:0070013	0	49.54
50282	GO:0005840	0	26.44
50282	GO:0044464	1.541e-15	8.2
50282	GO:0005665	4.967e-08	9.09
50282	GO:0000428	6.281e-09	9.57
50282	GO:0044428	0	49.54
50282	GO:0015935	4.687e-07	5.83
50282	GO:0044422	0	9.42
50282	GO:0043233	0	49.54
50282	GO:0031981	0	49.54
50282	GO:0055029	4.893e-05	5.12
50282	GO:0044444	0	56.65
50282	GO:0031974	3.207e-13	8.66
50282	GO:0010494	1.245e-12	13.25
50282	GO:0005623	1.541e-15	8.2
50282	GO:0044424	1.98e-14	6.31
50282	GO:0043227	0	49.54
50282	GO:0043228	1.811e-08	6.02
50282	GO:0070993	6.214e-09	15.9
50282	GO:0044445	4.198e-13	10.25
50282	GO:0000176	0	49.54
50282	GO:0005761	0.0001193	4.61
50282	GO:0035770	4.12e-08	7.11
50282	GO:0005622	2.996e-15	6.33
50282	GO:0043231	0	49.54
50282	GO:0000177	0	56.65
50282	GO:0005829	4.198e-13	10.25
50282	GO:0016591	5.366e-07	8.01
50282	GO:0005739	0.0001193	4.61
50282	GO:0043232	7.692e-08	5.73
50282	GO:0005759	0.0001193	4.61
50282	GO:0022627	4.687e-07	5.83
50282	GO:0044446	0.0002172	3.81
50282	GO:0044451	4.967e-08	9.09
50282	GO:0000932	2.024e-10	10.92
50282	GO:0000178	0	74.53
50282	GO:0043226	0	9.09
50282	GO:0043229	0	49.54
50282	GO:0022626	4.687e-07	5.83
50282	GO:0005652	3.615e-06	7.79
50282	GO:0030880	1.329e-06	6.89
50282	GO:0005575	0	74.53
50282	GO:0034399	3.615e-06	7.79
50282	GO:0043234	0	74.53
50282	GO:0005634	0	49.54
50282	GO:0005737	0	56.65
50282	GO:0044391	0	27.15
50282	GO:0032991	0	16.43
50282	GO:0030529	0	31.27
51557	GO:0044421	0.0004185	4.45
51557	GO:0005615	0.0004185	4.45
51557	GO:0005575	0.0004185	4.45
51557	GO:0005576	0.0004185	4.45
69013	GO:0044429	3.194e-09	8.73
69013	GO:0070013	0.0001915	3.31
69013	GO:0005622	4.232e-05	4.14
69013	GO:0043231	2.934e-08	6.05
69013	GO:0005575	0	29.01
69013	GO:0044444	9.169e-11	7.51
69013	GO:0031974	4.368e-05	5
69013	GO:0044464	0	29.01
69013	GO:0005967	1.182e-08	13.48
69013	GO:0043234	2.142e-13	29.01
69013	GO:0005739	0	18.25
69013	GO:0005623	0	29.01
69013	GO:0044424	3.288e-05	4.21
69013	GO:0045254	2.142e-13	29.01
69013	GO:0005759	1.633e-12	10.3
69013	GO:0043227	5.759e-08	5.87
69013	GO:0044446	1.633e-12	13.48
69013	GO:0005737	2.101e-08	6.13
69013	GO:0044422	1.633e-12	13.48
69013	GO:0043229	4.079e-07	5.37
69013	GO:0043226	2.566e-05	4.09
69013	GO:0043233	0.0001317	3.42
69013	GO:0032991	2.142e-13	29.01
51848	GO:0005622	4.724e-10	6.47
51848	GO:0043231	0	71.6
51848	GO:0031514	0	23.92
51848	GO:0044464	8.619e-07	5
51848	GO:0005739	3.159e-13	8.9
51848	GO:0042995	0.0009488	3.75
51848	GO:0044446	0	71.6
51848	GO:0035686	0	71.6
51848	GO:0044463	0.000141	4.79
51848	GO:0044422	0	71.6
51848	GO:0005929	6.344e-13	12.88
51848	GO:0043226	0.000195	3.75
51848	GO:0043229	0	71.6
51848	GO:0044441	9.407e-12	13.61
51848	GO:0009536	0.0002882	4.91
51848	GO:0005575	0	71.6
51848	GO:0044444	2.099e-07	4.92
51848	GO:0005623	8.768e-07	4.99
51848	GO:0044424	0	71.6
51848	GO:0043227	0	71.6
51848	GO:0048046	5.019e-09	10.57
51848	GO:0005737	3.33e-08	4.63
51848	GO:0005576	5.019e-09	10.57
51848	GO:0009507	0.0002882	4.91
47221	GO:0014704	0	46.17
47221	GO:0005622	0	24.8
47221	GO:0055120	0.0004603	4.02
47221	GO:0005924	2.877e-12	20.7
47221	GO:0005911	0	46.17
47221	GO:0044449	0	24.8
47221	GO:0005575	0.0002528	3.23
47221	GO:0044444	0	24.8
47221	GO:0016020	0.0009804	3.51
47221	GO:0044464	0.0002344	3.33
47221	GO:0005913	5.555e-11	8.38
47221	GO:0070161	2.326e-12	6.9
47221	GO:0043034	1.374e-05	6.2
47221	GO:0043005	9.78e-08	9.78
47221	GO:0071944	0.0006313	3.63
47221	GO:0005623	0.0002371	3.33
47221	GO:0044424	0	24.8
47221	GO:0005912	0	55.85
47221	GO:0030016	1.374e-05	6.2
47221	GO:0030055	2.877e-12	20.7
47221	GO:0043232	2.286e-05	5.15
47221	GO:0042995	3.748e-10	8.66
47221	GO:0030027	1.624e-07	7.09
47221	GO:0043228	2.293e-05	5.15
47221	GO:0044291	9.481e-06	5.36
47221	GO:0005737	0.0002271	2.97
47221	GO:0044422	0	24.8
47221	GO:0043292	0	23.6
47221	GO:0097458	9.78e-08	9.78
47221	GO:0031252	5.986e-11	12.61
47221	GO:0030424	9.78e-08	9.78
47221	GO:0043226	0	24.8
47221	GO:0043229	0	24.8
47221	GO:0030054	0	34.04
47221	GO:0005925	2.877e-12	20.7
47221	GO:0005886	0.000333	3.89
140115	GO:0044425	2.729e-11	9.1
140115	GO:0010008	0	50.59
140115	GO:0005623	0	205.38
140115	GO:0044424	0.0003627	3.44
140115	GO:0005768	0	27.32
140115	GO:0043227	1.124e-05	4.59
140115	GO:0005622	0.0004182	3.39
140115	GO:0043231	7.835e-06	4.71
140115	GO:0000813	0	205.38
140115	GO:0044446	5.493e-09	7.29
140115	GO:0005737	6.572e-06	4.77
140115	GO:0044422	1.285e-07	5.87
140115	GO:0005575	0	205.38
140115	GO:0044444	3.83e-07	5.74
140115	GO:0016020	9.327e-08	5.98
140115	GO:0031090	0	16.54
140115	GO:0043226	0.0006195	3.13
140115	GO:0043229	3.213e-05	4.24
140115	GO:0044464	0	205.38
140115	GO:0032991	5.317e-09	7
140115	GO:0044440	0	48.81
140115	GO:0043234	4.171e-11	9.3
90084	GO:0005622	0.0004646	4.43
90084	GO:0043231	0.0004646	4.43
90084	GO:0005575	0.0004646	4.43
90084	GO:0044444	0.0004646	4.43
90084	GO:0044464	0.0004646	4.43
90084	GO:0005739	0.0004646	4.43
90084	GO:0005623	0.0004646	4.43
90084	GO:0044424	0.0004646	4.43
90084	GO:0043227	0.0004646	4.43
90084	GO:0005737	0.0004646	4.43
90084	GO:0043229	0.0004646	4.43
90084	GO:0043226	0.0004646	4.43
48465	GO:0005794	8.053e-10	10.28
48465	GO:0031410	2.119e-05	5.71
48465	GO:0044430	1.795e-11	15.38
48465	GO:0030136	1.048e-07	10.71
48465	GO:0005622	1.795e-11	15.38
48465	GO:0043231	8.053e-10	10.71
48465	GO:0015629	4.807e-06	7.15
48465	GO:0005575	1.795e-11	15.38
48465	GO:0044444	1.795e-11	15.38
48465	GO:0030135	1.048e-07	10.71
48465	GO:0044464	1.795e-11	15.38
48465	GO:0030864	1.242e-08	9.17
48465	GO:0071944	1.795e-11	15.38
48465	GO:0005623	1.795e-11	15.38
48465	GO:0044424	1.795e-11	15.38
48465	GO:0030863	1.98e-07	7.27
48465	GO:0016023	7.424e-06	6.59
48465	GO:0043232	1.795e-11	15.38
48465	GO:0005938	3.826e-05	5.91
48465	GO:0043227	8.053e-10	10.71
48465	GO:0043228	1.795e-11	15.38
48465	GO:0044446	1.795e-11	15.38
48465	GO:0044448	8.232e-06	6.89
48465	GO:0005737	1.795e-11	15.38
48465	GO:0044422	1.795e-11	15.38
48465	GO:0031982	1.048e-07	10.71
48465	GO:0030479	1.795e-11	15.38
48465	GO:0031988	0.0005828	4.25
48465	GO:0043226	1.795e-11	15.38
48465	GO:0043229	1.795e-11	15.38
48465	GO:0005856	1.795e-11	15.38
159161	GO:0005739	0.0003429	4.69
159161	GO:0005623	0.0003429	4.69
159161	GO:0044424	0.0003429	4.69
159161	GO:0043227	0.0003429	4.69
159161	GO:0005622	0.0003429	4.69
159161	GO:0043231	0.0003429	4.69
159161	GO:0005737	0.0003429	4.69
159161	GO:0005575	0.0003429	4.69
159161	GO:0044444	0.0003429	4.69
159161	GO:0043226	0.0003429	4.69
159161	GO:0043229	0.0003429	4.69
159161	GO:0044464	0.0003429	4.69
47371	GO:0000123	0	35.46
47371	GO:0000790	5.16e-09	5.53
47371	GO:0005654	0	35.46
47371	GO:0070013	6.855e-11	6.65
47371	GO:0005719	8.35e-06	5.6
47371	GO:0005819	0.0003565	3.48
47371	GO:0044464	4.38e-06	4.55
47371	GO:0032806	1.147e-10	13.74
47371	GO:0000428	0.000375	4.79
47371	GO:0044428	0	25.35
47371	GO:0015630	0.0003565	3.48
47371	GO:0044422	0	16.46
47371	GO:0000775	1.873e-10	10.08
47371	GO:0035097	1.552e-07	11.75
47371	GO:0000228	3.264e-08	6.4
47371	GO:0071565	8.414e-09	12.67
47371	GO:0043233	5.205e-12	7.06
47371	GO:0000791	7.107e-05	4.77
47371	GO:0034708	1.552e-07	11.75
47371	GO:0044430	0.0003565	3.48
47371	GO:0031981	0	35.46
47371	GO:0055029	5.552e-05	5.58
47371	GO:0008023	2.318e-07	8.4
47371	GO:0031974	0	19.62
47371	GO:0005726	8.832e-10	11.65
47371	GO:0005667	5.552e-05	5.58
47371	GO:0005623	4.561e-06	4.55
47371	GO:0044424	0	10.04
47371	GO:0010369	0.0004524	4.49
47371	GO:0043227	5.815e-10	4.9
47371	GO:0043228	7.332e-15	8.39
47371	GO:0044665	2.054e-07	11.43
47371	GO:0008024	0	32.78
47371	GO:0005856	0.0003565	3.48
47371	GO:0005622	0	9.83
47371	GO:0043231	2.125e-11	5.41
47371	GO:0070603	0	52.53
47371	GO:0016591	5.552e-05	5.58
47371	GO:0000785	8.832e-10	11.65
47371	GO:0043232	3.854e-14	8.14
47371	GO:0044446	0	17.09
47371	GO:0044427	0	29.09
47371	GO:0044451	0	35.46
47371	GO:0097458	8.414e-09	12.67
47371	GO:0090544	8.414e-09	12.67
47371	GO:0043226	0	12.84
47371	GO:0043229	0	13.16
47371	GO:0030880	5.552e-05	5.58
47371	GO:0000776	1.873e-10	10.08
47371	GO:0005575	5.286e-08	5.31
47371	GO:0005669	5.552e-05	5.58
47371	GO:0044454	1.918e-07	6.06
47371	GO:0071339	1.552e-07	11.75
47371	GO:0043234	4.719e-09	4.56
47371	GO:0005694	0	30.98
47371	GO:0005634	0	24.67
47371	GO:0005730	4.058e-05	4.43
47371	GO:0072686	0.0003565	3.48
47371	GO:0032991	0	12.42
55946	GO:0005654	0	19.15
55946	GO:0070013	1.541e-15	11.93
55946	GO:0043073	6.181e-08	12.49
55946	GO:0005622	5.887e-15	7.62
55946	GO:0043231	0	10.05
55946	GO:0000120	4.673e-11	16.27
55946	GO:0055029	5.887e-15	13.62
55946	GO:0031981	0	13.06
55946	GO:0044452	7.311e-08	9.54
55946	GO:0030880	0	38.67
55946	GO:0005575	7.757e-05	3.42
55946	GO:0005669	1.18e-11	10.61
55946	GO:0031974	8.683e-13	9.75
55946	GO:0044464	3.201e-12	6.58
55946	GO:0043234	8.523e-12	9.15
55946	GO:0001674	2.996e-15	55.05
55946	GO:0005667	0	37.35
55946	GO:0016591	4.154e-09	7.69
55946	GO:0005623	3.25e-12	6.58
55946	GO:0044424	4.471e-15	7.71
55946	GO:0000428	0	38.78
55946	GO:0044428	0	37.35
55946	GO:0005694	9.834e-08	7.72
55946	GO:0043232	4.673e-11	16.27
55946	GO:0043227	0	9.83
55946	GO:0043228	4.673e-11	16.27
55946	GO:0005634	0	14.67
55946	GO:0044446	0	37.35
55946	GO:0001940	0	100.29
55946	GO:0044451	0	22.82
55946	GO:0044422	5.833e-06	5.04
55946	GO:0005730	4.673e-11	16.27
55946	GO:0001939	0	100.29
55946	GO:0005700	9.834e-08	7.72
55946	GO:0001673	3.183e-13	37.65
55946	GO:0045120	4.407e-10	16.54
55946	GO:0043226	0	8.99
55946	GO:0043229	0	9.18
55946	GO:0043233	2.996e-15	11.87
55946	GO:0032991	5.212e-08	6.44
52426	GO:0005622	1.677e-07	6.28
52426	GO:0043231	0.0009535	3.45
52426	GO:0005575	1.677e-07	6.28
52426	GO:0031974	0.000294	4.41
52426	GO:0044464	1.677e-07	6.28
52426	GO:0005623	1.677e-07	6.28
52426	GO:0044424	1.677e-07	6.28
52426	GO:0043227	1.677e-07	6.28
52426	GO:0005634	1.677e-07	6.28
52426	GO:0043229	1.677e-07	6.28
52426	GO:0043226	1.677e-07	6.28
50105	GO:0022626	0.0001066	4
50105	GO:0005737	2.416e-05	4.47
50105	GO:0044422	0.000107	4.21
50105	GO:0005623	0	32.14
50105	GO:0044424	0	32.14
50105	GO:0005575	0	32.14
50105	GO:0044444	1.502e-06	5.43
50105	GO:0044391	5.251e-11	14.61
50105	GO:0005840	1.718e-11	13.56
50105	GO:0044445	1.564e-07	9.11
50105	GO:0015934	0	32.14
50105	GO:0043232	0.0001458	3.79
50105	GO:0043229	0	32.14
50105	GO:0043226	0.0001506	3.85
50105	GO:0044464	0	32.14
50105	GO:0005622	0	32.14
50105	GO:0005829	1.564e-07	9.11
50105	GO:0032991	0.000116	4.39
50105	GO:0043228	0.0004554	3.53
50105	GO:0044446	0	32.14
50105	GO:0030529	4.382e-09	9.5
50105	GO:0022625	0.0001066	4
110883	GO:0005575	0	2.1
103507	GO:0044429	0	44.08
103507	GO:0009941	7.243e-10	10.39
103507	GO:0016020	0	10.83
103507	GO:0005819	1.136e-10	22.98
103507	GO:0044464	5.887e-15	7.6
103507	GO:0019866	0	58.47
103507	GO:0015630	1.136e-10	22.98
103507	GO:0044422	5.887e-15	8.58
103507	GO:0009526	7.243e-10	10.39
103507	GO:0031966	0	54.74
103507	GO:0044430	1.136e-10	22.98
103507	GO:0009536	7.243e-10	10.39
103507	GO:0044444	0	23.66
103507	GO:0005623	5.887e-15	7.59
103507	GO:0044424	3.854e-14	6.46
103507	GO:0005740	0	55.35
103507	GO:0043227	1.149e-13	5.92
103507	GO:0043228	1.136e-10	22.98
103507	GO:0009507	7.243e-10	10.39
103507	GO:0005856	1.136e-10	22.98
103507	GO:0005743	2.252e-10	5.25
103507	GO:0071817	1.136e-10	22.98
103507	GO:0005622	1.266e-12	6.08
103507	GO:0043231	0	18.78
103507	GO:0005739	0	57.43
103507	GO:0043232	1.136e-10	22.98
103507	GO:0031975	0	41.75
103507	GO:0044446	0.0001244	3.97
103507	GO:0043226	0	16.13
103507	GO:0043229	0	16.65
103507	GO:0044434	7.243e-10	10.39
103507	GO:0005575	1.047e-08	5.63
103507	GO:0031090	0	29.47
103507	GO:0043234	1.136e-10	22.98
103507	GO:0031967	0	43.54
103507	GO:0005737	0	18.79
103507	GO:0044435	7.243e-10	10.39
103507	GO:0032991	1.136e-10	22.98
109776	GO:0005623	0	59.43
109776	GO:0044424	0	59.43
109776	GO:0005811	0	59.43
109776	GO:0043227	0.0002727	3.79
109776	GO:0005622	0	59.43
109776	GO:0043231	0.0001927	3.92
109776	GO:0005737	3.178e-06	5
109776	GO:0005575	0	59.43
109776	GO:0044444	1.053e-07	6.07
109776	GO:0043226	0.0001927	3.92
109776	GO:0043229	0.0001927	3.92
109776	GO:0044464	0	59.43
101585	GO:0031461	0	37.86
101585	GO:0005623	0	62.57
101585	GO:0044424	0	62.57
101585	GO:0005622	0	62.57
101585	GO:0005575	0	62.57
101585	GO:0000151	0	33.52
101585	GO:0044464	0	62.57
101585	GO:0032991	6.624e-06	5.45
101585	GO:0019005	0	62.57
101585	GO:0043234	6.66e-07	6.29
50371	GO:0012505	1.72e-09	9.42
50371	GO:0005794	0	18.66
50371	GO:0005622	0	31.76
50371	GO:0043231	0	31.76
50371	GO:0005575	0	31.76
50371	GO:0044444	0.000641	3.64
50371	GO:0016020	1.475e-08	7.45
50371	GO:0031090	5.428e-06	5.94
50371	GO:0044464	0	31.76
50371	GO:0071944	0.0003381	4.69
50371	GO:0005623	0	31.76
50371	GO:0044431	0	31.76
50371	GO:0000139	1.475e-08	7.45
50371	GO:0044424	0	31.76
50371	GO:0005938	0.0003381	4.69
50371	GO:0043227	0	31.76
50371	GO:0044446	0	31.76
50371	GO:0005737	0	31.76
50371	GO:0044422	0	31.76
50371	GO:0043229	0	31.76
50371	GO:0043226	0	31.76
57869	GO:0005622	0	8.63
57869	GO:0043231	0	11.3
57869	GO:0048471	0	73.82
57869	GO:0044464	3.854e-14	7.36
57869	GO:0016023	2.509e-12	18.6
57869	GO:0031982	2.509e-12	18.6
57869	GO:0043229	4.16e-06	3.64
57869	GO:0043226	0	10.03
57869	GO:0031410	2.509e-12	18.6
57869	GO:0030136	1.779e-10	14.23
57869	GO:0045202	9.699e-06	6.42
57869	GO:0005575	0.0002248	3.37
57869	GO:0044444	0	13.91
57869	GO:0030135	2.254e-09	12.05
57869	GO:0008021	2.509e-12	18.6
57869	GO:0005623	3.854e-14	7.36
57869	GO:0044424	0	8.73
57869	GO:0016234	4.121e-14	23.76
57869	GO:0043227	0	11.03
57869	GO:0005634	1.369e-11	6.03
57869	GO:0044456	2.457e-07	8.63
57869	GO:0005737	0	11.71
57869	GO:0031988	0.0007195	4.14
52231	GO:0005622	0.0005474	4
52231	GO:0016020	6.644e-06	7.92
52231	GO:0045121	6.644e-06	7.92
52231	GO:0044464	0.0005474	4
52231	GO:0005829	0.0005474	4
52231	GO:0044425	6.644e-06	7.92
52231	GO:0005575	6.644e-06	7.92
52231	GO:0044444	0.0005474	4
52231	GO:0005623	0.0005474	4
52231	GO:0044424	0.0005474	4
52231	GO:0005737	0.0005474	4
101234	GO:0005623	0	44.43
101234	GO:0044424	0.0004203	3.54
101234	GO:0044428	0	13.65
101234	GO:0043227	2.376e-06	5.07
101234	GO:0005622	0.0005143	3.47
101234	GO:0043231	1.365e-06	5.22
101234	GO:0005681	0	44.43
101234	GO:0005634	2.517e-11	8.32
101234	GO:0044446	1.24e-11	8.53
101234	GO:0044422	1.347e-09	6.92
101234	GO:0005575	0	44.43
101234	GO:0031974	0.0004327	4.14
101234	GO:0043226	0.0006777	3.28
101234	GO:0043229	1.178e-05	4.61
101234	GO:0044464	0	44.43
101234	GO:0032991	2.897e-05	4.8
101234	GO:0030529	3.59e-14	12.57
54720	GO:0044429	7.911e-13	11.25
