sunid	term	fdr	score
56367	HP:0002564	0	3.89
56367	HP:0002597	0	4.45
56367	HP:0011004	0	7.34
56367	HP:0011276	0.0005896	4.7
56367	HP:0011354	0.0005896	4.7
56646	HP:0000079	1.755e-09	15.67
56646	HP:0000119	1.755e-09	15.67
56646	HP:0000707	2.221e-07	10.21
56646	HP:0001254	2.221e-07	10.21
56646	HP:0001392	0.000559	4.74
56646	HP:0001397	0.000559	4.74
56646	HP:0001438	0.000559	4.74
56646	HP:0001939	0	2.84
56646	HP:0001941	2.803e-05	6.38
56646	HP:0001943	1.325e-06	8.65
56646	HP:0001992	1.755e-09	15.67
56646	HP:0002012	0.000559	4.74
56646	HP:0003110	1.755e-09	15.67
56646	HP:0003119	3.105e-08	22.25
56646	HP:0003215	1.755e-09	15.67
56646	HP:0003234	3.105e-08	22.25
56646	HP:0003287	0.0001103	7.35
56646	HP:0004354	4.146e-05	5.39
56646	HP:0004359	3.051e-06	12.21
56646	HP:0004360	2.803e-05	6.38
56646	HP:0004372	9.387e-06	7.15
56646	HP:0010966	3.105e-08	22.25
56646	HP:0010967	3.105e-08	22.25
56646	HP:0010995	0.0008434	3.74
56646	HP:0011013	1.325e-06	8.65
56646	HP:0011014	0.000326	4.83
56646	HP:0011015	2.323e-06	8.2
56646	HP:0011017	3.105e-08	22.25
56646	HP:0011277	0.0002326	4.51
56646	HP:0011446	2.221e-07	10.21
56646	HP:0012072	6.419e-08	9.43
56646	HP:0012103	0.0001228	7.23
56646	HP:0012638	2.221e-07	10.21
57197	HP:0000152	0.0001956	4.87
57197	HP:0000234	0.0001956	4.87
57197	HP:0000271	0.0001956	4.87
57197	HP:0000284	0.0001956	4.87
57197	HP:0000315	0.0001956	4.87
57197	HP:0000316	0.0001956	4.87
57197	HP:0000478	2.903e-05	6.99
57197	HP:0000593	2.903e-05	6.99
57197	HP:0001438	0.0006688	4.49
57197	HP:0001626	0.000785	3.66
57197	HP:0001627	0.0001492	5.41
57197	HP:0001629	0.0001492	5.41
57197	HP:0001631	0.0009513	4.53
57197	HP:0001646	0.0004367	5.18
57197	HP:0001654	0.0004367	5.18
57197	HP:0001671	0.0001492	5.41
57197	HP:0001713	0.0001492	5.41
57197	HP:0002564	0.0001492	5.41
57197	HP:0003549	0.0006688	4.49
57197	HP:0004298	0.0006688	4.49
57197	HP:0004299	0.0006688	4.49
57197	HP:0004328	2.903e-05	6.99
57197	HP:0005120	0.0009513	4.53
57197	HP:0010438	0.0001492	5.41
57197	HP:0010866	0.0007024	4.47
57197	HP:0011994	0.0009513	4.53
57197	HP:0012372	2.903e-05	6.99
57197	HP:0012374	2.903e-05	6.99
57197	HP:0100790	0.0006688	4.49
57197	HP:0100886	0.0001956	4.87
57233	HP:0000014	3.399e-07	16.91
57233	HP:0000032	0.0006541	4.15
57233	HP:0000078	0.0006541	4.15
57233	HP:0000079	3.399e-07	16.91
57233	HP:0000119	3.399e-07	16.91
57233	HP:0000152	0.0002475	5.95
57233	HP:0000153	0.0002475	5.95
57233	HP:0000163	0.0002475	5.95
57233	HP:0000164	0.0002475	5.95
57233	HP:0000234	0.0002475	5.95
57233	HP:0000271	0.0002475	5.95
57233	HP:0000478	0.0001078	7.63
57233	HP:0000481	0.0001078	7.63
57233	HP:0000668	0.0005137	5.95
57233	HP:0000670	0.0002835	5.78
57233	HP:0000682	0.0002475	5.89
57233	HP:0000811	0.0007832	4.06
57233	HP:0000924	0.0003655	5.58
57233	HP:0000951	1.432e-07	18.93
57233	HP:0000962	7.787e-05	8.01
57233	HP:0000971	1.432e-07	18.93
57233	HP:0000975	1.432e-07	18.93
57233	HP:0001056	7.017e-06	11.27
57233	HP:0001072	7.787e-05	8.01
57233	HP:0001159	0.0003655	5.58
57233	HP:0001438	0.000468	6.04
57233	HP:0001574	1.432e-07	18.93
57233	HP:0001597	6.892e-07	15.4
57233	HP:0001600	0.0001613	6.24
57233	HP:0001806	6.892e-07	15.4
57233	HP:0001808	4.893e-06	11.85
57233	HP:0002012	0.000468	6.04
57233	HP:0002086	0.0001613	6.24
57233	HP:0002087	0.0001613	6.24
57233	HP:0002577	0.000468	6.04
57233	HP:0002813	0.0003655	5.58
57233	HP:0003341	3.399e-07	16.91
57233	HP:0003549	0.000697	3.87
57233	HP:0004328	0.0001078	7.63
57233	HP:0004334	0.0005137	5.95
57233	HP:0004400	0.000468	6.04
57233	HP:0006089	1.432e-07	18.93
57233	HP:0006101	0.0003655	5.58
57233	HP:0006483	0.0005137	5.95
57233	HP:0007383	1.432e-07	18.93
57233	HP:0007556	7.787e-05	8.01
57233	HP:0008065	1.432e-07	18.93
57233	HP:0008066	3.399e-07	16.91
57233	HP:0008386	0.0003449	6.35
57233	HP:0008388	0.0003449	6.35
57233	HP:0008404	0.0003089	6.47
57233	HP:0009804	0.0005137	5.95
57233	HP:0010461	0.0007362	4.09
57233	HP:0010624	0.0003449	6.35
57233	HP:0010936	3.399e-07	16.91
57233	HP:0011024	0.000468	6.04
57233	HP:0011061	0.0002475	5.89
57233	HP:0011121	3.399e-07	16.91
57233	HP:0011138	1.432e-07	18.93
57233	HP:0011297	0.0003655	5.58
57233	HP:0011354	3.399e-07	16.91
57233	HP:0011355	1.432e-07	18.93
57233	HP:0011368	7.787e-05	8.01
57233	HP:0011495	0.0001078	7.63
57233	HP:0011842	0.0003655	5.58
57233	HP:0011844	0.0003655	5.58
57233	HP:0012243	0.0006541	4.15
57233	HP:0012252	0.0001613	6.24
57233	HP:0012372	0.0001078	7.63
57233	HP:0012374	0.0001078	7.63
57233	HP:0012718	0.000468	6.04
57233	HP:0100577	3.399e-07	16.91
57233	HP:0100640	0.0002751	5.32
57233	HP:0200020	0.0001078	7.63
57363	HP:0001438	0	2.25
57363	HP:0001939	0	2.01
57363	HP:0008872	0.0005633	4.74
57363	HP:0011458	0	3.87
57363	HP:0011968	0.0005633	4.74
57425	HP:0002715	4.576e-06	12.31
57425	HP:0002718	4.576e-06	12.31
57425	HP:0002719	4.576e-06	12.31
57425	HP:0004431	4.576e-06	12.31
57425	HP:0005339	1.355e-05	10.59
57425	HP:0005368	4.576e-06	12.31
57425	HP:0005420	6.017e-05	8.55
57425	HP:0005430	4.576e-06	12.31
57425	HP:0010978	4.576e-06	12.31
57441	HP:0000152	0.0006077	5.67
57441	HP:0000153	0.0006077	5.67
57441	HP:0000163	0.0006077	5.67
57441	HP:0000168	0.0006077	5.67
57441	HP:0000234	0.0006077	5.67
57441	HP:0000271	0.0006077	5.67
57507	HP:0000152	3.26e-05	7.63
57507	HP:0000234	3.26e-05	7.63
57507	HP:0000271	3.26e-05	7.63
57507	HP:0000284	0.0009267	5.37
57507	HP:0000315	0.0009267	5.37
57507	HP:0000324	3.26e-05	7.63
57507	HP:0000478	0.0009267	5.37
57507	HP:0000568	0.0009267	5.37
57507	HP:0000598	0.000952	3.49
57507	HP:0000924	1.504e-05	7.81
57507	HP:0001155	0.0003888	4.13
57507	HP:0001167	9.22e-05	7.81
57507	HP:0001999	3.26e-05	7.63
57507	HP:0002813	1.504e-05	7.81
57507	HP:0002817	9.22e-05	7.81
57507	HP:0005918	9.22e-05	7.81
57507	HP:0008056	0.0009267	5.37
57507	HP:0009833	9.22e-05	7.81
57507	HP:0011297	1.504e-05	5.08
57507	HP:0011842	1.504e-05	7.81
57507	HP:0011844	3.456e-05	4.3
57507	HP:0012372	0.0009267	5.37
57507	HP:0012374	0.0009267	5.37
57507	HP:0100887	0.0009267	5.37
57528	HP:0000818	0	3.47
57528	HP:0001939	0	1.74
57536	HP:0002715	4.185e-07	16.75
57536	HP:0002718	4.185e-07	16.75
57536	HP:0002719	4.185e-07	16.75
57536	HP:0005381	4.185e-07	16.75
57536	HP:0005420	4.185e-07	16.75
57536	HP:0005430	2.016e-06	13.61
57536	HP:0010978	4.185e-07	16.75
57582	HP:0000152	0.0001752	4.99
57582	HP:0000234	0.0001752	4.99
57582	HP:0000277	0.0004379	4.4
57582	HP:0000478	2.201e-06	11.62
57582	HP:0000517	2.201e-06	11.62
57582	HP:0000539	0.0004824	5.31
57582	HP:0000545	0.0004824	5.31
57582	HP:0000924	0	2.23
57582	HP:0000929	0.0001752	4.99
57582	HP:0001083	2.201e-06	11.62
57582	HP:0001626	3.326e-05	7.74
57582	HP:0001627	3.326e-05	7.74
57582	HP:0001629	0.0002721	5.83
57582	HP:0001631	0.0002839	5.79
57582	HP:0001633	4.112e-05	7.74
57582	HP:0001646	5.47e-05	7.42
57582	HP:0001654	5.47e-05	7.42
57582	HP:0001671	3.326e-05	6.14
57582	HP:0001713	0.0002721	5.83
57582	HP:0002086	5.11e-05	7.5
57582	HP:0002087	0.0006708	5.02
57582	HP:0002564	3.326e-05	7.74
57582	HP:0002778	5.11e-05	7.5
57582	HP:0004328	2.201e-06	11.62
57582	HP:0005120	0.0002839	5.79
57582	HP:0005607	0.0001658	6.3
57582	HP:0006705	4.112e-05	7.74
57582	HP:0009115	0	4.82
57582	HP:0009116	0.0002568	4.74
57582	HP:0009118	0.0001752	4.99
57582	HP:0009121	0.0001752	4.99
57582	HP:0009122	0.0001752	4.99
57582	HP:0010438	0.0002721	5.83
57582	HP:0011821	0.0008579	3.98
57582	HP:0011842	0	2.3
57582	HP:0011994	0.0002839	5.79
57582	HP:0012252	5.11e-05	7.5
57582	HP:0012372	2.201e-06	11.62
57582	HP:0012373	0.0004824	5.31
57582	HP:0012374	2.201e-06	11.62
57587	HP:0001438	0.000695	4.7
57587	HP:0001743	0.000695	4.7
57587	HP:0001744	0.000695	4.7
57587	HP:0001871	2.775e-05	7.18
57587	HP:0001881	0.0002447	4.77
57587	HP:0002012	0.000695	4.7
57587	HP:0002715	1.883e-07	9.88
57587	HP:0002733	1.883e-07	9.88
57587	HP:0002846	2.945e-05	7.13
57587	HP:0003271	0.000695	4.7
57587	HP:0004332	2.775e-05	7.18
57587	HP:0005368	2.775e-05	7.18
57587	HP:0005372	2.775e-05	7.18
57587	HP:0010701	2.775e-05	7.18
57587	HP:0010978	2.775e-05	7.18
57587	HP:0010987	0.0002447	4.77
57587	HP:0100763	0.0002123	4.86
57631	HP:0000008	0.0003737	5.96
57631	HP:0000078	0.0003737	5.96
57631	HP:0000119	0.0003737	5.96
57631	HP:0000140	0.0003737	5.96
57631	HP:0000707	0.000119	5.25
57631	HP:0000812	0.0003737	5.96
57631	HP:0000818	0.0003737	5.96
57631	HP:0000924	2.522e-07	11.59
57631	HP:0000951	0.0009366	5.09
57631	HP:0001367	2.522e-07	11.59
57631	HP:0001574	0.0009366	5.09
57631	HP:0001626	0	3.42
57631	HP:0001871	0.0008474	3.56
57631	HP:0001892	2.106e-07	7.9
57631	HP:0001928	4.224e-09	10.73
57631	HP:0001977	9.184e-05	5.92
57631	HP:0002011	0.000119	5.25
57631	HP:0002086	1.494e-06	11.19
57631	HP:0002088	1.494e-06	11.19
57631	HP:0002204	1.494e-06	11.19
57631	HP:0002597	0.000119	5.25
57631	HP:0002625	1.638e-10	25.92
57631	HP:0003256	3.364e-12	18.22
57631	HP:0004936	1.03e-07	13.38
57631	HP:0005261	2.522e-07	11.59
57631	HP:0008065	0.0009366	5.09
57631	HP:0008373	0.0003737	5.96
57631	HP:0010460	0.0003737	5.96
57631	HP:0011025	2.522e-07	11.59
57631	HP:0011028	3.541e-07	9.33
57631	HP:0011029	2.522e-07	11.59
57631	HP:0011355	0.0009366	5.09
57631	HP:0011842	2.522e-07	11.59
57631	HP:0012243	0.0003737	5.96
57631	HP:0012252	1.494e-06	11.19
57631	HP:0012443	0.000119	5.25
57631	HP:0012639	0.000119	5.25
57631	HP:0100659	0.000119	5.25
57668	HP:0000707	0.00097	4.86
57668	HP:0000924	0.000293	4.88
57668	HP:0001155	0.0008239	4.06
57668	HP:0001167	0.0009275	3.82
57668	HP:0001438	0.0005925	5.55
57668	HP:0002012	0.0005925	5.55
57668	HP:0002023	0.0005925	5.55
57668	HP:0002270	0.00097	4.86
57668	HP:0002813	0.000293	4.88
57668	HP:0002817	0.0006874	4.88
57668	HP:0004275	0.0008239	4.06
57668	HP:0004378	0.0005925	5.55
57668	HP:0005918	0.0009275	3.82
57668	HP:0009142	0.0006874	4.88
57668	HP:0009997	0.0009275	3.82
57668	HP:0010442	0.000293	4.21
57668	HP:0011024	0.0005925	5.55
57668	HP:0011297	0.000293	4.21
57668	HP:0011842	0.000293	4.88
57668	HP:0011844	0.000293	4.88
57668	HP:0012331	0.00097	4.86
57668	HP:0012639	0.00097	4.86
57668	HP:0012718	0.0005925	5.55
57668	HP:0012732	0.0005925	5.55
57717	HP:0000598	0	3.53
57717	HP:0000707	0	1.85
57717	HP:0000924	0	2.44
57717	HP:0001155	0.0009366	3.68
57717	HP:0001167	0.0002775	4.32
57717	HP:0001626	0.0001651	5.49
57717	HP:0001627	0.0001651	5.49
57717	HP:0001629	0.000685	5.23
57717	HP:0001671	0.0001651	5.49
57717	HP:0001713	0.000685	5.23
57717	HP:0002564	0.0001651	5.49
57717	HP:0002813	0.0002775	5.02
57717	HP:0002817	0.0002775	5.02
57717	HP:0004097	0.0008619	5.02
57717	HP:0004207	0.0008619	5.02
57717	HP:0004209	0.0008619	5.02
57717	HP:0009179	0.0008619	5.02
57717	HP:0009466	0.0008619	5.02
57717	HP:0009484	0.0008619	5.02
57717	HP:0009485	0.0008619	5.02
57717	HP:0010438	0.000685	5.23
57717	HP:0011297	0.0006845	3.85
57717	HP:0011842	0	2.52
57717	HP:0011844	0.0002775	5.02
57721	HP:0000008	0.0001261	7.45
57721	HP:0000078	0.0001261	7.45
57721	HP:0000080	0.0007289	5.6
57721	HP:0000119	0.0001261	7.45
57721	HP:0000140	0.0001261	7.45
57721	HP:0000141	0.0003843	6.25
57721	HP:0000144	0.0007289	5.6
57721	HP:0000786	0.0001261	7.45
57721	HP:0000812	0.0001261	7.45
57721	HP:0000818	1.325e-05	5.13
57721	HP:0008373	0.0001261	7.45
57721	HP:0010460	0.0001261	7.45
57721	HP:0012243	0.0001261	7.45
57736	HP:0000951	0.0001505	6.4
57736	HP:0000962	0.0008986	4.77
57736	HP:0000982	0.0001505	6.4
57736	HP:0001072	0.0001505	6.4
57736	HP:0001574	0.0001505	6.4
57736	HP:0001626	8.01e-06	7.26
57736	HP:0001627	8.01e-06	7.26
57736	HP:0001637	3.817e-05	6.04
57736	HP:0001638	3.215e-05	6.16
57736	HP:0001639	8.01e-06	7.26
57736	HP:0001871	0.000219	6.03
57736	HP:0001874	0.000219	6.03
57736	HP:0001881	0.0003089	4.62
57736	HP:0001911	0.0003196	5.68
57736	HP:0002564	8.01e-06	7.26
57736	HP:0002715	0.000219	6.03
57736	HP:0003011	5.926e-06	7.51
57736	HP:0003198	5.926e-06	7.51
57736	HP:0003549	9.774e-06	9.48
57736	HP:0009124	9.774e-06	9.48
57736	HP:0009125	1.218e-05	9.2
57736	HP:0010974	0.000219	6.03
57736	HP:0010987	0.0003089	4.62
57736	HP:0011121	0.0001505	6.4
57736	HP:0011354	0.0001505	6.4
57736	HP:0011368	0.0001505	6.4
57736	HP:0011805	5.926e-06	7.51
57736	HP:0100578	9.774e-06	9.48
57890	HP:0000152	0.0001359	7.12
57890	HP:0000234	0.0001502	7.02
57890	HP:0000464	0.0001359	7.12
57890	HP:0000465	0.0001359	7.12
57890	HP:0000707	3.061e-05	8.86
57890	HP:0000924	3.061e-05	8.86
57890	HP:0000925	3.061e-05	8.86
57890	HP:0000951	0.0004564	5.87
57890	HP:0000953	0.0004564	5.87
57890	HP:0001000	0.0004564	5.87
57890	HP:0001574	0.0001502	7.02
57890	HP:0001595	0.0001502	7.02
57890	HP:0001965	0.0001502	7.02
57890	HP:0002011	3.061e-05	8.86
57890	HP:0002143	3.061e-05	8.86
57890	HP:0002162	0.0001502	7.02
57890	HP:0002414	0.00059	5.62
57890	HP:0003298	3.061e-05	8.86
57890	HP:0007400	0.0004564	5.87
57890	HP:0009121	3.061e-05	8.86
57890	HP:0009553	0.0004885	5.8
57890	HP:0010301	0.0006285	5.56
57890	HP:0010720	0.0007024	5.45
57890	HP:0011121	0.0004564	5.87
57890	HP:0011138	0.0001502	7.02
57890	HP:0011354	0.0004564	5.87
57890	HP:0011361	0.00059	5.62
57890	HP:0011842	3.061e-05	8.86
57890	HP:0012639	3.061e-05	8.86
57890	HP:0100037	0.0001502	7.02
57904	HP:0000707	0	1.51
57904	HP:0012638	0	1.72
57911	HP:0000818	0.0004394	5.53
57911	HP:0000820	0.0006285	3.7
57911	HP:0000821	0.0004394	5.53
57911	HP:0000924	4.552e-05	8.76
57911	HP:0001155	4.552e-05	8.76
57911	HP:0001176	4.552e-05	8.76
57911	HP:0001574	0.000504	4.23
57911	HP:0001595	0.000504	4.23
57911	HP:0001871	0.0001305	7.51
57911	HP:0001881	0.0001305	7.51
57911	HP:0001909	0.0001305	7.51
57911	HP:0002488	0.0001305	7.51
57911	HP:0002664	0.0006661	4.11
57911	HP:0002715	0.0001305	7.51
57911	HP:0002813	4.552e-05	8.76
57911	HP:0002817	4.552e-05	8.76
57911	HP:0002926	0.0004394	5.53
57911	HP:0004377	0.0001305	7.51
57911	HP:0004808	0.0001305	7.51
57911	HP:0005922	4.552e-05	8.76
57911	HP:0010987	0.0001305	7.51
57911	HP:0011138	0.000504	4.23
57911	HP:0011793	0.0003513	4.4
57911	HP:0011842	4.552e-05	8.76
57911	HP:0011844	4.552e-05	8.76
57998	HP:0000152	1.118e-06	13.97
57998	HP:0000211	1.118e-06	13.97
57998	HP:0000234	1.118e-06	13.97
57998	HP:0000271	0.0006661	5.24
57998	HP:0000275	0.0006661	4.6
57998	HP:0000277	1.118e-06	13.97
57998	HP:0000303	0.0008776	5.24
57998	HP:0000306	0.0008776	5.24
57998	HP:0000924	1.539e-07	18.12
57998	HP:0000929	1.118e-06	13.97
57998	HP:0001367	1.539e-07	18.12
57998	HP:0001371	1.539e-07	18.12
57998	HP:0001373	3.092e-05	7.3
57998	HP:0001384	3.598e-05	7.17
57998	HP:0001626	9.943e-05	7.47
57998	HP:0001627	9.943e-05	7.47
57998	HP:0001637	9.943e-05	7.47
57998	HP:0001638	9.943e-05	7.47
57998	HP:0001644	9.943e-05	7.47
57998	HP:0001760	5.25e-06	11.34
57998	HP:0001832	5.25e-06	11.34
57998	HP:0001840	5.25e-06	11.34
57998	HP:0001999	0.0006661	4.6
57998	HP:0002564	9.943e-05	7.47
57998	HP:0002644	9.064e-06	8.45
57998	HP:0002803	1.539e-07	18.12
57998	HP:0002813	5.25e-06	11.34
57998	HP:0002814	5.25e-06	11.34
57998	HP:0002827	9.064e-06	8.45
57998	HP:0003011	1.539e-07	18.12
57998	HP:0003272	9.064e-06	8.45
57998	HP:0003549	1.539e-07	18.12
57998	HP:0004303	1.118e-06	13.97
57998	HP:0005684	1.539e-07	18.12
57998	HP:0009121	1.118e-06	13.97
57998	HP:0011729	1.539e-07	18.12
57998	HP:0011805	9.791e-05	4.34
57998	HP:0011821	1.118e-06	13.97
57998	HP:0011842	1.539e-07	18.12
57998	HP:0011844	5.25e-06	11.34
57998	HP:0100299	1.118e-06	13.97
57998	HP:0100491	9.064e-06	8.45
58114	HP:0001939	0	1.74
58114	HP:0003119	0	8.56
63381	HP:0000152	0	1.71
63381	HP:0000234	0	1.74
63381	HP:0000707	0	1.31
63381	HP:0000924	0	1.72
63381	HP:0000929	0	2.55
63381	HP:0009121	0	2.2
63381	HP:0011842	0	1.78
63427	HP:0000924	0.0001151	6.66
63427	HP:0000944	0.0001151	6.66
63427	HP:0002813	0.0001151	6.66
63427	HP:0005930	0.0004981	5.28
63427	HP:0011314	0.0001151	6.66
63427	HP:0011842	0.0001151	6.66
63427	HP:0011844	0.0001151	6.66
63452	HP:0001626	0	2.24
63452	HP:0003011	0	2.09
63452	HP:0003549	0	3.14
63452	HP:0011804	0	2.44
63452	HP:0011805	0	3.17
63713	HP:0000707	0	2.38
63713	HP:0000759	2.958e-08	22.98
63713	HP:0000924	4.211e-06	9.58
63713	HP:0001197	4.899e-06	9.41
63713	HP:0001324	2.958e-08	22.98
63713	HP:0001367	4.211e-06	9.58
63713	HP:0001371	4.211e-06	9.58
63713	HP:0001557	2.632e-05	7.74
63713	HP:0001558	4.899e-06	9.41
63713	HP:0001608	4.576e-06	11.85
63713	HP:0001612	4.576e-06	11.85
63713	HP:0002086	2.958e-08	22.98
63713	HP:0002088	2.958e-08	22.98
63713	HP:0002093	2.958e-08	22.98
63713	HP:0002374	2.304e-05	7.7
63713	HP:0002747	2.958e-08	22.98
63713	HP:0002795	2.958e-08	22.98
63713	HP:0002803	1.68e-05	8.16
63713	HP:0002804	4.211e-06	9.58
63713	HP:0003011	2.958e-08	22.98
63713	HP:0003324	8.435e-05	7.85
63713	HP:0003388	2.51e-05	9.36
63713	HP:0003391	2.364e-05	9.44
63713	HP:0003398	4.576e-06	11.85
63713	HP:0003436	2.958e-08	22.98
63713	HP:0003443	2.187e-07	17.75
63713	HP:0003473	4.576e-06	11.85
63713	HP:0003549	4.211e-06	9.58
63713	HP:0003701	2.364e-05	9.44
63713	HP:0004302	0.0001482	5.1
63713	HP:0004303	1.358e-06	13.96
63713	HP:0004347	2.958e-08	22.98
63713	HP:0004889	2.958e-08	22.98
63713	HP:0011729	4.211e-06	9.58
63713	HP:0011804	2.958e-08	22.98
63713	HP:0011805	1.358e-06	13.96
63713	HP:0011842	4.211e-06	9.58
63713	HP:0012252	2.958e-08	22.98
63713	HP:0012638	0	2.72
63713	HP:0012639	2.958e-08	22.98
63713	HP:0100022	2.304e-05	7.7
63713	HP:0100295	1.358e-06	13.96
63826	HP:0000478	0.0009476	3.67
63826	HP:0004328	0.0009476	3.67
63826	HP:0012372	0.0009476	3.67
63826	HP:0012374	0.0009476	3.67
64269	HP:0000152	0	1.97
64269	HP:0000153	0	2.98
64269	HP:0000163	0	3.37
64269	HP:0000234	0	2
64269	HP:0000245	2.375e-06	10.51
64269	HP:0000246	2.375e-06	10.51
64269	HP:0000271	0	2.18
64269	HP:0000478	0	2.09
64269	HP:0000924	0	1.99
64269	HP:0000929	0	2.95
64269	HP:0000951	0.0005896	4.7
64269	HP:0001438	0.0004885	4.85
64269	HP:0001574	0.0005896	4.7
64269	HP:0001743	0.0009397	4.33
64269	HP:0001744	0.0004885	4.85
64269	HP:0001939	9.94e-05	6.23
64269	HP:0002012	0.0004885	4.85
64269	HP:0002086	0.0003945	5.03
64269	HP:0002088	0.0003945	5.03
64269	HP:0002205	0.0003945	5.03
64269	HP:0002715	1.428e-05	8.23
64269	HP:0002716	1.428e-05	8.23
64269	HP:0002719	0.0003945	5.03
64269	HP:0002733	1.974e-05	7.86
64269	HP:0003271	0.0004885	4.85
64269	HP:0004370	9.94e-05	6.23
64269	HP:0009121	0	2.54
64269	HP:0010978	0.0003945	5.03
64269	HP:0011276	0.0005896	4.7
64269	HP:0011354	0.0005896	4.7
64269	HP:0011821	0	4.67
64269	HP:0011842	0	2.05
64269	HP:0011947	0.0004784	4.87
64269	HP:0012252	0.0003945	5.03
64269	HP:0012373	0	2.72
64269	HP:0100763	1.428e-05	8.23
64422	HP:0000152	0	1.71
64422	HP:0000153	0	2.58
64422	HP:0000234	0	1.74
64422	HP:0000271	0	1.89
64422	HP:0000284	0	3.14
64422	HP:0000290	0	4.56
64422	HP:0000478	0	1.81
64422	HP:0000924	0	1.72
64422	HP:0000925	0	3.36
64422	HP:0000929	0	2.55
64422	HP:0001155	0	3.31
64422	HP:0001167	0	3.82
64422	HP:0001252	0	3.33
64422	HP:0001438	0	1.95
64422	HP:0001507	0	2.23
64422	HP:0002012	0	2.33
64422	HP:0002086	0	2.75
64422	HP:0002795	0	3.98
64422	HP:0002813	0	2.6
64422	HP:0002814	0	3.18
64422	HP:0002817	0	3.23
64422	HP:0003011	0	2.09
64422	HP:0003808	0	3.32
64422	HP:0005918	0	4.85
64422	HP:0009121	0	2.2
64422	HP:0011297	0	3.44
64422	HP:0011804	0	2.44
64422	HP:0011842	0	1.78
64422	HP:0011844	0	2.58
64422	HP:0012372	0	2.24
64422	HP:0012374	0	2.3
64594	HP:0000152	3.669e-07	13.5
64594	HP:0000153	3.669e-07	13.5
64594	HP:0000163	3.669e-07	13.5
64594	HP:0000164	3.848e-05	9.27
64594	HP:0000234	3.669e-07	13.5
64594	HP:0000271	3.669e-07	13.5
64594	HP:0000478	3.95e-07	10.05
64594	HP:0000481	3.95e-07	10.05
64594	HP:0000517	0.0004299	4.4
64594	HP:0000518	0.0004299	4.4
64594	HP:0000695	3.848e-05	9.27
64594	HP:0000924	3.316e-13	18.01
64594	HP:0000951	3.316e-13	18.01
64594	HP:0000962	3.336e-12	10.67
64594	HP:0000972	3.316e-13	18.01
64594	HP:0001072	4.868e-10	8.74
64594	HP:0001131	3.95e-07	10.05
64594	HP:0001155	3.316e-13	18.01
64594	HP:0001574	3.316e-13	18.01
64594	HP:0001595	2.483e-07	8.32
64594	HP:0001596	2.483e-07	8.32
64594	HP:0001597	0.0005056	3.61
64594	HP:0001600	0.0003645	5.92
64594	HP:0001601	0.0003645	5.92
64594	HP:0002086	0.0003645	5.92
64594	HP:0002087	0.0003645	5.92
64594	HP:0002664	0.0001259	5.1
64594	HP:0002745	3.669e-07	13.5
64594	HP:0002813	3.316e-13	18.01
64594	HP:0002817	3.316e-13	18.01
64594	HP:0004328	3.95e-07	10.05
64594	HP:0006288	0.0001974	7.26
64594	HP:0006292	3.848e-05	9.27
64594	HP:0007431	1.602e-06	14.41
64594	HP:0007475	1.602e-06	14.41
64594	HP:0007556	0.0003995	4.3
64594	HP:0008064	1.602e-06	14.41
64594	HP:0008066	4.211e-06	6.29
64594	HP:0008069	0.0001259	5.1
64594	HP:0010765	0.0001127	4.85
64594	HP:0011121	3.316e-13	18.01
64594	HP:0011138	0.0004197	3.44
64594	HP:0011354	3.316e-13	18.01
64594	HP:0011356	0.0004203	4.34
64594	HP:0011362	2.483e-07	8.32
64594	HP:0011368	9.368e-11	9.35
64594	HP:0011793	0.0001259	5.1
64594	HP:0011830	3.669e-07	13.5
64594	HP:0011842	3.316e-13	18.01
64594	HP:0011844	3.316e-13	18.01
64594	HP:0012252	0.0003645	5.92
64594	HP:0012372	3.95e-07	10.05
64594	HP:0012374	3.95e-07	10.05
64594	HP:0100871	1.729e-05	4.67
64594	HP:0100872	1.199e-10	13.09
69180	HP:0000951	0.0005199	5.74
69180	HP:0000978	0.0005199	5.74
69180	HP:0001574	0.0005199	5.74
69180	HP:0001871	5.25e-06	11.34
69180	HP:0001872	5.25e-06	11.34
69180	HP:0001892	0.0005199	5.74
69180	HP:0001933	0.0005199	5.74
69180	HP:0003010	5.25e-06	11.34
69180	HP:0011276	0.0005199	5.74
69180	HP:0011354	0.0005199	5.74
69250	HP:0000152	0.0007515	4.92
69250	HP:0000234	0.0007515	4.92
69250	HP:0000271	0.0007515	4.92
69250	HP:0000272	0.0007515	4.92
69250	HP:0000309	0.0007515	4.92
69250	HP:0001871	0.0003089	4.62
69250	HP:0001881	0.0003089	4.62
69250	HP:0001999	0.0007515	4.92
69250	HP:0002715	0.0003089	4.62
69250	HP:0005557	0.0009476	4.72
69250	HP:0010987	0.0003089	4.62
69250	HP:0012369	0.0008474	4.82
69688	HP:0000152	0	1.71
69688	HP:0000153	0	2.58
69688	HP:0000163	0	2.91
69688	HP:0000234	0	1.74
69688	HP:0000271	0	1.89
69688	HP:0001438	0	1.95
69688	HP:0001871	0	2.89
69688	HP:0002012	0	2.33
69688	HP:0011024	0	3.27
69912	HP:0000079	2.591e-06	11.36
69912	HP:0000119	2.591e-06	11.36
69912	HP:0001939	1.63e-06	11.36
69912	HP:0003110	2.591e-06	11.36
69912	HP:0003111	3.887e-06	7.88
69912	HP:0004363	1.485e-05	8.95
